stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528263.7545176,0.0,1.4328142196731566,0.11119661157226801,0.45921467000103,-0.049728108778951174,-2.84921075620136,1.5087078536505685,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.7545176,0.0,1.4328142196731566,0.11119661157226801,0.45921467000103,-0.049728108778951174,-2.84921075620136,1.5087078536505685,0.0,0.0,0.0,0.0,0.0,0.0
1723528264.3526344,0.5981168746948242,1.4870129404602048,0.19589044140624878,0.4416325643539428,-0.04947224121123961,-2.8345506244572096,1.563528020864442,0.05419872078704824,0.08469382983398077,-0.017582105647087176,0.00025586756771156516,0.0146601317441505,0.10207681708343497
1723528264.3526344,0.5981168746948242,1.4870129404602048,0.19589044140624878,0.4416325643539428,-0.04947224121123961,-2.8345506244572096,1.563528020864442,0.05419872078704824,0.08469382983398077,-0.017582105647087176,0.00025586756771156516,0.0146601317441505,0.10207681708343497
1723528264.8572066,1.1026890277862549,1.5803598956909184,0.2509286660156249,0.3938564632444381,-0.048826717035268086,-2.797564813600381,1.6479155041979576,0.1475456760177618,0.1397320544433569,-0.06535820675659187,0.0009013917436830887,0.051645942600979065,0.21346303834841526
1723528264.8572066,1.1026890277862549,1.5803598956909184,0.2509286660156249,0.3938564632444381,-0.048826717035268086,-2.797564813600381,1.6479155041979576,0.1475456760177618,0.1397320544433569,-0.06535820675659187,0.0009013917436830887,0.051645942600979065,0.21346303834841526
1723528265.3601193,1.6056017875671387,1.6012917004394538,0.27409443212890494,0.34334042869949344,-0.047617832487210965,-2.728300831078128,1.6604654520946516,0.1684774807662972,0.16289782055663693,-0.11587424130153656,0.0021102762917402096,0.12090992512323204,0.2614329766205232
1723528265.3601193,1.6056017875671387,1.6012917004394538,0.27409443212890494,0.34334042869949344,-0.047617832487210965,-2.728300831078128,1.6604654520946516,0.1684774807662972,0.16289782055663693,-0.11587424130153656,0.0021102762917402096,0.12090992512323204,0.2614329766205232
1723528265.8659005,2.1113829612731934,1.5894435676574714,0.35007670849608985,0.3039125885219574,-0.047471596311584374,-2.7199221154025905,1.655671289254387,0.15662934798431483,0.23888009692382184,-0.1553020814790726,0.0022565124673668002,0.12928864079876956,0.325138724036462
1723528265.8659005,2.1113829612731934,1.5894435676574714,0.35007670849608985,0.3039125885219574,-0.047471596311584374,-2.7199221154025905,1.655671289254387,0.15662934798431483,0.23888009692382184,-0.1553020814790726,0.0022565124673668002,0.12928864079876956,0.325138724036462
1723528266.3692667,2.6147491931915283,1.5569298459167484,0.4078594003906204,0.2567803077335358,-0.046033999731914826,-2.637553898745083,1.6298208374030183,0.12411562624359185,0.2966627888183524,-0.20243436226749423,0.003694109047036348,0.21165685745627724,0.3799910130173718
1723528266.3692667,2.6147491931915283,1.5569298459167484,0.4078594003906204,0.2567803077335358,-0.046033999731914826,-2.637553898745083,1.6298208374030183,0.12411562624359185,0.2966627888183524,-0.20243436226749423,0.003694109047036348,0.21165685745627724,0.3799910130173718
1723528266.875019,3.1205015182495117,1.564485835754395,0.5265324169921897,0.22386973411560057,-0.046840138870461595,-2.6837422690841244,1.6658241126459763,0.13167161608123834,0.41533580541992166,-0.23534493588542943,0.0028879699084895794,0.16546848711723547,0.4952054973363855
1723528266.875019,3.1205015182495117,1.564485835754395,0.5265324169921897,0.22386973411560057,-0.046840138870461595,-2.6837422690841244,1.6658241126459763,0.13167161608123834,0.41533580541992166,-0.23534493588542943,0.0028879699084895794,0.16546848711723547,0.4952054973363855
1723528267.3808272,3.626309633255005,1.5861696405029306,0.6167721149902334,0.18640647982406616,-0.04836131116978339,-2.7708990217474745,1.7120424486569021,0.15335542082977405,0.5055755034179654,-0.27280819017696384,0.0013667976091677816,0.07831173445388528,0.5945996833011574
1723528267.3808272,3.626309633255005,1.5861696405029306,0.6167721149902334,0.18640647982406616,-0.04836131116978339,-2.7708990217474745,1.7120424486569021,0.15335542082977405,0.5055755034179654,-0.27280819017696384,0.0013667976091677816,0.07831173445388528,0.5945996833011574
1723528267.8812294,4.126711845397949,1.5659574428710936,0.6897776813964853,0.1514213010749817,-0.04835413194839536,-2.77048768266175,1.7178312993583875,0.13314322319793703,0.5785810698242173,-0.3077933689260483,0.0013739768305558173,0.07872307353960978,0.6687450412506384
1723528267.8812294,4.126711845397949,1.5659574428710936,0.6897776813964853,0.1514213010749817,-0.04835413194839536,-2.77048768266175,1.7178312993583875,0.13314322319793703,0.5785810698242173,-0.3077933689260483,0.0013739768305558173,0.07872307353960978,0.6687450412506384
1723528268.3937392,4.639221668243408,1.653328078125,0.7036020520019548,0.13365455671024323,-0.04566708764925511,-2.6165313849563256,1.8017805421380482,0.22051385845184335,0.5924054404296868,-0.32556011329078677,0.004061021129696064,0.23267937124503418,0.7110273939771384
