stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528222.699385166,2.9194624423980713,-0.25879189372062683,-0.07760120183229446,-0.008879428105925258,0.00993827079947031,0.06592837978234442,0.9977353533223643,0.13179183006286624,0.0,0.0,0.0,lvi_sam,0
1723528222.900142431,3.188262939453125,-0.27788400650024414,-0.08588463813066483,-0.008826580099019815,0.009797987043338102,0.06533246700319678,0.9977764076630247,0.13060028851032257,0.0,0.0,0.0,lvi_sam,0
1723528223.103150845,3.45337176322937,-0.3085685968399048,-0.08524388074874878,-0.008975532475884724,0.009593678820281072,0.06464388186568848,0.9978219128084942,0.12921983003616327,0.0,0.0,0.0,lvi_sam,0
1723528223.303599358,3.7073092460632324,-0.3393416404724121,-0.08856143802404404,-0.009022243556224751,0.00942738069505685,0.06413921883310203,0.9978556429774408,0.12820971012115476,0.0,0.0,0.0,lvi_sam,0
1723528223.504125834,3.961383819580078,-0.35378074645996094,-0.09501392394304276,-0.009058370021819976,0.009273596488709318,0.0634736729256988,0.9978993131503969,0.12687724828720093,0.0,0.0,0.0,lvi_sam,0
1723528223.707196236,4.241765975952148,-0.37742799520492554,-0.09920413047075272,-0.009126051612619661,0.009100759314489977,0.06297742482630247,0.9979317287891547,0.12588386237621307,0.0,0.0,0.0,lvi_sam,0
1723528223.907142639,4.557538986206055,-0.39586079120635986,-0.11132089048624039,-0.009182387697496373,0.009038375052866572,0.06195013827725529,0.9979960780985091,0.12382490187883377,0.0,0.0,0.0,lvi_sam,0
1723528224.109910488,4.861807823181152,-0.4221542775630951,-0.12177710980176926,-0.009225887092268523,0.008576454492689735,0.06130568963771881,0.9980395482413206,0.12253955751657487,0.0,0.0,0.0,lvi_sam,0
1723528224.312023163,5.196423530578613,-0.46066635847091675,-0.1368863880634308,-0.009191431398331966,0.00834429750657481,0.06037238362822861,0.9980987253688974,0.12067347019910814,0.0,0.0,0.0,lvi_sam,0
1723528224.513743639,5.539584636688232,-0.49744176864624023,-0.14112593233585358,-0.009183486210293837,0.008087773078499389,0.05983557016435515,0.9981332356207575,0.11960187554359436,0.0,0.0,0.0,lvi_sam,0
1723528224.716296911,5.875129222869873,-0.5351345539093018,-0.14384840428829193,-0.009358592871938031,0.0074305120122092365,0.05895556399673705,0.9981890831423275,0.1178460344672203,0.0,0.0,0.0,lvi_sam,0
1723528224.917685986,6.2308197021484375,-0.5559772849082947,-0.15677998960018158,-0.00939521574557063,0.006841600832416551,0.05848205717554897,0.9982208029327279,0.11690627038478853,0.0,0.0,0.0,lvi_sam,0
1723528225.121086597,6.589595794677734,-0.5862606763839722,-0.17535701394081116,-0.009443485268145226,0.006306877446671362,0.05861724640498079,0.9982159397178352,0.11718521267175676,0.0,0.0,0.0,lvi_sam,0
1723528225.320082903,6.963428497314453,-0.6332104206085205,-0.17985256016254425,-0.009416492982229624,0.006273841764408175,0.05845430548223056,0.9982259577570707,0.11685967445373535,0.0,0.0,0.0,lvi_sam,0
1723528225.524339437,7.3432512283325195,-0.6680830121040344,-0.18534080684185028,-0.009370080996035687,0.0060893424943895425,0.05963159687464461,0.998157900406691,0.11922209709882733,0.0,0.0,0.0,lvi_sam,0
1723528225.724013090,7.7176008224487305,-0.7093062400817871,-0.1908055990934372,-0.009328494814222333,0.006127921823878309,0.06144606505661644,0.9980479992704157,0.12285771965980531,0.0,0.0,0.0,lvi_sam,0
1723528225.926653624,8.091570854187012,-0.7354632019996643,-0.1860731989145279,-0.009345386327347778,0.0061100823298234925,0.06451133680138217,0.9978545074671027,0.1290006935596466,0.0,0.0,0.0,lvi_sam,0
1723528226.128431559,8.41886043548584,-0.7562118768692017,-0.1874905675649643,-0.009606162936203628,0.005195046410151918,0.06800769840930211,0.9976250227833645,0.13602083921432492,0.0,0.0,0.0,lvi_sam,0
1723528226.330043077,8.779356956481934,-0.7787615060806274,-0.20822615921497345,-0.009491974338759979,0.004688091819437515,0.07140593676579764,0.9973911551707504,0.1428437381982804,0.0,0.0,0.0,lvi_sam,0
1723528226.531237841,9.138888359069824,-0.7948586344718933,-0.20995651185512543,-0.009576513701846779,0.004462379528712666,0.0748425953657173,0.9971393901923561,0.1497384309768677,0.0,0.0,0.0,lvi_sam,0
1723528226.731809616,9.49014949798584,-0.812507688999176,-0.21644270420074463,-0.009428915119339912,0.0041851115312401994,0.07781900299589699,0.9969141302910035,0.1557147800922394,0.0,0.0,0.0,lvi_sam,0
1723528226.935685396,9.842522621154785,-0.8322983980178833,-0.22222693264484406,-0.009440901258261372,0.003900518219643304,0.08108049499100689,0.9966552105282265,0.16226305067539215,0.0,0.0,0.0,lvi_sam,0
1723528227.134235144,10.202107429504395,-0.8397672176361084,-0.23040008544921875,-0.009400578588078183,0.004102183015654563,0.08411051498355351,0.9964036443559995,0.1683408617973328,0.0,0.0,0.0,lvi_sam,0
1723528227.337980270,10.540919303894043,-0.8632407188415527,-0.22403568029403687,-0.00947751691576304,0.004181968444930646,0.08712746158938661,0.9961433095945718,0.1743949055671692,0.0,0.0,0.0,lvi_sam,0
1723528227.537336349,10.872832298278809,-0.8784390091896057,-0.23148737847805023,-0.009365471438906432,0.0032396478965627754,0.09055812427956417,0.9958418643304771,0.1813000291585922,0.0,0.0,0.0,lvi_sam,0
1723528227.741379023,11.215161323547363,-0.8757877349853516,-0.23665781319141388,-0.009444982214142228,0.002758811785500865,0.09375902786721568,0.9955462952378966,0.1877365708351135,0.0,0.0,0.0,lvi_sam,0
1723528227.942879677,11.56843090057373,-0.8698173761367798,-0.2503114938735962,-0.009399273601162097,0.002641005643608373,0.09691608773809005,0.9952446687536205,0.19408176839351654,0.0,0.0,0.0,lvi_sam,0
1723528228.142811775,11.91731071472168,-0.8663455247879028,-0.26144176721572876,-0.009340581899754149,0.002396370205069793,0.09976925365915995,0.9949638721902964,0.1998202949762344,0.0,0.0,0.0,lvi_sam,0
1723528228.347136497,12.27235221862793,-0.8902528285980225,-0.24926145374774933,-0.009369449455508057,0.00235126611091908,0.10297316073065267,0.9946372268991923,0.20626170933246613,0.0,0.0,0.0,lvi_sam,0
1723528228.546488047,12.632872581481934,-0.8940747380256653,-0.2551122307777405,-0.009287803895863173,0.002144363926869051,0.10603294002232877,0.9943169283645745,0.21241880953311917,0.0,0.0,0.0,lvi_sam,0
1723528228.750093937,13.006622314453125,-0.8834037184715271,-0.25950440764427185,-0.009283379055765442,0.002196933699546025,0.10839366585318477,0.9940622744871344,0.2171666622161865,0.0,0.0,0.0,lvi_sam,0
1723528228.952855587,13.375011444091797,-0.8775548338890076,-0.25030621886253357,-0.00949104256867119,0.0021466073304354395,0.11117041018604504,0.9937537180242372,0.2227533310651779,0.0,0.0,0.0,lvi_sam,0
1723528229.154537678,13.751111030578613,-0.8712726831436157,-0.26029181480407715,-0.009409100597196827,0.0020450820120180273,0.11357256363520755,0.9934830442714373,0.2275903671979904,0.0,0.0,0.0,lvi_sam,0
1723528229.356154442,14.141379356384277,-0.8609846830368042,-0.2653599679470062,-0.009433825920659451,0.002146181136213232,0.11633725937967804,0.9931626447440796,0.23315465450286862,0.0,0.0,0.0,lvi_sam,0
1723528229.556659698,14.517062187194824,-0.8487266302108765,-0.26015645265579224,-0.009556209496900048,0.0020272084291316364,0.11858555360465108,0.992895782931076,0.2376837283372879,0.0,0.0,0.0,lvi_sam,0
1723528229.756575584,14.906554222106934,-0.8345580697059631,-0.2694580554962158,-0.009562814023136275,0.0019120186895771453,0.12117699268886613,0.9925830107428659,0.24290604889392858,0.0,0.0,0.0,lvi_sam,0
1723528229.960404634,15.298181533813477,-0.8141921758651733,-0.26821768283843994,-0.009599388450194066,0.0019119001979987374,0.12339705504910828,0.9923091066720201,0.24737940728664398,0.0,0.0,0.0,lvi_sam,0
1723528230.164399624,15.689879417419434,-0.8197242617607117,-0.27165260910987854,-0.00948595768731818,0.0019501285169835785,0.12647095385304324,0.9919230370532902,0.2535756230354309,0.0,0.0,0.0,lvi_sam,0
1723528230.366706371,16.082082748413086,-0.7897207736968994,-0.28163981437683105,-0.009445314664312995,0.0017035668988215173,0.12877802193192014,0.9916269989053421,0.2582320868968963,0.0,0.0,0.0,lvi_sam,0
1723528230.563506126,16.47722816467285,-0.7477551698684692,-0.29711979627609253,-0.009574809922253678,0.0011821650184753263,0.13094928134384287,0.9913421262189722,0.2626198828220367,0.0,0.0,0.0,lvi_sam,0
1723528230.766885996,16.87681007385254,-0.7285559773445129,-0.29644420742988586,-0.009498688787945067,0.0009453183701730893,0.13217544094744427,0.9911803741473282,0.2650981247425079,0.0,0.0,0.0,lvi_sam,0
1723528230.966727972,17.29099464416504,-0.7237697839736938,-0.293339341878891,-0.009510285506276809,0.0008372018635425262,0.1340063936338953,0.9909344781709163,0.26879462599754333,0.0,0.0,0.0,lvi_sam,0
1723528231.173805714,17.720178604125977,-0.70736163854599,-0.30715101957321167,-0.009183880109040586,0.00026405599789094134,0.1355493187555513,0.9907279994052245,0.2719199955463409,0.0,0.0,0.0,lvi_sam,0
1723528231.370941877,18.166179656982422,-0.6760120391845703,-0.304383784532547,-0.009330289786455642,0.0007053857108029651,0.1374478397277805,0.9904648098128809,0.2757445871829987,0.0,0.0,0.0,lvi_sam,0
1723528231.573728085,18.605655670166016,-0.6422921419143677,-0.31572479009628296,-0.009246215927128284,0.000479047187685003,0.1399649586596711,0.9901131694671156,0.28083202242851246,0.0,0.0,0.0,lvi_sam,0
1723528231.776061058,19.039674758911133,-0.6272006630897522,-0.31047728657722473,-0.009286059435469835,0.0008634736978336273,0.1438344700674631,0.9895578147504804,0.2886431217193603,0.0,0.0,0.0,lvi_sam,0
1723528231.974539042,19.465574264526367,-0.6228507161140442,-0.317106157541275,-0.00871732143456775,0.00012051359626104796,0.14870904790192838,0.9888425622188708,0.2985124289989472,0.0,0.0,0.0,lvi_sam,0
1723528232.179071426,19.88933753967285,-0.6089575886726379,-0.30468207597732544,-0.008521937721103372,-0.0004600348396344746,0.15724417598462576,0.9875228777422526,0.31579554080963135,0.0,0.0,0.0,lvi_sam,0
1723528232.381830454,20.311864852905273,-0.5845832228660583,-0.2867540121078491,-0.008542557295701048,-0.0006709618743543676,0.166265082442906,0.986043861542308,0.33408105373382563,0.0,0.0,0.0,lvi_sam,0
1723528232.581503391,20.742794036865234,-0.5178635716438293,-0.2836863398551941,-0.008933417343343254,0.00039402444765801155,0.17763697656720714,0.9840554574592661,0.35714942216873163,0.0,0.0,0.0,lvi_sam,0
1723528232.782421350,21.170419692993164,-0.41543155908584595,-0.2940048575401306,-0.00894677761428457,0.0011464775028262417,0.18846152527641316,0.9820391510780738,0.3791581392288208,0.0,0.0,0.0,lvi_sam,0
1723528232.985970259,21.593708038330078,-0.3430437445640564,-0.2592976689338684,-0.009852523391542644,0.005407536638389908,0.2013361042096674,0.9794577374608857,0.4053448140621184,0.0,0.0,0.0,lvi_sam,0
1723528233.187644720,22.005033493041992,-0.2638641893863678,-0.26458391547203064,-0.009839308220415673,0.01023151048483793,0.21633561386110278,0.9762158605463662,0.4359847009181977,0.0,0.0,0.0,lvi_sam,0
1723528227.337980270,10.540919304072418,-0.8632407189115736,0.0,0.0,0.0,0.08708699528326624,0.9962007103252498,0.17439490547890113,1.8495864618241824,-0.3155025321827961,0.0,lvi_sam,0
1723528227.337980270,10.540919304072418,-0.8632407189115736,0.0,0.0,0.0,0.08708699528326624,0.9962007103252498,0.17439490547890113,1.8495864618241824,-0.3155025321827961,0.0,lvi_sam,0
1723528227.337980270,10.540919304072418,-0.8632407189115736,0.0,0.0,0.0,0.08708699528326624,0.9962007103252498,0.17439490547890113,1.8495864618241824,-0.3155025321827961,0.0,lvi_sam,0
1723528227.337980270,10.540919304072418,-0.8632407189115736,0.0,0.0,0.0,0.08708699528326624,0.9962007103252498,0.17439490547890113,1.8495864618241824,-0.3155025321827961,0.0,lvi_sam,0
1723528234.193310261,23.921798706054688,0.4852352738380432,-0.4078317880630493,-0.005234406960178763,0.015114050349713453,0.30358318820765867,0.9526706746318346,0.6169709563255311,0.0,0.0,0.0,lvi_sam,0
1723528234.396890402,24.294170379638672,0.6639533042907715,-0.43687331676483154,-0.004022631344383994,0.014142466556193934,0.3214446532122513,0.9468142077504064,0.6546044945716858,0.0,0.0,0.0,lvi_sam,0
1723528234.599601984,24.647838592529297,0.8737255334854126,-0.4554471969604492,-0.004316933320550152,0.012626421809575437,0.3397089975247404,0.9404359279396595,0.6932854056358336,0.0,0.0,0.0,lvi_sam,0
1723528234.800054789,25.00951385498047,1.1002012491226196,-0.48110321164131165,-0.0037771255496167793,0.012826932088348595,0.3581549198634572,0.9335664178372013,0.7326790094375608,0.0,0.0,0.0,lvi_sam,0
1723528235.002655268,25.378637313842773,1.3384382724761963,-0.4906160831451416,-0.003937752461296794,0.012614247884531775,0.37660820251915705,0.9262783796738163,0.7723644375801085,0.0,0.0,0.0,lvi_sam,0
1723528235.206029177,25.744539260864258,1.5942975282669067,-0.5020296573638916,-0.0029819239514264242,0.013054379475260934,0.39404391089321206,0.918994062872033,0.8101949691772461,0.0,0.0,0.0,lvi_sam,0
1723528235.407572031,26.09600067138672,1.8758422136306763,-0.5281118750572205,-0.002674150634788838,0.012972067307633043,0.411932801098157,0.9111179625973659,0.8493028283119203,0.0,0.0,0.0,lvi_sam,0
1723528235.608567476,26.426589965820312,2.1729536056518555,-0.5560227632522583,-0.0025437995833248756,0.012070287377867667,0.4284348247726889,0.9034884825875154,0.8856608271598816,0.0,0.0,0.0,lvi_sam,0
1723528235.810165167,26.771038055419922,2.4718451499938965,-0.5561421513557434,-0.001890451949490913,0.011667592799667906,0.4449388871392501,0.8954829312616591,0.9223604798316954,0.0,0.0,0.0,lvi_sam,0
1723528236.010551453,27.09026336669922,2.800692319869995,-0.5861088037490845,-0.0015186184049736308,0.01108390261030192,0.46120811837666065,0.8872214562579772,0.9588569998741151,0.0,0.0,0.0,lvi_sam,0
1723528236.214754581,27.400131225585938,3.121814012527466,-0.6100261807441711,-0.0009539711241981844,0.010576891675472449,0.4772529200798325,0.878701809248651,0.9951953291893004,0.0,0.0,0.0,lvi_sam,0
1723528236.413716078,27.723222732543945,3.4780173301696777,-0.61717289686203,-0.0007242849673559423,0.010742153521083639,0.4934158640824512,0.8697268919728673,1.0321816205978394,0.0,0.0,0.0,lvi_sam,0
1723528236.616634130,28.01161003112793,3.8609418869018555,-0.6329659223556519,-0.0014489010335741225,0.011994131470609539,0.5091203322163836,0.8606105558380863,1.0685187578201292,0.0,0.0,0.0,lvi_sam,0
1723528236.819603205,28.292585372924805,4.230393409729004,-0.6518781185150146,-0.0016682646870116741,0.012358461395170378,0.5240584952841701,0.8515909692131366,1.1034295558929441,0.0,0.0,0.0,lvi_sam,0
1723528237.020819664,28.574304580688477,4.603886127471924,-0.6646539568901062,-0.001121675127110179,0.013322224423299209,0.5365902937254943,0.8437369950766129,1.1330430507659912,0.0,0.0,0.0,lvi_sam,0
1723528237.220946074,28.844667434692383,4.978778839111328,-0.6934072971343994,-0.0008035700119231812,0.013026094845299046,0.5466944949565422,0.8372304368049028,1.1570805311203003,0.0,0.0,0.0,lvi_sam,0
1723528237.423467875,29.09746742248535,5.353377819061279,-0.7020214796066284,-0.0008117153453644473,0.013780455346238115,0.5549639859443043,0.8317598298027251,1.176932692527771,0.0,0.0,0.0,lvi_sam,0
1723528237.626575232,29.32248306274414,5.73840856552124,-0.7233536839485168,-0.0006696421616128184,0.01264312568319097,0.562413950192636,0.8267588835815733,1.1948558092117307,0.0,0.0,0.0,lvi_sam,0
1723528237.827475309,29.555992126464844,6.126618385314941,-0.7433779239654541,-0.0009027190460777577,0.011298373246334745,0.5692334648017229,0.8220978010006693,1.211346983909607,0.0,0.0,0.0,lvi_sam,0
1723528238.030425072,29.792123794555664,6.506466388702393,-0.7650758624076843,-0.0009315317411107468,0.010690311760837247,0.573648561060038,0.8190312435290972,1.222087025642395,0.0,0.0,0.0,lvi_sam,0
1723528238.229871988,30.0290470123291,6.915966987609863,-0.7812848091125488,-0.002318609124661495,0.010434442530251553,0.5755281518447372,0.817712108810302,1.2266612052917483,0.0,0.0,0.0,lvi_sam,0
1723528238.432770491,30.292762756347656,7.294802665710449,-0.7976123094558716,-0.0012183870728214741,0.01134993694044693,0.5750492884963435,0.8180391251427024,1.2255308628082275,0.0,0.0,0.0,lvi_sam,0
1723528238.632649899,30.55377769470215,7.672895908355713,-0.8095685839653015,-0.0006992071575607538,0.01159933816865343,0.5744493199324129,0.8184576624924398,1.2240778207778933,0.0,0.0,0.0,lvi_sam,0
1723528238.834373713,30.80226707458496,8.08858585357666,-0.8252977132797241,-0.0013033857230534884,0.012389977359147101,0.5740864867435163,0.81869988114399,1.2232166528701782,0.0,0.0,0.0,lvi_sam,0
1723528239.035431623,31.019243240356445,8.477567672729492,-0.8561733365058899,-0.0028451915727645753,0.011371105187245972,0.5740190463941593,0.8187580455961789,1.222999572753906,0.0,0.0,0.0,lvi_sam,0
1723528239.240132332,31.264272689819336,8.846670150756836,-0.8479640483856201,-0.0034402349764184725,0.011570442567309713,0.5742531520776156,0.818588789912876,1.223573088645935,0.0,0.0,0.0,lvi_sam,0
1723528239.438483477,31.51975440979004,9.233509063720703,-0.8746069073677063,-0.0012916523357950028,0.010356819578876316,0.575033011454902,0.8180636305688943,1.2254558801650999,0.0,0.0,0.0,lvi_sam,0
1723528239.642029762,31.773109436035156,9.611799240112305,-0.8976361155509949,-0.00023956941585532698,0.010101435935638642,0.5755635125948896,0.8176946536256461,1.2267524003982542,0.0,0.0,0.0,lvi_sam,0
1723528239.844203234,32.00790023803711,9.996515274047852,-0.9042790532112122,-0.0005049778268564533,0.010038932454591849,0.5767050265082834,0.8168906152188595,1.2295420169830322,0.0,0.0,0.0,lvi_sam,0
1723528240.047398806,32.22665023803711,10.380316734313965,-0.9176008701324463,-0.0015801703956088969,0.009621088770198839,0.576832969159876,0.816803932044036,1.2298344373703003,0.0,0.0,0.0,lvi_sam,0
1723528240.247229338,32.460411071777344,10.771294593811035,-0.9404079914093018,-0.00246990471829889,0.010480585286387352,0.5777441073991881,0.8161469250498055,1.2320870161056519,0.0,0.0,0.0,lvi_sam,0
