stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218784.386692,-0.0699656090585376,0.23872888120557367,0.09800011206946174,-0.002528433388406636,0.2673774245111657
1621218784.4483323,-0.061548002649525854,0.4141259046156027,0.09800011206946174,-0.0024424432487666894,0.4299912132468109
1621218784.5842028,-0.11459721950470489,-1.4791225177358602,0.11500084710830594,-0.005237775143498795,1.4880057594065648
1621218784.6493223,-0.11169632887214428,-1.2821350093542678,0.11500084710830594,-0.005371657317491257,1.2921189755324431
1621218784.7889948,-0.10707415153926064,-1.075655525949164,0.11500084710830594,-0.005557580190713647,1.0870716992307605
1621218784.8433266,-0.0980997781171418,-0.855228490859183,0.11500084710830594,-0.005832685337276017,0.868484042961951
1621218785.0,-0.08904027479246815,-0.6232924249510376,0.11500084710830594,-0.006267714150979403,0.6400365711208158
1621218785.047919,-0.08404054178427492,-0.3808640278779216,0.11500084710830594,-0.006748313377542919,0.4066268747026156
1621218785.187782,-0.07153532082261001,-0.11966356397820688,0.11500084710830594,-0.007131967367981856,0.18072594032066375
1621218785.2540014,-0.05330612237915561,0.14634041650799512,0.11500084710830594,-0.0074344504367442055,0.19360334455391767
1621218785.3878796,-0.03423706819924348,0.4312666166554915,0.11500084710830594,-0.008308606996561801,0.44764747996161247
1621218785.448295,-0.019054181681637666,0.7208971215633424,0.11500084710830594,-0.008680836218008109,0.7302608551425287
1621218785.5855296,-0.12166003120144048,-2.2208052349361704,0.11400334867996453,-0.017675651656780412,2.2270549652449265
1621218785.656503,-0.11029935401438276,-1.9007170226655825,0.11400334867996453,-0.018939585514684547,1.9073248048659548
1621218785.7854345,-0.10029617872991534,-1.5717199027954312,0.11400334867996453,-0.019644101474251434,1.5790375359127307
1621218785.8506963,-0.08040943136812587,-1.2259081220048982,0.11400334867996453,-0.02042327991155423,1.2338205557376516
1621218785.99526,-0.06457690901282287,-0.8775831634392643,0.11400334867996453,-0.022014051545965023,0.8873100638671707
1621218786.0470877,-0.0427569009995912,-0.5159375218350224,0.11400334867996453,-0.022919451297999986,0.5301098400620372
1621218786.186402,-0.01744287299711675,-0.1454942095523295,0.11400334867996453,-0.024437729428461223,0.18565985657081685
1621218786.2535937,-0.0047299491025398765,0.2357354147430195,0.11400334867996453,-0.026858450420155437,0.2618975404482097
1621218786.388348,0.012675964671509277,0.6239362082413162,0.11400334867996453,-0.028767689392881428,0.6343924932919289
1621218786.4523504,0.03338105678635084,1.0119623334099206,0.11400334867996453,-0.03154801041943832,1.018910605844728
1621218786.5859268,-0.14011212736369583,-2.5886237125341376,0.11400871795398348,-0.058107182771519605,2.5949185191635427
1621218786.6543953,-0.1065090582132609,-2.1862721758412302,0.11400871795398348,-0.06058415252154269,2.191832154638793
1621218786.7897904,-0.07348761679957821,-1.7847112975654706,0.11400871795398348,-0.06312636654203208,1.7898583277036813
1621218786.8536625,-0.05057850782468032,-1.37582438459029,0.11400871795398348,-0.06600535237469596,1.3814662176313008
1621218787.0,-0.03377236838542336,-0.966589888153095,0.11400871795398348,-0.06808101016764856,0.9738760560336641
1621218787.0479817,-0.011263413562161595,-0.5561360409239047,0.11400871795398348,-0.07010633633945208,0.5678134801755751
1621218787.190834,0.02121140150732148,-0.15352550922272812,0.11400871795398348,-0.07195785726957625,0.1924006063023548
1621218787.2502828,0.0565162043622226,0.24793358917907504,0.11400871795398348,-0.07321319849038521,0.2786810610146334
1621218787.3856761,0.08838875795772316,0.6458025719827667,0.11400871795398348,-0.07365379851583341,0.6617186126159491
1621218787.450821,0.11516883812125611,1.0421178191547806,0.11400871795398348,-0.07400651948720527,1.054642782198611
1621218787.5929437,-0.0967023317971506,-2.4676158305173477,0.11301639251561513,-0.06177166973951439,2.4720946448249244
1621218787.6518114,-0.07531070855232769,-2.077733764159534,0.11301639251561513,-0.06153502077656999,2.0821676211411138
