timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw
1723528217.437488,-0.07197882235050201,-0.009573119692504397,-0.004917048383504152,-0.4981333394180006,-0.5017573831452465,0.5026290868532572,0.49746025536575883
1723528217.5042136,-0.07749592512845993,-0.009527120739221564,-0.006322566419839859,-0.4980220878155393,-0.5019031130739674,0.5027255275435212,0.4973271650438975
1723528217.5709393,-0.08103861659765244,-0.010279420763254155,-0.0060454439371824265,-0.4979556915819279,-0.5019636695262659,0.5028189554743046,0.4972380734744867
1723528217.6376657,-0.08272258192300797,-0.00976165197789668,-0.005040960386395454,-0.49783802296276564,-0.5021584718273587,0.5029469863405638,0.49702967818378946
1723528217.7043922,-0.0869823768734932,-0.010094119235873212,-0.005465049296617508,-0.49773328796793587,-0.5022357798848966,0.5031245038598487,0.49687677453048534
1723528217.771119,-0.08893802762031555,-0.00934454333037137,-0.003786001354455948,-0.49778637394513753,-0.5022705589723809,0.5032443447220274,0.4966670323359715
1723528217.8378463,-0.09539992362260818,-0.012459417805075633,-0.007434744853526354,-0.49757303467051467,-0.5024250613022478,0.5031986076373479,0.49677086691556466
1723528217.9045742,-0.0965108871459961,-0.013435957022011268,-0.008854945190250874,-0.49740613792940436,-0.5025141723849911,0.5033464110412643,0.496698128639781
1723528217.971302,-0.10066618770360947,-0.01314231753349303,-0.007433803752064705,-0.4973907624781635,-0.5026106421756537,0.5034928671469463,0.4964674254221679
1723528218.038015,-0.1053520143032074,-0.012446791864931571,-0.008749688044190407,-0.49729242903832244,-0.5027075870069311,0.5036288003286618,0.4963298837127853
1723528218.1046991,-0.1088840439915657,-0.013613717630505548,-0.008469508960843086,-0.4972574493554718,-0.5027717919440473,0.5037486456055759,0.49617825056768683
1723528218.171383,-0.11191905289888382,-0.012240399606525884,-0.007699431385844946,-0.49719460141611105,-0.5028785358120964,0.5038878901589203,0.49599163369289667
1723528218.2047253,-0.1134069636464119,-0.013190006837248788,-0.00796592328697443,-0.49704662521045784,-0.5029720057951561,0.5038917837615474,0.49604121200853674
1723528218.238067,-0.11426041275262833,-0.013240229338407503,-0.006838291883468628,-0.49709237811411855,-0.5030198442182866,0.5039190396151972,0.4959191521374813
1723528218.3047504,-0.12248420715332031,-0.02086870744824408,-0.010977855883538723,-0.49706162307936214,-0.5028515976356084,0.5039015600419162,0.49613831882283543
1723528218.3380923,-0.12411037087440491,-0.02250476554036139,-0.010824644938111305,-0.49713044793320293,-0.5028320054924112,0.5039603499283849,0.49602949276254993
1723528218.438117,-0.1287984699010849,-0.021034140139818174,-0.01051627192646265,-0.49696426984461617,-0.5030495070516564,0.5041744257003357,0.4957578606765906
1723528218.5048,-0.13317053020000458,-0.02347655035555361,-0.010741665959358215,-0.49690640541005104,-0.503085966265329,0.5042603051922997,0.4956915163856562
1723528218.538142,-0.1335957646369934,-0.024485481902956945,-0.010105840861797333,-0.49687866676334486,-0.5031220372433695,0.5043163686208075,0.49562567174903727
1723528218.6048248,-0.1398106962442398,-0.023057227954268438,-0.01031198538839817,-0.49676047584779753,-0.5032247627966047,0.5045757454544578,0.49537580163230505
1723528218.6715076,-0.14508311450481415,-0.02183565124869345,-0.01155795343220234,-0.49651489252341413,-0.5033555553869697,0.5048023167826082,0.4952582834586909
1723528218.7381902,-0.15232236683368683,-0.022998623549938185,-0.011596478521823883,-0.4963135273857658,-0.5034579517618523,0.5050687201612796,0.4950843981144085
1723528218.8048725,-0.15828858315944672,-0.022018220275640467,-0.010811923071742058,-0.4961253210476188,-0.503536287324355,0.5055045990666567,0.49474839412115407
1723528218.838213,-0.16008657217025757,-0.023695433512330034,-0.011167636141180992,-0.49584585867415254,-0.5037497522675765,0.5056582530916415,0.4946542252992057
1723528218.904895,-0.17250150442123413,-0.022037666290998438,-0.01087237149477005,-0.49549592592905933,-0.504079714757499,0.506088054340158,0.49422900543361076
1723528218.9382367,-0.17769071459770203,-0.022437987849116305,-0.010411006398499012,-0.49537417980281123,-0.504210457085792,0.5062623036749877,0.4940391855184397
1723528219.0049186,-0.1883268654346466,-0.02276276424527166,-0.010161629877984524,-0.49499330242451406,-0.5045530568869331,0.5067240122615612,0.493597628376059
1723528219.0716178,-0.20440025627613068,-0.026269745081663107,-0.012403490953147411,-0.4946105393496972,-0.5049606285036821,0.5071492203687074,0.49312761665189697
1723528219.1383345,-0.2200184315443039,-0.02706164121627805,-0.013368269428610802,-0.4940023652686866,-0.5054991071995094,0.5075959086920074,0.4927257951524126
1723528219.1716926,-0.2306472212076187,-0.02737739682197568,-0.01456780731678009,-0.4937743597998915,-0.50581728429018,0.5078616175648182,0.49235387062758124
1723528219.2717693,-0.26091310381889343,-0.029759565368294685,-0.01637744903564453,-0.49300424353528616,-0.5066818554487278,0.5087553946141143,0.49131279412027506
1723528219.3384867,-0.27947312593460083,-0.03339040279388424,-0.017437655478715897,-0.49256074924954035,-0.5072015072887388,0.5093240959403503,0.49063174030764434
1723528219.4052048,-0.3038216233253479,-0.03666226193308827,-0.018858306109905243,-0.491892392487656,-0.5079029275260608,0.5099733177120439,0.4899017306001253
1723528219.4719226,-0.32597267627716064,-0.04015791416168209,-0.023081928491592407,-0.49127454427955175,-0.5084507402670005,0.5107894461529352,0.4891025542395333
1723528219.5052814,-0.3386293947696686,-0.04283079504966732,-0.021448612213134766,-0.4910593531828889,-0.5088210244422892,0.5110431155380406,0.4886684057704929
1723528219.5720003,-0.3649635314941406,-0.04502780362963672,-0.024979624897241592,-0.4902490120830828,-0.5094980281782105,0.511833454896691,0.4879489521277753
1723528219.638719,-0.39476150274276733,-0.050140321254730176,-0.026061417534947395,-0.4896201457237907,-0.5102459225792181,0.5125868765748157,0.4870070896362508
1723528219.7054381,-0.4228907823562622,-0.05400015041232104,-0.02967626228928566,-0.48892282414254684,-0.5109599993077054,0.5133797247516257,0.4861230393160675
1723528219.805518,-0.47219839692115784,-0.056394595652818624,-0.03157006576657295,-0.4878863424509011,-0.5120706653419315,0.5147656811517073,0.48452744406748777
1723528219.872238,-0.5029296875,-0.06062376126646989,-0.0329434908926487,-0.4870698770391808,-0.5128935999251706,0.5155442423943177,0.4836498983468365
1723528219.9389582,-0.5382709503173828,-0.06408909708261483,-0.03432289510965347,-0.4863565719852802,-0.5136951256981545,0.5165261188622482,0.4824680002381372
1723528220.0056784,-0.5710002183914185,-0.07052188366651528,-0.03975801169872284,-0.4854800686490543,-0.5144695103054432,0.5174344365714644,0.48155148194202274
1723528220.0723863,-0.6060420870780945,-0.07366313040256493,-0.04005243629217148,-0.48478961425963696,-0.5153001114529067,0.5182121856250509,0.48052154552353027
1723528220.1390822,-0.6447281241416931,-0.0784450024366378,-0.04044630378484726,-0.4841069860645295,-0.5160590173319962,0.5189550552129095,0.4795927098516177
1723528220.205778,-0.6818497776985168,-0.08377348631620399,-0.04431883990764618,-0.4833125456882061,-0.5168739884547343,0.5197535772812983,0.47865068906518277
1723528220.2724736,-0.7158921360969543,-0.08942849934101096,-0.048318538814783096,-0.48221683134877547,-0.5177418913746077,0.5205914359915977,0.4779067045480705
1723528220.3391693,-0.754679799079895,-0.0925545021891593,-0.05017521232366562,-0.4814085198778166,-0.518577900333145,0.5212922335407751,0.4770505272245138
1723528220.4392123,-0.813230574131012,-0.10106951743364324,-0.050938162952661514,-0.48057227195406005,-0.5195736332546255,0.5220624356045531,0.4759667471432673
1723528220.4725606,-0.8308979272842407,-0.1033843457698821,-0.054014693945646286,-0.4801475913971738,-0.5198814505024711,0.5225153012082845,0.4755621178165428
1723528220.572604,-0.9007014036178589,-0.11489582061767567,-0.05694321542978287,-0.4791069220508242,-0.5210288848876625,0.5233494640939939,0.4744373475899993
1723528220.6392996,-0.945102334022522,-0.12247394025325764,-0.06040514260530472,-0.4782439786120659,-0.5216711618345283,0.5238447387773539,0.4740554666774776
1723528220.7059956,-0.9886095523834229,-0.1295523941516875,-0.061418406665325165,-0.47784381890537025,-0.52217796659468,0.5242788495346695,0.4734206838189269
1723528220.772691,-1.0323069095611572,-0.1341062486171721,-0.06634297221899033,-0.4773570871902622,-0.5226199836891294,0.5247276353733701,0.4729264981299674
1723528220.8060396,-1.049877405166626,-0.13467958569526658,-0.06453168392181396,-0.4771754335801951,-0.5229668788583444,0.5249241158595053,0.47250811823060906
1723528220.8727353,-1.0987956523895264,-0.14327692985534654,-0.06679487973451614,-0.4767892208365666,-0.5232672110937676,0.5253469469563207,0.4720953823242536
1723528220.9060826,-1.1200535297393799,-0.14355549216270433,-0.07150623202323914,-0.4763444176165735,-0.5234844757716131,0.5256369634296305,0.47198070099117845
1723528220.939431,-1.1434746980667114,-0.14586080610752092,-0.06888899952173233,-0.4763645483633389,-0.5236740709586458,0.5257151706874458,0.47166284968954364
1723528221.0061269,-1.192783236503601,-0.15196551382541643,-0.07320607453584671,-0.47616720498045495,-0.5238755732038711,0.5261012487291318,0.47120765357437167
1723528221.0728154,-1.2416532039642334,-0.1539307981729506,-0.0758250504732132,-0.4760735387658501,-0.5240838214515857,0.5266754682096165,0.47042861835335287
1723528221.1061552,-1.2677103281021118,-0.1567054390907286,-0.07647040486335754,-0.4758934549442529,-0.5242943160808771,0.5268663334174484,0.47016247870046163
1723528221.1728356,-1.3225213289260864,-0.16316458582878096,-0.07723991572856903,-0.47578416189783973,-0.5246171194297953,0.5271151078971841,0.46963387049370087
1723528221.2395158,-1.3709040880203247,-0.17247082293033583,-0.08337456732988358,-0.47536745236022493,-0.524880628206614,0.5275050061515879,0.4693235343076169
1723528221.306196,-1.4202735424041748,-0.17655859887599928,-0.08272611349821091,-0.47526676509470883,-0.5252924399879804,0.5277282897757882,0.46871335233616584
1723528221.3395362,-1.451625943183899,-0.18269130587577803,-0.08722594380378723,-0.47499471364010615,-0.5253976429388328,0.5278853743029197,0.4686943251260238
1723528221.406216,-1.5021445751190186,-0.18950994312763195,-0.08867062628269196,-0.47482839138385186,-0.5256461074630016,0.5282203237411172,0.46820664031135645
1723528221.4728951,-1.5623894929885864,-0.19562876224517803,-0.09366848319768906,-0.4742952309853337,-0.5259899708841026,0.5286651195816002,0.4678587134292598
1723528221.5062342,-1.5906001329421997,-0.19758592545986156,-0.09668900817632675,-0.4743534284409603,-0.5259483108407051,0.5290249269131291,0.46743964953208056
1723528221.5729132,-1.6430718898773193,-0.19903382658958416,-0.09858517348766327,-0.47395258940774065,-0.5262557178369073,0.529509775648103,0.46695102519510007
1723528221.6062531,-1.6723235845565796,-0.20339067280292492,-0.09867804497480392,-0.47396991989344534,-0.5263800321516813,0.5295870364072909,0.46670563276817095
1723528221.6729317,-1.7309571504592896,-0.21217469871044137,-0.10312573611736298,-0.47337762481998,-0.5267888108756376,0.5298610927902954,0.4665344525360374
1723528221.73961,-1.797098994255066,-0.22356216609477975,-0.10977424681186676,-0.4730206129610928,-0.5270177336083652,0.5301882715933985,0.4662662381526449
1723528221.806288,-1.8547897338867188,-0.22708314657211282,-0.11046008765697479,-0.47237309829507174,-0.5275291719758959,0.5305347775241896,0.46595008161701046
1723528221.8729658,-1.9225422143936157,-0.23773181438446023,-0.11400450766086578,-0.472140988745917,-0.527842692236136,0.5307637595164171,0.4655693402522708
1723528221.9063041,-1.9535335302352905,-0.2417862713336942,-0.11362362653017044,-0.4720423508031006,-0.5279586297408401,0.5308803718872371,0.46540491518174376
1723528221.9729817,-2.0194525718688965,-0.24868002533912634,-0.11879280209541321,-0.47163673721097427,-0.5280758365063838,0.5311566190378759,0.4653679673799244
1723528222.0063207,-2.0477256774902344,-0.25956985354423495,-0.12732812762260437,-0.47136372119441466,-0.5280555324690703,0.5312477199281884,0.4655635907603404
1723528222.073002,-2.1100261211395264,-0.26610982418060275,-0.1301983892917633,-0.47122191268768254,-0.5279581244430468,0.5317285362723287,0.46526862300313077
1723528222.1396878,-2.1746749877929688,-0.27199074625968905,-0.13531236350536346,-0.4707191071110517,-0.5280047948190081,0.5322312957071499,0.4651497680517531
1723528222.1730301,-2.2141120433807373,-0.2716045975685117,-0.1377476006746292,-0.4705284070073488,-0.5279472122444061,0.5325909822534098,0.46499634934570705
1723528222.2397158,-2.2902143001556396,-0.2828068733215329,-0.13997671008110046,-0.47021523545715,-0.5280975082012117,0.5326276483938281,0.4651004647838022
1723528222.273059,-2.3227250576019287,-0.29054981470108004,-0.14405442774295807,-0.47010774707115943,-0.5281427298416727,0.5325017553296928,0.4653018844039436
1723528222.3064013,-2.3548247814178467,-0.2949418127536771,-0.14706756174564362,-0.470083130637352,-0.5283138137621872,0.5322918406892222,0.4653727117203143
1723528222.3730867,-2.4368956089019775,-0.3042225241661069,-0.15161345899105072,-0.46987789436186056,-0.528843932398926,0.5318709608933878,0.46545906427230427
1723528222.439772,-2.490344524383545,-0.31572869420051547,-0.15529201924800873,-0.46969959242202386,-0.5293392861521584,0.5312843725130783,0.46574577672577216
1723528222.473115,-2.531559705734253,-0.32087516784667935,-0.1610814332962036,-0.46970579598992407,-0.5294634094373838,0.531078102164942,0.46583367491122474
1723528222.5398,-2.607276439666748,-0.3287565410137173,-0.16571755707263947,-0.46980723985891437,-0.5297887255794954,0.5305348985213114,0.46598045568026175
1723528222.6064851,-2.683474063873291,-0.3384972214698788,-0.1729571372270584,-0.4701451494958953,-0.5296566834595495,0.5303800870744042,0.46596598513953796
1723528222.6731699,-2.7672715187072754,-0.3422976136207577,-0.17695364356040955,-0.47042261726532736,-0.5297707989778063,0.5301702932738087,0.4657949354014271
1723528222.7398546,-2.84171462059021,-0.352095544338226,-0.18114857375621796,0.47099995618480717,0.5298256880537022,-0.5297112862573762,-0.46567127328608837
1723528222.7731967,-2.8870997428894043,-0.3562390506267544,-0.1856345683336258,0.4709409062622539,0.5297750202938127,-0.5296443578312144,-0.4658647281122899
1723528222.8398812,-2.965792179107666,-0.3751535713672634,-0.19282199442386627,0.4713363000324987,0.5298135756692306,-0.5293370041643046,-0.4657703332444198
1723528222.906566,-3.0530548095703125,-0.38760390877723655,-0.19894909858703613,0.4714800365067239,0.5299029793776929,-0.5289504885243904,-0.465962217687305
1723528222.9399083,-3.0914714336395264,-0.3947846293449398,-0.20113340020179749,0.4715854470221343,0.5299100437096759,-0.5286878238901219,-0.46614557447526067
1723528222.9732502,-3.1311416625976562,-0.4029501974582668,-0.20321428775787354,0.47150620507888097,0.5299854715588268,-0.528395173164184,-0.46647169205158856
1723528223.0399344,-3.2163949012756348,-0.39905643463134727,-0.20713652670383453,0.4719105068027496,0.5298130438492374,-0.528591403794225,-0.4660362002797943
1723528223.1066186,-3.3039472103118896,-0.4129345417022701,-0.21833845973014832,0.47206871080812746,0.5295245704907046,-0.5285136068166972,-0.46629199964420676
1723528223.139961,-3.344132423400879,-0.4122146964073177,-0.21885670721530914,0.4722619523005323,0.529442281569764,-0.5286068721845874,-0.46608399841093
1723528223.206645,-3.4255454540252686,-0.4176298379898067,-0.22150388360023499,0.4725421178137287,0.529365638876915,-0.5285380565716031,-0.46596511674594765
1723528223.2733288,-3.528590202331543,-0.4296050667762752,-0.2338269203901291,0.4725551723469381,0.5292478019888391,-0.5284176203738054,-0.46622225564276026
1723528223.30667,-3.5656068325042725,-0.4286683797836299,-0.23461955785751343,0.47286821147925906,0.529212988676752,-0.5285784161966117,-0.46576187598311275
1723528223.3733535,-3.649237632751465,-0.43857300281524614,-0.24157653748989105,0.4726856201792514,0.5289849986438317,-0.52847396263215,-0.46632440050399976
1723528223.473379,-3.772874593734741,-0.44955298304557756,-0.24713607132434845,0.4726925129742294,0.5288621357693719,-0.5283362328345915,-0.46661274586290374
1723528223.5067198,-3.809284210205078,-0.4564205706119533,-0.25076329708099365,0.4726185390670425,0.5287679156908665,-0.5282513243251683,-0.46689050773685375
1723528223.5734026,-3.896254777908325,-0.4663631021976466,-0.2553367614746094,0.47250590382407076,0.528703370348836,-0.527937981316721,-0.467431711500627
1723528223.6734273,-4.035131931304932,-0.4815341532230372,-0.2641322612762451,0.4723180806255804,0.5292392903779635,-0.5272643216060232,-0.4677753086640398
1723528223.7067683,-4.1024169921875,-0.48729461431503246,-0.2651292085647583,0.4721955262024418,0.5295334880956216,-0.5273189008726447,-0.46750448853690085
1723528223.7734509,-4.189137935638428,-0.5036530494689936,-0.2722172141075134,0.4724620462354004,0.5299142965689332,-0.5264884840800992,-0.4677395955977538
1723528223.8067925,-4.236161708831787,-0.5064882040023798,-0.2763408124446869,0.4723903080598718,0.5301161078688281,-0.5262281609835869,-0.467876299481964
1723528223.8734746,-4.33465576171875,-0.5233981013298029,-0.28584545850753784,0.47239132475237994,0.5302054963043605,-0.5256886425419639,-0.4683802078330443
1723528223.9401567,-4.431870460510254,-0.530289471149444,-0.28915128111839294,0.4725234401437775,0.5299128863809526,-0.5255309446820176,-0.4687549013543472
1723528224.040179,-4.585785388946533,-0.5450068116188044,-0.30370697379112244,0.47219615175620094,0.5291745628559795,-0.5258276636156609,-0.4695852898774759
1723528224.1068656,-4.679409980773926,-0.5521935224533076,-0.3074408769607544,0.47201078935641366,0.5286915196702225,-0.5260908865473708,-0.47002071321562783
1723528224.1402092,-4.734167575836182,-0.5601244568824763,-0.31623268127441406,0.4716618432405983,0.5285432754972719,-0.5261887128301841,-0.47042804980954384
1723528224.2068954,-4.863655090332031,-0.5799295902252192,-0.32176026701927185,0.4717706571781097,0.528271211844131,-0.5265023721863203,-0.4702735649009472
1723528224.2402382,-4.916343688964844,-0.5792872309684748,-0.32484155893325806,0.4720179752797671,0.5280642442585887,-0.5265469117939746,-0.47020796955030786
1723528224.306924,-5.023493766784668,-0.5889159440994256,-0.3322095572948456,0.47199452702101763,0.5276917602111458,-0.5265017789295603,-0.4706999569274221
1723528224.37361,-5.138766288757324,-0.5977976918220513,-0.3390686511993408,0.47244152751261326,0.5277731688443729,-0.5262859263396953,-0.47040154024650777
