timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528219.2653632,-0.003957622684538364,0.0018708209972828627,0.03643270954489708,9.956781286746264e-05,-0.013344944454729557,0.0017568889306858182,0.9999094009399414,orbslam3_map,camera_color_optical_frame
1723528219.2987213,-0.0034803368616849184,0.0024329416919499636,0.03799968585371971,0.00032728174119256437,-0.014168540015816689,0.0018289340659976006,0.9998978972434998,orbslam3_map,camera_color_optical_frame
1723528219.398798,-0.0036279428750276566,0.002752115949988365,0.04279853403568268,0.0002432979817967862,-0.01601230539381504,0.002055914606899023,0.9998696446418762,orbslam3_map,camera_color_optical_frame
1723528219.4655154,-0.004968229681253433,0.0024025237653404474,0.04588766023516655,-0.00015674119640607387,-0.016940273344516754,0.0019234460778534412,0.9998546838760376,orbslam3_map,camera_color_optical_frame
1723528219.5322335,-0.007917113602161407,0.003236316842958331,0.049699436873197556,2.9349235774134286e-05,-0.017043646425008774,0.001895055640488863,0.9998529553413391,orbslam3_map,camera_color_optical_frame
1723528219.5989513,-0.010548855178058147,0.004471964202821255,0.053279731422662735,0.0003540012112352997,-0.017439059913158417,0.0018161321058869362,0.9998462796211243,orbslam3_map,camera_color_optical_frame
1723528219.6323102,-0.01115341391414404,0.0048043616116046906,0.055208899080753326,0.0005730653647333384,-0.017464542761445045,0.0021863451693207026,0.9998449683189392,orbslam3_map,camera_color_optical_frame
1723528219.699029,-0.013107601553201675,0.005455061327666044,0.05914996936917305,0.0005685319192707539,-0.018609778955578804,0.0018823385471478105,0.9998248815536499,orbslam3_map,camera_color_optical_frame
1723528219.7657478,-0.012982531450688839,0.0057998416014015675,0.06372170150279999,0.0006653329473920166,-0.020309554412961006,0.002201101975515485,0.9997910857200623,orbslam3_map,camera_color_optical_frame
1723528219.8324668,-0.010730903595685959,0.004789454396814108,0.06889771670103073,2.2215297576622106e-05,-0.023022454231977463,0.002857042709365487,0.9997308850288391,orbslam3_map,camera_color_optical_frame
1723528219.9325466,-0.01032905001193285,0.005329854320734739,0.07632970809936523,4.732481556857238e-06,-0.02601182833313942,0.0031737014651298523,0.999656617641449,orbslam3_map,camera_color_optical_frame
1723528219.9992666,-0.010149060748517513,0.005169658921658993,0.0810203105211258,-0.00030815941863693297,-0.02820691093802452,0.0033505544997751713,0.9995964765548706,orbslam3_map,camera_color_optical_frame
1723528220.0659869,-0.011857614852488041,0.005399408750236034,0.0858720913529396,-0.0005329873529262841,-0.029517078772187233,0.0033826783765107393,0.9995584487915039,orbslam3_map,camera_color_optical_frame
1723528220.132707,-0.012979119084775448,0.006771679036319256,0.09092987328767776,-0.00015320704551413655,-0.031305838376283646,0.003347561461851001,0.9995042681694031,orbslam3_map,camera_color_optical_frame
1723528220.199415,-0.013506563380360603,0.006685920991003513,0.09652407467365265,-0.00038437466719187796,-0.03286882862448692,0.0034292994532734156,0.9994537234306335,orbslam3_map,camera_color_optical_frame
1723528220.266111,-0.013920336961746216,0.006994172465056181,0.10217315703630447,-0.00043447152711451054,-0.03448963165283203,0.0036543847527354956,0.9993982911109924,orbslam3_map,camera_color_optical_frame
1723528220.3328066,-0.014016994275152683,0.006651484407484531,0.10795269161462784,-0.0009406708413735032,-0.03652564063668251,0.0037143649533391,0.9993253946304321,orbslam3_map,camera_color_optical_frame
1723528220.3995023,-0.013879446312785149,0.007015915121883154,0.1130511611700058,-0.0007571164751425385,-0.03880535811185837,0.003711163531988859,0.9992396235466003,orbslam3_map,camera_color_optical_frame
1723528220.466198,-0.013642205856740475,0.007045653648674488,0.11924034357070923,-0.000961252604611218,-0.040578484535217285,0.003896888578310609,0.9991682767868042,orbslam3_map,camera_color_optical_frame
1723528220.566241,-0.017840584740042686,0.008197885937988758,0.12820912897586823,-0.000948144297581166,-0.04135322943329811,0.0036672926507890224,0.9991374015808105,orbslam3_map,camera_color_optical_frame
1723528220.5995893,-0.015613533556461334,0.008359274826943874,0.13029684126377106,-0.0008957998361438513,-0.043392304331064224,0.0039594704285264015,0.9990499019622803,orbslam3_map,camera_color_optical_frame
1723528220.6996326,-0.018329856917262077,0.009413986466825008,0.14029580354690552,-0.0006113891140557826,-0.04503805562853813,0.0036529554054141045,0.9989784359931946,orbslam3_map,camera_color_optical_frame
1723528220.7663283,-0.018971722573041916,0.00901000201702118,0.14533184468746185,-0.0010036571184173226,-0.04606024548411369,0.0033976887352764606,0.9989323616027832,orbslam3_map,camera_color_optical_frame
1723528220.8330243,-0.020630203187465668,0.01007039099931717,0.1524975299835205,-0.0006915281992405653,-0.046680957078933716,0.0034186015836894512,0.9989038109779358,orbslam3_map,camera_color_optical_frame
1723528220.8997197,-0.019022611901164055,0.009269204922020435,0.1578686237335205,-0.001382542192004621,-0.04893285781145096,0.003550149267539382,0.9987947940826416,orbslam3_map,camera_color_optical_frame
1723528220.9330683,-0.019861722365021706,0.009735368192195892,0.16113609075546265,-0.0013068995904177427,-0.04927651211619377,0.003478930564597249,0.9987782835960388,orbslam3_map,camera_color_optical_frame
1723528220.999764,-0.020666439086198807,0.010305953212082386,0.1682807356119156,-0.0011892846086993814,-0.050173334777355194,0.003566141240298748,0.9987334609031677,orbslam3_map,camera_color_optical_frame
1723528221.0331113,-0.020896781235933304,0.010369318537414074,0.17075110971927643,-0.0012790188193321228,-0.05066666379570961,0.0036731038708239794,0.9987080693244934,orbslam3_map,camera_color_optical_frame
1723528221.0664597,-0.021240586414933205,0.010435297153890133,0.17435237765312195,-0.0013849132228642702,-0.050946880131959915,0.0037718284875154495,0.9986932873725891,orbslam3_map,camera_color_optical_frame
1723528221.1331556,-0.021924719214439392,0.010891709476709366,0.18040631711483002,-0.0014804017264395952,-0.05184384435415268,0.003829800756648183,0.9986467361450195,orbslam3_map,camera_color_optical_frame
1723528221.1998441,-0.022221852093935013,0.01111712958663702,0.18752458691596985,-0.0015749562298879027,-0.05257710814476013,0.004127215594053268,0.9986070990562439,orbslam3_map,camera_color_optical_frame
1723528221.2331839,-0.02201610803604126,0.011252866126596928,0.1907009780406952,-0.001701038214378059,-0.05344066023826599,0.0041744885966181755,0.9985608458518982,orbslam3_map,camera_color_optical_frame
1723528221.2998643,-0.023124301806092262,0.012348548509180546,0.19885194301605225,-0.001664446317590773,-0.05404210463166237,0.004560233559459448,0.9985268712043762,orbslam3_map,camera_color_optical_frame
1723528221.3665445,-0.024377591907978058,0.012728961184620857,0.20701755583286285,-0.0017668233485892415,-0.05461952090263367,0.004743197467178106,0.9984944462776184,orbslam3_map,camera_color_optical_frame
1723528221.4332247,-0.02376631647348404,0.012705168686807156,0.212320476770401,-0.001985608832910657,-0.05578313022851944,0.00496973842382431,0.9984285831451416,orbslam3_map,camera_color_optical_frame
1723528221.466565,-0.02419513836503029,0.012521064840257168,0.21609368920326233,-0.002159313065931201,-0.05610085278749466,0.0051038325764238834,0.9984097480773926,orbslam3_map,camera_color_optical_frame
