stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528317.1666028,0.0,-0.11211551350194782,0.6069749403016829,-1.061057,-0.006570362605148538,-0.3764540471455918,1.2275302129768686,0.0,0.0,0.0,0.0,0.0,0.0
1723528317.266603,0.10000014305114746,-0.09815569438886484,0.5809910241300855,-1.0486959999999999,-0.005084729748987105,-0.29133355458157556,1.2028916870926847,0.013959819113082972,-0.025983916171597343,0.012361000000000066,0.0014856328561614332,0.08512049256401621,0.03198178810327209
1723528317.3666034,0.20000052452087402,-0.09365529379415705,0.5818759866539267,-1.068188,-0.006768535987242697,-0.3878085455514206,1.219990402111488,0.01846021970779077,-0.02509895364775616,-0.0071309999999999985,-0.00019817338209415956,-0.011354498405828783,0.03196229570716282
1723528317.466602,0.2999992370605469,-0.03235281207057028,0.38220841220862667,-1.068188,-0.005054154347617024,-0.28958171312615144,1.1349694172778018,0.07976270143137754,-0.2247665280930562,-0.0071309999999999985,0.0015162082575315141,0.08687233401944038,0.23860622760447325
1723528317.5666022,0.39999938011169434,-0.01611315042950423,0.32299431026693526,-1.072986,-0.003477443183569573,-0.1992428179150733,1.1206622659292036,0.09600236307244359,-0.2839806300347476,-0.011929000000000078,0.003092919421578965,0.1772112292305185,0.3000062549205024
1723528317.6666007,0.4999978542327881,-0.011083444849518287,0.33958574434072375,-1.075532,-0.002101269248897531,-0.12039385958245302,1.1279230485867269,0.10103206865242953,-0.2673891959609591,-0.014475000000000016,0.0044690933562510065,0.25606018756313875,0.28620619601580505
1723528317.7666008,0.5999979972839355,0.00036867038237176075,0.3115629795521002,-1.0616919999999999,-0.0034908196179119777,-0.20000923114782695,1.1064635235782665,0.11248418388431958,-0.29541196074958265,-0.0006349999999999412,0.00307954298723656,0.17644481599776485,0.3161033397530535
1723528317.8665998,0.6999969482421875,-0.006297028188598119,0.32308874502579243,-1.060206,-0.0028327588554117877,-0.16230512679340522,1.1083603891164415,0.1058184853133497,-0.28388619527589043,0.0008509999999999351,0.00373760374973675,0.21414892035218655,0.3029680641639191
1723528317.9280837,0.7614808082580566,-0.043677548171032754,0.4047074636601593,-1.049467,-0.004428494716755438,-0.25373405686606954,1.125645078808357,0.06843796533091506,-0.20226747664152356,0.01158999999999999,0.0021418678883931,0.12271999027952227,0.21384624220585408
1723528317.9666,0.799997091293335,-0.04366807781069326,0.4046780423477898,-1.049467,-0.004428494716683273,-0.2537340568619348,1.1256341337517801,0.06844743569125455,-0.20229689795389305,0.01158999999999999,0.0021418678884652645,0.12271999028365699,0.21387710133269586
1723528318.0665984,0.8999955654144287,0.01789610950058318,0.2210097326358138,-1.067222,0.010578587249944427,0.6061084026327197,1.0900130136558053,0.130011623002531,-0.38596520766586906,-0.006164999999999976,0.017148949855092965,0.9825624497783116,0.40732072236667466
1723528318.1665986,0.9999957084655762,-0.01546445734558688,0.3017263806743884,-1.081,-0.003351213890339544,-0.19201041216207335,1.1224254800368083,0.09665105615636094,-0.30524855962729447,-0.019943000000000044,0.0032191487148089943,0.18444363498351846,0.32080497667535957
1723528318.266599,1.0999960899353027,-0.026768617835841724,0.3370296947946301,-1.061896,-0.0031003179695914262,-0.17763513480615742,1.1144185429587048,0.08534689566610609,-0.2699452455070528,-0.0008390000000000342,0.0034700446355571115,0.19881891233943436,0.2831169936487462
1723528318.366599,1.1999962329864502,-0.03961940520349572,0.3860160227169942,-1.053523,-0.0027299936029296923,-0.15641711154558485,1.1227149142110502,0.0724961082984521,-0.22095891758468866,0.00753399999999993,0.0038403690022188455,0.22003693560000692,0.232669916694484
1723528318.506598,1.3399951457977295,-0.032973018833232004,0.3688852015209463,-1.064824,-0.0030312466542803396,-0.17367763995341481,1.1273924174164582,0.07914249466871581,-0.23808973878073658,-0.003767000000000076,0.003539115950868198,0.202776407192177,0.2509271776114877
1723528318.6065981,1.439995288848877,-0.03658487685738976,0.36476142389653887,-1.064357,-0.003586637954879901,-0.20549921745605132,1.1257198465989222,0.07553063664455806,-0.242213516405144,-0.0033000000000000806,0.0029837246502686368,0.17095482968954048,0.25373835855320975
1723528318.7065966,1.5399937629699707,-0.04527524663313898,0.3530033294185415,-1.068765,-0.0020136110290767117,-0.11537141354709007,1.126463414303042,0.06684026686880884,-0.25397161088314135,-0.007708000000000048,0.004556751576071827,0.26108263359850176,0.26273297028289266
1723528318.8065968,1.6399939060211182,-0.04014200949805513,0.348242275408694,-1.067833,-0.0021679415734412455,-0.12421390238913436,1.1239000752724269,0.07197350400389269,-0.25873266489298885,-0.006776000000000115,0.004402421031707291,0.2522401447564574,0.2686423111448121
1723528318.907597,1.7409942150115967,-0.03691531418459704,0.3407821361525336,-1.085689,-0.003879721227916244,-0.22229165204691412,1.1385147383600405,0.07520019931735078,-0.26619280414914925,-0.024631999999999987,0.0026906413772322937,0.15416239509867766,0.2777056254060342
1723528319.0075974,1.8409945964813232,-0.029466079093054987,0.3223135356258595,-1.0715249999999998,-0.005136508066606814,-0.2943002336514728,1.1193391312242058,0.08264943440889283,-0.28466140467582335,-0.010467999999999922,0.0014338545385417234,0.08215381349411899,0.2966017925504206
1723528319.1075976,1.9409947395324707,-0.04492742837835806,0.3244224057962981,-1.052072,-0.004247471228749244,-0.24336217501057755,1.1018728893966627,0.06718808512358976,-0.28255253450538476,0.00898500000000002,0.0023228913763992933,0.13309187213501422,0.2905699636283685
1723528319.206598,2.0399951934814453,0.031509005143362856,0.0693153248938998,-1.052072,-0.0007275592637812078,-0.04168607516030859,1.054823646328746,0.14362451864531067,-0.5376596154077831,0.00898500000000002,0.005842803341367331,0.33476797198528324,0.5565847596022931
1723528319.307597,2.140994071960449,0.008791588474281298,0.1279482117466202,-1.0454789999999998,-0.0032040654778107136,-0.18357942916212142,1.0533158958062194,0.12090710197622911,-0.4790267285550627,0.015578000000000092,0.003366297127337824,0.1928746179834704,0.494295264050199
1723528319.4065971,2.2399942874908447,0.030845414739786747,0.09223188857600206,-1.067089,-0.0006400544338234226,-0.036672417716717566,1.0715115934052069,0.14296092824173456,-0.5147430517256808,-0.006032000000000037,0.005930308171325115,0.33978162942887424,0.5342608176982524
1723528319.5065958,2.3399930000305176,0.03638838679449918,0.07303455432860773,-1.0726129999999998,-0.0005955804665946918,-0.03412424709630815,1.0757122331685571,0.148503900296447,-0.5339403859730751,-0.0115559999999999,0.005974782138553845,0.3423298000492836,0.5543277778646255
1723528319.606596,2.439993143081665,0.031846068372146874,0.08937334460009794,-1.07206,-0.0014762249053923424,-0.08458145669108046,1.0762501616240396,0.1439615818740947,-0.5176015957015849,-0.011003000000000096,0.005094137699756195,0.2918725904545113,0.537361530943106
1723528319.7065947,2.539991855621338,0.010499466226207232,0.10051465905336698,-1.0511789999999999,-0.0026526700898017452,-0.15198680058622907,1.0560259113850614,0.12261497972815505,-0.5064602812483159,0.009878000000000053,0.0039176925153467925,0.2244672465593627,0.5211852114362601
1723528319.806595,2.6399922370910645,0.013435831988417135,0.11413350356377094,-1.040895,-0.004117094935620624,-0.23589216366574714,1.0472198332928775,0.12555134549036495,-0.4928414367379119,0.020162000000000013,0.0024532676695279134,0.14056188347984463,0.5089816581806561
1723528319.9065938,2.7399909496307373,0.010281572119552607,0.07079819605716153,-1.0615089999999998,-0.0024532838550532787,-0.14056281084213726,1.0639170326539553,0.12239708562150042,-0.5361767442445213,-0.00045199999999989693,0.004117078750095259,0.23589123630345452,0.5499697736615092
1723528320.006594,2.8399910926818848,0.019619946032705116,0.09349050049048913,-1.073999,-0.0012005260265486317,-0.06878507451684722,1.0782389660762999,0.13173545953465293,-0.5134844398111937,-0.012942000000000009,0.005369836578599906,0.3076689726287446,0.5302716252931338
1723528320.1075928,2.9409899711608887,0.02797402543995986,0.11749731139161668,-1.07789,-0.00040120457634085227,-0.022987328945665075,1.0846358911559095,0.14008953894190768,-0.4894776289100662,-0.016833000000000098,0.0061691580288076855,0.3534667181999267,0.5094082626080743
1723528320.206593,3.039990186691284,0.019940821165405964,0.1519276049355227,-1.0729849999999999,0.0006101041835087084,0.034956394778324074,1.0838710457038672,0.13205633466735378,-0.45504733536616015,-0.011927999999999939,0.007180466788657246,0.41141044192391585,0.4739717609031352
1723528320.296593,3.1299901008605957,0.051674063777070955,0.0871549788280106,-1.0559649999999998,0.004748405246459252,0.2720635800398926,1.060814913369315,0.16378957727901877,-0.5198199614736723,0.0050920000000000964,0.01131876785160779,0.6485176271854844,0.5450373807691815
1723528320.4065933,3.239990472793579,0.04175756597713587,0.11916288560085064,-1.055389,0.0025916412930966355,0.1484901081062644,1.0629155323646635,0.15387307947908369,-0.4878120547008322,0.005668000000000006,0.009162003898245173,0.5249441552518561,0.5115365593228153
1723528320.506592,3.339989185333252,0.004345830108803739,0.1218265881259839,-1.0560189999999998,0.0055132223463146834,0.3158843719610445,1.0630318584947265,0.11646134361075156,-0.48514835217569896,0.005038000000000098,0.012083584951463222,0.6923384191066363,0.4989564606440301
1723528320.6065922,3.4399893283843994,0.03471746312197865,0.06604372431526428,-1.089739,0.005837634315293716,0.33447180860707204,1.0922903294857353,0.14683297662392647,-0.5409312159864186,-0.028682000000000096,0.012407996920442256,0.710925855752664,0.5612389514073198
1723528320.706591,3.5399880409240723,0.02251391998593988,0.10088146445075807,-1.1001539999999999,0.007267804995240934,0.41641455255140286,1.104998991030699,0.1346294334878877,-0.5060934758509248,-0.03909699999999994,0.013838167600389473,0.7928685996969947,0.5251516600651093
1723528320.8065913,3.639988422393799,0.025924785562438046,0.1336406052310224,-1.0792439999999999,0.007292070740063772,0.4178048773164929,1.087795714924899,0.13804029906438586,-0.4733343350706605,-0.018186999999999953,0.01386243334521231,0.7942589244620848,0.4933875595225009
1723528320.9075916,3.7409887313842773,0.05867784207038085,0.11102006649137053,-1.0513359999999998,0.00841747313641883,0.4822856848815468,1.0588087311737586,0.17079335557232866,-0.49595487381031234,0.00972100000000009,0.014987835741567368,0.8587397320271386,0.5246294930756931
1723528321.0065918,3.839988946914673,0.07319491979032478,0.0929091473320156,-1.051091,0.011275194611356953,0.646021064419402,1.057724867922691,0.1853104332922726,-0.5140657929696673,0.00996599999999992,0.017845557216505492,1.0224751115649937,0.5465372058190573
1723528321.1065903,3.9399874210357666,-0.0859140329605168,0.38033214625191647,-1.0469929999999998,-0.004199963545081453,-0.24064018524197053,1.1172412920140078,0.02620148054143101,-0.2266427940497664,0.014064000000000076,0.0023703990600670846,0.13581386190362127,0.22858536648973796
1723528321.2065904,4.039987564086914,-0.05538241221034923,0.3300598314621084,-1.075188,-0.0025349615306375917,-0.14524259693355712,1.126071018751052,0.05673310129159859,-0.2769151088395745,-0.014131000000000116,0.004035401074510946,0.23121145021203465,0.28301997711609717
1723528321.3065891,4.139986276626587,-0.10092482941864489,0.409658996141232,-1.07273,-0.00431823529731612,-0.24741665748063388,1.15271677666833,0.011190684083302926,-0.19731594416045084,-0.011673000000000044,0.002252127307832418,0.1290373896649579,0.1979774536637504
1723528321.4065895,4.2399866580963135,-0.08067744359291851,0.3678972634912512,-1.073178,-0.004095550899699485,-0.23465778133378762,1.1373514259335324,0.03143806990902931,-0.23907767681043168,-0.012121000000000048,0.002474811705449053,0.14179626581180416,0.24144027507787147
1723528321.5065882,4.339985370635986,-0.05096717285323393,0.3236812452091016,-1.082596,-0.0019480803325262475,-0.11161678120619598,1.1310973876836448,0.061148340648713884,-0.2832936950925813,-0.021538999999999975,0.00462228227262229,0.2648372659393958,0.2906172151891549
1723528321.6065884,4.439985513687134,-0.08363040745923911,0.36653283917806334,-1.0808909999999998,-0.004412509362797246,-0.25281816355024234,1.1444062745060122,0.028485106042708708,-0.24044210112361952,-0.019833999999999907,0.002157853242351292,0.12363588359534944,0.24293454430155714
1723528321.736587,4.569984197616577,-0.0841787828360907,0.3515827140141141,-1.082751,-0.00391257405133949,-0.22417398017415466,1.1415104906545082,0.027936730665857112,-0.25539222628756875,-0.021694000000000102,0.0026577885538090476,0.15228006697143712,0.2578299435760272
1723528321.8075871,4.640984296798706,-0.09506847270372987,0.37256538671437056,-1.0700079999999998,-0.0059254798868345615,-0.33950498910527704,1.136996087039814,0.01704704079821795,-0.2344095535873123,-0.008950999999999931,0.0006448827183139763,0.03694905804031476,0.23519898132002856
1723528321.9065876,4.739984750747681,-0.11623923939825431,0.4084909400928538,-1.070133,-0.006060336818075052,-0.34723172210344305,1.1513301206008764,-0.004123725896306496,-0.19848400020882906,-0.009076000000000084,0.0005100257870734861,0.029222325042148733,0.19873418737138895
1723528322.006588,4.839985132217407,-0.06558220882830312,0.35335871335411184,-1.0662939999999999,-0.0021593451972392597,-0.12372136631365388,1.1252316654156478,0.04653330467364469,-0.253616226947571,-0.005236999999999936,0.004411017407909278,0.2527326808319379,0.2579030150734421
1723528322.1065867,4.93998384475708,-0.05413302980358026,0.3322549917584041,-1.07147,-0.002938224594429939,-0.16834786852237352,1.1231080648646827,0.05798248369836756,-0.27471994854327875,-0.010413000000000006,0.003632138010718599,0.20810617862321829,0.28096520979020373
1723528322.2075868,5.0409839153289795,-0.07884445867630063,0.355507854721246,-1.070166,-0.0043869060830274975,-0.2513512036777431,1.130423615724858,0.033271054825647184,-0.25146708558043684,-0.009109000000000034,0.0021834565221210403,0.12510284346784867,0.2538220480977371
1723528322.2965853,5.1299824714660645,-0.06246954130556048,0.33571941402433225,-1.05473,-0.002769295648656578,-0.1586689528919656,1.1086321939416013,0.049645972196387333,-0.2712555262773506,0.0063269999999999715,0.00380106695649196,0.21778509425362622,0.27583385220151446
1723528322.4065857,5.239982843399048,-0.08358876683337257,0.3402174512833227,-1.055013,-0.0035231268046502784,-0.2018602965958726,1.111659761917937,0.028526746668575242,-0.26675748901836016,0.006043999999999938,0.0030472358004982594,0.17459375054971918,0.2683465355820224
1723528322.4592643,5.292661428451538,-0.12303108030030785,0.37945916665773183,-1.0529769999999998,-0.006027539850529506,-0.3453525942822558,1.1260046484848278,-0.010915566798360032,-0.22751577364395104,0.008080000000000087,0.0005428227546190314,0.031101452863336012,0.2279207389759322
1723528322.5365844,5.369981527328491,-0.27730091216926667,0.5530455340480529,-1.0568769999999998,-0.023972870149730485,-1.3735442823947106,1.2246404173264098,-0.16518539866731885,-0.05392940625362996,0.0041800000000000725,-0.017402507544581947,-0.9970902352491189,0.17381619369825738
1723528322.5365844,5.369981527328491,-0.27730091216926667,0.5530455340480529,-1.0568769999999998,-0.023972870149730485,-1.3735442823947106,1.2246404173264098,-0.16518539866731885,-0.05392940625362996,0.0041800000000000725,-0.017402507544581947,-0.9970902352491189,0.17381619369825738
1723528322.6365833,5.469980478286743,-0.09808771769445457,0.3530545520587225,-1.06015,-0.0008364819406991852,-0.04792688484097572,1.1216892348560237,0.014027795807493249,-0.25392038824296037,0.0009069999999999911,0.0057338806644493525,0.3285271623046161,0.2543091922634187
1723528322.7075832,5.540980339050293,0.011595640507209737,0.22757897553733386,-1.06015,0.03333598908357416,1.9100114803829842,1.084363717340909,0.12371115400915755,-0.379395964764349,0.0009069999999999911,0.0399063516887227,2.286465527528576,0.3990571016217462
