stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528272.7866874,59.05320477485657,1723528272.8378408,-0.05115342140197754,-23.873027520515674,39.16621762835863,0.0,3.063355753153539,-24.279422,39.048729,0.028825,3.0782370597999997,0.4063944794843266,0.11748862835862894,-0.028825,-0.01488130664646059,-0.8526360644821726,0.4240176073866848
1723528272.8866868,59.15320420265198,1723528272.9335408,-0.04685401916503906,-24.11460384581959,39.230318508621956,0.0,3.0677105755366023,-24.531662999999998,39.116161,0.023993999999999998,3.0817160296,0.4170591541804072,0.1141575086219575,-0.023993999999999998,-0.014005454063397593,-0.8024534079970314,0.4330657997307672
1723528272.9866862,59.25320363044739,1723528273.0146775,-0.027991294860839844,-24.481075831752513,39.32362041657592,0.0,3.0854285020120127,-24.763142,39.180679,0.022417,3.0871965893,0.28206616824748565,0.14294141657592263,-0.022417,-0.0017680872879872744,-0.10130393941240257,0.31701118865357153
1723528273.0866857,59.3532030582428,1723528273.0951867,-0.008501052856445312,-24.643852213175556,39.362917390755456,0.0,3.078542371116984,-25.016507999999998,39.240001,0.013639,3.0935184656,0.372655786824442,0.12291639075545646,-0.013639,-0.014976094483015954,-0.8580670074659708,0.3926407988111934
1723528273.186685,59.45320248603821,1723528273.1772368,0.00944828987121582,-24.89313261818594,39.42026172557449,0.0,3.0848647841996364,-25.279757,39.299024,0.004968,3.0969508564,0.3866243818140589,0.12123772557448831,-0.004968,-0.012086072200363507,-0.6924809279712212,0.4052180644289913
1723528273.2866848,59.5532021522522,1723528273.2972944,-0.010609626770019531,-25.058794565054953,39.46583029661853,0.0,3.0895776851761987,-25.542388,39.369114,0.001631,3.1012737874,0.48359343494504614,0.09671629661852421,-0.001631,-0.01169610222380113,-0.6701372941773814,0.4931727004960341
1723528273.3866842,59.65320158004761,1723528273.435243,-0.048558712005615234,-25.387504663526013,39.54106153819317,0.0,3.0948479837989833,-25.792223999999997,39.427225,-0.003679,3.1074667301999996,0.4047193364739847,0.11383653819316919,0.003679,-0.012618746401016345,-0.7230009115241336,0.42044028563488933
1723528273.4866836,59.75320100784302,1723528273.5167034,-0.030019760131835938,-25.602008036146806,39.5965157958815,0.0,3.1002468015378017,-26.048709,39.501712,0.007603,3.1131799303,0.4467009638531927,0.09480379588150356,-0.007603,-0.012933128762198098,-0.7410136939732056,0.45671360438453457
1723528273.586683,59.85320043563843,1723528273.6063852,-0.01970219612121582,-25.921164763877133,39.68482336462501,0.0,3.105131757608664,-26.308795,39.559631,0.004274,3.1187758451999996,0.38763023612286673,0.1251923646250077,-0.004274,-0.013644087591335731,-0.7817486342903546,0.4073678867965298
1723528273.7176821,59.98419952392578,1723528273.7062438,0.011438369750976562,-26.157619991784948,39.74689406953843,0.0,3.112051059630562,-26.554561999999997,39.615376,-0.007831,3.1268705258,0.3969420082150492,0.13151806953842993,0.007831,-0.014819466169437856,-0.8490928661456941,0.4182359203391209
1723528273.7866821,60.05319952964783,1723528273.8070161,-0.02033400535583496,-26.34092828284463,39.79428590430706,0.0,3.1191423033432724,-26.819684,39.66417,-0.008794,3.133508493,0.47875571715536935,0.13011590430706121,0.008794,-0.014366189656727535,-0.8231220350149847,0.4962000803089378
1723528273.9176807,60.18419814109802,1723528273.9135737,0.004106998443603516,-26.67105574010185,39.87042267341527,0.0,3.1282315445445246,-27.080928999999998,39.707322,-0.012414999999999999,3.1404857885,0.4098732598981485,0.163100673415272,0.012414999999999999,-0.012254243955475363,-0.7021164597724382,0.4413072071392562
1723528273.9866807,60.25319814682007,1723528274.0217457,-0.0350649356842041,-26.87576305213948,39.90910206062841,0.0,3.131412699967324,-27.346038999999998,39.753574,-0.013682,-3.1355756281000002,0.4702759478605181,0.15552806062841285,0.013682,-0.0161969791122625,-0.9280185439941921,0.49551553144472066
1723528274.0866802,60.35319757461548,1723528274.1250954,-0.03841519355773926,-27.18675827836183,39.965766014999744,0.0,-3.141576869276873,-27.61348,39.813314,-0.010975,-3.1277825451,0.42672172163817024,0.1524520149997457,0.010975,-0.013794324176872763,-0.7903565565700826,0.45326978194043194
1723528274.1866796,60.45319700241089,1723528274.194635,-0.007955312728881836,-27.417542794452018,39.99870746550047,0.0,-3.135537352613941,-27.875795999999998,39.856133,-0.01432,-3.1210049773,0.45825320554797955,0.14257446550047348,0.01432,-0.014532375313940804,-0.8326437717889128,0.480133878212884
1723528274.2866793,60.55319666862488,1723528274.3159394,-0.02926015853881836,-27.689142660907375,40.05152358262976,0.0,-3.129168145087801,-28.140393,39.913398,-0.026250000000000002,-3.1133066989000002,0.45125033909262413,0.13812558262976182,0.026250000000000002,-0.01586144618780061,-0.9087939235348439,0.4726463874907111
1723528274.3549027,60.62142014503479,1723528274.3159394,0.03896331787109375,-27.967298161609342,40.10314521119937,0.0,-3.1200235620133774,-28.140393,39.913398,-0.026250000000000002,-3.1133066989000002,0.1730948383906572,0.18974721119936788,0.026250000000000002,-0.006716863113377158,-0.38484790796361334,0.25817608281059895
1723528274.386679,60.65319633483887,1723528274.4307468,-0.0440678596496582,-27.96732097712953,40.10314921578157,0.0,-3.1200235620130705,-28.398654999999998,39.966178,-0.024641,-3.1067217078000002,0.4313340228704696,0.13697121578157123,0.024641,-0.013301854213070285,-0.7621401061072403,0.4532298888194649
1723528274.4866784,60.75319576263428,1723528274.5345647,-0.04788637161254883,-28.363145417895076,40.18037808971939,0.0,-3.102791373463653,-28.652811999999997,40.00489,-0.024347,-3.0991725792,0.28966658210492113,0.17548808971938712,0.024347,-0.003618794263652969,-0.20734163823346763,0.33955202080197766
1723528274.6266773,60.89319467544556,1723528274.6577625,-0.03108525276184082,-28.48485935600684,40.1958544715965,0.0,-3.1047612927192203,-28.91114,40.045126,-0.027940000000000003,-3.0910094878,0.42628064399315946,0.15072847159649427,0.027940000000000003,-0.013751804919220234,-0.7879203825585634,0.4530065156187469
1723528274.7266767,60.99319410324097,1723528274.7243502,0.002326488494873047,-28.774386987376182,40.25328852003593,0.0,-3.096339637303268,-29.177615,40.08403,-0.033508,-3.0830452403,0.403228012623817,0.16925852003593178,0.033508,-0.013294397003267733,-0.7617128394586103,0.4385932772322292
1723528274.8266761,61.09319353103638,1723528274.832523,-0.005846977233886719,-29.009231184779427,40.29388679995344,0.0,-3.0897750321861683,-29.443405,40.120063,-0.037186000000000004,-3.0751677854,0.4341738152205714,0.1738237999534391,0.037186000000000004,-0.014607246786168204,-0.8369335911534738,0.46915286831633046
1723528274.8866763,61.1531937122345,1723528274.897597,-0.01092076301574707,-29.239065636242326,40.32122299330663,0.0,-3.0811173804976026,-29.710231,40.148648,-0.038964,-3.0678595841000003,0.4711653637576738,0.1725749933066254,0.038964,-0.013257796397602384,-0.7596157792263633,0.5032863217053319
1723528275.016675,61.28319239616394,1723528275.025411,-0.008735895156860352,-29.506716985200747,40.3493133404285,0.0,-3.0755293417587595,-29.983110999999997,40.181766,-0.036733,-3.0600242894000003,0.4763940147992507,0.16754734042849861,0.036733,-0.015505052358759208,-0.8883740612862646,0.5063325803364938
1723528275.016675,61.28319239616394,1723528275.025411,-0.008735895156860352,-29.506716985200747,40.3493133404285,0.0,-3.0755293417587595,-29.983110999999997,40.181766,-0.036733,-3.0600242894000003,0.4763940147992507,0.16754734042849861,0.036733,-0.015505052358759208,-0.8883740612862646,0.5063325803364938
1723528275.1266744,61.39319181442261,1723528275.1351995,-0.00852513313293457,-29.826165762362848,40.398319231501254,0.0,-3.0658626742261155,-30.250432999999997,40.213032,-0.050231000000000005,-3.0513233542,0.42426723763714946,0.18528723150125614,0.050231000000000005,-0.014539320026115465,-0.833041674486454,0.46567928926532426
1723528275.1866744,61.45319175720215,1723528275.2361434,-0.049468994140625,-30.300625638399623,40.46517101370025,0.0,-3.0379008099279883,-30.508841999999998,40.242408,-0.054401,-3.0446033767,0.2082163616003747,0.2227630137002521,0.054401,0.006702566772011753,0.38402878794089734,0.3097367952179991
1723528275.3266735,61.59319090843201,1723528275.3437,-0.017026424407958984,-30.362964123241472,40.4640826228648,0.0,-3.048870197727353,-30.766517,40.267462,-0.038527,-3.0372275298,0.40355287675852836,0.1966206228647991,0.038527,-0.011642667927353134,-0.6670757345096603,0.45055401829838954
