timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528220.695866,0.9876691960524481,-0.12036543221209975,-0.027008316422582005,1.2633537944670743e-05,-0.0006101844186570104,0.04953382321138009,0.9987722602642871,odom,base_link
1723528220.7959101,1.0644124229189262,-0.12371512431914186,-0.04229148144061502,0.00019420436090723296,-0.0006109575497121008,0.05172904223099122,0.9986609510766921,odom,base_link
1723528220.8959532,1.1616656435820447,-0.1270324488483241,-0.038692857615026326,0.00018771115159775648,-0.0007819614939995245,0.053027383475655956,0.9985927347534986,odom,base_link
1723528220.9959974,1.243301094871992,-0.1298122483411802,-0.03707016262419426,7.061366142729458e-05,-0.0008218297472987698,0.05417184393182651,0.9985312869082286,odom,base_link
1723528221.0960257,1.328775493386099,-0.1455701113940187,-0.025532001897374264,0.00014121215489199709,-0.0007034985807027511,0.05513242185095897,0.9984787935703603,odom,base_link
1723528221.2293863,1.4417103439409344,-0.16399055271799706,-0.019888883400208196,0.0001092200816903098,-0.0008723800223712518,0.05690662073912889,0.9983791181410614,odom,base_link
1723528221.3294067,1.5112370869325462,-0.17134991745330905,-0.030041317502360457,0.0002567253844798253,-0.0009111562308312355,0.057744074417015234,0.9983309700475701,odom,base_link
1723528221.4627657,1.611286098002417,-0.17947118443173274,-0.045102293334991495,0.0001645590325255386,-0.0013377056042085161,0.05916761581446713,0.99824715211358,odom,base_link
1723528221.5627837,1.6683182806745014,-0.1755488533972376,-0.03253348935242742,0.00019176100755411788,-0.0009634826659707965,0.05927954693331719,0.9982409379725162,odom,base_link
1723528221.6628022,1.7372937262108852,-0.1851295797522163,-0.022758165803512666,0.0002919017389875063,-0.0008248583657065371,0.060221908895213005,0.998184630261891,odom,base_link
1723528221.7961586,1.89436378124597,-0.20030310155477088,-0.022030767477477026,6.87246733581674e-05,-0.0010965668610239123,0.06251428034196518,0.9980434647706306,odom,base_link
1723528221.8961747,2.040781981845565,-0.21131572849338567,-0.02883133597005305,0.00014863077572227192,-0.0010663900852216069,0.06395268900514722,0.9979523507112399,odom,base_link
1723528221.9961913,2.171537627675981,-0.22372053466253342,-0.030179041718720052,0.0002620040156096526,-0.001358574504068016,0.06487725211544104,0.9978922926785045,odom,base_link
1723528222.1295583,2.3329693412706893,-0.24089222394999998,-0.02550875858065684,0.0003497090221802289,-0.0019049173532914472,0.06616635796970627,0.9978067258074089,odom,base_link
1723528222.2295864,2.4186365869079314,-0.2465617230223282,-0.02685646804143442,8.292025646566038e-05,-0.001655351044463599,0.06677304007972011,0.9977668134667853,odom,base_link
1723528222.3629572,2.5490669120232443,-0.2409618648284065,-0.035086639796141635,-0.0005212199591514861,-0.0021162052979383753,0.06600307968001473,0.9978170390796325,odom,base_link
1723528222.4629855,2.6125947734046324,-0.2388426602037681,-0.03749088905343861,-0.0001446440912006258,-0.0015725903314740448,0.06509986314047059,0.9978775044347018,odom,base_link
1723528222.5963557,2.694321219023965,-0.24790722740755358,-0.03499900791300556,0.0004124439894006873,-0.0011280151065864784,0.06549844570818036,0.9978519484781735,odom,base_link
1723528222.7297251,2.859249797811256,-0.2714288548190409,-0.047496572511095965,0.0001630258255754082,-0.0011251412712171196,0.06541858363074256,0.9978572625358035,odom,base_link
1723528222.8297517,3.0565956283409945,-0.2941288483868056,-0.045448155557152384,0.0002655266476260964,-0.0009412833414084378,0.06393408951278642,0.9979536440533907,odom,base_link
1723528222.9297788,3.2798704352941908,-0.30481131156566915,-0.044672943327872944,0.00024719704950122446,-0.0007085101952124074,0.06469949114790063,0.9979045108386497,odom,base_link
1723528223.029805,3.462827700603323,-0.3034115571622343,-0.04596404575757867,0.0007425400589511629,-0.0010389081814341464,0.06444517718005457,0.9979204319194406,odom,base_link
1723528223.1298316,3.5826704759088965,-0.31595988822679,-0.05868984948684785,0.0005427893082600673,-0.001468057538716824,0.06341281425011852,0.9979861548016135,odom,base_link
1723528223.2631993,3.693564834182246,-0.3401394699812169,-0.0669909720903707,0.0007052063726911899,-0.001408576786426261,0.0641918270129064,0.9979363346126615,odom,base_link
1723528223.363224,3.749155163952962,-0.35335955943045844,-0.05928776966855852,0.00040031269491073074,-0.0013686038095019203,0.06334155175929126,0.9979908889835037,odom,base_link
1723528223.4632494,3.848382231450498,-0.36390200889951113,-0.06007576030155461,0.0005693356216726292,-0.0012871650175301193,0.06271713470535803,0.9980303502787465,odom,base_link
1723528223.663298,4.137901939382247,-0.39487934990749585,-0.0630451640087478,-0.0002775661437913618,-0.0011381143180457828,0.06326479873026328,0.9979960886168113,odom,base_link
1723528223.7633214,4.3042985034927845,-0.40219953597829805,-0.07376015659956875,-0.00021239111606349292,-0.0010581046721443148,0.06197257500609738,0.9980772691789099,odom,base_link
1723528223.8633451,4.463982702925716,-0.40889744131513583,-0.06994751934558996,-1.3377276196249146e-05,-0.0009290146798669932,0.06183959793928745,0.9980856681064408,odom,base_link
1723528224.0300496,4.799424178279075,-0.4466305482193898,-0.06752182148958859,0.00013234350996781352,-0.0017264957510419797,0.06187455919842531,0.9980824317768636,odom,base_link
1723528224.1300797,4.992529818444985,-0.4638636946331871,-0.07511904390768256,0.00036574351099390374,-0.002035433681333508,0.06101555436334054,0.9981346729610927,odom,base_link
1723528224.2301087,5.174125217086205,-0.47648565606717574,-0.07338105963491454,0.00014171755465440931,-0.00219648179558981,0.0607557140985373,0.998150238485286,odom,base_link
1723528224.3634806,5.363605265703411,-0.4884292268108034,-0.08631930044567693,0.00020159604945256226,-0.002145777238609793,0.05989611192126136,0.998202289506386,odom,base_link
1723528224.4635098,5.477518435996579,-0.5035988129232727,-0.0981049811724534,0.0006652691856584889,-0.0022245124108679513,0.060146714834826746,0.9981868470662306,odom,base_link
1723528224.6969082,5.779852576044653,-0.5414350420497385,-0.09472147739987721,0.0006037555631220916,-0.0027145832941602114,0.0588825201635486,0.9982610456869228,odom,base_link
1723528224.7969363,5.879614643427329,-0.5519205956056816,-0.09755785717997544,0.0003930497593114849,-0.002994298235964965,0.05880446640039569,0.9982649520149075,odom,base_link
1723528224.8969631,6.030760705496692,-0.564186194209928,-0.0909768575152548,0.00023420976454871842,-0.0030301916466304838,0.058484872135123954,0.9982836685109644,odom,base_link
1723528225.0303328,6.308376070804414,-0.5960205970995015,-0.1013083121603464,1.973204051448233e-05,-0.003739822598633026,0.05849659865418095,0.9982806024778149,odom,base_link
1723528225.163706,6.6936946603851,-0.6312046030854389,-0.1264035849501203,0.0004095285102880568,-0.004257940636240789,0.057574466003838705,0.9983320505184187,odom,base_link
1723528225.3304226,7.0689399114585765,-0.6837935662528749,-0.1334229114387714,0.0007609377950896296,-0.003440004079654753,0.057213086804274636,0.9983557732812139,odom,base_link
1723528225.4637947,7.329918858118515,-0.7037554763117743,-0.12163228354365102,0.0008310734816769339,-0.003764229676126135,0.0593629933639523,0.9982290192689676,odom,base_link
1723528225.6305084,7.6284299312096095,-0.7474989048128572,-0.11423389521029044,0.0007694604263983574,-0.003135621307030281,0.06059748132466615,0.9981570623237497,odom,base_link
1723528225.7638793,7.829763812461438,-0.7681148289094938,-0.11526409444641939,0.0009198990596155047,-0.003463234292666008,0.061850338584550836,0.9980790025899406,odom,base_link
1723528225.8972495,8.011244997821791,-0.7789032715650765,-0.12482990113953177,0.0006130281976452147,-0.0040812918964073675,0.06315201259394385,0.9979953860405466,odom,base_link
1723528226.030619,8.266010832804342,-0.795021938800488,-0.11893716412220885,0.0003724344168006114,-0.004599348987427969,0.06580900576468152,0.9978215682384106,odom,base_link
1723528226.1306467,8.482610197774727,-0.7890322504087217,-0.12661970921017945,0.00044950783968015064,-0.0057916668108366305,0.06817081267353041,0.9976567520132787,odom,base_link
1723528226.2640157,8.741616483209025,-0.7941307216521684,-0.12795251935364785,0.00039457362218449084,-0.00604059893951399,0.0698613432797823,0.9975383442210395,odom,base_link
1723528226.3640413,8.885801197800735,-0.8144551252382927,-0.12826262723345627,0.000588945970790984,-0.005548833407437564,0.071794672754406,0.9974038242129152,odom,base_link
1723528226.597435,9.236620926714854,-0.8509796345665769,-0.1431115823301556,0.0008487625334835122,-0.005912358584077038,0.07548482592058034,0.9971290611921181,odom,base_link
1723528226.6974592,9.331796121039607,-0.8447386142857775,-0.14640649723503663,0.000689877371927451,-0.0060588990198331815,0.07583972860143383,0.9971013736714739,odom,base_link
1723528226.8308253,9.469358539568656,-0.8412429885824807,-0.1331527626603372,0.0006122569079267344,-0.005608457165558214,0.07754078673080735,0.9969732176657848,odom,base_link
1723528226.9308498,9.592275430806277,-0.845263460916983,-0.12839425383810457,0.0005170521280546245,-0.00595112315360025,0.07829955978872587,0.9969119799296221,odom,base_link
1723528227.064234,9.86565012668938,-0.8690075525277031,-0.12124658883377606,0.00046243297799578124,-0.005584489770681594,0.08104256661641523,0.9966948891340649,odom,base_link
1723528227.1976786,10.25123694090942,-0.8938158988384186,-0.12967017081041501,0.0007713418162343268,-0.004926155709887762,0.08408820938426438,0.9964458395037197,odom,base_link
1723528227.2977629,10.44920014759127,-0.8958729764127734,-0.12844914747193348,0.0006577257558222167,-0.005298182496889433,0.08540419888470017,0.9963320829281381,odom,base_link
1723528227.5312986,10.78410484457563,-0.9030814894585484,-0.11343595028875343,0.0008716415367318231,-0.006449975571920063,0.08841912441518521,0.996062094697818,odom,base_link
1723528227.6313865,10.853617103647872,-0.9146009410052571,-0.11122988248951546,0.0007842689033865052,-0.006398753884316228,0.08979543978647139,0.9959393655562417,odom,base_link
1723528227.7648394,11.138294408926505,-0.933563531063829,-0.13373070857078356,4.5050457326522305e-05,-0.008100652778615455,0.0935610135027501,0.9955805914878789,odom,base_link
1723528227.864931,11.39915136368055,-0.9403440797571597,-0.15069764103097538,-0.00011444020699490065,-0.007313927181683544,0.09469114474617925,0.9954798242452121,odom,base_link
1723528227.9983876,11.694187042315955,-0.930070997981884,-0.15539429746237887,0.00036090704767397376,-0.007076422543938697,0.09701089514739901,0.9952580972857156,odom,base_link
1723528228.2318473,11.96897172873361,-0.9010806430100086,-0.16445033357921207,0.000765207832299649,-0.008379832991359172,0.10044699889702466,0.9949068264257671,odom,base_link
1723528228.4319432,12.191712794364046,-0.9216355086739061,-0.153096838230225,0.0007023183758449028,-0.008550456200690806,0.10162255950790243,0.9947860331984572,odom,base_link
1723528228.531992,12.346665405463149,-0.9356367100214444,-0.1462853065642409,0.0007922233500462271,-0.00865648634618008,0.10326597686471467,0.9946157929816308,odom,base_link
1723528228.6320395,12.51505910653068,-0.9467375916633963,-0.1188340919906162,0.000865173279631031,-0.007831574378361477,0.10473362863057191,0.9944690970320927,odom,base_link
1723528228.8321362,12.90966823428551,-0.9387713513869737,-0.14261378415836531,0.0008215214669962395,-0.008658641795230647,0.1072905276022434,0.9941896678760916,odom,base_link
1723528228.965534,13.257620100705582,-0.9346289088661136,-0.14020075094920675,0.0009637364200275686,-0.008040820844107753,0.10968857546466014,0.9939330122421728,odom,base_link
1723528229.0655906,13.554585497364894,-0.9255641074633308,-0.11637540281197686,0.0011187585442699573,-0.007737449972347125,0.11119174063554438,0.9937682209960645,odom,base_link
1723528229.2657368,14.006110719973286,-0.9115768492279736,-0.10108267629182793,0.0008599944857071343,-0.006472073137337064,0.1146032180398005,0.9933898907748717,odom,base_link
1723528229.399169,14.250395930584475,-0.8998919700673947,-0.12877937289137764,0.0006223006049081315,-0.00734240162959038,0.11603718357370332,0.9932175360456287,odom,base_link
1723528229.599319,14.525735187380667,-0.8931437493889427,-0.13069734626085014,0.0011803389914517024,-0.006352193924913637,0.11843902651872179,0.9929403070827083,odom,base_link
1723528229.7327535,14.716498460094527,-0.8823416018604681,-0.12805660944254815,0.0006432067198233029,-0.00773670180316598,0.11992641050151977,0.9927524292564313,odom,base_link
1723528229.8661892,15.06727708758718,-0.8703684823291429,-0.12734297037512196,0.0009840651806135245,-0.0072917105709336405,0.1214851657644803,0.9925659761808515,odom,base_link
1723528229.9662662,15.34255692238619,-0.8562448563196422,-0.12626869613393324,0.0011867443481816278,-0.006628335559199086,0.12364913076399166,0.9923031539135991,odom,base_link
1723528230.0996816,15.663807982063847,-0.8535964759330475,-0.12665091104337908,0.002215210832423726,-0.005980480478277778,0.12554996125415674,0.9920667991235754,odom,base_link
1723528230.3331206,16.007210138967366,-0.8246687483854477,-0.12332608697505468,0.001728805142408596,-0.006514685533776142,0.1289863741405617,0.9916234594800825,odom,base_link
1723528230.433165,16.043992968489423,-0.8334154810173086,-0.11802248918479338,0.0014853548395798001,-0.006403259873095562,0.12899548115508913,0.9916233951584469,odom,base_link
1723528230.5665581,16.30683304452604,-0.8100001780250955,-0.1222655226599298,0.0010859864291832726,-0.0072611080365461616,0.13025653250050664,0.991453141950996,odom,base_link
1723528230.6666033,16.63939286088015,-0.7842340255242589,-0.14581284483201978,0.0011903547129054654,-0.00840770616596008,0.13093726278563558,0.9913542892159642,odom,base_link
