stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218792.7378945,13.554389654563014,-18.940047588604592,0.23206210753484946,1.638068491164405,23.291645162763515
1621218793.0,13.497593995480555,-19.203514669161102,0.23206210753484946,1.638159601049684,23.473684673209526
1621218793.0,13.497593995480555,-19.203514669161102,0.23206210753484946,1.638159601049684,23.473684673209526
1621218793.037924,13.497609966560788,-19.20343902146646,0.23206210753484946,1.6381596016397373,23.47363197041172
1621218793.1381488,13.497610426761982,-19.20343685950154,0.23206210753484946,1.6381596018579272,23.47363046636054
1621218793.2381911,13.497610812011654,-19.203435049244273,0.23206210753484946,1.6381596020360052,23.473629206938387
1621218793.3380375,13.497611135935736,-19.203433526768155,0.23206210753484946,1.638159602181407,23.473628147682945
1621218793.438064,13.497611393665979,-19.203432315719738,0.23206210753484946,1.6381596023005989,23.47362730513979
1621218793.5381894,19.00741110076426,-19.045491648617766,0.26007553036531483,1.5776096023985133,26.908735908112074
1621218793.638421,19.007411266682876,-19.045490869267006,0.26007553036531483,1.5776096024784556,26.90873547370167
1621218793.7383714,19.007411411083357,-19.045490190606962,0.26007553036531483,1.5776096025436905,26.908735095358583
1621218794.0,18.94814497146271,-19.3353915293138,0.26007553036531483,1.577692420208,27.07318235326099
1621218794.0,18.94814497146271,-19.3353915293138,0.26007553036531483,1.577692420208,27.07318235326099
1621218794.0385823,18.948160866579492,-19.335314672773034,0.26007553036531483,1.5776924207567051,27.07313858795137
1621218794.1387155,18.94816131201083,-19.335312537373596,0.26007553036531483,1.577692420959455,27.073137374626445
1621218794.2388096,18.948161678172216,-19.335310781902137,0.26007553036531483,1.5776924211251793,27.07313637716159
1621218794.338996,18.94816197347642,-19.335309366334627,0.26007553036531483,1.5776924212608379,27.07313557286005
1621218794.4389992,18.9481622225382,-19.335308172077145,0.26007553036531483,1.5776924213716088,27.073134894251016
1621218794.53938,25.26092092209546,-19.610275625046174,0.27309854586341586,1.5015577214624678,31.980488094123782
1621218794.63938,25.26092109015817,-19.610274819120285,0.27309854586341586,1.5015577215365907,31.98048773268434
1621218794.7393117,25.260921229810545,-19.61027414933853,0.27309854586341586,1.5015577215972205,31.980487432286907
1621218795.0,25.221508681435953,-19.814154843378365,0.27309854586341586,1.5016073467091184,32.074909433089225
1621218795.0,25.221508681435953,-19.814154843378365,0.27309854586341586,1.5016073467091184,32.074909433089225
1621218795.0397253,25.221520506764257,-19.814095633911634,0.27309854586341586,1.5016073470045461,32.0748821553358
1621218795.1399722,25.221520842231495,-19.814093965086748,0.27309854586341586,1.5016073471135016,32.07488138821651
1621218795.23987,25.221521129353448,-19.814092536279993,0.27309854586341586,1.5016073472022937,32.07488073135178
1621218795.3403263,25.22152134549563,-19.81409146135744,0.27309854586341586,1.5016073472753144,32.074880237283544
1621218795.4400792,25.221521543676065,-19.81409047493787,0.27309854586341586,1.5016073473346288,32.074879783763684
1621218795.540103,32.194261148181575,-20.590449412417335,0.3021331521184454,1.4582881473830123,38.21685939901708
1621218795.639894,32.1942612806811,-20.59044875292719,0.3021331521184454,1.4582881474227654,38.21685915531641
1621218795.7403054,32.1942613749232,-20.590448284337203,0.3021331521184454,1.4582881474554983,38.21685898224036
1621218796.0,32.15359778375782,-20.813809990796845,0.3021331521184454,1.458335646153903,38.30352230819353
1621218796.0,32.15359778375782,-20.813809990796845,0.3021331521184454,1.458335646153903,38.30352230819353
1621218796.0403209,32.153607631044636,-20.81375799265642,0.3021331521184454,1.4583356463600474,38.30350231910458
1621218796.1403906,32.153607912543166,-20.813756514793575,0.3021331521184454,1.4583356464361528,38.30350175235
1621218796.2405396,32.1536081403075,-20.813755319120915,0.3021331521184454,1.4583356464984372,38.30350129382811
1621218796.3405685,32.153608329967966,-20.81375432335875,0.3021331521184454,1.4583356465493227,38.303500911949676
1621218796.4406304,32.15360848429995,-20.81375351310865,0.3021331521184454,1.4583356465909676,38.30350060122048
1621218796.540843,39.72605951481839,-21.624848608740695,0.31817937253061856,1.4869583466256293,45.231572159708875
1621218796.6408815,39.726059618937214,-21.62484806208449,0.31817937253061856,1.4869583466535004,45.231571989802625
1621218796.741084,39.7260597009897,-21.6248476313909,0.31817937253061856,1.4869583466763434,45.2315718559567
1621218797.0,39.68620734027092,-21.856614428441357,0.31817937253061856,1.4870024137171989,45.30792298750439
1621218797.0,39.68620734027092,-21.856614428441357,0.31817937253061856,1.4870024137171989,45.30792298750439
1621218797.0413442,39.68621583927605,-21.856566921632428,0.31817937253061856,1.4870024138746676,45.30790751463265
1621218797.1413465,39.68621607922106,-21.85656558784978,0.31817937253061856,1.4870024139327553,45.30790708138821
1621218797.241446,39.686216272867306,-21.85656451152187,0.31817937253061856,1.487002413980312,45.307906731786
1621218797.341517,39.68621643196427,-21.85656362720112,0.31817937253061856,1.4870024140192,45.3079064445457
1621218797.441761,39.68621655825904,-21.856562925345212,0.31817937253061856,1.487002414051066,45.3079062165944
1621218797.5417614,47.86355658432312,-22.33229626098241,0.3292378185393119,1.542508314075761,52.818177767981986
1621218797.6417718,47.863556672731264,-22.332295769531918,0.3292378185393119,1.542508314097048,52.81817764030455
1621218797.7420435,47.86355674071171,-22.33229539178853,0.3292378185393119,1.5425083141145122,52.81817754219266
1621218798.0,47.7670314776197,-22.928927978536507,0.3292378185393119,1.5426115612754956,52.98616264620399
1621218798.0,47.7670314776197,-22.928927978536507,0.3292378185393119,1.5426115612754956,52.98616264620399
1621218798.0422726,47.76704519599745,-22.92884499176283,0.3292378185393119,1.5426115617291185,52.98613910216432
1621218798.1421065,47.76704551428748,-22.928843091318303,0.3292378185393119,1.5426115618962506,52.98613856671821
1621218798.2425685,47.76704574638896,-22.928841707987093,0.3292378185393119,1.542611562033786,52.98613817734503
1621218798.3422556,47.76704596782824,-22.92884038507865,0.3292378185393119,1.5426115621454255,52.98613780450682
1621218798.442396,47.76704613231837,-22.928839403804922,0.3292378185393119,1.5426115622372063,52.98613752816547
1621218798.5424304,56.52303081236433,-23.10145568026213,0.33731065111370384,1.5599187623124176,61.06262396292807
1621218798.6425366,56.523030923225846,-23.10145501884477,0.33731065111370384,1.559918762373851,61.06262381531773
1621218798.7426538,56.52303101364244,-23.101454479432924,0.33731065111370384,1.559918762424129,61.06262369494003
1621218799.0,56.46882229588804,-23.478904725089773,0.33731065111370384,1.5599802164810923,61.156362196011784
1621218799.0,56.46882229588804,-23.478904725089773,0.33731065111370384,1.5599802164810923,61.156362196011784
1621218799.0429478,56.468832912749185,-23.478835393367127,0.33731065111370384,1.5599802167869046,61.15634538158873
1621218799.1430411,56.46883315594851,-23.47883382399266,0.33731065111370384,1.559980216899729,61.156345003641
1621218799.2431085,56.46883335575944,-23.4788325345267,0.33731065111370384,1.559980216991984,61.15634469309161
1621218799.3433156,56.46883351478811,-23.47883150862642,0.33731065111370384,1.5599802170675476,61.156344446072644
1621218799.4435205,56.46883364492741,-23.47883066908716,0.33731065111370384,1.5599802171293542,61.1563442439254
1621218799.543625,65.7067656663966,-23.64300713752105,0.3534004856535873,1.5652584171794175,69.83191056205527
1621218799.6436677,65.70676575712709,-23.643006551895414,0.3534004856535873,1.5652584172207293,69.83191044915067
1621218799.74366,65.70676583246555,-23.643006065528375,0.3534004856535873,1.5652584172545263,69.8319103553693
1621218800.0,65.64107236436267,-24.344760454826204,0.3534004856535873,1.5653799468251928,70.0110179518169
1621218800.0,65.64107236436267,-24.344760454826204,0.3534004856535873,1.5653799468251928,70.0110179518169
1621218800.043981,65.64108242706442,-24.34466892231267,0.3534004856535873,1.5653799473889676,70.0109955581046
1621218800.1440089,65.64108261932687,-24.344667224767676,0.3534004856535873,1.565379947596352,70.01099514808537
1621218800.243803,65.64108278446949,-24.344665764362503,0.3534004856535873,1.5653799477656352,70.01099479509887
1621218800.3442392,65.64108289990912,-24.344664748984606,0.3534004856535873,1.5653799479049992,70.01099455025943
1621218800.4440923,65.6410830105598,-24.34466377044771,0.3534004856535873,1.565379948018346,70.01099431374055
1621218800.54412,75.27117079814693,-24.48133650491199,0.37050827245111506,1.5596412481128807,79.15315702339672
1621218800.6442666,75.27117086594565,-24.481335907081515,0.37050827245111506,1.5596412481890207,79.15315690296691
1621218800.7443426,75.27117092289433,-24.481335404482632,0.37050827245111506,1.5596412482512856,79.15315680167343
1621218801.0,75.2275852882678,-25.033102617585055,0.37050827245111506,1.5597387940862772,79.28419193853277
1621218801.0,75.2275852882678,-25.033102617585055,0.37050827245111506,1.5597387940862772,79.28419193853277
1621218801.0446587,75.2275928379494,-25.03302012285053,0.37050827245111506,1.559738794565779,79.28417305517723
1621218801.144884,75.22759297797036,-25.03301864684499,0.37050827245111506,1.559738794742833,79.28417272200309
1621218801.244738,75.22759310192383,-25.033017336217206,0.37050827245111506,1.5597387948871273,79.28417242579961
