stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218779.0257494,-0.015597166515165501,0.007832569577875967,0.003000000198978398,0.00010003881515366064,0.017709340775080774
1621218779.125975,-0.01611133326366802,0.008534016018582592,0.003000000198978398,0.00013029913793763102,0.01847713425107558
1621218779.2258978,-0.016719741157002935,0.008308933714235803,0.003000000198978398,0.00010028615624926558,0.018910000661518038
1621218779.3260646,-0.016624653029944696,0.009193473650956022,0.003000000198978398,0.00011272974527956324,0.019232759742968307
1621218779.4262047,-0.015990339203060748,0.008757936901322143,0.003000000198978398,7.446416452574753e-05,0.018476807294290645
1621218779.5264394,-0.02059640567683179,0.00891380040139236,0.014000000318923669,5.385170838148241e-05,0.0264512338716052
1621218779.6264157,-0.02091270975662863,0.009159276611801917,0.014000000318923669,0.00015181907380814794,0.02678122077774564
1621218779.7266817,-0.020624867913463487,0.009448623119647281,0.014000000318923669,0.00012192414439040817,0.026658238205755677
1621218779.8266566,-0.02087545147653096,0.009466985146201857,0.014000000318923669,0.00010335724704460176,0.026859044864575285
1621218779.9268441,-0.020510351733248236,0.008948943237031997,0.014000000318923669,0.00021618900672451175,0.02639617628011759
1621218780.0269222,-0.020818685802849183,0.008960571945908706,0.014000000318923669,0.00013627577545973965,0.026640374191918233
1621218780.1269789,-0.02116834635262782,0.008784760311177055,0.014000000318923669,0.00011603743847346165,0.026856487297476302
1621218780.2269783,-0.02224242370311902,0.008694456770347803,0.014000000318923669,0.00012703601178778643,0.027682467369264257
1621218780.3275208,-0.021844058038912074,0.008040754757051639,0.014000000318923669,0.00013102994028904222,0.02716278000500447
1621218780.4268103,-0.022145818139913124,0.007904759281630135,0.014000000318923669,9.929541764510859e-05,0.02736644824080183
1621218780.527315,-0.029937903760690984,0.007697996899789694,0.031000000194391256,0.00013490020537957096,0.043778273720029494
1621218780.6273174,-0.030123834455896083,0.00807388765717774,0.031000000194391256,0.0001499122997200873,0.043973094913585704
1621218780.7271204,-0.030147624510148404,0.008361896480269372,0.031000000194391256,0.00018550534276720915,0.04404316732938152
1621218781.0,-0.02951004820717867,0.00782858247995932,0.031000000194391256,4.3087037475606334e-05,0.043510109869865796
1621218781.0,-0.02951004820717867,0.00782858247995932,0.031000000194391256,4.3087037475606334e-05,0.043510109869865796
1621218781.0273786,-0.029379951302007958,0.008170343565312706,0.031000000194391256,5.187428701073121e-05,0.04348489467086087
1621218781.127543,-0.02985501700834224,0.007872810600011507,0.031000000194391256,0.00011945189710208286,0.043752750763401335
1621218781.2277882,-0.029290046732605476,0.0072849351237854595,0.031000000194391256,0.00014579044675891754,0.04326635100639102
1621218781.327936,-0.029519397103680386,0.007002009693126224,0.031000000194391256,0.00012255025388300018,0.04337537270340931
1621218781.42796,-0.029807527206411246,0.008075590366984638,0.031000000194391256,0.00013579084117890423,0.0437573291002609
1621218781.527996,-0.040675418092857525,0.0014986988745824756,0.054000000632566776,9.696687293223154e-05,0.06762200680002516
1621218781.6281521,-0.04049965162570217,0.0004038493950170559,0.054000000632566776,0.00010091025799605197,0.06750099958114923
1621218781.7282758,-0.0407068384346741,0.0006979697105482345,0.054000000632566776,7.640941644091019e-05,0.06762790788853901
1621218782.0,-0.04006543342005443,-0.0008692511250144291,0.054000000632566776,1.3431825572869425e-05,0.06724577771854799
1621218782.0,-0.04006543342005443,-0.0008692511250144291,0.054000000632566776,1.3431825572869425e-05,0.06724577771854799
1621218782.028977,-0.040157603601559594,0.0030489822246255096,0.054000000632566776,-0.00014813704204710726,0.0673641558096239
1621218782.1285667,-0.040309063337814616,0.011125341638315429,0.054000000632566776,-3.373627323391298e-05,0.06829783219150076
1621218782.228693,-0.039966194046964845,0.025077224418205528,0.054000000632566776,-7.207396702726848e-05,0.07170888312780993
1621218782.3287606,-0.039120049823581984,0.04333704574077657,0.054000000632566776,-7.5270141930693926e-06,0.07952658612096278
1621218782.4289608,-0.03857792464600042,0.06449398426571991,0.054000000632566776,-0.00022186081623434711,0.09254042546247897
1621218782.5290327,-0.0555741155304657,-0.15776143944618823,0.07800000471434523,-0.00012380599658407473,0.18455664395671248
1621218782.6293406,-0.05573731641482586,-0.12800060070485447,0.07800000471434523,-8.158347098425265e-05,0.1599212398568992
1621218782.7292023,-0.05505904401555699,-0.09510592847776306,0.07800000471434523,-7.344121949254753e-05,0.13476140654861948
1621218783.0,-0.05368294195669893,-0.05841638719119277,0.07800000471434523,-0.00010217884076052993,0.11125795829977977
1621218783.0,-0.05368294195669893,-0.05841638719119277,0.07800000471434523,-0.00010217884076052993,0.11125795829977977
1621218783.0291133,-0.04993541264204381,0.031022985785729484,0.07800000471434523,-0.00011181025529444707,0.09767277931046418
1621218783.1294546,-0.04917986893203952,0.08187499582256741,0.07800000471434523,-0.00038984781001666846,0.12331332119668133
1621218783.2293205,-0.046027338547843404,0.13969144127902344,0.07800000471434523,-0.0003756754146975787,0.1664818770792981
1621218783.3294592,-0.04233281851626159,0.20915182275759558,0.07800000471434523,-0.0004966232379018435,0.22720156958479248
1621218783.429647,-0.04012059543290914,0.28886192290107116,0.07800000471434523,-0.0008771282294480258,0.30188553031808835
1621218783.5296788,-0.0749681315105949,-0.5593749912007197,0.09800011206946174,-0.001221232883186484,0.5728216332233116
1621218783.629789,-0.06965774829801603,-0.4534830385759421,0.09800011206946174,-0.0011373195573066144,0.4691514575695638
1621218783.729924,-0.0636429724562327,-0.3345734484349303,0.09800011206946174,-0.0016450170768094736,0.35439221535797427
1621218784.0,-0.05761132167811682,-0.19899532337283232,0.09800011206946174,-0.0019854065258207423,0.229177278706648
1621218784.0,-0.05761132167811682,-0.19899532337283232,0.09800011206946174,-0.0019854065258207423,0.229177278706648
1621218784.0301428,-0.041975030592519814,0.10834763690555116,0.09800011206946174,-0.0017240362858952911,0.15200373542083492
1621218784.130294,-0.03371175228627395,0.273157439758247,0.09800011206946174,-0.0022333943159405503,0.2921566208442289
1621218784.230451,-0.023917361761211772,0.45407870449077725,0.09800011206946174,-0.0022070881309617643,0.4651489353220819
1621218784.3300283,-0.017559234862456752,0.6366141679619024,0.09800011206946174,-0.002556958225283622,0.6443523473569467
1621218784.4302478,-0.014194589252838105,0.8401118493021666,0.09800011206946174,-0.0026085276096592938,0.8459275546213105
1621218784.5308409,-0.07106320364892575,-1.0318693903591583,0.11500084710830594,-0.005636043991231882,1.0406870867406097
1621218784.630703,-0.06341829649577468,-0.8196559082557129,0.11500084710830594,-0.006028957292459587,0.8301101632341045
1621218784.7310355,-0.05216589813438227,-0.5925201507088267,0.11500084710830594,-0.0065948255214584315,0.6058272070151731
1621218785.0,-0.04617465450333219,-0.34398394821307887,0.11500084710830594,-0.006827354407524938,0.3656258335818028
1621218785.0,-0.04617465450333219,-0.34398394821307887,0.11500084710830594,-0.006827354407524938,0.3656258335818028
1621218785.0312276,-0.018303123899845064,0.19076065855567226,0.11500084710830594,-0.007587556575000681,0.2234945816629898
1621218785.1309457,0.00189682035844288,0.48241018672327307,0.11500084710830594,-0.008405918794207073,0.4959318310186223
1621218785.2310662,0.02036218061710346,0.7718742212282939,0.11500084710830594,-0.008619038563155183,0.7806597380625548
1621218785.3311257,0.03574477000377166,1.070209325378741,0.11500084710830594,-0.00891252812108237,1.0769637336261004
1621218785.4313948,0.048723317844251546,1.3945816092555612,0.11500084710830594,-0.010078736822072193,1.400163212418899
1621218785.5314584,-0.06196915920436519,-1.5121354911064033,0.11400334867996453,-0.01946306999592528,1.5176925524184222
1621218785.6317315,-0.04514237198900897,-1.1789399085436214,0.11400334867996453,-0.02025616865403167,1.1852990783831234
1621218785.7316048,-0.028991757278731267,-0.8386739052595447,0.11400334867996453,-0.021675730693162747,0.8468832297688095
1621218786.0,-0.008917917681757759,-0.4739617478016296,0.11400334867996453,-0.022590767027148344,0.4875613101397605
1621218786.0,-0.008917917681757759,-0.4739617478016296,0.11400334867996453,-0.022590767027148344,0.4875613101397605
1621218786.0318437,0.015428094708149764,-0.11398856213619712,0.11400334867996453,-0.023963098772737938,0.1619511713895484
1621218786.1320393,0.015493594321040471,-0.11281127631816368,0.11400334867996453,-0.023963098557949303,0.16113099962379562
1621218786.2322268,0.015547152258796715,-0.11184862939084539,0.11400334867996453,-0.023963098382304475,0.16046368234031794
1621218786.332298,0.015590851166809083,-0.11106318802384951,0.11400334867996453,-0.023963098238786833,0.15992144910665396
1621218786.4324245,0.015626651858562435,-0.11041970868444562,0.11400334867996453,-0.02396309812129726,0.15947873784461714
1621218786.5324788,-0.18703518684150583,-4.110946657700395,0.11400871795398348,-0.047734098028622045,4.116778178545013
1621218786.632621,-0.1870112007754104,-4.11051553368043,0.11400871795398348,-0.04773409794993521,4.116346575497874
1621218786.7326293,-0.1869916445809653,-4.110164031888746,0.11400871795398348,-0.04773409788562177,4.115994683177392
1621218787.0,-0.19009715576767527,-4.131548262035931,0.11400871795398348,-0.04772521998280799,4.137490297019752
1621218787.0,-0.19009715576767527,-4.131548262035931,0.11400871795398348,-0.04772521998280799,4.137490297019752
1621218787.0324917,-0.1901384736374222,-4.1323101771729975,0.11400871795398348,-0.0477252198949547,4.138253016345691
1621218787.1329799,-0.19013157955674387,-4.132182976305955,0.11400871795398348,-0.04772521986235722,4.138125681390911
1621218787.2327518,-0.19012613398045725,-4.132082500332311,0.11400871795398348,-0.04772521983589794,4.138025099506332
1621218787.332817,-0.19012161030778874,-4.13199903475388,0.11400871795398348,-0.04772521981418953,4.137941545948001
1621218787.433037,-0.1901178781790146,-4.1319301740224805,0.11400871795398348,-0.04772521979640775,4.137872612632033
1621218787.5330262,-0.43155766620334474,-8.036390515343928,0.11301639251561513,-0.035613719774437134,8.048763087539971
1621218787.633066,-0.4315551946902113,-8.036344913807891,0.11301639251561513,-0.035613719762555084,8.048717423585407
1621218787.7334423,-0.4315531229680034,-8.036306689071129,0.11301639251561513,-0.035613719752801996,8.048679146526467
1621218788.0,-0.43986941982766914,-8.086578576663097,0.11301639251561513,-0.0355849604660264,8.099321631348104
1621218788.0,-0.43986941982766914,-8.086578576663097,0.11301639251561513,-0.0355849604660264,8.099321631348104
1621218788.0337453,-0.43988600132546574,-8.086938749981524,0.11301639251561513,-0.0355849603778969,8.099682138521985
1621218788.1338196,-0.4398857505737359,-8.086933204559127,0.11301639251561513,-0.03558496034536115,8.099676588206224
1621218788.2338853,-0.43988554610108543,-8.086928682408754,0.11301639251561513,-0.03558496031876198,8.099672062065926
1621218788.3340092,-0.43988537557681506,-8.086924912286499,0.11301639251561513,-0.03558496029699761,8.099668288614268
1621218788.4341521,-0.4398852351310518,-8.086921807525169,0.11301639251561513,-0.03558496027919407,8.099665181110247
1621218788.534281,-0.3494507174772456,-12.078777774121331,0.10102668442120333,0.12530203974372217,12.084253998965677
1621218788.6343465,-0.349450626672529,-12.078775765597614,0.10102668442120333,0.12530203975562776,12.084251988726287
1621218788.73396,-0.34945056932909874,-12.078774490841713,0.10102668442120333,0.12530203976533022,12.08425071288982
1621218789.0,-0.3659729489931448,-12.16039006019362,0.10102668442120333,0.12535773842885783,12.166315342223204
1621218789.0,-0.3659729489931448,-12.16039006019362,0.10102668442120333,0.12535773842885783,12.166315342223204
1621218789.0342784,-0.36597264729986617,-12.16050013120045,0.10102668442120333,0.12535773865733774,12.166425350548247
1621218789.134431,-0.3659726443889575,-12.160502175047878,0.10102668442120333,0.1253577387421188,12.16642739331273
1621218789.2347772,-0.3659726422084967,-12.160503776453684,0.10102668442120333,0.1253577388115486,12.166428993873039
1621218789.3344567,-0.36597263980813477,-12.16050530130692,0.10102668442120333,0.12535773886795862,12.166430517911447
1621218789.4347339,-0.3659726383452864,-12.160506373859088,0.10102668442120333,0.12535773891438545,12.166431589897263
1621218789.5347838,1.0817869969185132,-15.956912269208605,0.12103884232056483,0.5596928389454233,15.993997707742501
1621218789.6349218,1.081786997978521,-15.95691301531594,0.12103884232056483,0.5596928389764508,15.993998452191526
1621218789.7350826,1.0817869988314743,-15.956913620735868,0.12103884232056483,0.5596928390018425,15.993999056265352
1621218790.0,1.0558376598569719,-16.07379459236159,0.12103884232056483,0.5597690526758925,16.108889352241366
1621218790.0,1.0558376598569719,-16.07379459236159,0.12103884232056483,0.5597690526758925,16.108889352241366
1621218790.0353413,1.0558464660940272,-16.073797065089398,0.12103884232056483,0.559769053074555,16.10889239677856
1621218790.1353874,1.0558467199329598,-16.073797136704822,0.12103884232056483,0.5597690532218456,16.108892484875664
1621218790.2356596,1.0558469213604873,-16.07379719354295,0.12103884232056483,0.5597690533425304,16.108892554792398
1621218790.335743,1.0558470906990802,-16.07379724131894,0.12103884232056483,0.5597690534410253,16.108892613563487
1621218790.4358287,1.0558472291600884,-16.073797280383424,0.12103884232056483,0.5597690535215933,16.108892661618206
1621218790.5357633,4.352928463228066,-18.497391879379457,0.16204908621672054,1.165528653593823,19.00336160924319
1621218790.6358695,4.352928555275663,-18.49739190535015,0.16204908621672054,1.165528653647778,19.003361655606916
1621218790.736075,4.352928628919717,-18.49739192613094,0.16204908621672054,1.1655286536919658,19.003361692703393
1621218791.0,4.31496429539574,-18.654893273373997,0.16204908621672054,1.1656240222558927,19.148112695977588
1621218791.0,4.31496429539574,-18.654893273373997,0.16204908621672054,1.1656240222558927,19.148112695977588
1621218791.0366812,4.314977878297571,-18.65485131575001,0.16204908621672054,1.165624022819377,19.148074879978957
1621218791.1363785,4.31497831606689,-18.654849970125277,0.16204908621672054,1.1656240230263182,19.14807366766574
1621218791.2367864,4.314978644885443,-18.654848959923406,0.16204908621672054,1.1656240231967454,19.14807275758363
1621218791.3365932,4.314978936308197,-18.654848064169457,0.16204908621672054,1.1656240233352888,19.148071950574398
1621218791.4363112,4.314979177843624,-18.654847321701688,0.16204908621672054,1.1656240234485857,19.14807128166094
1621218791.5367289,8.69954756658845,-19.06728186724171,0.19305509953019673,1.5949447235418932,20.959022781123032
1621218791.6365242,8.699547728092252,-19.06728137079218,0.19305509953019673,1.5949447236177925,20.9590223965186
1621218791.736653,8.699547851731511,-19.06728099088395,0.19305509953019673,1.594944723680124,20.959022102219976
1621218792.0,8.644733886280505,-19.26273012481312,0.19305509953019673,1.5950632192387515,21.114484746198375
1621218792.0,8.644733886280505,-19.26273012481312,0.19305509953019673,1.5950632192387515,21.114484746198375
1621218792.0370214,8.64475129592605,-19.26267041186402,0.19305509953019673,1.5950632199732004,21.114437398045233
1621218792.137147,8.64475182627437,-19.26266860607074,0.19305509953019673,1.5950632202447077,21.114435967759874
1621218792.2372684,8.644752260120452,-19.262667128853515,0.19305509953019673,1.5950632204666928,21.11443479772371
1621218792.337254,8.64475262152845,-19.262665898091857,0.19305509953019673,1.5950632206480118,21.114433822870755
1621218792.4373035,8.644752914396895,-19.262664900818994,0.19305509953019673,1.595063220796446,21.114433032967572
1621218792.537444,13.513584608616233,-18.899287309407416,0.23206210753484946,1.6383613209191206,23.23475591865581
1621218792.63755,13.513584802925754,-18.899286647795893,0.23206210753484946,1.6383613210185326,23.23475549350962
1621218792.7378945,13.51358495397197,-18.899286133718643,0.23206210753484946,1.638361321100054,23.23475516320628
1621218793.0,13.44449582242057,-19.139070322884553,0.23206210753484946,1.6384892334482386,23.39043252197697
1621218793.0,13.44449582242057,-19.139070322884553,0.23206210753484946,1.6384892334482386,23.39043252197697
1621218793.037924,13.444515590125055,-19.1390019680857,0.23206210753484946,1.6384892342886108,23.390387953372162
1621218793.1381488,13.444516159924381,-19.13900001520643,0.23206210753484946,1.638489234599364,23.390386682957875
1621218793.2381911,13.444516636917738,-19.13899838000572,0.23206210753484946,1.638489234852987,23.390385619137895
1621218793.3380375,13.444517037977082,-19.138997004742684,0.23206210753484946,1.6384892350600728,23.39038472436396
1621218793.438064,13.444517357083482,-19.138995910805978,0.23206210753484946,1.6384892352298304,23.390384012677526
1621218793.5381894,18.954317113527345,-18.981055337847405,0.26007553036531483,1.5779392353691553,26.82562652129631
1621218793.638421,18.954317318961188,-18.98105463387261,0.26007553036531483,1.5779392354830126,26.82562616833806
1621218793.7383714,18.95431749774782,-18.981054020835753,0.26007553036531483,1.5779392355759214,26.825625860896686
1621218794.0,18.88259218278363,-19.246958277397333,0.26007553036531483,1.578056149346643,26.96414897145263
1621218794.0,18.88259218278363,-19.246958277397333,0.26007553036531483,1.578056149346643,26.96414897145263
1621218794.0385823,18.882611579707405,-19.246888159291817,0.26007553036531483,1.5780561501225725,26.964112504732704
1621218794.1387155,18.88261212354046,-19.246886211731596,0.26007553036531483,1.5780561504092827,26.96411149541026
1621218794.2388096,18.88261257059042,-19.24688461067607,0.26007553036531483,1.5780561506436348,26.964110665645798
1621218794.338996,18.882612931133057,-19.246883319632296,0.26007553036531483,1.5780561508354716,26.964109996586725
1621218794.4389992,18.88261323521217,-19.246882230418382,0.26007553036531483,1.5780561509921134,26.964109432052442
1621218794.53938,25.19537197667113,-19.521849763336366,0.27309854586341586,1.5019214511206365,31.87450344775356
1621218794.63938,25.195372181857717,-19.521849028295414,0.27309854586341586,1.5019214512254548,31.874503159761424
1621218794.7393117,25.19537235235693,-19.521848417420884,0.27309854586341586,1.5019214513111907,31.874502920397408
1621218795.0,25.14787000094943,-19.710149157979828,0.27309854586341586,1.501991768516046,31.952776533976166
1621218795.0,25.14787000094943,-19.710149157979828,0.27309854586341586,1.501991768516046,31.952776533976166
1621218795.0397253,25.147884341323348,-19.710094791056743,0.27309854586341586,1.501991768934029,31.95275428398577
1621218795.1399722,25.14788474832488,-19.710093259053302,0.27309854586341586,1.5019917690881839,31.95275365929144
1621218795.23987,25.14788509666383,-19.710091947374792,0.27309854586341586,1.5019917692138123,31.95275312433544
1621218795.3403263,25.147885358900915,-19.71009096059101,0.27309854586341586,1.5019917693171243,31.952752722026112
1621218795.4400792,25.147885599331563,-19.710090055027848,0.27309854586341586,1.5019917694010447,31.952752352655448
1621218795.540103,32.12062523683283,-20.486449055631596,0.3021331521184454,1.4586725694696219,38.098824718823806
1621218795.639894,32.120625397580184,-20.48644845019991,0.3021331521184454,1.4586725695258667,38.0988245287959
1621218795.7403054,32.12062551192219,-20.486448020035166,0.3021331521184454,1.458672569572179,38.09882439388857
1621218796.0,32.07170696347665,-20.69390660449045,0.3021331521184454,1.4587400502782517,38.16966652393101
1621218796.0,32.07170696347665,-20.69390660449045,0.3021331521184454,1.4587400502782517,38.16966652393101
1621218796.0403209,32.0717188515058,-20.69385853738586,0.3021331521184454,1.4587400505707013,38.16965045290537
1621218796.1403906,32.07171919150635,-20.693857171483184,0.3021331521184454,1.4587400506786674,38.169649998057245
1621218796.2405396,32.07171946660713,-20.69385606639486,0.3021331521184454,1.4587400507670287,38.169649630079434
1621218796.3405685,32.071719695682596,-20.6938551460685,0.3021331521184454,1.4587400508392172,38.16964932359885
1621218796.4406304,32.07171988208821,-20.693854397201193,0.3021331521184454,1.458740050898297,38.16964907422263
1621218796.540843,39.64417093812143,-21.504949541653282,0.31817937253061856,1.4873627509472451,45.102376680981564
1621218796.6408815,39.64417106387794,-21.50494903640981,0.31817937253061856,1.4873627509867833,45.10237655061764
1621218796.741084,39.64417116298441,-21.504948638346995,0.31817937253061856,1.4873627510191911,45.10237644793288
1621218797.0,39.59639605984093,-21.721447455925794,0.31817937253061856,1.4874253864188909,45.16411295067618
1621218797.0,39.59639605984093,-21.721447455925794,0.31817937253061856,1.4874253864188909,45.16411295067618
1621218797.0413442,39.596406278723876,-21.721403263301347,0.31817937253061856,1.4874253866426603,45.16410065560728
1621218797.1413465,39.59640656737826,-21.721402022745842,0.31817937253061856,1.4874253867252059,45.16410031203951
1621218797.241446,39.59640680033706,-21.721401021652085,0.31817937253061856,1.4874253867927847,45.16410003480985
1621218797.341517,39.59640699173212,-21.72140019914378,0.31817937253061856,1.4874253868480471,45.16409980702991
1621218797.441761,39.596407143668706,-21.7213995463497,0.31817937253061856,1.4874253868933291,45.16409962627887
1621218797.5417614,47.7737471917068,-22.19713292404635,0.3292378185393119,1.5429312869289744,52.67971173351324
1621218797.6417718,47.77374729806167,-22.19713246694629,0.3292378185393119,1.542931286959224,52.679711637359716
1621218797.7420435,47.773747379845176,-22.197132115609342,0.3292378185393119,1.5429312869840415,52.67971156348748
1621218798.0,47.658033813436504,-22.75678786084908,0.3292378185393119,1.5430779014170881,52.81352079011114
1621218798.0,47.658033813436504,-22.75678786084908,0.3292378185393119,1.5430779014170881,52.81352079011114
1621218798.0422726,47.658050269807376,-22.756710150348674,0.3292378185393119,1.5430779020617644,52.81350215548696
1621218798.1421065,47.65805065214746,-22.75670837124367,0.3292378185393119,1.5430779022992882,52.813501733909305
1621218798.2425685,47.65805093100751,-22.756707076287,0.3292378185393119,1.5430779024947496,52.813501427566734
1621218798.3422556,47.65805119699189,-22.756705837828278,0.3292378185393119,1.5430779026534085,52.81350113394968
1621218798.442396,47.65805139460075,-22.756704919224724,0.3292378185393119,1.5430779027838446,52.81350091645345
1621218798.5424304,56.414036102455825,-22.929321248332123,0.33731065111370384,1.560385102890651,60.896724220221884
1621218798.6425366,56.41403623563697,-22.92932062915554,0.33731065111370384,1.560385102977959,60.89672411046208
1621218798.7426538,56.41403634425762,-22.92932012419329,0.33731065111370384,1.560385103049412,60.8967240209546
1621218799.0,56.34825267819067,-23.284469463592984,0.33731065111370384,1.5604713388713984,60.97053285449923
1621218799.0,56.34825267819067,-23.284469463592984,0.33731065111370384,1.5604713388713984,60.97053285449923
1621218799.0429478,56.34826549143223,-23.28440436513179,0.33731065111370384,1.5604713393042131,60.97051983546848
1621218799.1430411,56.34826578527457,-23.28440289190912,0.33731065111370384,1.5604713394638934,60.97051954441626
1621218799.2431085,56.348266026692094,-23.28440168144425,0.33731065111370384,1.560471339594461,60.97051930525982
1621218799.3433156,56.34826621884195,-23.284400718404044,0.33731065111370384,1.5604713397014065,60.970519115061286
1621218799.4435205,56.348266376085505,-23.28439993030584,0.33731065111370384,1.5604713397888814,60.970518959412416
1621218799.543625,65.58619842026975,-23.448576441868205,0.3534004856535873,1.5657495398599235,69.65278208568837
1621218799.6436677,65.5861985298912,-23.448575892119997,0.3534004856535873,1.5657495399183923,69.65278200383726
1621218799.74366,65.58619862091429,-23.448575435547866,0.3534004856535873,1.5657495399662233,69.65278193584129
1621218800.0,65.50029186292505,-24.11138555627188,0.3534004856535873,1.5659105305105092,69.79808048560378
1621218800.0,65.50029186292505,-24.11138555627188,0.3534004856535873,1.5659105305105092,69.79808048560378
1621218800.043981,65.50030463401495,-24.111299242989354,0.3534004856535873,1.565910531276079,69.79806265389463
1621218800.1440089,65.5003048780243,-24.111297642707765,0.3534004856535873,1.5659105315576956,69.79806233007217
1621218800.243803,65.5003050876146,-24.111296265956987,0.3534004856535873,1.5659105317875694,69.79806205116732
1621218800.3442392,65.50030523412443,-24.111295308793146,0.3534004856535873,1.5659105319768172,69.79806185800977
1621218800.4440923,65.50030537455645,-24.111294386308252,0.3534004856535873,1.5659105321307358,69.7980616711283
1621218800.54412,75.13039318533632,-24.24796716436579,0.37050827245111506,1.5601718322585347,78.94730627556171
1621218800.6442666,75.13039327138286,-24.247966600796303,0.37050827245111506,1.5601718323619285,78.94730618435273
1621218800.7443426,75.13039334365911,-24.247966126996637,0.37050827245111506,1.5601718324464804,78.94730610761121
1621218801.0,75.0717171959985,-24.770662240839055,0.37050827245111506,1.5602980126473744,79.05368876267357
1621218801.0,75.0717171959985,-24.770662240839055,0.37050827245111506,1.5602980126473744,79.05368876267357
1621218801.0446587,75.07172707606091,-24.770584237362247,0.37050827245111506,1.5602980132820534,79.05367370352114
1621218801.144884,75.07172725897357,-24.770582842061202,0.37050827245111506,1.5602980135164055,79.0536734400185
1621218801.244738,75.07172742092122,-24.77058160306888,0.37050827245111506,1.5602980137073976,79.05367320558447
1621218801.3449998,75.07172754111782,-24.77058068681462,0.37050827245111506,1.5602980138642872,79.05367303262877
1621218801.4451084,75.07172764364297,-24.770579904023883,0.37050827245111506,1.56029801399243,79.05367288471102
