stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528213.7345338,0.0,1723528213.8162684,-0.08173465728759766,0.002907872787792005,0.0033949591439916436,0.0015523522632643477,-0.0013830778171199138,0.0,0.0,0.0,0.0,0.002907872787792005,0.0033949591439916436,0.0015523522632643477,-0.0013830778171199138,-0.07924452165913777,0.0047319413868533566
1723528213.7345338,0.0,1723528213.8162684,-0.08173465728759766,0.002907872787792005,0.0033949591439916436,0.0015523522632643477,-0.0013830778171199138,0.0,0.0,0.0,0.0,0.002907872787792005,0.0033949591439916436,0.0015523522632643477,-0.0013830778171199138,-0.07924452165913777,0.0047319413868533566
1723528213.838303,0.10376930236816406,1723528213.8162684,0.022034645080566406,0.019555356013897296,-0.015350239389191373,-0.009444837560633008,-0.0023866457463716786,0.0,0.0,0.0,0.0,0.019555356013897296,-0.015350239389191373,-0.009444837560633008,-0.0023866457463716786,-0.1367447284599475,0.02659411127829798
1723528213.838303,0.10376930236816406,1723528213.8162684,0.022034645080566406,0.019555356013897296,-0.015350239389191373,-0.009444837560633008,-0.0023866457463716786,0.0,0.0,0.0,0.0,0.019555356013897296,-0.015350239389191373,-0.009444837560633008,-0.0023866457463716786,-0.1367447284599475,0.02659411127829798
1723528213.942112,0.20757818222045898,1723528213.896839,0.0452730655670166,0.011718291670026412,-0.007111776445145424,-0.006863629895147104,-0.0014418617507829647,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,0.0024332916700264134,-0.011862776445145424,-0.001946629895147104,-0.00010597735078296468,-0.006072054923841327,0.012265224877171941
1723528213.942112,0.20757818222045898,1723528213.896839,0.0452730655670166,0.011718291670026412,-0.007111776445145424,-0.006863629895147104,-0.0014418617507829647,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,0.0024332916700264134,-0.011862776445145424,-0.001946629895147104,-0.00010597735078296468,-0.006072054923841327,0.012265224877171941
1723528214.0392601,0.30472636222839355,1723528214.0182934,0.020966768264770508,0.0030766104728749176,-0.007319967413045364,-0.005180686697371394,-0.002136192593752725,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.007401610472874918,-0.012952967413045365,-0.0034316866973713935,-0.0008581646937527248,-0.04916921507916793,0.0153081571714071
1723528214.0392601,0.30472636222839355,1723528214.0182934,0.020966768264770508,0.0030766104728749176,-0.007319967413045364,-0.005180686697371394,-0.002136192593752725,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.007401610472874918,-0.012952967413045365,-0.0034316866973713935,-0.0008581646937527248,-0.04916921507916793,0.0153081571714071
1723528214.139789,0.4052553176879883,1723528214.105362,0.03442716598510742,0.009295402174778101,-0.009477983956228023,-0.004104299205358005,-0.0003821346251602293,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,0.011611402174778102,-0.013193983956228023,-0.0034602992053580054,0.0002588881748397706,0.014833199784163803,0.01791311094400538
1723528214.139789,0.4052553176879883,1723528214.105362,0.03442716598510742,0.009295402174778101,-0.009477983956228023,-0.004104299205358005,-0.0003821346251602293,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,0.011611402174778102,-0.013193983956228023,-0.0034602992053580054,0.0002588881748397706,0.014833199784163803,0.01791311094400538
