stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528221.967044592,1.924416221538756,-0.21289866620644982,0.0,0.0,0.0,0.0623430106243577,0.9980547825777357,0.12476693134759165,0.00132606325578859,-0.0002272744600663496,0.0,fast_livo2,3
1723528222.067044258,2.012950709369646,-0.21769125628077285,0.0,0.0,0.0,0.06295051687106762,0.9980166493729778,0.12598433513029805,0.0013369007991376079,-0.00022368309005785594,0.0,fast_livo2,3
1723528222.167044163,2.107987328919027,-0.2177911748114767,0.0,0.0,0.0,0.06407140502422874,0.9979453166673118,0.12823064654183947,0.0013642299092674135,-0.00021403688588008334,0.0,fast_livo2,3
1723528222.267044067,2.1962618555352615,-0.2231776881388995,0.0,0.0,0.0,0.06532599727648554,0.9978639757400969,0.13074509938415657,0.0012928722184220624,-0.0002027997052729044,0.0,fast_livo2,3
1723528222.267044067,2.1962618555352615,-0.2231776881388995,0.0,0.0,0.0,0.06532599727648554,0.9978639757400969,0.13074509938415657,0.0012928722184220624,-0.0002027997052729044,0.0,fast_livo2,3
1723528222.367043734,2.4413045906594,-0.23443998097759614,0.0,0.0,0.0,0.06578721920481849,0.9978336744113706,0.1316695318403185,0.001151149763644579,-0.0001888159156826299,0.0,fast_livo2,3
1723528222.367043734,2.4413045906594,-0.23443998097759614,0.0,0.0,0.0,0.06578721920481849,0.9978336744113706,0.1316695318403185,0.001151149763644579,-0.0001888159156826299,0.0,fast_livo2,3
1723528222.467041969,2.5739589888050007,-0.23905756527286526,0.0,0.0,0.0,0.06578969881331312,0.9978335109275763,0.1316745018243175,0.0010007117309606952,-0.00016638635323342328,0.0,fast_livo2,3
1723528222.567041636,2.6376735630439816,-0.24297153726531384,0.0,0.0,0.0,0.07465127615222181,0.9972097005990489,0.1494415737554968,0.0013133186060415233,-0.0002039882717286457,0.0,fast_livo2,3
1723528222.667039633,2.7034908874812618,-0.2534438191263761,0.0,0.0,0.0,0.064862000111404,0.9978942433652718,0.12981513271328504,0.0013391134012074402,-0.00020879906619142324,0.0,fast_livo2,3
1723528222.767039537,2.8573389840136065,-0.2824878792930798,0.0,0.0,0.0,0.0652369272704768,0.9978698027900766,0.13056657856758713,0.0013750097843109631,-0.0002525535598878518,0.0,fast_livo2,3
1723528222.767039537,2.8573389840136065,-0.2824878792930798,0.0,0.0,0.0,0.0652369272704768,0.9978698027900766,0.13056657856758713,0.0013750097843109631,-0.0002525535598878518,0.0,fast_livo2,3
1723528222.867037773,3.031822641422167,-0.2800610701953446,0.0,0.0,0.0,0.06423438901796305,0.9979348391891572,0.1285572873832623,0.0011286190725602458,-0.00020063810394014967,0.0,fast_livo2,3
1723528222.967037439,3.1058228241947883,-0.2784586428631679,0.0,0.0,0.0,0.0815637574036753,0.9966681260470781,0.16330893005067448,0.0013295479371966592,-0.00020924700531383165,0.0,fast_livo2,3
1723528223.067035675,3.229290816739187,-0.2917526801734891,0.0,0.0,0.0,0.0641466180564722,0.9979404848947241,0.1283813826854585,0.001288149231638108,-0.00021840768428460844,0.0,fast_livo2,3
1723528223.167035341,3.3688125387208863,-0.3052954599175257,0.0,0.0,0.0,0.0635161411055554,0.9979808113481237,0.12711785204197357,0.0013893147374546286,-0.00023555109741671702,0.0,fast_livo2,3
1723528223.267035246,3.499662339849421,-0.3174938856853667,0.0,0.0,0.0,0.06301586449749959,0.99801252538314,0.12611529038332758,0.00141756707420269,-0.00024157873795871768,0.0,fast_livo2,3
1723528223.367034912,3.601169321903298,-0.33477548430443166,0.0,0.0,0.0,0.06330809524840868,0.9979940305813549,0.1267009212229615,0.001306428812455518,-0.00025048289775276623,0.0,fast_livo2,3
1723528223.467034340,3.719176900700373,-0.354518592778282,0.0,0.0,0.0,0.06250915167940575,0.998044390774439,0.12509986281088237,0.0013349843523889435,-0.0002681105724703941,0.0,fast_livo2,3
1723528223.567034006,3.8178377895922475,-0.3612825829872409,0.0,0.0,0.0,0.0627923767659052,0.9980266115791144,0.12566742796114957,0.00132795661410616,-0.00026139080105898945,0.0,fast_livo2,3
1723528223.619041443,3.9674207346690875,-0.3687713259574684,0.0,0.0,0.0,0.06204622161322294,0.9980732770611198,0.12417220195131941,1.3258812920050988e-09,-2.504825638528377e-10,0.0,fast_livo2,3
1723528223.667033911,4.107253804253589,-0.38309202479012194,0.0,0.0,0.0,0.062260097081485936,0.9980599582747541,0.12460078149432485,0.0009907256587498893,-0.00020545552753446382,0.0,fast_livo2,3
1723528223.767033577,4.228340915270545,-0.39937039771503907,0.0,0.0,0.0,0.05770307982710073,0.9983337891599519,0.11547029940244967,0.0013997410973955824,-0.00028394648635617173,0.0,fast_livo2,3
1723528223.867031813,4.285031233315089,-0.4027036192039823,0.0,0.0,0.0,0.06226944364959852,0.9980593751814415,0.12461951097197854,0.0013389740068651226,-0.0002651081676503339,0.0,fast_livo2,3
1723528223.967031479,4.416795112763192,-0.403942983132584,0.0,0.0,0.0,0.06167896574301165,0.998096040060711,0.12343628067867485,0.001321497431852864,-0.00023028818593883235,0.0,fast_livo2,3
1723528224.067029715,4.53606781261856,-0.4084363089189414,0.0,0.0,0.0,0.06095796687401765,0.9981403339584,0.12199156431737368,0.0011839717316438124,-0.00020970630082471677,0.0,fast_livo2,3
1723528224.121256113,4.72272782445746,-0.4207481129668535,0.0,0.0,0.0,0.060534944322229715,0.9981660786241459,0.12114395386480979,1.6451002574479215e-09,-3.218439266903986e-10,0.0,fast_livo2,3
1723528224.167029619,4.8183979443091465,-0.4373842148051143,0.0,0.0,0.0,0.05964299734572379,0.9982197718276361,0.11935683056506095,0.0010981217078234451,-0.00020985693789190774,0.0,fast_livo2,3
1723528224.267027617,4.918775959776873,-0.44487691558606735,0.0,0.0,0.0,0.05648225406744518,0.9984036032464328,0.11302465860426691,0.0014524072243764215,-0.00026702886866249116,0.0,fast_livo2,3
1723528224.367027521,5.034557856793731,-0.4527482021048063,0.0,0.0,0.0,0.05953992546405422,0.9982259249667557,0.11915031980096956,0.0013870731129834275,-0.0002312572954611667,0.0,fast_livo2,3
1723528224.497025728,5.192692281110424,-0.4738741369006119,0.0,0.0,0.0,0.05975549835770534,0.9982130436014259,0.11958223461771533,0.002158150867578176,-0.00030520238295539447,0.0,fast_livo2,3
1723528224.597025394,5.35403816892428,-0.49469567566987915,0.0,0.0,0.0,0.0594578972353434,0.9982308142190118,0.1189859721803983,0.002103600910899966,-0.00028784094896429086,0.0,fast_livo2,3
1723528224.697023630,5.509376932231357,-0.5147400487256946,0.0,0.0,0.0,0.059107870320526,0.9982516013842261,0.1182846849394079,0.0021274797109574516,-0.0003128737574275613,0.0,fast_livo2,3
1723528224.767023325,5.68896112620126,-0.5401787993413931,0.0,0.0,0.0,0.05834619775863803,0.9982964094932476,0.1167587060582842,0.0012444650205193568,-0.0002648033670201461,0.0,fast_livo2,3
1723528224.897023201,5.818073892216075,-0.5493110757766025,0.0,0.0,0.0,0.05736444038667225,0.9983533046868348,0.11479189678598535,0.0023516326739188584,-0.0003068816888655424,0.0,fast_livo2,3
1723528224.997022867,6.008645054507973,-0.5635918532368206,0.0,0.0,0.0,0.05780717431425131,0.9983277671174943,0.11567883647119626,0.002334519865061582,-0.00033236278225306484,0.0,fast_livo2,3
1723528225.067021132,6.198861756159194,-0.5819842795629891,0.0,0.0,0.0,0.05712659634612221,0.9983669425566469,0.11431542735617216,0.0012015290940976004,-0.00026106747095157095,0.0,fast_livo2,3
1723528225.129607916,6.409368228669635,-0.6013318819383575,0.0,0.0,0.0,0.057574691291214695,0.9983412016553866,0.11521309472707754,1.8124533019702227e-09,-3.9490301509609346e-10,0.0,fast_livo2,3
1723528225.197020769,6.402364553992839,-0.5934957132677803,0.0,0.0,0.0,0.057574785505775626,0.998341196221995,0.11521328346928517,0.0024111161501156517,-0.0003821018759302978,0.0,fast_livo2,3
1723528225.297020197,6.742390218186791,-0.6313782616631259,0.0,0.0,0.0,0.05394023858827624,0.9985441656036251,0.10793285971840128,0.002849340956296761,-0.0004416544254026976,0.0,fast_livo2,3
1723528225.397020102,6.789767248391373,-0.6452259376517215,0.0,0.0,0.0,0.05806851858339069,0.9983125999152422,0.11620240450470298,0.002790177889906001,-0.00044997005616108203,0.0,fast_livo2,3
1723528225.497018337,6.910075451286083,-0.6573981070382339,0.0,0.0,0.0,0.05776423883266099,0.9983302523273966,0.11559282177831331,0.0024135247813847566,-0.0004031649141858528,0.0,fast_livo2,3
1723528225.597018003,7.0626892375711385,-0.6798071200057312,0.0,0.0,0.0,0.05806586448913623,0.9983127542915242,0.1161970873444278,0.0025427210181494663,-0.0004178153588132944,0.0,fast_livo2,3
1723528225.697016001,7.327479666671601,-0.6995275087618568,0.0,0.0,0.0,0.05869643868318964,0.9982758777441788,0.11746039048653723,0.00285697265526426,-0.0004286801164711631,0.0,fast_livo2,3
1723528225.797015429,7.479900264798998,-0.7149877801055221,0.0,0.0,0.0,0.05992663290465603,0.9982027843422951,0.11992511818763331,0.002449119273372163,-0.00041357579702050646,0.0,fast_livo2,3
1723528225.898013592,7.647577805859309,-0.7491499467859731,0.0,0.0,0.0,0.061253500982732606,0.9981222413198487,0.12258373913488674,0.0024355546663440025,-0.0004391903989493958,0.0,fast_livo2,3
1723528225.997011900,7.886813837145314,-0.7655951841178741,0.0,0.0,0.0,0.062262088368990186,0.9980598340540171,0.12460477181096197,0.002493910067601281,-0.00044258800819447824,0.0,fast_livo2,3
1723528226.097010136,8.06007726536977,-0.7778455821736461,0.0,0.0,0.0,0.06491261091412455,0.9978909524313323,0.12991656808381746,0.0026705932581800496,-0.0004529868355688559,0.0,fast_livo2,3
1723528226.197009325,8.248269067654713,-0.7650403993767433,0.0,0.0,0.0,0.0659163462734874,0.9978251526665148,0.13192834775962622,0.0026313807784292633,-0.0004026200825249465,0.0,fast_livo2,3
1723528226.297007561,8.398209846625994,-0.7807220236520828,0.0,0.0,0.0,0.06777726438865654,0.9977004773137027,0.13565852801442846,0.002660174745256635,-0.0004069889750237853,0.0,fast_livo2,3
