timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528213.3177454,-400.86733158208284,398.78494047803696,41.175518026149284,-0.004312430135639327,0.005548297494549257,-0.020526343146778665,0.9997646165864532,map,base_link
1723528213.4190106,-400.7904365123791,398.88981135115665,41.702837188790184,-0.009672442811299876,0.01627616156010665,-0.021402921755186606,0.9995916392984051,map,base_link
1723528213.5199661,-400.71398438082736,399.01709751192465,42.35640394597301,-0.015041733594801368,0.02632404025650707,-0.021355682807864377,0.9993121263983774,map,base_link
1723528213.6203756,-400.6110364317723,399.24179034130754,43.131877846017495,-0.013400691508884186,0.037058803966791995,-0.021667295890906293,0.9989882856192112,map,base_link
1723528213.7217295,-400.4519614397405,399.5075816447167,44.03188117604798,-0.010419637967015834,0.04664371762497716,-0.022655984887177318,0.9986002709290388,map,base_link
1723528213.8222902,-400.2751299800738,399.7673036401875,44.930341516889264,-0.007437522817088646,0.056223878973468,-0.023642365571373343,0.9981105135393132,map,base_link
1723528213.923316,-400.06045104698296,400.0617745355266,45.94888471907464,0.004568174726560423,0.06265778398161231,-0.02599667842963197,0.9976859759447395,map,base_link
1723528214.024187,-399.8062408262838,400.362875767416,46.9738342559567,0.013468017162444017,0.06918725553167061,-0.028371400170121738,0.9971092216192238,map,base_link
1723528214.1245687,-399.5299464358674,400.67038185534386,47.91635389372818,0.011453875053428472,0.07768735348349737,-0.029436653610716783,0.9964772788574726,map,base_link
1723528214.2252195,-399.2518234820018,400.99198561129737,48.802602399822675,0.004060151419932886,0.08596248354512338,-0.02956650539483598,0.9958512882714662,map,base_link
1723528214.326455,-399.0176528938595,401.2993390154572,49.53941990776052,-0.007341448484147431,0.09632841468777205,-0.029776971824742808,0.994877013307094,map,base_link
1723528214.4274049,-398.8538679155572,401.5605918749528,50.095350794566095,-0.024102630116719086,0.10662152961743074,-0.029863722751549013,0.9935587907652544,map,base_link
1723528214.5284848,-398.75446143527347,401.7992615898154,50.442079242550875,-0.04211825606229734,0.1166175331540058,-0.029657355751815863,0.9918401306244647,map,base_link
1723528214.6291695,-398.7150986897476,402.0512985767272,50.68928103941073,-0.0588809745151477,0.1254406292624441,-0.030613445207439388,0.9898790311663944,map,base_link
1723528214.729997,-398.6889434409924,402.31254364485983,50.867226379940654,-0.07056015818358448,0.1334194005195039,-0.03271708567181501,0.9880030971344507,map,base_link
1723528214.8304865,-398.6619880470213,402.57170903932274,50.96201514351598,-0.07833005654691919,0.1420569886792548,-0.03563942048831056,0.9861105647522472,map,base_link
