stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528357.042514,0.0,4.297495171386721,8.218025777893065,1.008029934059143,-0.1429157353987789,-8.188468464358449,9.328479875208306,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.2471159,0.20460176467895508,4.46453549658203,8.39267738946533,0.9754288295898438,-0.16604634711502664,-9.5137548932553,9.556179799767193,0.16704032519530898,0.1746516115722656,-0.0326011044692992,-0.02313061171624775,-1.3252864288968498,0.24386161583726595
1723528357.4466894,0.4041752815246582,4.567834148193363,8.324638382995605,0.9564866937179566,-0.19043123782681914,-10.910906214928772,9.5435622179721,0.27033897680664154,0.10661260510254067,-0.0515432403411864,-0.04751550242804026,-2.722437750570322,0.2951374519990329
1723528357.648989,0.6064748764038086,4.768575887451171,8.480086759399413,0.9791900844497681,-0.2164482659923459,-12.401572124286446,9.778036646628335,0.47108071606444923,0.26206098150634816,-0.028839849609374912,-0.07353253059356701,-4.213103659927996,0.5398376941279259
1723528357.8496096,0.8070955276489258,4.85361223754883,8.378251489624024,0.9478595446090698,-0.24738267006855463,-14.173982919605496,9.728879046024648,0.5561170661621091,0.16022571173095912,-0.060170389450073136,-0.10446693466977575,-5.9855144552470465,0.5818581835318788
1723528358.0500758,1.0075616836547852,4.9506614663085955,8.30035239764404,0.9228246582946777,-0.27875596508217804,-15.971540313304947,9.708578898532195,0.6531662949218742,0.082326619750976,-0.08520527576446524,-0.13584022968339915,-7.7830718489464985,0.663825142759514
1723528358.2523818,1.2098677158355713,5.185564524414062,8.41590508453369,0.922310746925354,-0.31010107375500495,-17.767482748636844,9.928151637774056,0.8880693530273405,0.19787930664062614,-0.08571918713378901,-0.16718533835622607,-9.579014284278394,0.9138770020226199
1723528358.4536023,1.411088228225708,5.322120023193364,8.296115252319336,0.9184744235916138,-0.33907598075421763,-19.4276226314758,9.899196183924895,1.0246248518066423,0.07808947442627101,-0.08955551046752919,-0.19616024535543874,-11.239154167117348,1.0314912711269324
1723528358.6566055,1.614091396331787,5.438563520263671,8.182656160156249,0.9074980244750976,-0.367223380967871,-21.040349867983767,9.866984730084058,1.1410683488769493,-0.035369617736815684,-0.10053190958404534,-0.2243076455690921,-12.851881403625319,1.1460343151547558
1723528358.8583806,1.815866470336914,5.704382330078126,8.278319769897461,0.90783209715271,-0.39436734594904177,-22.595584500655757,10.094291213205778,1.4068871586914042,0.06029399200439656,-0.10019783690643302,-0.2514516105502629,-14.407116036297307,1.411738803491399
1723528359.0606446,2.0181305408477783,5.887143090087896,8.12075488555908,0.9156406581344605,-0.4226731287377441,-24.217386390262444,10.071916971923976,1.589647918701175,-0.09727089233398445,-0.09238927592468249,-0.27975739333896527,-16.028917925904,1.5952986899738602
1723528359.262926,2.220412015914917,6.153827493286137,8.193445307861328,0.8809902105789185,-0.45179811180015905,-25.886124998128828,10.284856954823196,1.8563323218994157,-0.024580470031736468,-0.12703972348022452,-0.30888237640138017,-17.69765653377038,1.8608366344677838
1723528359.465317,2.4228029251098633,6.311021368164063,8.04903173260498,0.8698139859466554,-0.4771533827254211,-27.338875010557114,10.265109785679535,2.0135261967773417,-0.16899404528808404,-0.1382159481124876,-0.33423764732664224,-19.150406546198663,2.0253272280705876
1723528359.6646194,2.622105360031128,6.59364240808106,8.109183520324706,0.8596015437850952,-0.5036055013808534,-28.85446976869265,10.48684377618111,2.2961472366943383,-0.10884225756835875,-0.14842839027404775,-0.36068976598207453,-20.666001304334202,2.3035124824170086
1723528359.8674505,2.8249363899230957,6.770030269165041,7.92881136254883,0.8475777498245239,-0.5288254618579895,-30.29946706351929,10.46029385391691,2.4725350977783194,-0.28921441534423487,-0.16045218423461904,-0.3859097264592106,-22.110998599160844,2.494558015203136
1723528360.06853,3.0260159969329834,6.963126066162111,7.758136134552002,0.8456397124786377,-0.548838504507007,-31.44612994252331,10.458915212335775,2.66563089477539,-0.45988964334106264,-0.1623902215805053,-0.40592276910822817,-23.257661478164867,2.7098813876807193
1723528360.27203,3.22951602935791,7.248073223876958,7.744353110412598,0.7974079770507813,-0.5706919175232178,-32.69823827630845,10.636984066891499,2.9505780524902363,-0.4736726674804661,-0.21062195700836173,-0.4277761821244389,-24.50976981195,2.9957700593552183
1723528360.4732642,3.4307501316070557,7.420408771362304,7.545346840301514,0.7996321736602783,-0.5881246870061277,-33.697062392903646,10.612923107594407,3.1229135999755826,-0.6726789375915505,-0.2083977603988647,-0.4452089516073489,-25.508593928545203,3.201330337926877
1723528360.6748788,3.6323647499084473,7.583906986328124,7.351871127075196,0.8173735644302369,-0.6009025144744813,-34.42917797818664,10.594043316422102,3.2864118149414026,-0.8661546508178688,-0.19065636962890609,-0.4579867790757024,-26.24070951382819,3.4039794869828377
1723528360.8763576,3.833843469619751,7.9050064542236385,7.344913644195557,0.8076687989196778,-0.6193299359778625,-35.484991457639,10.820776883882035,3.607511282836917,-0.8731121336975072,-0.20036113513946519,-0.47641420057908357,-27.296522993280547,3.717069684345432
1723528361.0779083,4.035394191741943,8.08199990576172,7.097166265045166,0.792612387008667,-0.630513147884717,-36.12574230130222,10.785023220488085,3.7845047343749982,-1.1208595128478986,-0.215417547050476,-0.4875974124859382,-27.937273836943767,3.952873240014869
1723528361.2775364,4.235022306442261,8.367670195922855,7.043243720886231,0.793244883720398,-0.6451900923633422,-36.96666927607527,10.966057817880023,4.070175024536134,-1.1747820570068335,-0.21478505033874495,-0.5022743569645634,-28.778200811716825,4.241764989915394
1723528361.4829354,4.4404213428497314,8.533989539550781,6.799378303161621,0.8130748048324585,-0.6481547306347962,-37.13653053681255,10.941737220794534,4.23649436816406,-1.4186474747314435,-0.19495512922668445,-0.5052389952360173,-28.9480620724541,4.471962957299567
1723528361.6819596,4.639445543289185,8.722744899414067,6.552524400909425,0.8085133122711181,-0.6460892605884583,-37.01818782044669,10.939632003906127,4.425249728027346,-1.6655013769836398,-0.19951662178802487,-0.5031735251896794,-28.829719356088244,4.73249795293249
1723528361.8823252,4.839811086654663,9.05097231628418,6.494551487945557,0.8016836912994385,-0.6548251566372314,-37.518717794306404,11.168795621758596,4.7534771448974595,-1.7234742899475073,-0.20634624275970448,-0.5119094212384525,-29.330249329947957,5.060482918365955
1723528362.0864072,5.043893098831177,9.19498639086914,6.22126812463379,0.8255592338790894,-0.6471650354723695,-37.079825181000984,11.132542380583878,4.8974912194824185,-1.9967576532592748,-0.18247070018005362,-0.5042493000735906,-28.891356716642534,5.292046572657981
