stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528334.8532069,0.0,0.6870913811035209,1.5224629997558594,2.3154817836608887,0.18046723480502905,10.3400108947246,2.855073386460979,0.0,0.0,0.0,0.0,0.0,0.0
1723528335.0548553,0.20164847373962402,0.6107558063964831,1.5410039040527366,2.308077361465454,0.17083343913851312,9.788035062341816,2.8416433262923984,-0.07633557470703778,0.01854090429687716,-0.007404422195434801,-0.009633795666515926,-0.5519758323827845,0.0789031720911647
1723528335.258171,0.4049642086029053,0.5138472702636747,1.4781063337402358,2.320298363510132,0.16906784870437042,9.686874182116767,2.7986821625022427,-0.17324411083984614,-0.0443566660156236,0.004816579849243219,-0.01139938610065863,-0.6531367126078321,0.17889727555822252
1723528335.460903,0.6076960563659668,0.4503108994140632,1.4301612441406206,2.2595357910461424,0.16032672885057342,9.186044906276189,2.7117601445171116,-0.23678048168945764,-0.09230175561523879,-0.05594599261474631,-0.020140505954455632,-1.1539659884484115,0.26022022344236834
1723528335.663142,0.8099350929260254,0.411257894287111,1.4515682861328116,2.25161169430542,0.15275681756771253,8.752320938479798,2.7103392346444273,-0.27583348681640985,-0.07089471362304778,-0.0638700893554689,-0.027710417237316515,-1.5876899562448028,0.2918725084403601
1723528335.8617883,1.0085813999176025,0.38770310888671844,1.4544280576171857,2.286694106018066,0.1491637638386596,8.546454124241322,2.737634856938063,-0.2993882722168024,-0.06803494213867367,-0.02878767764282264,-0.03130347096636946,-1.7935567704832784,0.3083679965185135
1723528336.063117,1.2099101543426514,0.40377353564453244,1.5573886096191387,2.2906839716186522,0.1618470214868406,9.273151257959116,2.799236575798645,-0.2833178454589884,0.034925609863279306,-0.024797812042236522,-0.018620213318188448,-1.0668596367654843,0.2865374866608684
1723528336.2667956,1.4135887622833252,0.3997620773925803,1.4264869335937505,2.2325963488616942,0.15131642878885487,8.669792740593252,2.6793956682777367,-0.28732930371094056,-0.09597606616210896,-0.08288543479919452,-0.029150806016174174,-1.6702181541313492,0.31406930660097776
1723528336.4668465,1.6136395931243896,0.391393645751954,1.3804011977539048,2.25352588470459,0.14913589243975856,8.544857210715167,2.6715305286911892,-0.29569773535156685,-0.14206180200195462,-0.06195589895629894,-0.03133134236527049,-1.7951536840094333,0.333852122496729
