timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528213.169983,0.0,0.0,0.0,2.1648901405887332e-17,-0.7071067811865475,0.7071067811865476,-2.1648901405887332e-17,orbslam3_map,base_link
1723528213.270029,-0.0009636471513658762,-6.970402318984276e-05,0.0005573548260144889,-8.473013370686059e-06,0.7071527326110484,-0.7070608267159386,3.56494483113969e-06,orbslam3_map,base_link
1723528213.3700745,-0.0018695052713155746,0.000187098848982714,-0.00041767198126763105,-5.928161567167925e-05,0.70713151404229,-0.7070820448683852,-1.2597282427700957e-05,orbslam3_map,base_link
1723528213.4367719,-0.00026080707903020084,-2.8097134418203512e-05,-0.00034978738403879106,4.407164529741101e-05,-0.7071060983046872,0.7071074580240038,8.127019021629156e-05,orbslam3_map,base_link
1723528213.470121,-0.00036812081816606224,-0.00023326442169491204,-4.5789322030032054e-05,-7.005741905212428e-05,0.7071225765969318,-0.7070909772649846,-8.142065849016446e-05,orbslam3_map,base_link
1723528213.5368183,0.0008574427920393646,0.0002054913493338973,0.0005118300905451179,-3.5966798915915195e-05,0.7071350830659644,-0.7070784636426726,-0.00013876742705022174,orbslam3_map,base_link
1723528213.6368637,0.0005614615511149167,0.0009683097014203668,0.00018076538981404155,1.3107268514845738e-05,-0.7070916745896557,0.7071218800684457,0.00010140346480757189,orbslam3_map,base_link
1723528213.7035613,0.0003451656084507704,0.00038173189386725426,0.0005568141350522637,3.2412785535642834e-05,0.7071084397714461,-0.7071051208968474,-3.6808386513260495e-05,orbslam3_map,base_link
1723528213.7702587,-0.000737071328330785,0.0004378839512355625,0.0012055537663400173,4.822430342931955e-05,0.7071659336040277,-0.7070476215357007,3.0084370922385287e-05,orbslam3_map,base_link
1723528213.836956,0.0002362352097406983,0.0004084318352397531,0.0010574259795248508,8.255500027351397e-05,0.7071306299361462,-0.7070829266905714,1.3171070176921889e-05,orbslam3_map,base_link
1723528213.9036536,-0.00012305854761507362,-8.832290768623353e-05,0.0009007908520288765,5.5845006284464355e-05,0.707143139719986,-0.7070704185434962,7.0014908421789775e-06,orbslam3_map,base_link
1723528213.9703515,9.062010212801397e-05,-2.5804703909670927e-05,0.0008433982729911804,0.00010967018884377423,0.7071676148515506,-0.7070459325589091,4.158751226408135e-05,orbslam3_map,base_link
1723528214.0370405,-0.00021623866632580754,-0.0006507572252303362,0.0011261970503255725,0.00012338235295841904,0.7071759679606381,-0.7070375724677886,7.895939524653712e-05,orbslam3_map,base_link
1723528214.0703816,-0.0002654525451362133,-0.0001300392905250192,0.000919037964195013,0.00013293902716751913,0.7071834820172752,-0.7070300577158817,5.0748542549282725e-05,orbslam3_map,base_link
1723528214.1037214,-0.0008092211210168898,-0.0005684444331564009,0.0007449107361026108,0.00015971900569598818,0.707155142768564,-0.7070583881665412,0.00011945352198684604,orbslam3_map,base_link
1723528214.170402,-0.0007603450212627649,-0.0003302863624412567,0.0011148042976856232,0.0002454124122093648,0.7071463115197548,-0.7070671840262475,0.0001764934751408274,orbslam3_map,base_link
1723528214.203743,-0.0006476144772022963,-0.00021209262195043269,0.001314128516241908,0.00024495351993696405,0.7071669592860642,-0.7070465366524916,0.00016340009761135722,orbslam3_map,base_link
1723528214.2704234,-0.0008673901902511716,0.00012527235958259547,0.0008289695251733065,0.0002849596034184608,0.7071126929730452,-0.7071007931624674,0.00016292158157286184,orbslam3_map,base_link
1723528214.3371034,-0.0007724457536824048,-0.0007387509103864431,0.0015308361034840345,0.00041137477249830485,0.7071330436113921,-0.7070803315025159,0.00030692992360400735,orbslam3_map,base_link
1723528214.4037833,-0.0008698573801666499,0.0014196222182363272,0.002095264382660389,0.00037634011191048133,0.7071467324046806,-0.707066659720805,0.0003097236943254472,orbslam3_map,base_link
1723528214.503802,-0.00048472933121956885,0.00011983833246631545,0.0025564932730048895,0.00034769900161616134,0.7071638018813962,-0.7070496170185713,0.000274750696995914,orbslam3_map,base_link
1723528214.5704813,-0.0007720718276686966,0.000593672099057585,0.0023525329306721687,0.0002712778216892231,0.7071530694615175,-0.707060403966294,0.00021886644075511534,orbslam3_map,base_link
1723528214.6705,-0.0007749991491436958,0.0005384605028666556,0.0014041574904695153,-0.0003435470209546277,-0.707102617369494,0.7071108048375965,-0.00028313703781401547,orbslam3_map,base_link
1723528214.7371786,-0.0012650004355236888,0.0006440606666728853,0.0021354740019887686,0.00038532146697018815,0.7071093553053021,-0.7071040426678924,0.0002898444594389944,orbslam3_map,base_link
1723528214.803857,0.00017125521844718603,0.0003553428396116942,0.0013149804435670376,0.00029396949498711845,0.7071108403526811,-0.7071026428806512,0.00015958965985360382,orbslam3_map,base_link
1723528214.870535,4.955649637849997e-05,0.0007219425169751048,0.0014325851807370782,0.00032215537723673986,0.707115972022358,-0.707097476046519,0.00024019873293590335,orbslam3_map,base_link
