timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528213.1794884,-20.063938501380008,-4.167697773259107,-0.1869991418632102,0.0026102076204418453,-0.02330463179834452,-0.04687519919687247,0.9986254536377367,orbslam3_map,
1723528218.4486642,-19.937136189458247,-4.181461024813027,-0.17865655703192074,0.0024666698928993117,-0.023574595147307198,-0.03993258936165111,0.9989211892387475,orbslam3_map,
1723528218.5153472,-19.933459073698803,-4.1813360113626645,-0.17693427591146063,0.002611504790597683,-0.023511201649204727,-0.03981794093153544,0.9989268917291753,orbslam3_map,
1723528218.8487601,-19.90372512544484,-4.186844021609808,-0.17599618858773577,0.0025585433301784566,-0.02402085552588573,-0.038019293808402174,0.9989849776919282,orbslam3_map,
1723528219.0154657,-19.87556530622017,-4.194679336108315,-0.17255921861574583,0.0024676247657846617,-0.02413207647041682,-0.0361336823430295,0.9990525064848064,orbslam3_map,
1723528219.2823164,-19.806483993575284,-4.2091458816863065,-0.16488718981419687,0.002246059439709538,-0.023832215055373696,-0.03199888310869891,0.9992012070761047,orbslam3_map,
1723528219.7159853,-19.644253412915067,-4.2457492095978004,-0.1496302206813494,0.0018453716324800039,-0.02345831347030103,-0.022526716752327074,0.9994692837526463,orbslam3_map,
1723528220.0829334,-19.459533156419976,-4.281666991846871,-0.13351115620732432,0.0017207923490513348,-0.02316883560648575,-0.012980566756812147,0.9996458116838199,orbslam3_map,
1723528220.583151,-19.16827464038482,-4.331083122019305,-0.10118737965852045,9.229236463311883e-05,-0.02260143634503753,-0.0016787572267560934,0.9997431411774897,orbslam3_map,
1723528220.8165867,-19.016687068347732,-4.357207415193181,-0.08799775988016519,-0.000617152402775345,-0.022603509569515623,0.002028589763119115,0.9997422594357133,orbslam3_map,
1723528221.250063,-18.698576369281902,-4.426374809242149,-0.05346304457054085,0.00011433514045091358,-0.022284366680702106,0.007512412309163818,0.9997234405526424,orbslam3_map,
1723528221.5167813,-18.482960233915946,-4.467411285365806,-0.032740548029467686,0.0004029245852527181,-0.022291810873912077,0.010481480212507463,0.9996964796338413,orbslam3_map,
1723528221.750157,-18.279107954225296,-4.499242613176678,-0.013493223358543194,-0.00016229059142448013,-0.022458255333737243,0.012919480106314227,0.999664287379974,orbslam3_map,
1723528221.9835289,-18.05776607236526,-4.535857242254345,0.0065776126780028865,-0.0007034415783417927,-0.022753123631203076,0.015104360678513016,0.999626759757592,orbslam3_map,
1723528222.250263,-17.793155694138335,-4.579026357525216,0.028346789174299697,-0.0009485090316210403,-0.023988788561290497,0.01666324292921031,0.9995728961356748,orbslam3_map,
1723528222.450319,-17.573200543473032,-4.610821923148551,0.04828601206383898,-0.0022264723633335813,-0.02281672543833657,0.016694082263302004,0.9995977928539422,orbslam3_map,
1723528222.683717,-17.29768180280042,-4.656433024345649,0.06968124725284941,-0.002575919854652432,-0.021729903929405547,0.015903535799608015,0.9996340597744715,orbslam3_map,
1723528222.8504283,-17.09491334193997,-4.692946137273647,0.08682771242953924,-0.0020009172208265338,-0.02081000760715379,0.015339062064355608,0.9996637700190256,orbslam3_map,
1723528223.1171658,-16.770110603253574,-4.75431782913657,0.1221920414610983,-0.001737853207996905,-0.020296392256995865,0.014519326574963213,0.9996870637771539,orbslam3_map,
1723528223.317217,-16.52541217669422,-4.805647967839015,0.14432976167019185,-0.0009128138041569494,-0.02017877476221641,0.01422728750758917,0.999694737462507,orbslam3_map,
1723528223.517267,-16.28579601121631,-4.848345303424797,0.16644770923077634,-0.0012441327145414566,-0.020808399082398177,0.013545117098779766,0.9996909484756754,orbslam3_map,
1723528223.8173397,-15.888099144782913,-4.912465266821044,0.2048902353982942,-0.0034781416644325135,-0.019269997690000817,0.012571217423695416,0.9997292304479626,orbslam3_map,
1723528224.1507564,-15.411122616546509,-4.998686404797092,0.24174241723745482,-0.004132271094847482,-0.021628075056859708,0.010998976588870564,0.999697040717302,orbslam3_map,
1723528224.4175007,-14.995012703511955,-5.0834861659302835,0.28069722684655196,-0.003814116747035142,-0.02192765204500191,0.009931095493363427,0.9997029578487476,orbslam3_map,
1723528224.6508996,-14.624861283651635,-5.1539167482990065,0.3188639767483008,-0.0031971691023862316,-0.023360423222908322,0.00906985386104015,0.9996808523161361,orbslam3_map,
1723528224.9843247,-14.091793899859095,-5.24969201480455,0.371620261665363,-0.005118629781878286,-0.025505962629301826,0.0077310682986615415,0.9996316702078171,orbslam3_map,
1723528225.2510693,-13.637165729986542,-5.336979258660902,0.4082320076999385,-0.005695291504067393,-0.02583765626892387,0.007947761579924837,0.9996183332948039,orbslam3_map,
1723528225.5511572,-13.115072311086887,-5.437993136540307,0.4604978185246005,-0.004749133432165482,-0.02481146805646084,0.009448139210121099,0.999636218556527,orbslam3_map,
1723528225.8512409,-12.610822837603614,-5.527148889272672,0.5181366451385561,-0.0039254737643524325,-0.023483497514686036,0.012502001896164808,0.99963834257635,orbslam3_map,
1723528226.2180078,-12.013618740017424,-5.630769609966244,0.577616655534327,-0.005986613197304932,-0.026855858050626957,0.01836803583206927,0.9994526194925214,orbslam3_map,
1723528226.5514278,-11.465949132907813,-5.707081273206269,0.6270355106337303,-0.0068541595976944055,-0.026663314207823197,0.02364887000659878,0.9993411925459068,orbslam3_map,
1723528226.8848436,-10.923363820440242,-5.792637746864228,0.6800239527934391,-0.006714203721946412,-0.027539752183360133,0.028998111532312604,0.9991774572345089,orbslam3_map,
1723528227.2517161,-10.332289989341879,-5.861234255719873,0.7425847923933293,-0.007473307748837294,-0.025592187142221,0.034244474803330975,0.9990578089249955,orbslam3_map,
1723528227.5519753,-9.86078204420951,-5.924482355211708,0.8006290028822565,-0.006991422272838269,-0.027535542468733132,0.03882130389065759,0.9988422399357091,orbslam3_map,
1723528227.8856077,-9.338134619869075,-5.979691788435897,0.8491057784288847,-0.008997285414494547,-0.028284429247448895,0.043879981861263136,0.9985958076765447,orbslam3_map,
1723528228.252524,-8.732768356680442,-6.040475449433618,0.9232533288387965,-0.008287420468845862,-0.027570090028528504,0.049261030810613844,0.9983709529234449,orbslam3_map,
1723528228.5860176,-8.198086956523717,-6.098943127102415,0.9810852954920701,-0.007122796139684973,-0.028053490723182306,0.05415940467409513,0.9981127322696292,orbslam3_map,
1723528228.9862106,-7.510526644379821,-6.136579679526089,1.0555769813679081,-0.008696121058624983,-0.02770836100395413,0.058187995540404255,0.9978831501653879,orbslam3_map,
1723528229.4198456,-6.741569125914102,-6.193901786255335,1.1268387347867037,-0.00892473606001332,-0.02679674149147193,0.06394085111594329,0.9975539340257583,orbslam3_map,
1723528229.820148,-6.016193580247705,-6.2255076022251785,1.1983234297135994,-0.010035900374616148,-0.027166790623745274,0.06818688995841558,0.9972521216967531,orbslam3_map,
1723528230.220404,-5.30142863736031,-6.279013005264414,1.2741875901109607,-0.008754046375154742,-0.026884133854209402,0.07371762134214006,0.9968782886203451,orbslam3_map,
1723528230.6205835,-4.562918612696713,-6.291858219283776,1.3570919827754773,-0.011813443052813562,-0.027241354055944633,0.07705630744619117,0.9965845055363821,orbslam3_map,
1723528231.0541086,-3.7425406793714444,-6.33715910726807,1.441758951660821,-0.00927666638814223,-0.027941541622031774,0.0803414629997342,0.9963325062626275,orbslam3_map,
1723528231.4209085,-3.006901610868791,-6.355574259272422,1.5108466588762162,-0.01025989300109984,-0.027881715533422557,0.08352884215598531,0.9960623861298042,orbslam3_map,
1723528231.82105,-2.2187710747931675,-6.368208855872137,1.604565235758114,-0.010032827109181925,-0.02733383243744214,0.08995866137211103,0.9955197854531154,orbslam3_map,
1723528232.2212584,-1.4369532450689064,-6.355065265877449,1.6973580449285994,-0.006254164972499662,-0.029312278213248777,0.10220458985602807,0.9943117708137663,orbslam3_map,
1723528232.6216054,-0.6739068054449291,-6.302076956432582,1.7598728002656714,-0.008294619967385711,-0.027845997983664383,0.12124230299046643,0.9921976132008477,orbslam3_map,
1723528233.1220446,0.3194954181626741,-6.210880258638668,1.8772841428922722,-0.010770881420300811,-0.020189786037463575,0.15210212473452872,0.9880998453114103,orbslam3_map,
1723528233.4555874,0.9531416347836377,-6.125849741738696,1.9389828463170846,-0.008612359614707146,-0.017141434639876607,0.18003823569297073,0.9834725375773926,orbslam3_map,
1723528233.5556521,1.1481963273558797,-6.083574775121291,1.9580952932007096,-0.009288861286518324,-0.016716328330216856,0.18844975357133037,0.9818966197121062,orbslam3_map,
1723528233.622362,1.278257361340053,-6.048858671032262,1.966778895815522,-0.01075850103341351,-0.01699924973213207,0.19393754621184675,0.9808075796675854,orbslam3_map,
1723528233.6557164,1.3385654955035484,-6.031398837338357,1.9720863102605284,-0.011358870836527458,-0.01706451559617561,0.19668509972326687,0.9802523909216619,orbslam3_map,
1723528233.7557828,1.5272273297188157,-5.976501211305481,1.9903606740922433,-0.013431663659055007,-0.017457749437330583,0.20504300210233148,0.9785050764736978,orbslam3_map,
1723528233.8224936,1.6529536059161956,-5.9372225174448765,2.0007760101596523,-0.014386813582307202,-0.017764798474315002,0.210600740799127,0.9773048447158,orbslam3_map,
1723528233.8558488,1.7157243851078867,-5.916663132286921,2.0045266750603967,-0.015064011277865816,-0.01800792482842717,0.21311327459744814,0.976745372345294,orbslam3_map,
1723528233.92256,1.8420944929322332,-5.876290586134768,2.014325182183245,-0.016217746743433098,-0.017857174875656634,0.2186632286823559,0.9755021775568896,orbslam3_map,
1723528233.9892716,1.965539132785704,-5.837774839017371,2.022717948591981,-0.01696950573415825,-0.018501644711458654,0.22434715285932932,0.9741858549691749,orbslam3_map,
1723528234.022628,2.0283902567449275,-5.818134148079439,2.027312733190392,-0.017338550888431427,-0.01901538504481215,0.22734514250941984,0.9734741783745767,orbslam3_map,
1723528234.0893402,2.1529251813411143,-5.777336202245793,2.0409455467933837,-0.01769459186096874,-0.01959795316912405,0.2333159128385146,0.9720424406715921,orbslam3_map,
1723528234.1226807,2.2200111531603284,-5.759151359403985,2.0489285556712233,-0.017897436099575125,-0.01960250185726886,0.23655044140876963,0.971256563618138,orbslam3_map,
1723528234.189362,2.34182866808559,-5.713783728636509,2.0584395115671414,-0.01799688618964105,-0.0204989245326197,0.2423300522325459,0.969810317518562,orbslam3_map,
1723528234.256043,2.4648239597765595,-5.673305773500184,2.0706653717128987,-0.018123406542639917,-0.020657122829514374,0.24825836461949646,0.9683039862605906,orbslam3_map,
1723528234.3227239,2.5859047592013944,-5.626875517541187,2.082440559420932,-0.018533487834308596,-0.02120693174745436,0.25401588652741713,0.9667898971680686,orbslam3_map,
1723528234.3894043,2.711197571459504,-5.578974569721847,2.0928973831278723,-0.019175897410847624,-0.021636553181840323,0.2599880760601739,0.9651789185593661,orbslam3_map,
1723528234.422745,2.7717151188691957,-5.554446701523057,2.0950053980015326,-0.01962726069229352,-0.022148958353855552,0.2631170013904281,0.9643099283222512,orbslam3_map,
1723528234.4894252,2.89243921857479,-5.504460049264357,2.107079756684585,-0.020089704308607365,-0.02274165145869589,0.2689702249457764,0.962670368902223,orbslam3_map,
1723528234.556105,3.011669405466428,-5.454115862080948,2.120204998466655,-0.020871466457131456,-0.022894306848185386,0.27481842209123775,0.9609969133567248,orbslam3_map,
1723528234.6561236,3.1974499119053092,-5.370454643511913,2.136067301304619,-0.02227256975126209,-0.02323813681605913,0.28354290027566864,0.9584191908227085,orbslam3_map,
1723528234.689464,3.2548459649314623,-5.3404842558497405,2.1404311976436627,-0.02292697769384731,-0.02347028033373777,0.28652663865673306,0.9575103054144927,orbslam3_map,
1723528234.756143,3.377208138438899,-5.282831270953994,2.1503850855324957,-0.023559895353425925,-0.023632433015302712,0.2927076974239417,0.9556195076019993,orbslam3_map,
