timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw
1723528213.1713789,0.0,0.0,0.0,-0.5000000000000001,-0.5,0.5,0.5
1723528213.271425,-6.970402318984258e-05,0.0009636471513658762,0.0005573548260144889,0.5000265012386582,0.5000384838890812,-0.49997002607887114,-0.49996498448554194
1723528213.4381678,-9.087649232242255e-05,8.205862832255663e-05,-0.0004104449471924454,-0.49996449382043784,-0.500034029655828,0.4999331830828507,0.5000682818952599
1723528213.4715168,-0.00025526998797431583,0.0004117070930078626,-6.360248517012224e-05,-0.49995687703524044,-0.500061961039236,0.49993367839122593,0.5000474711834682
1723528213.5382142,0.00012413824151735742,-0.0008261353359557688,0.0004310105578042567,-0.4999891165889445,-0.5000484607537471,0.49988098910069045,0.5000814102984937
1723528213.6382596,0.0009773907950147986,-0.0005650833481922747,0.00016826347564347088,-0.49998116986011343,-0.5000017319854303,0.499936726841503,0.5000803604940777
1723528213.7049572,0.00036872201599180693,-0.0003288523585069925,0.0005653665284626186,-0.5000250916615038,-0.49998001968164496,0.4999717471816009,0.5000231391128055
1723528213.7716546,0.0004676075477618725,0.0006741796387359499,0.0012190884444862604,0.5000695599697315,0.500010249924189,-0.4999762806137288,-0.49994390083897555
1723528213.838352,0.000428167259087786,-0.000278245919616893,0.0010725727770477533,0.5000766992980272,0.4999587246807704,-0.4999914044732725,-0.4999731631673971
1723528213.9050496,-8.568875637138261e-05,9.47979569900781e-05,0.0009016911499202251,0.5000657836250575,0.49998629764097735,-0.49997883713963437,-0.49996907567491033
1723528213.9717474,0.00011284417996648696,-0.00019404021441005173,0.0008008229197002947,0.5001147978229035,0.4999650362539326,-0.4999813480921898,-0.49993879933655555
1723528214.0717776,-0.00015130119572859257,8.219647861551495e-05,0.0008697861921973526,0.5001480871565299,0.49996720038468784,-0.49996472831264266,-0.49991995348898316
1723528214.1051173,-0.0004554519546218216,0.0006381895509548486,0.0007940612849779427,0.5001573583425634,0.4999157895888619,-0.5000459970381829,-0.49988080685461717
1723528214.205139,-0.0001527621498098596,0.0007374414126388729,0.001208614674396813,0.5002038927102502,0.49986898241753047,-0.5000861363223005,-0.49984089707886914
1723528214.2718194,0.0001045279423124158,0.0009314538910984993,0.000872261356562376,0.5002126730593404,0.49979449937897846,-0.5001224024278254,-0.49987030587059916
