timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528219.2722414,-0.004393871873617172,0.0019886901136487722,0.03658707067370415,0.00015306838031392545,-0.012778203934431076,0.0019265684532001615,0.9999164938926697,orbslam3_map,camera_color_optical_frame
1723528219.4056761,-0.004992533475160599,0.0031447489745914936,0.043047431856393814,0.00035806826781481504,-0.015037340112030506,0.0020482647232711315,0.9998847842216492,orbslam3_map,camera_color_optical_frame
1723528219.4723935,-0.005854979623109102,0.0022544320672750473,0.046180903911590576,-0.0002913424395956099,-0.016089918091893196,0.0019932559225708246,0.9998685717582703,orbslam3_map,camera_color_optical_frame
1723528219.5391116,-0.006162656936794519,0.0038919735234230757,0.05013422295451164,0.0004293930542189628,-0.017514262348413467,0.0022324384190142155,0.9998440742492676,orbslam3_map,camera_color_optical_frame
1723528219.6058295,-0.006535626482218504,0.004510028287768364,0.05398154631257057,0.00044154969509691,-0.018877509981393814,0.0025053101126104593,0.9998185634613037,orbslam3_map,camera_color_optical_frame
1723528219.6391883,-0.0042731002904474735,0.004378040786832571,0.055097173899412155,0.000454495515441522,-0.020551912486553192,0.002886086003854871,0.999784529209137,orbslam3_map,camera_color_optical_frame
1723528219.705907,-0.004479793831706047,0.004485158249735832,0.05940324440598488,0.0002660319732967764,-0.022447627037763596,0.0030113456305116415,0.9997434616088867,orbslam3_map,camera_color_optical_frame
1723528219.772626,-0.00628875894472003,0.005061320029199123,0.06379300355911255,0.0003339144750498235,-0.02361227199435234,0.0028439576271921396,0.999717116355896,orbslam3_map,camera_color_optical_frame
1723528219.839345,-0.006315731909126043,0.004133650101721287,0.06901110708713531,-0.0002962316502816975,-0.025352340191602707,0.0030964924953877926,0.9996737837791443,orbslam3_map,camera_color_optical_frame
1723528219.9394248,-0.008224940858781338,0.005331097636371851,0.07636838406324387,-9.10940216272138e-05,-0.027593206614255905,0.003162180073559284,0.9996142387390137,orbslam3_map,camera_color_optical_frame
1723528220.0061448,-0.00969348382204771,0.004826528485864401,0.08131202310323715,-0.0005348380072973669,-0.028904428705573082,0.003062395378947258,0.9995773434638977,orbslam3_map,camera_color_optical_frame
1723528220.072865,-0.009259169921278954,0.005165707785636187,0.08580362796783447,-0.0008044557180255651,-0.03119312785565853,0.0034501219633966684,0.9995071291923523,orbslam3_map,camera_color_optical_frame
1723528220.1395853,-0.010300981812179089,0.0056154667399823666,0.09123372286558151,-0.0008466977160423994,-0.03293347731232643,0.0033955005928874016,0.9994514584541321,orbslam3_map,camera_color_optical_frame
1723528220.206293,-0.012373273260891438,0.006208149250596762,0.09658762812614441,-0.0007669912884011865,-0.03376190736889839,0.003462784690782428,0.999423623085022,orbslam3_map,camera_color_optical_frame
1723528220.272989,-0.01102260872721672,0.006211483385413885,0.10184668004512787,-0.0009736638749018312,-0.03631621599197388,0.0037090713158249855,0.9993330240249634,orbslam3_map,camera_color_optical_frame
1723528220.3396847,-0.012925616465508938,0.00651394110172987,0.10754586011171341,-0.001075487700290978,-0.03745315596461296,0.003592897206544876,0.9992913603782654,orbslam3_map,camera_color_optical_frame
1723528220.4063804,-0.015486160293221474,0.007931232452392578,0.11324407160282135,-0.00045415337081067264,-0.03852739557623863,0.00333363376557827,0.9992519021034241,orbslam3_map,camera_color_optical_frame
1723528220.473076,-0.01841534860432148,0.009330551140010357,0.11870048940181732,0.00011639283911790699,-0.03908926621079445,0.0032431811559945345,0.9992304444313049,orbslam3_map,camera_color_optical_frame
1723528220.5731192,-0.01568901725113392,0.008787927217781544,0.1284533441066742,-0.0006529227248392999,-0.04251071810722351,0.0038932233583182096,0.9990882277488708,orbslam3_map,camera_color_optical_frame
