stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528306.7250867,0.0,-0.289229891359156,0.7131955869806639,0.11716033901598633,-0.008007840186211812,-0.45881544568519206,0.7784782722611233,0.0,0.0,0.0,0.0,0.0,0.0
1723528306.7250867,0.0,-0.289229891359156,0.7131955869806639,0.11716033901598633,-0.008007840186211812,-0.45881544568519206,0.7784782722611233,0.0,0.0,0.0,0.0,0.0,0.0
1723528306.8346071,0.10952043533325195,-0.29740541005398313,0.6925493730040344,0.10988735090104562,-0.008484908962780535,-0.4861494731200496,0.7616756802377955,-0.008175518694827133,-0.02064621397662947,-0.007272988114940704,-0.00047706877656872315,-0.027334027434857498,0.0233666774193146
1723528306.8346071,0.10952043533325195,-0.29740541005398313,0.6925493730040344,0.10988735090104562,-0.008484908962780535,-0.4861494731200496,0.7616756802377955,-0.008175518694827133,-0.02064621397662947,-0.007272988114940704,-0.00047706877656872315,-0.027334027434857498,0.0233666774193146
1723528306.9349227,0.20983600616455078,-0.28890652929604244,0.7876951338467748,0.104024673162322,-0.009067136934170161,-0.5195086785951388,0.8454299138203601,0.00032336206311356364,0.07449954686611093,-0.013135665853664324,-0.0010592967479583493,-0.060693232909946715,0.07564940689588283
1723528306.9349227,0.20983600616455078,-0.28890652929604244,0.7876951338467748,0.104024673162322,-0.009067136934170161,-0.5195086785951388,0.8454299138203601,0.00032336206311356364,0.07449954686611093,-0.013135665853664324,-0.0010592967479583493,-0.060693232909946715,0.07564940689588283
1723528307.035105,0.31001830101013184,-0.30777918858693454,0.7221226620061181,0.09818405181894663,-0.008978258669560812,-0.5144163291425762,0.7910937213387675,-0.01854929722777854,0.0089270750254542,-0.0189762871970397,-0.0009704184833490003,-0.05560088345738407,0.02799765297197416
1723528307.035105,0.31001830101013184,-0.30777918858693454,0.7221226620061181,0.09818405181894663,-0.008978258669560812,-0.5144163291425762,0.7910937213387675,-0.01854929722777854,0.0089270750254542,-0.0189762871970397,-0.0009704184833490003,-0.05560088345738407,0.02799765297197416
1723528307.134873,0.4097862243652344,-0.3132734868622151,0.6876331351977747,0.10128258048424843,-0.008634452296870876,-0.49471767501774094,0.7623895115374292,-0.024043595503059123,-0.025562451782889184,-0.015877758531737896,-0.0006266121106590639,-0.035902229332548864,0.03851800412611529
1723528307.134873,0.4097862243652344,-0.3132734868622151,0.6876331351977747,0.10128258048424843,-0.008634452296870876,-0.49471767501774094,0.7623895115374292,-0.024043595503059123,-0.025562451782889184,-0.015877758531737896,-0.0006266121106590639,-0.035902229332548864,0.03851800412611529
