stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528214.742191315,-0.0006913544941958668,-0.004503651200250156,0.0,0.0,0.0,-0.0009219496411693981,0.9999995750043392,-0.0018438995435552386,-1.5984568201943099e-12,6.417055201015515e-13,0.0,fast_livo2,6
1723528214.841527224,0.0014776494782312041,0.0005819929664770928,0.0,0.0,0.0,-0.0008683920638064016,0.9999996229475406,-0.0017367843458990782,9.724233827802136e-14,4.3142115449751675e-12,0.0,fast_livo2,6
1723528214.944308043,0.0011673840016851267,-0.00047578825595208206,0.0,0.0,0.0,-0.0009273466716182673,0.9999995700139829,-0.001854693609067315,-1.5417389684622182e-13,3.1353605963683334e-12,0.0,fast_livo2,6
1723528215.047698021,-0.006021972217873795,0.0009041521792057276,0.0,0.0,0.0,-0.0009697981204959238,0.9999995297456922,-0.0019395965450264006,-6.083349549470575e-12,4.004027910284053e-12,0.0,fast_livo2,6
1723528215.147233486,-0.0038484564711044433,-0.0033703393159789283,0.0,0.0,0.0,-0.0007622164074217769,0.999999709513032,-0.0015244329624528599,-3.781973818590013e-12,1.5408082084257101e-13,0.0,fast_livo2,6
1723528215.246775389,-0.002890103126572367,0.0018572551415647633,0.0,0.0,0.0,-0.0009985506489868284,0.9999995014481764,-0.0019971016298598876,-2.6581355694300316e-12,4.558019441752454e-12,0.0,fast_livo2,6
1723528215.350185871,-0.0037373828029958023,-0.0028898761249618885,0.0,0.0,0.0,-0.0010212261240989354,0.9999994785484658,-0.002042452603211231,-3.1673632764966583e-12,-8.926856493014724e-14,0.0,fast_livo2,6
1723528215.449088573,0.0019307475909748064,-0.005816615326514521,0.0,0.0,0.0,-0.001135887253909531,0.9999993548798651,-0.00227177499634168,2.058590473921155e-12,-2.623743223010254e-12,0.0,fast_livo2,6
1723528215.548614502,0.002964277348180745,-0.007195961338243134,0.0,0.0,0.0,-0.0010783840803007256,0.9999994185437187,-0.0021567685786236797,2.7961285224047464e-12,-3.6133085184932717e-12,0.0,fast_livo2,6
1723528215.648157120,0.0010956556328492013,-0.0036841731972119675,0.0,0.0,0.0,-0.0011029312744550103,0.999999391771117,-0.002205862996133234,8.572091112971211e-13,-1.3410339568037312e-13,0.0,fast_livo2,6
1723528215.748813152,0.0013907439509092652,-0.002169514753214187,0.0,0.0,0.0,-0.000900787027675972,0.999999594291283,-0.001801574298990083,1.0455655946887878e-12,1.2664888516584647e-12,0.0,fast_livo2,6
1723528215.851516962,0.002946822943576634,-0.0009171289160169582,0.0,0.0,0.0,-0.0007897466352064353,0.9999996881500774,-0.0015794934346011755,2.407441271074645e-12,2.326751875750873e-12,0.0,fast_livo2,6
1723528215.952372789,0.006417313598108625,-0.003550816023676724,0.0,0.0,0.0,-0.000569068754144713,0.9999998380803634,-0.001138137569718367,5.416046964753542e-12,-3.3692988711734435e-13,0.0,fast_livo2,6
1723528216.053147793,0.006677984782697522,-0.003920707486044652,0.0,0.0,0.0,-0.0005567843299939313,0.9999998449955929,-0.0011135687175238829,5.151284475748193e-12,-6.507224390879247e-13,0.0,fast_livo2,6
1723528216.153465986,0.0076317681909259215,-6.866488036993374e-05,0.0,0.0,0.0,-0.000221693147568404,0.9999999754260739,-0.0004433862987687221,5.55483445157344e-12,3.011642855672153e-12,0.0,fast_livo2,6
1723528216.257009983,0.015368525226962708,-0.0031932694010166143,0.0,0.0,0.0,-0.00012134394153881953,0.9999999926378239,-0.00024268788367320937,1.2482528492828784e-11,-2.9214536207737237e-13,0.0,fast_livo2,6
1723528216.354676485,0.016174488693274324,-0.005172452513973162,0.0,0.0,0.0,-0.00021996297565177652,0.9999999758081444,-0.00043992595485109476,1.2071477958940438e-11,-2.0818750742161284e-12,0.0,fast_livo2,6
1723528216.458849430,0.016630081643326973,-0.004389523406898511,0.0,0.0,0.0,7.478074146785246e-05,0.9999999972039203,0.00014956148307510017,1.1332041967120066e-11,-1.1143035990722906e-12,0.0,fast_livo2,6
1723528216.554786682,0.022743722145552935,-0.005137504307595085,0.0,0.0,0.0,0.0005588494134699435,0.9999998438436544,0.001117698885118479,1.584392887070754e-11,-1.6919517578704944e-12,0.0,fast_livo2,6
1723528216.655565023,0.025331844645646483,-0.006037115783761132,0.0,0.0,0.0,0.0006873052488615891,0.9999997638057195,0.0013746106059482341,1.6788094135342102e-11,-2.387211098692525e-12,0.0,fast_livo2,6
1723528216.763438940,0.030767323828547837,-0.0061553688316730824,0.0,0.0,0.0,0.0011350476088837283,0.9999993558332553,0.002270095705207531,2.0574011407297615e-11,-2.2716281573896893e-12,0.0,fast_livo2,6
1723528216.860029221,0.030100444950331946,-0.007614384922900252,0.0,0.0,0.0,0.0011249243896737226,0.9999993672723586,0.0022498492538614023,1.8066471604329115e-11,-3.3977666058331024e-12,0.0,fast_livo2,6
1723528216.963179111,0.03471867610289165,-0.012992384320886423,0.0,0.0,0.0,0.0013851215784672587,0.9999990407186463,0.002770244042749059,2.07797614564572e-11,-8.306032023199655e-12,0.0,fast_livo2,6
1723528217.060533285,0.03892477702899146,-0.013928858488185099,0.0,0.0,0.0,0.0017833788962001793,0.9999984097785919,0.0035667596830464277,2.2734228372458046e-11,-8.41095320832947e-12,0.0,fast_livo2,6
1723528217.162066698,0.0477076780105537,-0.012461766190694968,0.0,0.0,0.0,0.002309089243426474,0.9999973340498793,0.004618182590801823,2.8975900563492363e-11,-6.221414347779876e-12,0.0,fast_livo2,6
1723528217.266160011,0.04974696594684892,-0.011570476907959497,0.0,0.0,0.0,0.0021963581868429394,0.9999975880024486,0.004392719905429665,2.812154545686618e-11,-4.741008495891871e-12,0.0,fast_livo2,6
1723528217.357472181,0.053385648840332256,-0.014264541947254461,0.0,0.0,0.0,0.0026931919200218995,0.9999963733520647,0.005386390351559189,2.8822302183817428e-11,-6.690667225979496e-12,0.0,fast_livo2,6
1723528217.462474585,0.05629344898351409,-0.014989661034979188,0.0,0.0,0.0,0.0030805105516962922,0.999995255216114,0.006161030847648963,2.8827976247466913e-11,-6.758000246648993e-12,0.0,fast_livo2,6
1723528217.566757441,0.060715511645314545,-0.011484317270797907,0.0,0.0,0.0,0.003413265233327605,0.9999941747932569,0.006826543722003198,3.0349227796676315e-11,-2.6646700322066792e-12,0.0,fast_livo2,6
1723528217.664798737,0.06672410705062602,-0.011317829774254776,0.0,0.0,0.0,0.003946342112948312,0.9999922131616463,0.007892704712312515,3.310699739529632e-11,-2.298337698137436e-12,0.0,fast_livo2,6
1723528217.768056154,0.0720604473019996,-0.008821483966115552,0.0,0.0,0.0,0.004179810668771289,0.9999912645532326,0.008359645679303362,3.5086306798305655e-11,3.2301855934591746e-13,0.0,fast_livo2,6
1723528217.865486145,0.0799664450285292,-0.008092175123449646,0.0,0.0,0.0,0.004416563178536571,0.9999902469372839,0.008833155073863619,3.9150899427790875e-11,9.074604776111977e-13,0.0,fast_livo2,6
1723528217.970232010,0.09127208863104462,-0.009562166678802777,0.0,0.0,0.0,0.004877843855661951,0.9999881032488935,0.009755726398504194,4.6425811112138504e-11,-7.353512194779518e-13,0.0,fast_livo2,6
1723528218.067365885,0.09518796693878757,-0.01610769062469038,0.0,0.0,0.0,0.005417985862833617,0.9999853226068821,0.010836024740584094,4.5674690483769875e-11,-6.751960210556185e-12,0.0,fast_livo2,6
1723528218.257075310,0.10044701408495528,-0.012694949201692207,0.0,0.0,0.0,0.005751077497521347,0.9999834624170629,0.011502218401409525,0.0003832746030160469,-2.2190522173975987e-05,0.0,fast_livo2,6
1723528218.327074528,0.10745020554436249,-0.015085079182897879,0.0,0.0,0.0,0.00627775002539184,0.9999802947331605,0.012555582521259987,0.0002436378803234507,-1.8196339601296096e-05,0.0,fast_livo2,6
1723528218.427073479,0.10943398851859441,-0.019242158522313216,0.0,0.0,0.0,0.0062051176651798465,0.9999807480720623,0.012410314971291745,0.00022910933038805856,-2.311368610748981e-05,0.0,fast_livo2,6
1723528218.527072668,0.11378530565784546,-0.020502535389852885,0.0,0.0,0.0,0.006241652761170593,0.9999805206956829,0.012483386578341804,0.00017053273112751287,-1.837088368397642e-05,0.0,fast_livo2,6
1723528218.627072096,0.11696357602104238,-0.014858912565853337,0.0,0.0,0.0,0.006835209692763161,0.9999766396813757,0.013670525834971858,0.0001699826680931123,-9.957800054421765e-06,0.0,fast_livo2,6
1723528218.727071047,0.12031879221244307,-0.018679769657952063,0.0,0.0,0.0,0.007386387182623407,0.9999727202701023,0.014772908699144159,0.00017820273946364987,-1.5617705201450993e-05,0.0,fast_livo2,6
1723528218.817070246,0.133022743437377,-0.024517536453473248,0.0,0.0,0.0,0.008050836670415817,0.9999675914892974,0.0161018472868375,0.00011684481839026661,-1.5163630271357798e-05,0.0,fast_livo2,6
1723528218.957069397,0.1441924287378879,-0.026923736255287687,0.0,0.0,0.0,0.008596142683480103,0.9999630524829232,0.017192497107508586,0.0002463530719900777,-3.1423064734921925e-05,0.0,fast_livo2,6
1723528219.017068624,0.16251710061830385,-0.028003744231212685,0.0,0.0,0.0,0.009700495045435764,0.9999529490910427,0.019401294374671085,0.00013535400995608174,-1.729242535469817e-05,0.0,fast_livo2,6
1723528219.127067804,0.18005963927312793,-0.0318570635364618,0.0,0.0,0.0,0.010818163841118802,0.9999414819533725,0.021636749730660654,0.0001794593344976213,-2.5174304019651223e-05,0.0,fast_livo2,6
1723528219.217067242,0.2022083669629903,-0.035568671210671615,0.0,0.0,0.0,0.012445283624586294,0.9999225544588459,0.024891209823561855,0.00013572713036273396,-2.0233738750036294e-05,0.0,fast_livo2,6
1723528219.318066359,0.2434757024187141,-0.04549895889740585,0.0,0.0,0.0,0.01459060688122664,0.9998935514297697,0.02918224923937096,0.00016819551178777134,-2.987970360518802e-05,0.0,fast_livo2,6
1723528219.417063713,0.2611145044801683,-0.05093630271137545,0.0,0.0,0.0,0.015885449941336414,0.9998738182791673,0.031772236252396446,0.00015836271785190883,-3.0890357197074806e-05,0.0,fast_livo2,6
1723528219.518063068,0.2985955086904279,-0.05229035880051411,0.0,0.0,0.0,0.01902352173352573,0.9998190364365214,0.038049338676047206,0.00015671576011751923,-2.679056741414043e-05,0.0,fast_livo2,6
1723528219.617060661,0.3297884557527472,-0.05306103892931686,0.0,0.0,0.0,0.020442572471802554,0.9997910287808823,0.04088799312120894,0.00018776732037373655,-2.839175662822513e-05,0.0,fast_livo2,6
1723528219.718060017,0.3715979185435725,-0.06022333758001391,0.0,0.0,0.0,0.02281510453489363,0.9997397016249089,0.04563416863848335,0.00021631599808071133,-3.51419539768593e-05,0.0,fast_livo2,6
1723528219.827059269,0.3988751382841616,-0.07243200218097136,0.0,0.0,0.0,0.024758212000784766,0.9996934684884783,0.049521484070101256,0.0002754841397541087,-5.6001816434616326e-05,0.0,fast_livo2,6
1723528219.927058458,0.4467580531314672,-0.07911579363938412,0.0,0.0,0.0,0.029173639579279095,0.99957435879163,0.05835555890372435,0.00028630596178066915,-5.780928404159218e-05,0.0,fast_livo2,6
1723528220.027057648,0.4867734056030726,-0.08859680634142462,0.0,0.0,0.0,0.03131462253320247,0.9995095769504178,0.06263948535038111,0.00031551246632725724,-6.822155722210892e-05,0.0,fast_livo2,6
1723528220.147056818,0.5636625360506528,-0.08784978720526213,0.0,0.0,0.0,0.03450784568441296,0.9994044269394752,0.0690293959292192,0.0005465760297578043,-8.676074311926787e-05,0.0,fast_livo2,6
1723528220.257055759,0.6171395707498729,-0.09430022193323358,0.0,0.0,0.0,0.03640951972541896,0.999336953621432,0.07283513785398021,0.0006760622002890327,-0.00010606690021110787,0.0,fast_livo2,6
1723528220.327055216,0.6815478519402669,-0.08552436041213278,0.0,0.0,0.0,0.03836325466369512,0.9992638593943086,0.07674534203926608,0.00038582688405422563,-5.377212165906079e-05,0.0,fast_livo2,6
1723528220.457054377,0.7330417000776169,-0.09461410681199459,0.0,0.0,0.0,0.041084405803819765,0.999155679361203,0.08219194502847316,0.0007750947007395791,-0.00010181148948671547,0.0,fast_livo2,6
1723528220.557053566,0.7844565307054373,-0.10302659250605388,0.0,0.0,0.0,0.0434197735993375,0.9990569169274502,0.08686685646991421,0.0007683294780897307,-0.00010899346022717144,0.0,fast_livo2,6
1723528220.657052994,0.8684136482682976,-0.1153219970247093,0.0,0.0,0.0,0.04624080861036246,0.9989303217037011,0.09251460652925125,0.0008462926778916846,-0.00013123805111511086,0.0,fast_livo2,6
1723528220.757052183,0.9288964942991156,-0.11446669654961637,0.0,0.0,0.0,0.047919727151672975,0.9988511899926381,0.0958761716177885,0.0008592019563151647,-0.00012179904732942524,0.0,fast_livo2,6
1723528220.857050419,1.0065665758768019,-0.12543361120183436,0.0,0.0,0.0,0.04772536884929015,0.9988604953486744,0.0954870097518481,0.0008186990292537694,-0.0001281189743803392,0.0,fast_livo2,6
1723528220.957050323,1.0574611036707406,-0.1287377561655087,0.0,0.0,0.0,0.05078392370777973,0.9987096640630061,0.10161155552350287,0.0008107429045525404,-0.00012421658663813685,0.0,fast_livo2,6
1723528221.057048559,1.1285989114876438,-0.1421297741990971,0.0,0.0,0.0,0.05131281988753423,0.9986826295251107,0.10267072886484609,0.0008630333775533664,-0.0001414821687369578,0.0,fast_livo2,6
1723528221.157048225,1.188224923709602,-0.14587471447416867,0.0,0.0,0.0,0.05197842642468499,0.9986482079222961,0.10400372087604824,0.0008903118838028788,-0.00014357476231704558,0.0,fast_livo2,6
1723528221.257046461,1.2476446351894466,-0.15324250028684924,0.0,0.0,0.0,0.05430826108895613,0.9985242174216375,0.10866998519621074,0.0008960791484390114,-0.0001478131031476231,0.0,fast_livo2,6
1723528221.357046127,1.3602449573470972,-0.15736000159052652,0.0,0.0,0.0,0.055530841014570224,0.9984569723809907,0.11111884105747505,0.000943394421333834,-0.0001472455887300167,0.0,fast_livo2,6
1723528221.457045794,1.4843316399351443,-0.1743378762556704,0.0,0.0,0.0,0.05586743291042638,0.998438195353122,0.11179307152907338,0.0009399177029268014,-0.00016029756876761013,0.0,fast_livo2,6
1723528221.587045670,1.5657432209477422,-0.1847651335100208,0.0,0.0,0.0,0.056393656050369265,0.9984086115199892,0.11284717968789693,0.0015286855078469838,-0.00018359524110375983,0.0,fast_livo2,6
1723528221.587045670,1.5657432209477422,-0.1847651335100208,0.0,0.0,0.0,0.056393656050369265,0.9984086115199892,0.11284717968789693,0.0015286855078469838,-0.00018359524110375983,0.0,fast_livo2,6
1723528221.657045364,1.6871219474717256,-0.20026081088428493,0.0,0.0,0.0,0.06000765295817498,0.9981979170417313,0.12008745043570013,0.0008597810040457969,-0.00015693693082311533,0.0,fast_livo2,6
1723528221.757045031,1.7313174714886221,-0.2077652162580697,0.0,0.0,0.0,0.06022793705126896,0.9981846500515565,0.12052881692693473,0.0009432526662321159,-0.0001745636206812245,0.0,fast_livo2,6
1723528221.857044935,1.7992564410189011,-0.21446058951358232,0.0,0.0,0.0,0.061062251530986655,0.9981339596657187,0.12220052289026563,0.0009262606424495851,-0.00016721549249171984,0.0,fast_livo2,6
1723528221.957044601,1.9319580897271023,-0.2150654848968269,0.0,0.0,0.0,0.06239878840857353,0.9980512968806473,0.12487870453394745,0.0009921109830454088,-0.0001661542875893689,0.0,fast_livo2,6
1723528221.957044601,1.9319580897271023,-0.2150654848968269,0.0,0.0,0.0,0.06239878840857353,0.9980512968806473,0.12487870453394745,0.0009921109830454088,-0.0001661542875893689,0.0,fast_livo2,6
1723528222.057044268,2.0967814603891903,-0.22059727076518987,0.0,0.0,0.0,0.06472193701610186,0.9979033374374914,0.12953441667991683,0.0008261091653992237,-0.00014198256508165207,0.0,fast_livo2,6
1723528222.057044268,2.0967814603891903,-0.22059727076518987,0.0,0.0,0.0,0.06472193701610186,0.9979033374374914,0.12953441667991683,0.0008261091653992237,-0.00014198256508165207,0.0,fast_livo2,6
1723528222.157044172,2.2280661995747435,-0.2262296085150301,0.0,0.0,0.0,0.0654683895820787,0.9978546437059503,0.13103049493834762,0.0007600071961783266,-0.00013006231608566447,0.0,fast_livo2,6
1723528222.257044077,2.305895999213714,-0.2285958257589731,0.0,0.0,0.0,0.06418720257126288,0.9979378753339687,0.12846271933521394,0.0009637113423277945,-0.00015001328911956648,0.0,fast_livo2,6
1723528222.257044077,2.305895999213714,-0.2285958257589731,0.0,0.0,0.0,0.06418720257126288,0.9979378753339687,0.12846271933521394,0.0009637113423277945,-0.00015001328911956648,0.0,fast_livo2,6
1723528222.387043953,2.4432341748582487,-0.23423291025320547,0.0,0.0,0.0,0.06615694515030018,0.9978092295666443,0.13241059817140322,0.001357740058438706,-0.00013263865556848535,0.0,fast_livo2,6
1723528222.457041979,2.5029231293312417,-0.23893210396837924,0.0,0.0,0.0,0.07371081878770724,0.9972796574650692,0.14755546232349112,0.0008923891738227042,-0.00014824385208739638,0.0,fast_livo2,6
1723528222.557041645,2.563900617424835,-0.23925457617980275,0.0,0.0,0.0,0.06610383307851168,0.9978127495939948,0.13230414099197627,0.0009132721328750055,-0.00013344641044042954,0.0,fast_livo2,6
1723528222.657039642,2.6895956554884037,-0.24852624982989124,0.0,0.0,0.0,0.0650322300604356,0.9978831640294201,0.13015631294308028,0.0009008151055267063,-0.0001395611895951019,0.0,fast_livo2,6
1723528222.757039547,2.8440803126442695,-0.2705150737366681,0.0,0.0,0.0,0.06554326591561327,0.9978497283123924,0.13118056993853153,0.000929014630572607,-0.00017628168676323352,0.0,fast_livo2,6
1723528222.757039547,2.8440803126442695,-0.2705150737366681,0.0,0.0,0.0,0.06554326591561327,0.9978497283123924,0.13118056993853153,0.000929014630572607,-0.00017628168676323352,0.0,fast_livo2,6
1723528222.857037783,3.032395142815563,-0.27761851181874064,0.0,0.0,0.0,0.06453102889473918,0.9979157010037403,0.12915180058676737,0.0007552060031711193,-0.0001495117202521076,0.0,fast_livo2,6
1723528222.957037449,3.1036863409230273,-0.27987399620372294,0.0,0.0,0.0,0.06847250196256542,0.9976530040424809,0.13705224106280897,0.0009433501486062057,-0.00017656444257196826,0.0,fast_livo2,6
1723528223.057035685,3.219063656789683,-0.29198681509762525,0.0,0.0,0.0,0.06427518630098622,0.9979322123400836,0.12863905091152186,0.0009591837952870552,-0.00019217666857370086,0.0,fast_livo2,6
1723528223.157035351,3.3441411897374302,-0.30581825748879155,0.0,0.0,0.0,0.06363264610069723,0.9979733896002555,0.1273513343432291,0.001091932035035476,-0.00021366140365374666,0.0,fast_livo2,6
1723528223.257035017,3.4769335526859124,-0.3257352705910411,0.0,0.0,0.0,0.06302600801714801,0.998011884855798,0.1261356178294175,0.00113728967094297,-0.00023784014055613166,0.0,fast_livo2,6
1723528223.387034893,3.5761730721504636,-0.3340169553980959,0.0,0.0,0.0,0.06338574236046604,0.9979891019772774,0.1268565279728415,0.0018230274424739438,-0.00024148261571048154,0.0,fast_livo2,6
1723528223.457034349,3.6986711835220447,-0.35730759060949724,0.0,0.0,0.0,0.06277534702216274,0.9980276828857239,0.12563330114648474,0.0011141807496125294,-0.0002284574659687002,0.0,fast_livo2,6
1723528223.587034225,3.796565314747988,-0.35860040205996707,0.0,0.0,0.0,0.06289626336611741,0.9980200699658198,0.12587561267161537,0.0018232967399069739,-0.0002378094508158023,0.0,fast_livo2,6
1723528223.657033920,3.953344456110345,-0.37174565931628434,0.0,0.0,0.0,0.06206381397015859,0.9980721832590455,0.12420745460656903,0.0009810677139754842,-0.00020370950613805486,0.0,fast_livo2,6
1723528223.757033587,4.098821508638275,-0.38061095415913854,0.0,0.0,0.0,0.062225245920315135,0.9980621317183396,0.12453094375976548,0.0011057745340243468,-0.00021866410144642508,0.0,fast_livo2,6
1723528223.857031822,4.183847394244651,-0.39455601647236055,0.0,0.0,0.0,0.06178406236413684,0.9980895398899762,0.12364687556941778,0.0010980396211001892,-0.00022153575408310255,0.0,fast_livo2,6
1723528223.957031488,4.368057130207409,-0.4001183274103037,0.0,0.0,0.0,0.061709960539346506,0.9980941242038409,0.12349838858179396,0.0011757055256026653,-0.00022585504754589033,0.0,fast_livo2,6
1723528224.057029724,4.52424867758465,-0.41043902629635065,0.0,0.0,0.0,0.06103045788553965,0.9981359041785248,0.12213681678315023,0.0012702276890936793,-0.0002656569728349176,0.0,fast_livo2,6
1723528224.057029724,4.52424867758465,-0.41043902629635065,0.0,0.0,0.0,0.06103045788553965,0.9981359041785248,0.12213681678315023,0.0012702276890936793,-0.0002656569728349176,0.0,fast_livo2,6
1723528224.187029600,4.826148135451692,-0.4331084481701994,0.0,0.0,0.0,0.059842750751790776,0.9982078166306148,0.11975705225415244,0.001998350341331178,-0.000315800271033004,0.0,fast_livo2,6
1723528224.257027626,4.941884851778971,-0.44607218755092265,0.0,0.0,0.0,0.057953369016087296,0.9983192911186707,0.11597171687982265,0.0011358908116959247,-0.00022634193313662474,0.0,fast_livo2,6
1723528224.357027531,5.0215962284943165,-0.4494969977303893,0.0,0.0,0.0,0.059751156587430514,0.9982133035010425,0.11957353553341178,0.0011444436070351545,-0.0002312294944873452,0.0,fast_livo2,6
1723528224.487025738,5.175805750270058,-0.4709118180638934,0.0,0.0,0.0,0.05986335237312669,0.9982065813460913,0.11979832949870861,0.0021697893225090547,-0.0003172860612490373,0.0,fast_livo2,6
1723528224.617023706,5.337762481420266,-0.48731846666588513,0.0,0.0,0.0,0.059292264869967075,0.9982406660352952,0.11865412198041404,0.0027694715662199545,-0.00022416516153989915,0.0,fast_livo2,6
1723528224.687023640,5.5064806243189475,-0.5125269334070083,0.0,0.0,0.0,0.05920910278081479,0.9982456021179812,0.11848750507864868,0.002140964174785323,-0.00035965531133247804,0.0,fast_livo2,6
1723528224.827023029,5.69507128135976,-0.5311450733359975,0.0,0.0,0.0,0.058626354362427226,0.9982799960803438,0.11731998004943911,0.0033644187104906512,-0.00019115124972502253,0.0,fast_livo2,6
1723528224.887023211,5.8328652149120845,-0.551580302558115,0.0,0.0,0.0,0.057744253117591675,0.9983314085171775,0.11555278351752918,0.0021832186546969115,-0.0003761370356099069,0.0,fast_livo2,6
1723528224.987022877,6.014655455227126,-0.5663902262942802,0.0,0.0,0.0,0.05790485478161572,0.9983221062326126,0.11587452519677653,0.002227422750947511,-0.00038067310681530155,0.0,fast_livo2,6
1723528225.087021112,6.205482142777727,-0.5815993870009295,0.0,0.0,0.0,0.05716130864692517,0.9983649557119736,0.11438496558677702,0.002363312907287198,-0.0003973288593493918,0.0,fast_livo2,6
1723528225.187020779,6.4082474204581015,-0.5936809596502389,0.0,0.0,0.0,0.05768394580416014,0.9983348949107522,0.11543196750874563,0.002305356204458325,-0.00038446975852421937,0.0,fast_livo2,6
1723528225.297020197,6.582929469166539,-0.6134137066665848,0.0,0.0,0.0,0.057971085832101525,0.9983182624831858,0.1160072101840166,0.0028905466739714476,-0.0004557777076262691,0.0,fast_livo2,6
1723528225.387020111,6.713691212289885,-0.6325773237407729,0.0,0.0,0.0,0.057446366712127855,0.9983485939047422,0.1149560200844455,0.002375059666899453,-0.00039806785116043927,0.0,fast_livo2,6
1723528225.487018347,6.86282578025812,-0.6562387768582146,0.0,0.0,0.0,0.057617492976314015,0.9983387323464539,0.11529884043797267,0.0018669776720486814,-0.00035057075820518817,0.0,fast_livo2,6
1723528225.587018013,7.060212636412853,-0.6800500283216452,0.0,0.0,0.0,0.05819977848754223,0.9983049563054373,0.11646536904401295,0.0019825682523001106,-0.0003711528948947725,0.0,fast_livo2,6
1723528225.687016010,7.339976534105625,-0.6947995337162843,0.0,0.0,0.0,0.0587683881674787,0.9982716446700249,0.11760453828858085,0.002397185620681738,-0.00041425742920332963,0.0,fast_livo2,6
1723528225.787015438,7.475500529705376,-0.7090602510344354,0.0,0.0,0.0,0.059831020827875975,0.9982085197726447,0.11973355029476497,0.0020471347900010563,-0.00036826202623085885,0.0,fast_livo2,6
1723528225.887013674,7.640010984640937,-0.7402518462901884,0.0,0.0,0.0,0.060714592909874715,0.9981551674002335,0.12150391313993714,0.0020188602933848645,-0.0003774826800021191,0.0,fast_livo2,6
1723528225.987011909,7.879516861503671,-0.7587557382238823,0.0,0.0,0.0,0.062256508057294824,0.9980601821556213,0.12459358949396693,0.0019923066415397372,-0.00037348115208743975,0.0,fast_livo2,6
1723528226.087010145,8.061553093350895,-0.7791318401448203,0.0,0.0,0.0,0.06476031774271684,0.9979008474021166,0.12961133951012593,0.002192586983707662,-0.0003936637259191148,0.0,fast_livo2,6
1723528226.187009335,8.253111412682626,-0.7668275577903306,0.0,0.0,0.0,0.0660201934346222,0.997818287093825,0.13213649548576223,0.0021697032840867266,-0.0003546489362181406,0.0,fast_livo2,6
1723528226.287007570,8.402385974564819,-0.7710489775669916,0.0,0.0,0.0,0.06752619847305354,0.9977175013598678,0.13515524315489238,0.0019282835092075063,-0.0003221314862499212,0.0,fast_livo2,6
1723528226.417005301,8.54522808029499,-0.7854211740746359,0.0,0.0,0.0,0.06914276560468811,0.9976067752198434,0.13839595304232466,0.0030166176246595702,-0.00022548847712279525,0.0,fast_livo2,6
1723528226.487005234,8.671569019535916,-0.8022961626172908,0.0,0.0,0.0,0.07059593585246395,0.9975049943940706,0.14130941385776644,0.001931391685625345,-0.0003219258708348457,0.0,fast_livo2,6
1723528226.587004900,8.84508827845033,-0.806507907248821,0.0,0.0,0.0,0.07251078711277435,0.997367628185458,0.1451489585996888,0.0017482854180368886,-0.0003013208002271246,0.0,fast_livo2,6
