stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528310.136605740,-3.6926681910477344,-0.5120991049816338,0.0,0.0,0.0,-0.7284045868758438,0.6851472526532026,-1.6319809787662412,3.720516948571226e-05,-5.214489531878542e-07,0.0,orb_slam3,0
1723528310.181117296,-3.6933806938976175,-0.5189603749230717,0.0,0.0,0.0,-0.7280692902177136,0.6855035438579985,-1.6310024752632473,5.3241665633539214e-11,-1.501914426025897e-12,0.0,orb_slam3,0
1723528310.236606121,-3.6939795753822957,-0.525564268471162,0.0,0.0,0.0,-0.7276390979777044,0.6859601614483107,-1.6297477800810543,2.6046808577852576e-05,-4.3503219241523404e-07,0.0,orb_slam3,0
1723528310.278723478,-3.69427752619969,-0.5297245627045143,0.0,0.0,0.0,-0.7272744769067118,0.6863467310624192,-1.6286849826429526,4.652675315331756e-11,-6.969015711477935e-13,0.0,orb_slam3,0
1723528310.336606264,-3.694594750026304,-0.535907960761404,0.0,0.0,0.0,-0.7267590305235202,0.6868925036368595,-1.6271835796944774,4.2780236801758114e-05,-6.5977210800161e-07,0.0,orb_slam3,0
1723528310.366606236,-3.6948518791752774,-0.5399144205627741,0.0,0.0,0.0,-0.7263268708410713,0.6873494574772121,-1.6259256944590337,6.714406008723004e-06,-1.0180971042762112e-07,0.0,orb_slam3,0
1723528310.410069227,-3.695128058211057,-0.5460494910471181,0.0,0.0,0.0,-0.7259075440275677,0.6877922924283645,-1.6247059604191492,3.9445820226727305e-11,-2.787038106569064e-13,0.0,orb_slam3,0
1723528310.466606617,-3.6952923204907635,-0.5499962844487106,0.0,0.0,0.0,-0.7256325444304779,0.6880824154586066,-1.62390647019856,4.851335642806178e-05,-6.113944557134786e-07,0.0,orb_slam3,0
1723528310.536607027,-3.695600238865938,-0.5536924764412391,0.0,0.0,0.0,-0.7253236019117488,0.688408071211957,-1.6230087015135364,8.568698534512515e-05,-1.1375610393122648e-06,0.0,orb_slam3,0
1723528310.606607199,-3.6957983869598,-0.5572023948520588,0.0,0.0,0.0,-0.7250329783850205,0.6887141498866903,-1.6221645541518532,0.00010267733410837234,-1.3294799174720055e-06,0.0,orb_slam3,0
