timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw
1723528213.164529,0.0,0.0,0.0,-0.5000000000000001,-0.5,0.5,0.5
1723528213.431318,0.00015187304234132173,0.00026760995388031006,-0.00043446471681818366,-0.4999570184989741,-0.500035796605957,0.4999530303647232,0.5000541462635749
1723528213.464667,9.904661965265435e-06,0.0002496650558896363,-9.199639316648245e-05,-0.49995000674027157,-0.5000618207079665,0.4999316778123657,0.5000564805602954
1723528213.5313644,8.253385021816928e-05,-0.0008880234672687948,0.00028778862906619906,-0.4999776127201502,-0.5000493183219935,0.49988167316116633,0.5000913705133914
1723528213.63141,0.0009574159048497676,-0.0005203410401009024,8.359249477507547e-05,-0.4999717034441002,-0.4999969809392561,0.49994545342262703,0.5000858510384771
1723528213.6981075,0.00034908912493847305,-0.00039119218126870697,0.00044120135135017335,-0.5000189952130484,-0.49997927777318274,0.4999769165512257,0.5000248085240061
1723528213.7648048,0.0005673463456332685,0.0005963790463283657,0.0011337182950228453,0.5000554887180151,0.5000073646086176,-0.4999791785020457,-0.4999579628374285
1723528213.8315022,0.00047752319369465107,-0.0004405742220114917,0.0008494760259054601,0.5000542481536245,0.49996153368913654,-0.4999893216807852,-0.49999489191381546
1723528213.9648976,0.0002893974597100168,-0.00023170821077656004,0.0008109844056889415,0.5001074033217044,0.4999588903323747,-0.4999912046861361,-0.4999424850489793
1723528214.0315866,-0.0005811062874272466,-0.000354458054061979,0.000907334266230464,0.5001119219613959,0.4999662754375485,-0.49999105557361906,-0.49993072848501957
1723528214.0649278,-0.00011779598571592943,-9.087119542527942e-05,0.0007743025198578835,0.5001206013506002,0.49997489306492915,-0.499971702062783,-0.49993278302774924
1723528214.1649482,-8.57240302138961e-05,0.0006810868508182466,0.001198678626678884,0.5001961367914317,0.4998599563060922,-0.5001029080499584,-0.4998409048693134
1723528214.1982892,-6.742481491528442e-05,0.0008101174607872963,0.0013854271965101361,0.5002093888946136,0.49986913726416526,-0.5000901320954072,-0.4998312441747262
1723528214.2649696,4.1484418034088e-05,0.0011055127251893282,0.0010103455279022455,0.5002095436431961,0.4998001984057774,-0.5001253105703249,-0.49986482957770395
1723528214.3316495,-0.00045462997513823206,0.0005724747898057104,0.001563666039146483,0.5003093199773084,0.49973429629399196,-0.5001901846599014,-0.49976594183806256
1723528214.3983295,0.001497537479735911,0.0007403343915939329,0.0020728884264826775,0.5002919149402374,0.4997651571666379,-0.5001865593066156,-0.4997561339459932
1723528214.4983482,0.0002176225534640253,0.0003621670475695282,0.0024472924415022135,0.5002786754357034,0.4997956399761461,-0.5001508640735797,-0.49977462753883833
1723528214.5650275,0.0006286716088652612,0.0007102388190105556,0.0023510244209319353,0.5002239221308313,0.4998344756752981,-0.5001258307920625,-0.49981564404187784
1723528214.6650462,0.0006637800252065064,0.0007283192826434969,0.0014551013009622693,0.5002430920726554,0.499753505513724,-0.5002013457804889,-0.4998018569790644
1723528214.7984033,0.0007818859885446726,-0.0005289349937811495,0.0014834321336820722,0.5002048632952474,0.4997974393367373,-0.5000966976096749,-0.49990089758683254
1723528214.865081,0.0006229067221283913,0.00020777907047886393,0.0013255077647045255,0.500220770371757,0.4997708410845381,-0.5001690586694646,-0.49983917417509505
1723528214.9317589,0.00014752679271623484,-0.0005800211802124977,0.0018144928617402911,0.5002721877819718,0.49975004950321944,-0.5001457941578932,-0.4998317824423932
1723528214.9984367,0.0010998313082382083,8.460405297228e-06,0.001827589119784534,0.5001974696236281,0.4997848852625462,-0.5001512903486265,-0.49986622871306974
1723528215.0317848,-5.623317701974868e-05,0.0012659411877393723,0.0031989850103855133,0.5002870339754208,0.49979071624694793,-0.5001718870155488,-0.4997501446010236
1723528215.0984824,0.0010208424646407366,-0.0007818479789420963,0.0011840786319226027,0.5001812704523624,0.49978852648844674,-0.5001312074180113,-0.4998988906226638
1723528215.1651797,0.0003791506169363856,-0.00034631995367817586,0.001859473530203104,0.500286625120018,0.4997349239366525,-0.500169269866654,-0.4998089635101686
1723528215.2318776,0.0009690361912362278,-1.4932478734408624e-05,0.0015664930688217282,0.5001944629079902,0.4998041124456525,-0.5001453369678528,-0.4998559696231644
1723528215.365273,0.0008909070165827871,0.0004889983101747929,0.0010868587996810675,0.5001742824171336,0.4997938577831974,-0.5001632166169115,-0.4998685263888086
1723528215.431971,0.0007302150479517877,-0.00026798754697665583,0.0008727889508008957,-0.5001434400793253,-0.4997703424233181,0.5002110342725948,0.49987504975907615
1723528215.498669,-0.0009258562349714338,0.00046604443923570227,0.001307845115661621,-0.5001040636826957,-0.4998749362589663,0.5001996870053079,0.4998212147437727
1723528215.5653672,-0.0005337521433830262,-0.0006141875055618583,0.0013195135397836566,-0.500127974640903,-0.4998667251771177,0.5002156039390309,0.4997895713379811
1723528215.6654153,-0.002307303249835968,-0.00029214896494522664,-0.00017105950973927975,-0.5000981832618977,-0.4998473725888237,0.5002700983995663,0.4997841932889508
1723528215.698764,-0.002609986811876297,7.879362237872588e-05,0.00012132455594837666,-0.5000452107865888,-0.4999052348398056,0.5002936678905848,0.49975572954968706
1723528215.7654624,-0.004531192593276501,-0.0011007329449057573,0.00021486009063664824,-0.49999769045776177,-0.49999545112176125,0.5002705074179339,0.49973620821614845
1723528215.8321612,-0.006950728129595518,-0.0018133758567273608,0.0008538649417459965,-0.49999179052572346,-0.49999576049197697,0.5003315332655973,0.4996807037669426
1723528215.8655112,-0.007801197003573179,-0.0028130458667874328,-0.0005528590409085155,-0.4999577665370642,-0.49995484730647066,0.5003915367539874,0.49969559961942545
1723528216.0322566,-0.011469084769487381,-0.0004601223918143646,-0.0014816095354035497,-0.4998390654103821,-0.5001382964364272,0.5006090244188972,0.49941285305617084
1723528216.0656059,-0.011439431458711624,-0.0008585375617258237,-0.0011604762403294444,-0.49975588693332634,-0.500189527849929,0.5006642794025266,0.4993893961980954
1723528216.1990001,-0.0162805262953043,-0.0021565014030784347,-0.0012266141129657626,-0.4996418742306944,-0.5003272345307662,0.5006749002614617,0.4993548839755251
