stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528306.6966064,0.0,-0.13752077903222926,0.8602624162833301,-0.876433,-0.010087954194923032,-0.577997199290384,1.2357581450365864,0.0,0.0,0.0,0.0,0.0,0.0
1723528306.7966063,0.09999990463256836,-0.16055921447762955,0.7439336990547005,-0.87236,-0.009682611040152223,-0.5547727472674985,1.1576824173938565,-0.023038435445400296,-0.11632871722862959,0.004072999999999993,0.0004053431547708098,0.02322445202288552,0.1186580350790891
1723528306.896606,0.19999957084655762,-0.174055066242218,0.7351574907970218,-0.862753,-0.010943274984005933,-0.6270034706346335,1.1467756717721893,-0.03653428720998875,-0.12510492548630836,0.013680000000000025,-0.0008553207890829011,-0.049006271344249494,0.1310463235763473
1723528306.996606,0.2999997138977051,-0.15479489316595618,0.8572296222893705,-0.871916,-0.008904460157562077,-0.510187985870703,1.2324940548889622,-0.017274114133726926,-0.003032793993959615,0.004516999999999993,0.0011834940373609548,0.06780921341968088,0.01811066391700817
1723528307.0966048,0.39999842643737793,-0.17253318363560766,0.7918519958379626,-0.87649,-0.010576535036638466,-0.6059908194716276,1.1937470430824124,-0.0350124046033784,-0.06841042044536749,-5.699999999997374e-05,-0.0004885808417154341,-0.027993620181243684,0.07684957612519816
1723528307.1966047,0.4999983310699463,-0.23939803280030958,0.4654809521885852,-0.87649,-0.0073120365065850726,-0.418948831472907,1.020891108325981,-0.10187725376808032,-0.3947814640947449,-5.699999999997374e-05,0.0027759176883379597,0.15904836781747692,0.4077148298469363
1723528307.2966049,0.5999984741210938,-0.23137688980706628,0.5263629480951302,-0.883143,-0.008143852991005618,-0.4666084053596139,1.0538191385210216,-0.09385611077483702,-0.33389946818819993,-0.006709999999999994,0.0019441012039174144,0.11138879393077007,0.34690466772031364
1723528307.396605,0.6999986171722412,-0.2410070233967474,0.4910387055484513,-0.885274,-0.008200894967074435,-0.46987666984344334,1.0406312751158593,-0.10348624436451814,-0.3692237107348788,-0.008840999999999988,0.0018870592278485974,0.10812052944694062,0.38355405697568395
1723528307.4966054,0.7999989986419678,-0.24022169717380848,0.47819912724949987,-0.8752340000000001,-0.007966533359327512,-0.45644873883964415,1.0258730057133039,-0.10270091814157922,-0.38206328903383024,0.00119899999999995,0.0021214208355955205,0.1215484604507398,0.39562769495508204
1723528307.5966053,0.8999989032745361,-0.23674085853097893,0.5147475866433311,-0.8842380000000001,-0.007215602611658767,-0.4134235762916217,1.0501848183520455,-0.09922007949874967,-0.345514829639999,-0.007805000000000062,0.0028723515832642654,0.16457362299876227,0.3595636796200303
1723528307.696605,0.9999985694885254,-0.25010426066874913,0.47416728301695343,-0.886028,-0.008267714821105665,-0.47370516546711305,1.0355831064054402,-0.11258348163651988,-0.3860951332663767,-0.00959500000000002,0.0018202393738173672,0.1042920338232709,0.4022891451361592
1723528307.796605,1.0999987125396729,-0.24394906431008678,0.4856123154737908,-0.8848020000000001,-0.007697742779761318,-0.4410481730576259,1.0383665278318555,-0.10642828527785753,-0.3746501008095393,-0.00836900000000007,0.0023902114151617146,0.13694902623275806,0.3895634968843757
1723528307.896605,1.1999986171722412,-0.24786704297640938,0.52225306090671,-0.890868,-0.00853724520252741,-0.48914811877313036,1.0619944086690367,-0.11034626394418012,-0.33800935537662014,-0.014434999999999976,0.0015507089923956219,0.0888490805172536,0.3558581058702428
1723528307.9966052,1.2999987602233887,-0.2692448708427406,0.4540062175867483,-0.892366,-0.008885927094719914,-0.5091261195883964,1.0367890450996047,-0.13172409181051137,-0.4062561986965818,-0.015932999999999975,0.001202027100203118,0.06887107970198755,0.4273747721048829
1723528308.0966053,1.3999989032745361,-0.26360279841156853,0.44032870947046376,-0.894254,-0.00814456603505298,-0.4666492597741347,1.0310509319283574,-0.12608201937933927,-0.41993370681286635,-0.017820999999999976,0.001943388159870052,0.11134793951624927,0.4388149744133243
1723528308.1966052,1.4999988079071045,-0.2813632754105697,0.40511134406319727,-0.897667,-0.007177241223767394,-0.4112256306691818,1.0242492551754452,-0.14384249637834046,-0.45515107222013285,-0.021233999999999975,0.0029107129711556374,0.16677156862120215,0.47781172553997614
1723528308.2966056,1.599999189376831,-0.266222148679887,0.4462895622239813,-0.9062790000000001,-0.007986379217705064,-0.45758582276549226,1.0446962389320682,-0.12870136964765777,-0.4139728540593488,-0.02984600000000004,0.002101574977217968,0.12041137652489171,0.43454384147428204
