timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528215.2979333,-0.003346065918604856,-0.0029683931919487817,-0.0007127476037799077,0.00019111853980981428,8.264327591185825e-05,5.7165698843067236e-05,0.9999999766879375,map,base_link
1723528215.4980266,-0.0035177974299829664,0.00032890294619970935,-0.0004687298874571609,0.00013423757111487338,0.00013724684206238487,0.0001443785721334832,0.999999971149203,map,base_link
1723528215.6314225,-0.006960381612558139,-0.0032114118909105332,-0.001322909718442786,0.0001027381012441672,9.323733402848494e-05,0.00043478636242177005,0.9999998958562452,map,base_link
1723528215.7314706,-0.005342472677716597,-0.005193273893042106,-0.0005520937789600328,9.161425050081899e-05,0.00015384509696265498,0.0002482907282779405,0.9999999531451137,map,base_link
1723528215.8315177,-0.0030205759763085897,-0.007070183450257451,-0.0013660914475610258,0.00011494362050290535,9.029644168501814e-05,0.0006607411767481031,0.9999997710277808,map,base_link
1723528215.9649148,-0.0001798540827414475,-0.004830094472533042,-0.0021313271534353197,8.635246457734028e-05,0.00011510017913394378,0.0008163538982037344,0.9999996564306978,map,base_link
1723528216.0983124,0.001519462653781093,-0.0020293267684297245,-0.0007489890111333226,7.69555294356058e-05,9.667371007608791e-05,0.0011614048321856244,0.9999993179351955,map,base_link
1723528216.1983595,0.007461773713607372,0.0006625795826266886,-0.0015086184531602118,0.00011915365560544152,9.82396788644144e-05,0.0006972713338409688,0.999999744981997,map,base_link
1723528216.3317537,0.0169565943395098,-0.0003393471905612272,-0.001837370110599423,0.00015801763685408706,0.00015663175475710662,0.0016261502375083765,0.9999986530652554,map,base_link
1723528216.431799,0.020952830479835587,-0.006170403121046617,0.0001524066028537849,0.0001521034938952406,0.00014793746624070626,0.0018106506353116195,0.9999983382602744,map,base_link
1723528216.5318456,0.021381198358328746,-0.009219818279787274,-0.0005656519422591226,0.00011434862913449199,0.00010376491141660693,0.001804100156989688,0.9999983606885853,map,base_link
1723528216.6652403,0.02504161096070544,-0.007128238994010805,-0.0012136392098151612,0.00010537830508539071,6.16106244910015e-05,0.0020600029615323633,0.9999978707414043,map,base_link
1723528216.7986355,0.03494788744037638,-0.007333324093654373,-0.001053161869945771,7.124240085572885e-05,7.60682195294636e-05,0.002953966407554902,0.9999956316007632,map,base_link
1723528216.9320307,0.043566455571779045,-0.008043507741162546,-0.00021807201443344135,5.445674809796678e-05,2.7291604978411578e-05,0.0034047022637641346,0.9999942021292554,map,base_link
1723528217.0654263,0.04645980807351046,-0.009913018451596877,-0.0006244757821814138,8.125181679879468e-05,7.312424854380182e-05,0.003776542663648335,0.9999928628627788,map,base_link
1723528217.1988473,0.054888644588290035,-0.009401310248640164,-0.0013485684986022175,0.00014697863179344777,6.230719271101408e-05,0.003979809719280787,0.9999920677833869,map,base_link
1723528217.2989316,0.05431900812482267,-0.013850722724609877,-0.0006311588698706323,5.697193499359002e-05,1.4489427607228617e-05,0.0046542965959915,0.9999891669750487,map,base_link
1723528217.3990183,0.06212877988092511,-0.018567541131791078,-0.0025121047160970417,6.406965441471682e-05,1.7934548368021308e-05,0.005230043388073481,0.9999863210162379,map,base_link
1723528217.4991045,0.06992638247364935,-0.014576709950600689,-0.0018798392944916738,8.344362813627678e-05,2.5730507172784077e-06,0.005528013676045003,0.9999847169308829,map,base_link
1723528217.632555,0.07996074434984879,-0.014773652934001189,-0.002982854140538745,8.291296833954152e-05,-2.436714459063282e-05,0.0058921109668217415,0.9999826376292924,map,base_link
1723528217.7660072,0.08268901870471937,-0.017607101943544874,-0.00414303773006524,6.742355191706067e-05,-1.8024486032991664e-05,0.006405387086699509,0.9999794828622496,map,base_link
1723528217.8994606,0.09510289775618988,-0.02145319197712189,-0.0018445461394625406,0.00010295908727450533,-1.3086124938287133e-05,0.007075717554869984,0.9999749614111663,map,base_link
1723528218.0329156,0.09633956648581003,-0.019153512750922922,-0.0013991855206187172,6.240608284998754e-05,-5.784580053275441e-05,0.007156494619734598,0.9999743883440725,map,base_link
1723528218.1663563,0.10251599085670521,-0.018983492629645216,-0.002519887592758857,7.513341344257092e-05,-1.598779148008088e-05,0.007684596605249308,0.9999704701011802,map,base_link
1723528218.2997243,0.10487940202312523,-0.021655110178924835,-0.004084103834002152,8.483820905429105e-05,-0.00010258730674536587,0.00826038110532003,0.9999658736088536,map,base_link
1723528218.4330919,0.11806239811318008,-0.021788099352634135,-0.0040022941361879845,6.313683195534423e-05,-2.260824359309446e-05,0.008649602468444787,0.9999625892400904,map,base_link
1723528218.5664585,0.12907360474436416,-0.024306201089652823,-0.004032305586473402,1.815253523272752e-05,-0.00016170763654890704,0.009166498968053594,0.999957973525785,map,base_link
1723528218.6664834,0.13207519064080328,-0.027943225023549147,-0.004596362963185685,9.286532515633931e-05,-0.0001718832944293062,0.009421679831489683,0.9999555959047969,map,base_link
1723528218.799849,0.13759711704016006,-0.029875953141926304,-0.0008604858325726944,0.00014270666993443192,-0.00017021543818967092,0.01059592964022091,0.9999438368911379,map,base_link
1723528218.933214,0.1659435396736233,-0.034222388660843595,-0.0021638874370491154,-1.0891564870228268e-05,-0.00026165468103236147,0.012233849515172923,0.9999251293693153,map,base_link
1723528219.0332365,0.1794893587463571,-0.03591532259016646,-0.0005171628338617809,8.795565864103872e-06,-0.00017993556393741393,0.012761141248358799,0.9999185570934617,map,base_link
1723528219.13326,0.20131817538011307,-0.0380910142918622,-0.0011821036692837433,1.9751379430502437e-05,-0.0001669631287525015,0.01404910793761456,0.9999012922780698,map,base_link
1723528219.266676,0.24188420658095305,-0.04404742306484565,-0.005205462829405309,5.228698641109277e-05,-0.00017510935428303263,0.016338574209099798,0.9998664998866593,map,base_link
1723528219.4001107,0.2719599622224353,-0.04558393209994597,-0.004015009221647667,-1.0002966123152872e-05,-0.00015398646416502285,0.01915279642173776,0.9998165564629029,map,base_link
1723528219.5335462,0.33836945908056815,-0.04660341737938472,-0.005957649036064236,-3.565086078282e-05,-0.00020154379903449302,0.023857872739797795,0.9997153394929202,map,base_link
1723528219.633623,0.3852362860993996,-0.05439519498381336,-0.0033914516423976765,-8.49356339045337e-05,-0.0003462154633932251,0.02566477245346904,0.999670541916537,map,base_link
1723528219.7670605,0.45328889583954585,-0.07051934697632614,-0.0036957931167224036,-7.007896943991722e-05,-0.0004559692104172974,0.02878453297525873,0.999585533029772,map,base_link
1723528219.9338593,0.49657460185881486,-0.07685400011890847,-0.008905946312598731,7.157622279069473e-06,-0.00039079459670004807,0.031965522062384594,0.9994888957000128,map,base_link
1723528220.0672996,0.5742382595273782,-0.08857065557526245,-0.010219084940402365,-1.7674499866509137e-05,-0.0004564979910357629,0.03696443291556702,0.9993164773966388,map,base_link
1723528220.2007277,0.6611628134598664,-0.092405968727943,-0.01059645926064918,-8.509484855086081e-05,-0.0005043508396352682,0.0404101176966443,0.9991830466820585,map,base_link
1723528220.3341193,0.7788327888164408,-0.09938426289864485,-0.015146838808993108,-2.7805395611933457e-05,-0.0004872375428396601,0.04441672846816309,0.999012970916105,map,base_link
1723528220.4675107,0.874653627844411,-0.11062368218258796,-0.012202281718754876,-0.00011053415199180148,-0.000632542448387295,0.046245834939293004,0.9989298826359235,map,base_link
1723528220.5675538,0.9194739472809854,-0.12348039074999587,-0.015260576365032353,-7.536678436088899e-05,-0.0008812025524600595,0.04723740467817814,0.9988832991902404,map,base_link
1723528220.7009454,0.9824306059875196,-0.1211164071015731,-0.026143267888682733,-2.8518309183924818e-05,-0.0008679708116833698,0.04926393348967825,0.9987854177302053,map,base_link
1723528220.834337,1.0875425200566449,-0.13295165662581918,-0.0371656700638913,0.0002224045478711752,-0.0007258041292785913,0.05278399375247252,0.9986056647887203,map,base_link
1723528220.934381,1.1863239450193361,-0.14920151406292192,-0.0294838122741109,0.00013443890996416399,-0.001062938607795278,0.05384332913142703,0.99854882103768,map,base_link
1723528221.034424,1.276048257164291,-0.14622108565233646,-0.031521832399362855,0.000122783594549863,-0.0009256539981192071,0.054567377459734785,0.998509654137621,map,base_link
1723528221.1344683,1.3602992513855232,-0.15086158917131634,-0.02635099996393917,8.334135650882484e-05,-0.0010701575219162604,0.055837513773059996,0.9984392920316888,map,base_link
1723528221.2344966,1.4396127986854441,-0.15778865421749272,-0.026075558480274895,0.00015228628904307673,-0.0009415906647136087,0.05696745384660914,0.9983755803394536,map,base_link
1723528221.3678572,1.5490057103401982,-0.17392113190715158,-0.02991602069908795,0.00035189266715732827,-0.0010607283831659251,0.059315291695288694,0.9982386724616267,map,base_link
1723528221.4678776,1.6078060966624839,-0.18760190002489463,-0.03363545721830698,0.00018387436949244502,-0.001291843393314039,0.05941499970656467,0.9982325155697606,map,base_link
1723528221.6012366,1.719805667786572,-0.1999630070319267,-0.03766725148355758,0.0002750803914362679,-0.0011998855169788154,0.061171149672352064,0.998126532586569,map,base_link
1723528221.7012546,1.8493175497732979,-0.203367148601607,-0.034188675021974695,0.00016447856814817786,-0.0012474213613872754,0.0630893970338054,0.9980070865823844,map,base_link
1723528221.801273,1.9948656814966332,-0.21158317984597463,-0.02998395845185914,5.8217909472279085e-05,-0.0015283466184645438,0.06553117508819287,0.9978493502823207,map,base_link
1723528221.9346294,2.158037267281619,-0.22074470903902,-0.03469134388791623,0.00016625420902848136,-0.0015938770334780444,0.06659792229106137,0.9977786070376804,map,base_link
1723528222.0346456,2.2305645754620245,-0.22485954425805682,-0.043075387753024885,0.0002743754883793914,-0.002073312710130917,0.06703788454522791,0.9977482388499607,map,base_link
1723528222.1346622,2.2974388731708264,-0.22968921908289167,-0.05259152973276141,0.00034613712176444,-0.0022463001242995105,0.06827471259806214,0.9976639704552313,map,base_link
1723528222.2680292,2.3755318261064877,-0.23960827755147898,-0.04507335515896299,-0.00011616908760956415,-0.002254842915559199,0.06904736799428386,0.9976108275080174,map,base_link
1723528222.3680573,2.4680110119501517,-0.24263298302539224,-0.047069619391564434,-0.0002513604899553283,-0.002466933271715013,0.06729448373033578,0.9977300754801394,map,base_link
1723528222.5014281,2.618444280057075,-0.24671588662859958,-0.0507105288356285,-0.00021842097697233255,-0.0017649926274185637,0.06806186928905285,0.9976795172008804,map,base_link
1723528222.6014564,2.7781811731178503,-0.25621913041678784,-0.05802477865155887,5.722693277425066e-05,-0.0014386289748071716,0.06858201401374957,0.9976444428881308,map,base_link
1723528222.7348266,3.023158336349792,-0.2742668044491253,-0.06758459387248328,0.00013968436173227375,-0.0013806911714631931,0.06730025202198991,0.9977318027696345,map,base_link
1723528222.868196,3.2235331777704075,-0.2859756055193888,-0.05931418755564587,-5.9304455983802446e-06,-0.0015842493791927428,0.0677363666380686,0.9977019969677356,map,base_link
1723528222.9682226,3.33284779065809,-0.294641076531832,-0.058656223432798985,-1.3275243333075397e-05,-0.0015551120440571893,0.06730853192829687,0.9977309973033592,map,base_link
1723528223.0682497,3.4314574260378885,-0.30467879882717336,-0.06250678574969463,0.0007272644153963276,-0.0016586834010839618,0.06712661723817821,0.9977428211287738,map,base_link
1723528223.1682758,3.5283795122799355,-0.3141884977157551,-0.06828585627498467,0.0005149203432225673,-0.0015193602819514223,0.06567466691292574,0.9978397990295086,map,base_link
1723528223.2683024,3.626606817625063,-0.3250063862028817,-0.06852136433267286,0.0005355779565565315,-0.0015029958265808303,0.06579976846351243,0.9978315712734018,map,base_link
1723528223.4016702,3.7637367231165784,-0.34122516572994027,-0.07633563726742708,0.0004765263120794819,-0.0016354506855336818,0.06562528704553942,0.9978428833859164,map,base_link
1723528223.501695,3.8651269121273644,-0.3497534366656814,-0.08065108061446188,0.0005593473330999994,-0.001857799813444275,0.06615856289557193,0.9978072360260808,map,base_link
1723528223.6017203,3.991309825276808,-0.35793268190490285,-0.0672170950156329,0.00027581374455379906,-0.0020119045577876356,0.06578161835005329,0.9978319772657502,map,base_link
1723528223.701744,4.123168419927348,-0.37183216463711466,-0.06319183424619064,-3.8603952362526836e-05,-0.0018210698276011144,0.0660909478673778,0.9978119406102582,map,base_link
1723528223.8017688,4.259758974663639,-0.37569012514356787,-0.07719565613600801,-0.0001151863336957512,-0.0018987782281975189,0.06503499246573119,0.9978811708456728,map,base_link
1723528223.9017923,4.405738267596403,-0.3777847203896082,-0.07165123367124797,5.3503502880824086e-05,-0.00156260303938795,0.06483884582626329,0.9978945232242908,map,base_link
1723528224.001816,4.563333917339309,-0.3879626484062888,-0.08003643813004806,0.00018115095796096,-0.0019781713439803008,0.06433809015416604,0.9979261817277763,map,base_link
1723528224.1685205,4.849841823247555,-0.42933249128101186,-0.09174617579233002,0.00021331624144229193,-0.002722091614695085,0.06415816760864185,0.9979360070878913,map,base_link
1723528224.2685506,5.05544543515173,-0.4545402896263739,-0.09556836944530037,0.0001813092010380969,-0.0025729926360069204,0.06238189250634616,0.9980490200001177,map,base_link
1723528224.3685796,5.290211352772059,-0.4713288953387542,-0.10876677279497951,0.00029090047207299335,-0.002517939883042229,0.0620872626850441,0.9980675063180542,map,base_link
1723528224.5019515,5.5427393194952055,-0.4931854510638177,-0.11372239444663221,0.000520136150729697,-0.0032377225174024062,0.06155394436503583,0.9980983711761036,map,base_link
1723528224.6019807,5.6413314620630945,-0.49493904963242963,-0.10669087517667725,0.00039513861258117525,-0.003419998767668471,0.06238999667195813,0.9980459086581033,map,base_link
1723528224.7020085,5.732700976558543,-0.5154691649282123,-0.09812052082043451,0.0002992390709755711,-0.0036928562452631366,0.06177554138239866,0.9980831907990645,map,base_link
1723528224.8353791,5.9452971245583415,-0.5431553190536541,-0.09554601199283193,-1.3998043508986846e-05,-0.004358697026383407,0.06147302073455951,0.9980992281762647,map,base_link
1723528224.9354072,6.192973584599984,-0.5645796112975334,-0.0963891089311537,-0.0006743273217414733,-0.005196329595216425,0.06103138003798817,0.9981220937801446,map,base_link
1723528225.035434,6.456342320747629,-0.5843409939862971,-0.10678588303692724,-0.0005016846033483058,-0.005235671375633451,0.06152691124518401,0.9980915665661305,map,base_link
1723528225.1688037,6.801311404571021,-0.5978704698712966,-0.12177842556110587,0.00016966483680395245,-0.005404104455673753,0.061281920234101755,0.9981058526635823,map,base_link
1723528225.302177,6.971324073480595,-0.6276140758247735,-0.13351747598217276,0.0004201116470261661,-0.004586466512955267,0.06041196476611283,0.9981629037107258,map,base_link
1723528225.4688935,7.1396399216418995,-0.6663671799566994,-0.13220645776955992,0.00033998292243269274,-0.00518552693980958,0.06235108103789,0.9980407493761843,map,base_link
