timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528213.3177454,-394.29934790868276,400.31178758928,39.78499179407832,-0.013264735390330672,0.001862836300074604,0.014923008933116384,0.9997989200035804,map,base_link
1723528213.4190106,-394.16210876577077,400.2769075561979,40.32724540112648,-0.031984265461502015,0.006926612796873815,0.01552465779850532,0.999343791594409,map,base_link
1723528213.5199661,-393.9893773131551,400.3002564522038,41.02408171177545,-0.05109657352094166,0.011086694426525205,0.016144084264150423,0.9985016744724987,map,base_link
1723528213.6203756,-393.762711791343,400.4151727492451,41.8008839220947,-0.06672839145887044,0.015881354558118798,0.016183466969062886,0.9975135085539305,map,base_link
1723528213.7217295,-393.52172758693104,400.5625314053296,42.71196665357293,-0.08324177841502664,0.021159478852282396,0.016358191316720696,0.9961704133118233,map,base_link
1723528213.8222902,-393.21771725295224,400.8024498583852,43.77322990805922,-0.1005431080223702,0.024202858205850945,0.016119381265816062,0.9945076523745188,map,base_link
1723528213.923316,-392.90142334821576,401.14524265528564,44.937757543735934,-0.11366866325828144,0.02849845571593622,0.014938677950493534,0.9929975372154625,map,base_link
1723528214.024187,-392.5898046947941,401.513304936107,46.06847527535961,-0.12208803999231657,0.035655876188899094,0.013248846159010317,0.9917901174439536,map,base_link
1723528214.1245687,-392.2850585244352,401.88666589138245,47.12313727590935,-0.13114692372361691,0.04373466172118413,0.011960504163946603,0.9903255576335035,map,base_link
1723528214.2252195,-391.98284469275427,402.31641038570734,48.064640033082206,-0.137864771544493,0.053357875463142246,0.011027339774110636,0.988951282758939,map,base_link
1723528214.326455,-391.64417300088496,402.74840617210447,48.837622808095325,-0.13986109486253984,0.06411665284056492,0.009681383240344092,0.9880456466130133,map,base_link
1723528214.4274049,-391.2954133088747,403.175575957273,49.35370993094683,-0.14251943659120145,0.07618295488376385,0.0071045017303540264,0.9868302253346664,map,base_link
1723528214.5284848,-390.98308498966304,403.48712499164645,49.607527683084065,-0.1426980288547157,0.0885733257953168,0.003794572818624598,0.9857878269362326,map,base_link
1723528214.6291695,-390.7490508852787,403.7156739741361,49.64277807289095,-0.13981620646248558,0.09966607128874595,-0.00022941230849470644,0.9851487451214151,map,base_link
1723528214.729997,-390.548764227513,403.88460996496053,49.48593701257565,-0.1312450013158263,0.11001080342819344,-0.0056444893248450735,0.9852108974726954,map,base_link
1723528214.8304865,-390.4150079198171,403.96857118570745,49.19088887093146,-0.11353056560080892,0.11928523190982901,-0.01103507033925466,0.9862859987575543,map,base_link
1723528214.9317255,-390.35862526300224,404.04883814179215,48.80848430960826,-0.09332398780227685,0.1275718320129999,-0.016407013057225292,0.9872926976839581,map,base_link
1723528215.0322466,-390.3602522756346,404.11201955268183,48.335308809388515,-0.07230830567390588,0.1335434229024076,-0.022342531533247723,0.9881490142760673,map,base_link
1723528215.1337776,-390.4230360773458,404.21535676174807,47.74919354314778,-0.05278743413054526,0.13967324528258013,-0.028875915161098643,0.9883678732505192,map,base_link
1723528215.234002,-390.5496488358822,404.38372161378084,47.053110733768996,-0.03426936356323205,0.14076740170300892,-0.035929020512881306,0.988796872377608,map,base_link
1723528215.3349643,-390.6980558650517,404.5825669858586,46.382997229632494,-0.019160857577736945,0.13836066963539623,-0.0417767861257369,0.9893148572501753,map,base_link
1723528215.4361653,-390.8297199305992,404.77067896076096,45.80702568455806,-0.007212335553646115,0.13183386962065438,-0.04636692980411269,0.9901605530706858,map,base_link
1723528215.5370016,-390.92360253723075,404.96831329357116,45.32567207959582,0.0032508116492423354,0.12132269507355305,-0.0489477036562365,0.9914002008222976,map,base_link
1723528215.637599,-390.9371948012163,405.20309030415115,44.92829254838158,0.02096181996360842,0.10614380317547373,-0.05136119663463313,0.9928021568427006,map,base_link
1723528215.738597,-390.87158472717897,405.4990666084493,44.664091858891915,0.047941224380379246,0.08727588592368686,-0.054112043564926444,0.9935574696424828,map,base_link
1723528215.8393865,-390.71107007523574,405.8794860655234,44.595435642254486,0.06804537375261668,0.06598528907707785,-0.0562260626130773,0.9939086470190868,map,base_link
1723528215.9401093,-390.51231145952573,406.3090207309074,44.54225474506057,0.07684122184114629,0.04676498558288017,-0.059546906389107104,0.9941642865688143,map,base_link
1723528216.0414991,-390.33823034334193,406.71692924938895,44.504016458507415,0.07787420195854801,0.03436835313595766,-0.06325689108978846,0.9943605939002691,map,base_link
1723528216.1424534,-390.205406739194,407.0435317905093,44.50977242866045,0.07335713691756583,0.030686399467566242,-0.06619259043644124,0.9946334080063307,map,base_link
1723528216.2431417,-390.1050995959912,407.2787077830414,44.57210118476268,0.06776115926410947,0.03327982985915458,-0.06836437799948403,0.9948000754123782,map,base_link
1723528216.3439236,-390.0532765312917,407.4099759952593,44.70972232349765,0.060909432697531844,0.04260716910893372,-0.07074213579456035,0.9947211772010344,map,base_link
1723528216.4449296,-390.020961946986,407.4294563820949,44.89445921882795,0.05437580036338851,0.05655784036919657,-0.07399987142813552,0.9941672404863443,map,base_link
1723528216.545422,-390.0021670507959,407.37299123276796,45.06179028642154,0.04903868746758206,0.0660744205200136,-0.07743618333812394,0.9935960022033229,map,base_link
1723528216.6465578,-390.0079654976242,407.2441606350203,45.14022293656546,0.04418350564991721,0.0704418473315987,-0.08158140332920101,0.993191944492017,map,base_link
1723528216.7473764,-390.0358631838718,407.0721103464369,45.152028509152466,0.04178678001783168,0.07043646903948178,-0.08723893725651197,0.9928151573537473,map,base_link
1723528216.8479722,-390.09951292409505,406.8620952373841,45.08948342481583,0.04347114195046506,0.06765663234035797,-0.09443963239868781,0.9922771768766451,map,base_link
