stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.217084408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,lvi_sam,2
1723528213.217084408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,lvi_sam,2
1723528213.217084408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,lvi_sam,2
1723528216.040153742,0.015172849409282207,-0.0016452710842713714,-0.0017690957756713033,-0.009488444675989376,0.011175269587715541,0.0010136094507723406,0.9998920218519367,0.0018153833225369453,0.0,0.0,0.0,lvi_sam,2
1723528216.243350029,0.017493901774287224,-0.005529720801860094,-0.001751730334945023,-0.009489941130088575,0.011184309386893273,0.0013501124771784037,0.9998915088334257,0.0024882815778255467,0.0,0.0,0.0,lvi_sam,2
1723528216.446403503,0.02383917197585106,-0.009567022323608398,-0.0002494214859325439,-0.009508145661944929,0.0111910753403853,0.0018332678046592006,0.9998904910678736,0.003454196033999324,0.0,0.0,0.0,lvi_sam,2
1723528216.646844625,0.03599522262811661,-0.006973496172577143,-0.0019419577438384295,-0.009480453391053988,0.011179317970288118,0.002269001225373924,0.9998899916924154,0.004326632246375086,0.0,0.0,0.0,lvi_sam,2
1723528216.848355532,0.043632131069898605,-0.0092170936986804,-0.0007772996905259788,-0.00949575514906584,0.011176911132405985,0.0028362585336495073,0.9998884252401453,0.005461015738546848,0.0,0.0,0.0,lvi_sam,2
1723528217.050564528,0.0552373006939888,-0.011026034131646156,-0.000658762757666409,-0.009505211053176634,0.011163771116896598,0.003558697253262262,0.9998861719471591,0.006906142923980953,0.0,0.0,0.0,lvi_sam,2
1723528217.250521660,0.0630340501666069,-0.014388591051101685,-0.0028616124764084816,-0.00946814161386757,0.011157492362221287,0.004156001959877947,0.9998842894586734,0.008101880550384521,0.0,0.0,0.0,lvi_sam,2
1723528217.453826666,0.07871265709400177,-0.015042813494801521,-0.0018828777829185128,-0.009475532006496234,0.01117113830784251,0.005006485221861528,0.9998801703543402,0.009802689775824547,0.0,0.0,0.0,lvi_sam,2
1723528217.655279875,0.08450408279895782,-0.0156903974711895,-0.003556717187166214,-0.009439599819792246,0.011190086179018396,0.005566983426903332,0.9998773347876592,0.010924319736659523,0.0,0.0,0.0,lvi_sam,2
1723528217.857730627,0.0931139588356018,-0.01579178124666214,-0.0013891655253246427,-0.009472682487044744,0.01118534027102899,0.006324615254599426,0.9998725697264638,0.012439174577593805,0.0,0.0,0.0,lvi_sam,2
1723528218.059269905,0.10268668830394745,-0.021008837968111038,-0.001961125759407878,-0.009451559805741475,0.011207149451223574,0.007045387383048461,0.9998677064167234,0.013881034217774865,0.0,0.0,0.0,lvi_sam,2
1723528218.259379864,0.11304037272930145,-0.023537278175354004,-0.003951570950448513,-0.00943053172239398,0.011180689960227275,0.007512097374014092,0.9998648036792223,0.014815576374530794,0.0,0.0,0.0,lvi_sam,2
1723528218.460278273,0.12876266241073608,-0.024111231788992882,-0.00474898423999548,-0.009414904875407354,0.011173055885377006,0.008245964947947406,0.9998592533204093,0.01628406345844268,0.0,0.0,0.0,lvi_sam,2
1723528218.663979053,0.1365230530500412,-0.02443457394838333,-0.006222955416887999,-0.009393820549656397,0.011136722373230653,0.009154094294789547,0.9998519550953056,0.018101792782545093,0.0,0.0,0.0,lvi_sam,2
1723528218.863016129,0.15737582743167877,-0.029408564791083336,-0.005879045929759741,-0.009388848841183968,0.011118659923659869,0.010739185551500286,0.9998364340294016,0.02127303369343281,0.0,0.0,0.0,lvi_sam,2
1723528219.066716433,0.19854938983917236,-0.03663457930088043,-0.0075486707501113415,-0.009351115542212976,0.011118878290134507,0.01324449517479295,0.9998067365902522,0.02628559246659278,0.0,0.0,0.0,lvi_sam,2
1723528219.270447493,0.26697948575019836,-0.042113758623600006,-0.005848819389939308,-0.009356842668759984,0.01114103241176347,0.01693632685113555,0.9997507127903753,0.03367067500948905,0.0,0.0,0.0,lvi_sam,2
1723528219.470674992,0.3344769775867462,-0.054363448172807693,-0.010339796543121338,-0.00927193525478712,0.01115827406771471,0.02118547756343854,0.9996702954859017,0.042173434048891074,0.0,0.0,0.0,lvi_sam,2
1723528219.675150871,0.4114837646484375,-0.06916218250989914,-0.01431912463158369,-0.009194041234440732,0.011134776679552115,0.02586183101521803,0.9995612297656489,0.05153233930468559,0.0,0.0,0.0,lvi_sam,2
1723528219.872988701,0.5148530006408691,-0.08196078985929489,-0.01500607281923294,-0.009165596798706668,0.011151293234683947,0.03109511672392015,0.999412194347479,0.06200517714023589,0.0,0.0,0.0,lvi_sam,2
1723528220.074738503,0.6284598708152771,-0.09889699518680573,-0.01722906529903412,-0.009127412058776527,0.011131606707564587,0.036497746346479426,0.9992300496846787,0.0728195235133171,0.0,0.0,0.0,lvi_sam,2
1723528220.278685570,0.7476937174797058,-0.11344902217388153,-0.020502625033259392,-0.009076781940109148,0.011134763082043989,0.04165574154259206,0.999028742468031,0.08314617723226549,0.0,0.0,0.0,lvi_sam,2
1723528220.477213621,0.8849964737892151,-0.11759450286626816,-0.025469092652201653,-0.0089881374100765,0.01108403406686441,0.046198786738374485,0.9988303307762556,0.09224532544612882,0.0,0.0,0.0,lvi_sam,2
1723528220.681730986,1.0044233798980713,-0.12495262920856476,-0.027042098343372345,-0.008989052383121317,0.011031511684309096,0.049966173645743676,0.9986495302048742,0.09979080408811569,0.0,0.0,0.0,lvi_sam,2
1723528220.884126186,1.1493542194366455,-0.13519667088985443,-0.03087523765861988,-0.008996101302156976,0.010934619457461115,0.05300640621556498,0.998493778227382,0.10588157176971434,0.0,0.0,0.0,lvi_sam,2
1723528221.084253311,1.2982704639434814,-0.15264049172401428,-0.03395736962556839,-0.00899156788221447,0.010861630292994216,0.055394193810427476,0.998364993369905,0.11066608875989914,0.0,0.0,0.0,lvi_sam,2
1723528221.287653208,1.4611486196517944,-0.17861875891685486,-0.0413978286087513,-0.008891708461136887,0.010747340763116483,0.05754342243092664,0.99824555432123,0.11497595161199572,0.0,0.0,0.0,lvi_sam,2
1723528221.487175465,1.635886788368225,-0.19302254915237427,-0.044073957949876785,-0.008887067895727787,0.010707577836059985,0.06004779733103564,0.9980985070807351,0.11999481916427614,0.0,0.0,0.0,lvi_sam,2
1723528221.690779686,1.8104592561721802,-0.20608803629875183,-0.04876525700092316,-0.008889569648738136,0.010543316755118754,0.06212761464798786,0.9979729322588928,0.1241650804877281,0.0,0.0,0.0,lvi_sam,2
1723528221.889831543,2.0046589374542236,-0.21104958653450012,-0.05651082471013069,-0.008824188355734619,0.010426375041542254,0.06434400898881056,0.997834291308233,0.1286104470491409,0.0,0.0,0.0,lvi_sam,2
1723528222.091410875,2.2036027908325195,-0.22982677817344666,-0.05773415043950081,-0.008852986024132536,0.010282622178157964,0.0657740372529024,0.9977422855342213,0.13147830963134766,0.0,0.0,0.0,lvi_sam,2
1723528222.293755054,2.4258644580841064,-0.2421700358390808,-0.0660552904009819,-0.008799484516619825,0.009922190045701502,0.06656987081812822,0.9976936260777637,0.13307969272136688,0.0,0.0,0.0,lvi_sam,2
1723528222.496788740,2.671276092529297,-0.23942627012729645,-0.06847551465034485,-0.008930914096621908,0.009986648669203967,0.06649600312728918,0.9976967410941324,0.13292798399925232,0.0,0.0,0.0,lvi_sam,2
1723528222.697652817,2.9200634956359863,-0.258823424577713,-0.0776081532239914,-0.008877426357526669,0.009939572716515176,0.06592652434568735,0.9977354807679124,0.13178813457489014,0.0,0.0,0.0,lvi_sam,2
1723528222.899373293,3.188877820968628,-0.2778489887714386,-0.08568727225065231,-0.008825632041640448,0.009802093651186826,0.06532510360032696,0.9977768578288061,0.13058549165725708,0.0,0.0,0.0,lvi_sam,2
1723528223.100094080,3.453582763671875,-0.30873388051986694,-0.0852518081665039,-0.008975118314755616,0.009596708853513481,0.06464521483137635,0.9978218010395555,0.12922246754169464,0.0,0.0,0.0,lvi_sam,2
1723528223.302374601,3.707387685775757,-0.3393145203590393,-0.08866643160581589,-0.009020725602594365,0.009437381132913113,0.06414125256511786,0.997855431446025,0.12821367383003235,0.0,0.0,0.0,lvi_sam,2
1723528223.505196095,3.961036205291748,-0.3535693287849426,-0.09504066407680511,-0.009050441002891728,0.009285777553719812,0.06346173568957604,0.9979000310432615,0.12685330212116241,0.0,0.0,0.0,lvi_sam,2
1723528223.705671072,4.242509365081787,-0.37612006068229675,-0.0991426333785057,-0.00912236138792787,0.009092624350244808,0.06297240792256834,0.9979321532777501,0.12587399780750275,0.0,0.0,0.0,lvi_sam,2
1723528223.908277273,4.558455467224121,-0.3946740925312042,-0.11165803670883179,-0.00917074319778037,0.009033836701671634,0.06195472652816685,0.9979959414368719,0.12383438646793368,0.0,0.0,0.0,lvi_sam,2
1723528224.110113859,4.862510681152344,-0.42161986231803894,-0.1220821887254715,-0.009222709342142778,0.00857242688103055,0.061302421780154194,0.9980398129401691,0.1225331276655197,0.0,0.0,0.0,lvi_sam,2
1723528224.312748194,5.197175979614258,-0.45944494009017944,-0.13710720837116241,-0.009189371697393757,0.008347591529830846,0.06037429793253402,0.998098600997222,0.12067729234695435,0.0,0.0,0.0,lvi_sam,2
1723528224.513772964,5.540440082550049,-0.4964480400085449,-0.14172343909740448,-0.009174073169701546,0.008091500454292227,0.05982249644512573,0.9981340756235847,0.1195757836103439,0.0,0.0,0.0,lvi_sam,2
1723528224.714403152,5.8758440017700195,-0.5349388718605042,-0.1445712149143219,-0.009352455879069554,0.007440263963049458,0.058952034368214896,0.9981892764826915,0.11783890426158906,0.0,0.0,0.0,lvi_sam,2
1723528224.917528391,6.231245994567871,-0.5544345378875732,-0.1569843888282776,-0.009392500814949507,0.006852252460412477,0.058459878098122156,0.998222054563719,0.11686170101165771,0.0,0.0,0.0,lvi_sam,2
1723528225.120730639,6.590830326080322,-0.5853030681610107,-0.17655736207962036,-0.009426608839933716,0.006310153499159074,0.058643639969422255,0.998214528295262,0.11723826825618743,0.0,0.0,0.0,lvi_sam,2
1723528225.319953442,6.964223861694336,-0.632206380367279,-0.181260883808136,-0.009394157240483507,0.00626581931127179,0.05845299878897001,0.9982262951108211,0.11685749143362041,0.0,0.0,0.0,lvi_sam,2
1723528225.521777153,7.343347072601318,-0.6675636768341064,-0.1860208511352539,-0.009363768155725097,0.00608511259925209,0.05960118080254472,0.9981598020845774,0.1191613078117371,0.0,0.0,0.0,lvi_sam,2
1723528225.724116802,7.718184947967529,-0.7082818150520325,-0.19125056266784668,-0.009321194893587915,0.006128971378500436,0.06143559197156158,0.9980487057627502,0.12283681333065027,0.0,0.0,0.0,lvi_sam,2
1723528225.926687241,8.091917991638184,-0.7341261506080627,-0.18596044182777405,-0.00934405254721384,0.006117253675616357,0.06451302890713839,0.997854366624053,0.12900398671627047,0.0,0.0,0.0,lvi_sam,2
1723528226.126893997,8.42022705078125,-0.7553011775016785,-0.1877029836177826,-0.009601809003795005,0.005176710608346517,0.06800056840962004,0.9976256460351753,0.1360069066286087,0.0,0.0,0.0,lvi_sam,2
1723528226.330893278,8.77975082397461,-0.7778736352920532,-0.20806068181991577,-0.009492439817311028,0.004692051730852547,0.0714004804680824,0.9973915227360802,0.14283272624015814,0.0,0.0,0.0,lvi_sam,2
1723528226.529520988,9.139564514160156,-0.7937415242195129,-0.21011392772197723,-0.00957938222214893,0.004465012488995095,0.07485417801463258,0.9971384814224495,0.1497615873813629,0.0,0.0,0.0,lvi_sam,2
1723528226.731855154,9.490483283996582,-0.811855673789978,-0.21614813804626465,-0.009437707967635349,0.0042023391943524545,0.07781563838056224,0.996914237252653,0.15570765733718875,0.0,0.0,0.0,lvi_sam,2
1723528226.932506084,9.843631744384766,-0.8314025402069092,-0.22251686453819275,-0.0094447825763041,0.003904700340507764,0.0810720373910324,0.9966558453902752,0.16224597394466397,0.0,0.0,0.0,lvi_sam,2
1723528227.135425568,10.20354175567627,-0.8389678001403809,-0.23087529838085175,-0.009400383695345143,0.004100919487641482,0.08410907080478161,0.9964037733038211,0.1683379858732224,0.0,0.0,0.0,lvi_sam,2
1723528227.338057995,10.541037559509277,-0.8629505634307861,-0.22361715137958527,-0.00948746882605918,0.0042057248917396215,0.08710373180547813,0.9961451900797236,0.174346774816513,0.0,0.0,0.0,lvi_sam,2
1723528227.537371397,10.873804092407227,-0.8786354660987854,-0.23030807077884674,-0.009386500026756846,0.0032433859856786603,0.09054017176230049,0.9958432865475616,0.18126374483108523,0.0,0.0,0.0,lvi_sam,2
1723528227.741180420,11.215946197509766,-0.8755500912666321,-0.2362116277217865,-0.00945105624381133,0.0027452284787280656,0.09374668742603959,0.9955474372691239,0.18771196901798248,0.0,0.0,0.0,lvi_sam,2
1723528227.942800760,11.570136070251465,-0.8697998523712158,-0.2501794695854187,-0.009399306183035546,0.002652856083101643,0.09691418534553292,0.9952448221802973,0.1940777450799942,0.0,0.0,0.0,lvi_sam,2
1723528228.143017054,11.91854190826416,-0.8662242293357849,-0.26184263825416565,-0.00932712993797897,0.0023870713385342195,0.09977278686357977,0.9949636664416542,0.19982764124870298,0.0,0.0,0.0,lvi_sam,2
1723528228.346592665,12.27262020111084,-0.8901205062866211,-0.24940332770347595,-0.009370239975684156,0.002343304934729101,0.10296498857782457,0.9946380842557505,0.20624540746212006,0.0,0.0,0.0,lvi_sam,2
1723528228.548166037,12.63309097290039,-0.8942477703094482,-0.2545386254787445,-0.009287308314604899,0.0021422977016937604,0.10601180624443557,0.9943191909048216,0.2123763412237167,0.0,0.0,0.0,lvi_sam,2
1723528228.750774622,13.00719165802002,-0.883666455745697,-0.25831323862075806,-0.009295129689253797,0.0021921758629290557,0.1083741828269614,0.9940642994422616,0.2171274721622467,0.0,0.0,0.0,lvi_sam,2
1723528228.950412512,13.375658988952637,-0.878165602684021,-0.24945807456970215,-0.009501955055416013,0.002138740559637895,0.11113832270259914,0.9937572197804635,0.22268882393836978,0.0,0.0,0.0,lvi_sam,2
1723528229.153765917,13.75059986114502,-0.8710400462150574,-0.259580135345459,-0.009410391686777148,0.0020612739190414555,0.113543197110336,0.9934863552500837,0.22753097116947174,0.0,0.0,0.0,lvi_sam,2
1723528229.353189230,14.142253875732422,-0.8607614040374756,-0.26455074548721313,-0.009432191239196188,0.002127345312065939,0.1163061266678427,0.9931663471291574,0.23309229314327237,0.0,0.0,0.0,lvi_sam,2
1723528229.556890965,14.51809024810791,-0.8484472632408142,-0.25974756479263306,-0.009547469155605547,0.0020188184810967054,0.11856709318016567,0.9928980887379475,0.2376467436552048,0.0,0.0,0.0,lvi_sam,2
1723528229.756691694,14.9068021774292,-0.8341748714447021,-0.2697553336620331,-0.009541395344090304,0.0018929209003243194,0.12116551751455887,0.9925846543196112,0.2428833842277527,0.0,0.0,0.0,lvi_sam,2
1723528229.960499525,15.299095153808594,-0.8134546279907227,-0.2671441435813904,-0.009584268830344907,0.0018931897246255126,0.12339135674660932,0.9923099972810338,0.24736833572387695,0.0,0.0,0.0,lvi_sam,2
1723528230.160625458,15.690853118896484,-0.821101188659668,-0.27012619376182556,-0.009500075752503884,0.0019417856326758123,0.12649862792203304,0.9919193894481025,0.25363147258758545,0.0,0.0,0.0,lvi_sam,2
1723528230.364383698,16.08329200744629,-0.789273202419281,-0.2812701463699341,-0.009446845962300561,0.0016950706587528035,0.12877956553887832,0.9916267984158375,0.2582353353500366,0.0,0.0,0.0,lvi_sam,2
1723528230.566855192,16.477853775024414,-0.7480739951133728,-0.295613557100296,-0.009588929284918151,0.001205975270074126,0.13094867991240797,0.991342040512766,0.2626181840896606,0.0,0.0,0.0,lvi_sam,2
1723528230.767633915,16.87696647644043,-0.7281845211982727,-0.29603371024131775,-0.009491221061862998,0.0009566105285257448,0.13215803465651457,0.9911827558501908,0.2650628387928009,0.0,0.0,0.0,lvi_sam,2
1723528230.967525482,17.29107093811035,-0.723644495010376,-0.2934631109237671,-0.0095085932452046,0.0008403576999324132,0.1340253642274256,0.9909319261165921,0.26883286237716675,0.0,0.0,0.0,lvi_sam,2
1723528231.171712399,17.721803665161133,-0.7064591646194458,-0.3067712187767029,-0.009170001980731078,0.00031932450944062505,0.1355641118517529,0.9907260876111906,0.27194893360137945,0.0,0.0,0.0,lvi_sam,2
1723528231.370972872,18.164148330688477,-0.6763483285903931,-0.30335018038749695,-0.009336164010503736,0.0007324430543535858,0.13743720546959168,0.99046621048951,0.275722622871399,0.0,0.0,0.0,lvi_sam,2
1723528231.572248459,18.606386184692383,-0.6424999833106995,-0.3154071569442749,-0.00925470579392994,0.0005193083462225532,0.13995450383587604,0.9901145477143355,0.2808101773262024,0.0,0.0,0.0,lvi_sam,2
1723528231.776223421,19.038768768310547,-0.6270321011543274,-0.31050997972488403,-0.009261781028338089,0.0008724928410715864,0.1438115786412131,0.9895613614208809,0.2885968089103698,0.0,0.0,0.0,lvi_sam,2
1723528231.978445530,19.464984893798828,-0.6228518486022949,-0.3177950978279114,-0.008695203063311535,0.00014183218459222014,0.1487130086013175,0.9888421584864107,0.2985201478004456,0.0,0.0,0.0,lvi_sam,2
1723528232.178416729,19.887588500976562,-0.6087678670883179,-0.30270153284072876,-0.008512778857355002,-0.000445919874633015,0.15722749274147382,0.9875256195551694,0.315761536359787,0.0,0.0,0.0,lvi_sam,2
1723528232.380797625,20.310895919799805,-0.5869632959365845,-0.2860679626464844,-0.00856937490147687,-0.0006445550468800966,0.16622363326961245,0.9860506346558673,0.3339965045452117,0.0,0.0,0.0,lvi_sam,2
1723528232.581503391,20.743417739868164,-0.5197105407714844,-0.2841987907886505,-0.00894330183502149,0.0004160217456457534,0.17758204700017607,0.9840652726630598,0.3570373952388763,0.0,0.0,0.0,lvi_sam,2
1723528232.782875061,21.16794776916504,-0.41731882095336914,-0.2941451668739319,-0.008963685273418608,0.0012109116940400015,0.18839575991146895,0.9820515382028423,0.37902313470840454,0.0,0.0,0.0,lvi_sam,2
1723528232.984216452,21.591510772705078,-0.3429277837276459,-0.26165884733200073,-0.009766558863288208,0.005715754960617828,0.20128709747655213,0.9794669207597902,0.40524244308471685,0.0,0.0,0.0,lvi_sam,2
1723528233.188555479,22.000890731811523,-0.2651318609714508,-0.26849931478500366,-0.009873908168742156,0.010600571655008061,0.21625949471294076,0.9762284388218598,0.435826301574707,0.0,0.0,0.0,lvi_sam,2
1723528227.338057995,10.541037559687304,-0.8629505635000815,0.0,0.0,0.0,0.08706302131411191,0.9962028058180014,0.17434677472836002,1.8488960829428667,-0.31611677251787973,0.0,lvi_sam,2
1723528227.338057995,10.541037559687304,-0.8629505635000815,0.0,0.0,0.0,0.08706302131411191,0.9962028058180014,0.17434677472836002,1.8488960829428667,-0.31611677251787973,0.0,lvi_sam,2
1723528227.338057995,10.541037559687304,-0.8629505635000815,0.0,0.0,0.0,0.08706302131411191,0.9962028058180014,0.17434677472836002,1.8488960829428667,-0.31611677251787973,0.0,lvi_sam,2
1723528233.993390799,23.54888916015625,0.31021735072135925,-0.3926468789577484,-0.004618105456556672,0.015694965482534202,0.28525766890883947,0.9583112247538318,0.57863187789917,0.0,0.0,0.0,lvi_sam,2
1723528234.196436167,23.923675537109375,0.4846506714820862,-0.40823599696159363,-0.005150235127850074,0.015179826895229098,0.30360798528775607,0.9526621852488258,0.6170265674591063,0.0,0.0,0.0,lvi_sam,2
1723528234.397769451,24.294883728027344,0.6631462574005127,-0.436250776052475,-0.00414515222802415,0.014243231946558512,0.32139238504222695,0.9468299123356803,0.6544930934906006,0.0,0.0,0.0,lvi_sam,2
1723528234.599738359,24.649213790893555,0.8741549849510193,-0.4555571377277374,-0.004373159243750579,0.012693423865904246,0.3396844133793732,0.9404436462520763,0.6932331323623656,0.0,0.0,0.0,lvi_sam,2
1723528234.800107002,25.01121711730957,1.0975662469863892,-0.4804045557975769,-0.003924221145169271,0.012830870934114138,0.3581257976758029,0.9335769289558016,0.7326135635375977,0.0,0.0,0.0,lvi_sam,2
1723528235.001594543,25.378793716430664,1.3363405466079712,-0.4889383018016815,-0.004123217111029856,0.012669060252758286,0.37661533166837846,0.9262739259772375,0.7723772525787356,0.0,0.0,0.0,lvi_sam,2
1723528235.206495285,25.747705459594727,1.5933252573013306,-0.502435028553009,-0.0030597676524157747,0.013159703609404367,0.39402076807174846,0.9190022276093652,0.8101457953453065,0.0,0.0,0.0,lvi_sam,2
1723528235.407495499,26.096025466918945,1.8737947940826416,-0.5279847383499146,-0.0027448678132468,0.013158511141058966,0.411926590525399,0.9111178866114739,0.849293053150177,0.0,0.0,0.0,lvi_sam,2
1723528235.608486176,26.426916122436523,2.1711623668670654,-0.5545709133148193,-0.002660287200100973,0.012206345595076032,0.42842212794394363,0.9034923399161775,0.8856344223022459,0.0,0.0,0.0,lvi_sam,2
1723528235.810342073,26.772701263427734,2.472337245941162,-0.5568493008613586,-0.0019426426224735571,0.011773751607998931,0.44495160196934824,0.8954751123384866,0.9223910570144653,0.0,0.0,0.0,lvi_sam,2
1723528236.010032177,27.091447830200195,2.800319194793701,-0.5867018103599548,-0.001560520718035939,0.011171830034588383,0.4612052443286336,0.8872217747511228,0.9588524103164672,0.0,0.0,0.0,lvi_sam,2
1723528236.212627888,27.401527404785156,3.1196768283843994,-0.6102524399757385,-0.0010348503628367723,0.010681429407181703,0.47724919817865263,0.878702474668405,0.99518883228302,0.0,0.0,0.0,lvi_sam,2
1723528236.413880110,27.724151611328125,3.4754159450531006,-0.6188363432884216,-0.000786995064038328,0.010831338064377274,0.4933846905629434,0.8697434161134036,1.0321118831634521,0.0,0.0,0.0,lvi_sam,2
1723528236.616389513,28.01268196105957,3.8593318462371826,-0.6317498683929443,-0.0015868620438528507,0.012029166751061617,0.5090843997801636,0.8606310794507711,1.068434715270996,0.0,0.0,0.0,lvi_sam,2
1723528236.819763184,28.294586181640625,4.229754447937012,-0.6509437561035156,-0.0018085122176965517,0.012394555967428056,0.524069987066101,0.8515830863294933,1.103456139564514,0.0,0.0,0.0,lvi_sam,2
1723528237.020845175,28.57610321044922,4.602299213409424,-0.6646072864532471,-0.0011908431431198931,0.013376975819449318,0.5365342479530196,0.8437716747936149,1.1329115629196165,0.0,0.0,0.0,lvi_sam,2
1723528237.220507383,28.845256805419922,4.97845458984375,-0.692489504814148,-0.0009239373019067614,0.01304914063396304,0.5466730519572353,0.8372439552080022,1.1570289134979248,0.0,0.0,0.0,lvi_sam,2
1723528237.423317671,29.098474502563477,5.352538108825684,-0.7002791166305542,-0.0009374967675256337,0.01379657717962281,0.554936463225273,0.8317777932482706,1.1768658161163332,0.0,0.0,0.0,lvi_sam,2
1723528237.625567436,29.324443817138672,5.736476421356201,-0.7227014899253845,-0.0007900789607880026,0.012689588455040006,0.5623932087873807,0.8267721746829118,1.1948063373565676,0.0,0.0,0.0,lvi_sam,2
1723528237.827248573,29.557004928588867,6.126559734344482,-0.7416001558303833,-0.0009911400436923394,0.011317288745645852,0.5692103624138213,0.8221134349574806,1.211290717124939,0.0,0.0,0.0,lvi_sam,2
1723528238.030447245,29.792909622192383,6.506645202636719,-0.7638501524925232,-0.0010355749392616295,0.010720018801785733,0.5736545267936828,0.8190265518715194,1.2221018075942998,0.0,0.0,0.0,lvi_sam,2
1723528238.229587555,30.029983520507812,6.915523529052734,-0.7797037959098816,-0.002457486350318926,0.010432783498175727,0.5755057324005975,0.817727503367332,1.2266051769256594,0.0,0.0,0.0,lvi_sam,2
1723528238.432839394,30.29290771484375,7.293774127960205,-0.7976287007331848,-0.0012830637611645984,0.011371529798308463,0.5750157384860188,0.8180623096994566,1.2254490852355961,0.0,0.0,0.0,lvi_sam,2
1723528238.634761572,30.5548038482666,7.670921325683594,-0.8083633780479431,-0.0007857757582777477,0.011600488137950414,0.5744390086269681,0.81846480474061,1.2240519523620603,0.0,0.0,0.0,lvi_sam,2
1723528238.836910486,30.802120208740234,8.090042114257812,-0.8255938291549683,-0.0013614095836370884,0.012413452291444055,0.5740560183710831,0.8187207952275868,1.223142623901367,0.0,0.0,0.0,lvi_sam,2
1723528239.035735369,31.01926040649414,8.48061752319336,-0.85667484998703,-0.0027607442343047122,0.01135599601893171,0.5739958700225867,0.8187747925056711,1.222943186759949,0.0,0.0,0.0,lvi_sam,2
1723528239.238440752,31.26559066772461,8.847433090209961,-0.8464576005935669,-0.0034514209456528028,0.011576091657642151,0.5742300372118779,0.8186048779228201,1.2235167026519775,0.0,0.0,0.0,lvi_sam,2
1723528239.441433907,31.521175384521484,9.234298706054688,-0.8751693964004517,-0.001308180531811226,0.010358297006798084,0.5750216824703863,0.8180715488487188,1.225428104400635,0.0,0.0,0.0,lvi_sam,2
1723528239.641993523,31.773635864257812,9.61198902130127,-0.8976981043815613,-0.00030672151586016213,0.010167434723070023,0.5755688034195982,0.8176900890454744,1.2267670631408694,0.0,0.0,0.0,lvi_sam,2
1723528239.843648195,32.0086784362793,9.997095108032227,-0.9048816561698914,-0.0004982918358699753,0.01007670825259191,0.5766839543176483,0.8169050302750002,1.2294917106628418,0.0,0.0,0.0,lvi_sam,2
1723528240.046096087,32.22809600830078,10.379708290100098,-0.9190075993537903,-0.0016144665024801106,0.009682563192647316,0.576806885380956,0.8168215585089887,1.2297722101211548,0.0,0.0,0.0,lvi_sam,2
1723528240.245922089,32.462646484375,10.774288177490234,-0.9394633173942566,-0.002425136221638841,0.01052376754820177,0.5777398740618283,0.8161495003673779,1.232078433036804,0.0,0.0,0.0,lvi_sam,2
