stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528306.7666063,0.0,-0.3841777975298726,0.6597869775156155,-0.876433,-0.011198708159906312,-0.6416387135613479,1.1623451463756775,0.0,0.0,0.0,0.0,0.0,0.0
1723528306.866606,0.09999966621398926,-0.3918006692323388,0.6474567751534046,-0.87236,-0.010471390125449398,-0.5999664598232162,1.1548679620211806,-0.007622871702466227,-0.01233020236221094,0.004072999999999993,0.0007273180344569141,0.04167225373813176,0.015057602474674798
1723528306.996606,0.22999978065490723,-0.3399807982028591,0.9373399288116673,-0.871916,-0.014284423389389955,-0.818437172990003,1.324549204955148,0.044196999327013486,0.27755295129605173,0.004516999999999993,-0.003085715229483643,-0.17679845942865505,0.2810861412657346
1723528307.0666049,0.29999852180480957,-0.39752765248468336,0.6607300743736708,-0.871916,-0.01061727406559898,-0.6083249938925264,1.1639716391423889,-0.01334985495481078,0.0009430968580552701,0.004516999999999993,0.0005814340943073315,0.03331371966882158,0.014124848600893377
1723528307.1966047,0.42999839782714844,-0.39867807294542956,0.6668069437208679,-0.87649,-0.01189995611610062,-0.6818172618434566,1.17124311145972,-0.014500275415556985,0.007019966205252359,-5.699999999997374e-05,-0.0007012479561943081,-0.040178548282108685,0.01611028124055851
1723528307.2966049,0.5299985408782959,-0.4033796099271143,0.6500706113811354,-0.883143,-0.012941727632981515,-0.7415063729776736,1.1684384741762803,-0.019201812397241724,-0.009716366134480126,-0.006709999999999994,-0.0017430194730752024,-0.09986765941632574,0.022541993483233425
1723528307.396605,0.6299986839294434,-0.4169451872027281,0.6472319537897064,-0.885274,-0.012729926438752148,-0.7293710584525004,1.1732274060104284,-0.03276738967285553,-0.012555023725909109,-0.008840999999999988,-0.0015312182788458364,-0.08773234489115245,0.03618692758070101
1723528307.4966054,0.7299990653991699,-0.4243230802639175,0.6523626010531594,-0.8752340000000001,-0.012241483037322975,-0.7013853130195945,1.171179573956745,-0.04014528273404494,-0.007424376462456195,0.00119899999999995,-0.0010427748774166632,-0.059746599458246584,0.040843637113419276
1723528307.5966053,0.8299989700317383,-0.41754619257544334,0.6493260231640576,-0.8842380000000001,-0.012860590918896575,-0.736857581697047,1.1738168289542878,-0.033368395045570765,-0.010460954351557916,-0.007805000000000062,-0.0016618827589902627,-0.09521886813569902,0.035830146229992574
1723528307.696605,0.9299986362457275,-0.41921949589438157,0.6576688835733151,-0.886028,-0.013487437040073935,-0.7727732188446559,1.180389326850472,-0.03504169836450899,-0.0021180939423004475,-0.00959500000000002,-0.002288728880167623,-0.13113450528330794,0.036393281951723484
1723528307.796605,1.029998779296875,-0.4271411309616724,0.6383192720909499,-0.8848020000000001,-0.012723813948758211,-0.7290208385735318,1.171655076413676,-0.04296333343179981,-0.021467705424665695,-0.00836900000000007,-0.0015251057888518993,-0.08738212501218391,0.048751928749252875
