timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528213.3694296,-2.6612430021761546,-1.8622651287443652,-0.02905241374035268,0.00868575603081794,-0.005462248163797973,-0.09046625795433334,0.9958466637283625,orbslam3_map,
1723528218.1050959,-2.5544518952339095,-1.8905110268138594,-0.022317703410099816,0.008921255927673467,-0.005510949646956941,-0.08371207549652755,0.9964348092287449,orbslam3_map,
1723528218.2384636,-2.544987022229831,-1.8919430054862882,-0.022091740994017693,0.008730510222743522,-0.00540061282855304,-0.08344067930220803,0.9964598660306961,orbslam3_map,
1723528218.9052918,-2.4926827365842734,-1.909106115448631,-0.01633868869208997,0.009068095811942706,-0.0060342743445515505,-0.07981787592148949,0.9967499505166086,orbslam3_map,
1723528219.272166,-2.405813730376327,-1.9295982331322772,-0.016727235338344755,0.008551318027838166,-0.006022729877544133,-0.07466590927650432,0.9971537512724513,orbslam3_map,
1723528219.7058349,-2.243904901713506,-1.9737209808685237,-0.00414515751011418,0.008608832428430664,-0.005502211950649964,-0.065121616733327,0.9978250291017494,orbslam3_map,
1723528220.139479,-2.0267598995907883,-2.0335031467647147,0.012549818515142017,0.00849497631253769,-0.005031977315443674,-0.05388627890869301,0.9984982641582913,orbslam3_map,
1723528220.439609,-1.856560844140785,-2.072844357236024,0.024483061633684862,0.007893719034988226,-0.004647106325786397,-0.047002755593281105,0.9988527592038938,orbslam3_map,
1723528220.7063923,-1.6836792348917191,-2.114521281646725,0.03375417269186519,0.007411380988128624,-0.004525925516160444,-0.04184951286378195,0.9990861853229356,orbslam3_map,
1723528221.3065927,-1.2472579164746407,-2.232767642287145,0.060892969047705234,0.007535911931738716,-0.004377504544974323,-0.03453704192219,0.9993654187636176,orbslam3_map,
1723528221.7400067,-0.8789665876594599,-2.3274385214021573,0.08173007471653655,0.00785292103385788,-0.0045579222006833795,-0.029637600153547654,0.9995194693619465,orbslam3_map,
1723528222.1400845,-0.48563350766623925,-2.4227978071560363,0.10546564181778277,0.007172710453331298,-0.005631761565698704,-0.02637066638253096,0.9996106359182865,orbslam3_map,
