timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,active_source,state,blend_alpha,switch_count,lidar_ok,imu_ok,camera_ok,fast_livo2_healthy,lvisam_healthy,orbslam3_healthy
1723528265.56383,4.4438440588955785,47.59878336230217,2.3226295166724173,0.030004407280026728,0.0011966209986798188,0.9797146683398307,0.1981349850019816,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528265.6970756,4.158028161063437,47.798640647609794,2.3515655538662568,0.0277806523325233,0.0021649777692631816,0.9796257055706478,0.19888947989385622,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528265.830317,3.8671794669659203,47.99219438809279,2.393472245104563,0.025806966625178736,0.0035545859944585037,0.9793376669466273,0.20054700070445294,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528265.9635541,3.5025800568199115,48.21581803715758,2.418633243801999,0.027022972733820542,0.005309332315668902,0.9788419975798593,0.20275579821267634,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528266.1300938,3.155707663376801,48.469352403609875,2.4637793220345943,0.025185359690880028,0.006960480757006882,0.9786819863261336,0.20371258921727534,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528266.4631665,2.4419726346342996,48.969505152197804,2.5718840396837663,0.022105247012308062,0.003944610037823457,0.9779624138982284,0.20757002459055723,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528266.5963905,2.162577907291584,49.16040806363109,2.6055517829005534,0.02247276870801774,0.0033993152200656337,0.9775381267643195,0.20952954456289835,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528266.729609,1.8738740642837035,49.40135802562995,2.6460667486338894,0.019997983210769874,0.0070309736482924105,0.977581506303423,0.20948757626787665,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528266.8628218,1.6320575540104092,49.585759033784136,2.6404566240537606,0.023503036918620553,0.010360147400208509,0.9772905630059804,0.21034122292337754,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528267.0293307,1.2999108175951157,49.83011224921196,2.6713126534147,0.027684682376432655,0.008504990700510143,0.976945809946976,0.2115138480618881,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528267.1625311,1.0028656180392805,50.046551947048535,2.7175259679214587,0.027184072487179183,0.00882075847852321,0.9765347314747157,0.21345523803945446,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528267.329043,0.6617798457284771,50.29224111860097,2.753262104701991,0.02755320001495532,0.008939440553886317,0.9761395163308055,0.21520351351448808,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528267.528939,0.2647333833167087,50.66170701498924,2.7842811360564474,0.028665840258713382,0.00927348085612962,0.9760933192397302,0.21525358136541975,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528267.6955123,-0.07966511885723415,50.918943844799884,2.8188941302854262,0.0254171009722668,0.011475556546206248,0.9758991464829071,0.21643275739604234,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528267.8287654,-0.3506241993271526,51.09235384353331,2.8410624915572287,0.02262432383712581,0.01228923803150039,0.975447003598097,0.21872415909316556,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528267.9620137,-0.6210024905498792,51.297525720980715,2.8683360220458542,0.022540147100464064,0.012666265540359153,0.9752632311894489,0.21952935424645686,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528268.1618783,-1.0179440291623303,51.584952866599636,2.9092544450351947,0.02467582808917493,0.012619377858637804,0.9746280118254341,0.22210829200139295,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528268.2951164,-1.275934442679607,51.78993433512919,2.938372923443716,0.024913308688567844,0.010301551578722909,0.9744515540348814,0.22297393104186855,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528268.4283712,-1.5347277784012014,51.977533808239166,2.962912458876765,0.024998010249637412,0.008437095692051857,0.9742650353760209,0.22385610499515773,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528268.5616214,-1.7908400764427916,52.163202363265505,2.9881813583004044,0.025742808186563673,0.0058245761368436325,0.9737282359675238,0.22617847956662518,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528268.6948674,-2.050075653485135,52.35507284249203,3.0126758101427837,0.025770024026163577,0.004607686815152373,0.9734333245943506,0.2274692015484608,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528268.8281083,-2.29554578891265,52.55058003429179,3.038933841689257,0.024923244691918353,0.0055347201910523605,0.9731798279614189,0.22862462945933223,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528268.9946527,-2.591684063299394,52.780923977249984,3.0730772831441415,0.02511876950441106,0.007813391689855977,0.9726078935941735,0.23095861890648287,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528269.1278834,-2.8360036892757954,52.97878841607823,3.096219275444905,0.02442141928991601,0.008394565020596953,0.9723874448779001,0.2319391786693438,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528269.2944164,-3.1430907974778926,53.20487958430048,3.127546754413145,0.019536412971502604,0.004754917834527019,0.9719071304248366,0.23450426254964626,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528269.4610248,-3.4404225541529527,53.438933829305775,3.1660079152133482,0.0134982498898098,0.0018965299996306821,0.9717723184823356,0.23552656210147255,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528269.5942888,-3.65201953983593,53.65924351213711,3.2198009210367555,0.011719329683401182,0.0024160542703649418,0.9717943445127776,0.23552615983477349,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528269.7608626,-3.9285806119478703,53.9107848156362,3.235419561563044,0.011510467073416226,0.007311320884269998,0.9715002893997546,0.23664581431090692,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528269.9274287,-4.207413769156586,54.16622419617623,3.2585687720886063,0.009900228140966307,0.011843678704784486,0.9712523408482406,0.23755126426585904,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528270.0939884,-4.5017309547263356,54.41612663455084,3.2823204403685526,0.00820520138004533,0.011185514959109593,0.9708035801096934,0.23947435723186436,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528270.2272305,-4.738698973906397,54.59916076884303,3.2978207194736675,0.004859337144803535,0.0080295253668211,0.970584613062506,0.24057726919059136,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528270.3604865,-5.0335220574860315,54.812386229590274,3.323420875585949,0.0022670929123017013,0.00657485779136299,0.9702054978701565,0.24218365642064354,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528270.4937916,-5.250276550213002,55.007445456008966,3.339846138852325,0.0032215982044796394,0.007914296253997711,0.9697613878906702,0.24390538283558602,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528270.6270947,-5.458329580661408,55.20765487350863,3.3561270403915047,0.006065590798018871,0.011470249833846135,0.9696246941430564,0.2442531360801837,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528270.7603948,-5.695779654591231,55.38868754479132,3.372291912117361,0.005081933567940666,0.011675671268935919,0.9692596714777809,0.24571028040848233,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528270.8936927,-5.911516860903626,55.583902789374314,3.3885367968896576,0.0036899543794557846,0.012210604482435723,0.9690021863843608,0.24672261379366828,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528271.0603108,-6.208896242416306,55.82393222709767,3.402102715958853,0.004030479373114158,0.011128791734800973,0.9685641678282245,0.24848210806769466,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528271.226926,-6.4894631809662915,56.06507896515218,3.4193410305446603,0.0032013394449869966,0.011210253478081928,0.9682161158237834,0.24984322024385844,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528271.3602269,-6.744635549393393,56.279344647418625,3.4241477893731984,0.0030223173744202375,0.01349063193443961,0.9679838219762535,0.25063157989356144,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528271.49421,-6.972608376483764,56.491969085193254,3.440587270381169,0.0033905325554716708,0.014317709819910943,0.9675161300289925,0.2523807552255612,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528271.6282072,-7.2084545337823345,56.675154058746585,3.445337706363582,0.004183409018512644,0.011678729653466556,0.9670414179306973,0.2543167363136988,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528271.7622182,-7.435811122905891,56.89284511464173,3.4613965136496403,0.0038578196073264766,0.010593161608311827,0.9669780699851478,0.25461012219237555,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528271.8962433,-7.661226955973677,57.078749920372005,3.4822223102111467,0.0042816749378779,0.01156133303224145,0.9665356126443997,0.25623604806576067,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528272.0637937,-7.957964271596333,57.33908737413821,3.4955433334806236,0.007212874235630776,0.01181450600815848,0.9659510722160891,0.2583542490024739,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528272.2313669,-8.258289426569789,57.620254963156,3.516504186800678,0.006546180446358114,0.011946785491791683,0.965603224210816,0.25966292617863906,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528272.365438,-8.52022017939482,57.83453255712713,3.5459228619398875,0.005139933033280985,0.011786805568471045,0.9658468095675087,0.2587944990743996,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528272.4989972,-8.761887864005026,58.04008836566347,3.5641775357731396,0.00547025205444286,0.011803778361941533,0.9659302223878302,0.25847543913617826,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528272.6330843,-9.005290780658505,58.250954666405946,3.584194728994547,0.006536104499601538,0.012144472127903571,0.9662960443935391,0.25706369974017024,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528272.7671869,-9.27869607630521,58.5175223532955,3.6067518879285245,0.006582649196044424,0.012710583710989836,0.967040460041466,0.25422009840702486,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528272.9348361,-9.605568286410481,58.80139698724697,3.6221966962271983,0.00686699573029022,0.012444709382891628,0.9680674917148541,0.25028644602320527,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528273.0689733,-9.887756541174571,58.97649442905834,3.6438550416514666,0.007402068574361829,0.010253954023092844,0.9685945090719855,0.24832386676135734,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528273.2031257,-10.14518265855639,59.196385335399825,3.6611534442877187,0.008103314256115558,0.009209116235980978,0.9694689837178175,0.2449069580174498,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528273.3372934,-10.385209962691228,59.40037741753758,3.6955090968206052,0.007132291434143572,0.00866969843237547,0.9701414624194498,0.24227981682889238,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528273.504742,-10.705358570708967,59.67440791094744,3.722443478127454,0.007920468612678472,0.010234652797909728,0.9712986424509095,0.23751097918218916,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528273.6378047,-10.968073132549527,59.887302204939225,3.7428643826992953,0.008589067979804478,0.010234894391050103,0.9724344312889356,0.23279336694117134,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528273.770857,-11.232646517876104,60.100904559238955,3.7611715747639067,0.009185146651216244,0.009295838782769402,0.9735534427076854,0.22808532318922653,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528273.9038978,-11.494496914357372,60.29942070050894,3.792591148291065,0.007613357667849561,0.007802317574855014,0.9745517851052142,0.22389725048272247,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528274.0369277,-11.770945644263746,60.50768704234777,3.813145318484472,0.005931304220201883,0.006770974135516538,0.9757453303946897,0.21872362412977156,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528274.1699462,-12.04746169970479,60.70586212397336,3.8336889574853563,0.005852844840376798,0.005594338431895059,0.9767561270107625,0.21420064409734915,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528274.3362033,-12.401033701876782,60.9546971907824,3.8570194495857564,0.0070859143909869455,0.005395761431328556,0.9780398310503181,0.20822767456533073,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528274.50247,-12.745184336000333,61.20445350196107,3.885332853894612,0.008781034957643909,0.0057931684000348095,0.9793954566947893,0.20167764385416337,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528274.635549,-13.030889699553745,61.400185437433464,3.9066848576720137,0.008519166676729037,0.006607730016469816,0.9804180105618768,0.19663236322908556,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528274.7686172,-13.327634069367479,61.595811604779065,3.9069036633387713,0.0090168276358263,0.006231264451324385,0.9814029856796863,0.19164563094868883,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528274.9016747,-13.603439141223504,61.77612058863687,3.928529686130867,0.008853009468715528,0.005108954280564161,0.9824249858685087,0.18637776141687779,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528275.0347219,-13.894998027602034,61.87950415332781,3.96053450230016,0.006816729075639579,0.004180955007755353,0.9831153079792303,0.18281231642544168,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528275.201015,-14.291481545069013,62.130870798689436,3.985045507527204,0.007591891390991089,0.005786296816231542,0.9842808202537129,0.17635234286773807,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528275.3340383,-14.590398341129024,62.32262651430707,4.005270694169974,0.008828766358534672,0.006938564967100987,0.9852121424005572,0.17097059298981188,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528275.5003934,-14.9876412250335,62.55772707370673,4.031903394130013,0.011079296965344012,0.006735604178768797,0.986325952476572,0.16429545424717032,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528275.667729,-15.357929773902269,62.76425310218738,4.07365985001911,0.009799651312710538,0.007184353112617261,0.9874184683690237,0.15766141007955664,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528275.8351107,-15.728603019892669,62.96744165127222,4.095585525255421,0.009166521347703327,0.008029485426593893,0.9884352164712121,0.15115331650239888,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528275.9690485,-16.023278123141033,63.12336773500149,4.118946771651373,0.009790935305409722,0.010240412870226574,0.9890990992461075,0.1465682209779173,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528276.1700096,-16.454559476284757,63.359368266539356,4.1490239794679615,0.009725794681120158,0.011009583319954627,0.9901760990840517,0.13905211539430867,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528276.3040204,-16.758410507258922,63.51192045939344,4.174661298794216,0.008574340258923011,0.009357786587841673,0.9909082146583307,0.13393962312154,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528276.43806,-17.074482779554202,63.64860943616376,4.193909947280265,0.009208133408120581,0.0071125620214135665,0.9914736875594352,0.12978655021967966,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528276.5716934,-17.417862420390513,63.75859847781536,4.225530164901609,0.010177679474114448,0.007339052107084359,0.9918628500383905,0.12669111992721907,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528276.7048993,-17.720931934708887,63.903530690995474,4.247042226255024,0.011279761975510137,0.008284890517097666,0.9924680888413023,0.12170135656839894,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528276.8713973,-18.106901908030466,64.07368822160794,4.277291015292704,0.011425996352305448,0.008399759365152863,0.9930123407802526,0.11715537421769628,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528277.0378869,-18.529445459891573,64.2441500486564,4.32205542068615,0.01031500014363622,0.0052082416864373616,0.9936040670494146,0.11232734721978863,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528277.2043657,-18.90560659961541,64.40149046351274,4.3415270286315835,0.011110082344953268,0.003990213237879885,0.9941255768697408,0.1075870888257966,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528277.3375423,-19.245345030876422,64.5749199423177,4.351677212044467,0.011848834000317604,0.0041810861770159215,0.994668843565156,0.10235240735795412,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528277.470713,-19.554500960664644,64.70468653443326,4.382810901132592,0.010549325542622364,0.004901299573957527,0.9950981021818351,0.09820619138930098,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528277.603924,-19.865891944932745,64.82761603876688,4.403252927935055,0.010642941653636643,0.00503048559227437,0.9954010950106499,0.09506882801035564,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528277.7704477,-20.247933447313393,64.97803678040842,4.440776909299736,0.009779739094403201,0.003944914212592097,0.9958928188556117,0.08992378832614235,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528277.9036598,-20.56824118754931,65.08978484154943,4.476444044445001,0.008009104095767628,0.0029053715710124564,0.9962376893434409,0.08624314117226639,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528278.0368664,-20.88899818911991,65.21438080806499,4.49389299740123,0.00795675362205977,0.0020488258029481366,0.996592705792156,0.08206991620865971,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528278.1700668,-21.20107307519276,65.30450022525345,4.525852850641662,0.0075228861091666,0.0026424013364575406,0.9968678357778517,0.07868253866867649,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528278.336559,-21.636800699582338,65.48482104745969,4.543266378451242,0.0074132605689376345,0.004858634561479325,0.9973488261423139,0.07222711561791638,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528278.4697466,-21.95862591232189,65.59227821901771,4.564193814452118,0.008118968296452384,0.005287157482586537,0.9976318787099925,0.06809378019413002,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528278.6362584,-22.36275910390758,65.72382077702045,4.598347639033284,0.00883096074045992,0.003898262507226354,0.9979963027262415,0.06253157143857213,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528278.7694669,-22.673852615986785,65.79647138138365,4.591907230898636,0.010491095866801364,0.00045576607967232497,0.9982073767550935,0.058921661352250486,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528278.9359689,-23.067343757449777,65.92847818775462,4.624199136507846,0.009251230113694577,0.00034860171287570566,0.9985756279921224,0.05254529853723832,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528279.268946,-23.929676826091004,66.17818937832149,4.680512509565373,0.008450959408350734,0.00013741315662873355,0.9990783819726005,0.04208264580220257,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528279.4687145,-24.417368751573612,66.29507271726393,4.733497340074337,0.007068111766498811,0.00010619872390074443,0.9993347417682491,0.035778546824519565,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528279.6352396,-24.85154378552056,66.4102151487264,4.770797858290493,0.00777156689383967,-0.0003789017813688022,0.9995157528176752,0.030128376172148433,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528279.768465,-25.171386983102938,66.47791191939768,4.796012640217441,0.0085456245996011,-0.0008276263333215464,0.9996199689698195,0.026195514341814583,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528279.9016852,-25.505370808945134,66.55672769502448,4.820639693176709,0.009156460547546114,-0.0015344221076005063,0.9997229188419293,0.021630772552322704,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528280.0349004,-25.889981135504964,66.6504536600483,4.851298449307577,0.009678220588965863,-0.0025040890246080874,0.999799888911255,0.017327542163572244,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528280.1681108,-26.22343510727058,66.73013931932252,4.869710835278186,0.00954975347944232,-0.002708902861665856,0.9998699533601529,0.012709855283732585,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528280.301316,-26.571375293786055,66.75398210257421,4.886128305170619,0.0095531337759571,-0.0031897446232487044,0.9999016709409937,0.009757643860392491,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528280.4345162,-26.901477603873786,66.82619308344223,4.907593087622409,0.010173100065921786,-0.0030334892846248913,0.999929231323296,0.005370132494748369,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528280.6010516,-27.312869035606205,66.8878394162522,4.930519493703315,0.009263197900920776,-0.002417891523138995,0.9999540362617503,0.0005218515735660459,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528280.8009167,-27.838877911601855,66.9978774677595,4.993038583457178,0.006317410826708006,-0.0038512562319467664,0.9999518832858556,-0.0064412156424957,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528280.934154,-28.228166475392285,67.07234636975596,5.010515534106097,0.006482440794356134,-0.004735853600872602,0.9999010488515447,-0.011551716651639716,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528281.100694,-28.630495614423136,67.12968630614759,5.045947074429864,0.006029664541445197,-0.0051565767024718025,0.9998060561940342,-0.018025061996035853,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528281.2339199,-28.951940339889358,67.17901829267947,5.067264702128643,0.006830026639706872,-0.005158337282431815,0.9996830141089821,-0.023677280134393217,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528281.367141,-29.294419732472946,67.22696649515296,5.087284463366512,0.007820178118372989,-0.004663869337846111,0.9995410651085233,-0.02889208020748301,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528281.5003576,-29.623516634537772,67.253448416737,5.11778364172726,0.00774307460309942,-0.003425065516393831,0.9993922018146644,-0.03381627823898395,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528281.6335907,-29.962005620427025,67.28783978021653,5.1427013691986385,0.0077953003627713995,-0.005071582915424444,0.999184405881775,-0.03929421562609853,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528281.7668183,-30.284020246810133,67.30295869236721,5.15199468700694,0.008268698354543197,-0.007289991496441001,0.9989765098834968,-0.04386818154985893,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528281.9000404,-30.614426547501484,67.33506165302515,5.189458816709315,0.0069616378350434854,-0.0065574777520945975,0.998736776089419,-0.04932937431894063,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528282.0332568,-30.952323566133217,67.36682265731494,5.216858399609792,0.006338126628117511,-0.005887812910911665,0.9984330886707372,-0.05528588660213547,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528282.199769,-31.418310968476426,67.39390707136256,5.256526516900953,0.007386348322193073,-0.004942985830723547,0.9979009326993491,-0.0641462178722159,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528282.3662734,-31.838192438095206,67.3988845845103,5.272926498280322,0.00760613685482492,-0.005635040967498707,0.997274282072531,-0.07317376109069548,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528282.5327783,-32.25841680992423,67.39522871896617,5.301146080443809,0.007811057321212685,-0.008380615360838001,0.9964511565895234,-0.08338971879734029,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528282.8325331,-33.012295477717046,67.39167167855398,5.354849684914885,0.00854032597961469,-0.008229258586887153,0.9945745433039906,-0.10334805245833319,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528282.9657478,-33.336662545708606,67.37799261791969,5.378125897288967,0.009587211016780093,-0.007690488868530622,0.9936230349915858,-0.11208124776247252,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528283.132258,-33.71806248710898,67.33766872535591,5.4081137046199395,0.009718900676612808,-0.009516842886960487,0.9923132770497669,-0.12300135308953163,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528283.26546,-34.05269025967948,67.30092771699961,5.434767379467598,0.009383798227057887,-0.011195142492688302,0.9910840956669573,-0.13243461945961116,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528283.3986566,-34.36788275500815,67.25737007352319,5.466590658818188,0.009338025605976316,-0.011764017252028464,0.9895957856800717,-0.1430894480390429,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528283.5652187,-34.78094257482367,67.19825433258703,5.490440336712288,0.010369064097218696,-0.011312115149554238,0.9876327525754396,-0.15603225500149467,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528283.7652173,-35.322948436184035,67.12029208465937,5.533968298741383,0.009563103046311493,-0.0113457310310764,0.9849080164960673,-0.17244135376782097,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528283.9318776,-35.728865359357115,67.03422034062986,5.568869822025282,0.008145004914791767,-0.011665589863466483,0.9823657247031129,-0.1864273473410036,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528284.0652032,-36.02206832272003,66.94284308138941,5.56273728186299,0.009163170407618236,-0.014947951698567179,0.9802038334317404,-0.19721318407707694,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528284.2318568,-36.41070851006912,66.8331016663551,5.59681388159537,0.009229681829079926,-0.015013651363673561,0.9771718600604519,-0.21171811247992187,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
1723528284.3985052,-36.81030889478267,66.71767456775027,5.642563937338993,0.009588488955166638,-0.01477591189703113,0.9735625827065957,-0.22774027061727756,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,False,False,True
