timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528213.169724,0.0,0.0,0.0,-0.5000000000000001,-0.5,0.5,0.5,orbslam3_map,
1723528218.4388998,-0.13645054399967194,-0.03349087014794348,-0.009921525605022907,-0.49698920934761825,-0.5031251565091499,0.5033535094165243,0.4964897252086308,orbslam3_map,
1723528218.5055828,-0.14149673283100128,-0.03581876680254935,-0.009975075721740723,-0.4970282563340435,-0.5032253329751002,0.5033778640223864,0.4963243925799938,orbslam3_map,
1723528218.8389957,-0.17044344544410706,-0.03740178048610685,-0.011593429371714592,-0.4958645801359127,-0.5038503931937324,0.5046278220742418,0.49558436278172024,orbslam3_map,
1723528219.0057013,-0.20136387646198273,-0.0425164923071861,-0.013273153454065323,-0.49506343882794174,-0.5045109426560088,0.5056426727941813,0.49467806473074455,orbslam3_map,
1723528219.272552,-0.2693665623664856,-0.04822430759668347,-0.01644779182970524,-0.49316638869674545,-0.5067592750122873,0.507617046912645,0.49224677137845924,orbslam3_map,
1723528219.7062209,-0.4383777379989624,-0.0623138546943664,-0.02639099955558777,-0.48895564803106556,-0.51128185585835,0.5124633642750888,0.48671813034283007,orbslam3_map,
1723528220.073169,-0.6223100423812866,-0.08383508771657937,-0.03896729648113251,-0.4849558869352159,-0.5156076612819344,0.5172762283702073,0.48103204770300445,orbslam3_map,
1723528220.339952,-0.771393358707428,-0.10032635927200308,-0.04913713410496712,-0.48161962722593277,-0.5187763474707766,0.5205831391726892,0.4773958851778493,orbslam3_map,
1723528220.6400824,-0.9599681496620178,-0.12441144883632649,-0.05731650069355965,-0.4783918523216185,-0.5219792737455052,0.5231840961813493,0.47429661069346724,orbslam3_map,
1723528220.9402137,-1.1612509489059448,-0.14512439072132097,-0.0676012933254242,-0.47638254195987495,-0.5240862753499069,0.5251851218891779,0.47177731765310515,orbslam3_map,
1723528221.3069787,-1.4453675746917725,-0.16876429319381697,-0.08635322749614716,-0.474968221187203,-0.5256573252157344,0.5275262746865323,0.4688342935671977,orbslam3_map,
1723528221.6070359,-1.7040929794311523,-0.19744099676609017,-0.10541477054357529,-0.4736303387487155,-0.5267796409896296,0.5294842182172189,0.46671616075995764,orbslam3_map,
1723528222.0071034,-2.07698392868042,-0.24119885265827154,-0.12942290306091309,-0.47103717449368543,-0.5285514412633396,0.5314674522302903,0.4650803171531729,orbslam3_map,
1723528222.4738977,-2.5799670219421387,-0.3022271096706387,-0.16435711085796356,-0.4692977976487247,-0.530147956240557,0.5313150039920101,0.4651957525053164,orbslam3_map,
1723528222.9073486,-3.110518455505371,-0.35265839099883994,-0.2017108052968979,0.4710887889238765,0.5306196975925781,-0.5295331365967478,-0.4648792818818737,orbslam3_map,
1723528223.2741115,-3.5693001747131348,-0.3948878645896907,-0.2302533984184265,0.47226302102108036,0.5301066052193776,-0.5290282210006846,-0.46484811225138956,orbslam3_map,
1723528223.707551,-4.121647834777832,-0.45062991976737926,-0.2614395320415497,0.4719748436858978,0.5303448057096013,-0.5278161145718421,-0.46624487469869486,orbslam3_map,
1723528224.207678,-4.845199108123779,-0.5296434760093683,-0.32030782103538513,0.47135168549459333,0.528899577387442,-0.5272578108807124,-0.46913966628933684,orbslam3_map,
1723528224.6411352,-5.555318832397461,-0.5782748460769647,-0.3681882321834564,-0.4720729194155318,-0.5269851550270567,0.5278828111431683,0.4698654518425376,orbslam3_map,
1723528225.1079319,-6.322661399841309,-0.6407994627952568,-0.41568320989608765,-0.46983875640582334,-0.526223055887459,0.5282262388949102,0.47256521134593776,orbslam3_map,
1723528225.5413928,-7.092098712921143,-0.7070150375366202,-0.4588582217693329,-0.4703785625420579,-0.5271637948054174,0.528461752592664,0.4707127758983275,orbslam3_map,
1723528226.141559,-8.108017921447754,-0.8251533508300771,-0.5099635124206543,-0.4661030818724035,-0.5297552954828695,0.533203264200411,0.46669210730730404,orbslam3_map,
1723528226.7083714,-9.023608207702637,-0.9444628953933705,-0.5698857307434082,-0.46100503308906465,-0.533525210530793,0.5378706861070103,0.46208260540881363,orbslam3_map,
1723528227.308675,-9.990100860595703,-1.08885622024536,-0.5991390943527222,-0.4579456540869613,-0.5387047634641183,0.5413268476289981,0.45502549352754396,orbslam3_map,
1723528227.842479,-10.831644058227539,-1.2322697639465319,-0.6314117908477783,-0.45256907982638145,-0.5407439387222559,0.5467690401451178,0.45146521179270316,orbslam3_map,
1723528228.4095066,-11.737823486328125,-1.4123570919036852,-0.6741910576820374,-0.4495623657981323,-0.5435323231979728,0.5511969691764818,0.44569966801385613,orbslam3_map,
1723528228.9764462,-12.69667911529541,-1.6050997972488388,-0.7210270762443542,-0.4456072084955272,-0.5471168370047544,0.5542141549555406,0.4415246910985303,orbslam3_map,
1723528229.6102312,-13.815594673156738,-1.844049930572508,-0.7874739766120911,-0.4415437161699227,-0.5515019837875713,0.5570640482852052,0.4365367735910994,orbslam3_map,
1723528230.2106395,-14.877609252929688,-2.065349817275999,-0.8407395482063293,-0.43855363907064043,-0.5545715580569773,0.561254788973641,0.430248944805573,orbslam3_map,
1723528230.9109519,-16.1661434173584,-2.383846759796141,-0.915229320526123,-0.4340999794591694,-0.5568671870311744,0.564373097905739,0.42771386486974566,orbslam3_map,
1723528231.5445251,-17.40013313293457,-2.7029178142547585,-0.9963265657424927,-0.43120311780764153,-0.559167582894789,0.5672126950051767,0.42386937145485415,orbslam3_map,
1723528232.211494,-18.677478790283203,-3.0828571319580056,-1.056187629699707,-0.4250846431971042,-0.5628271625075915,0.5780678973324657,0.4103244293668923,orbslam3_map,
1723528232.8120186,-19.802255630493164,-3.5149290561676003,-1.1316224336624146,-0.4084912236169945,-0.5783218241882986,0.5882062909854086,0.3907584255529218,orbslam3_map,
1723528233.445823,-20.925601959228516,-4.0366520881652805,-1.2053425312042236,-0.387498250529808,-0.5980443148934461,0.6051666349278036,0.3549104777688667,orbslam3_map,
1723528233.5458877,-21.09684181213379,-4.13925504684448,-1.2196699380874634,-0.3827045175493632,-0.6011224354523991,0.6083764090599847,0.3493811883063594,orbslam3_map,
1723528233.6125975,-21.211238861083984,-4.211646556854245,-1.2291815280914307,-0.3787243722005852,-0.6033844808003945,0.610391153092366,0.34629129133878433,orbslam3_map,
1723528233.645952,-21.26456069946289,-4.248641014099118,-1.2345343828201294,-0.3768253052628412,-0.6043375492096912,0.6114922492571829,0.34475505076384594,orbslam3_map,
1723528233.7460184,-21.433578491210938,-4.359273910522458,-1.2439061403274536,-0.370937993302486,-0.6075895233128834,0.6146035182230543,0.33985657515044754,orbslam3_map,
1723528233.8127291,-21.541532516479492,-4.435717582702634,-1.2527228593826294,-0.3671079218082008,-0.6095234692204305,0.6167554320887444,0.33663875475675853,orbslam3_map,
1723528233.8460844,-21.594003677368164,-4.474021911621091,-1.2588590383529663,-0.3652517337981901,-0.6104244034755704,0.6177679553705338,0.3351655888008502,orbslam3_map,
1723528233.9127955,-21.704713821411133,-4.553144454956052,-1.2658891677856445,-0.3616426582910757,-0.6126861054085648,0.6195488026716719,0.3316468076908732,orbslam3_map,
1723528233.9795072,-21.81191062927246,-4.629098892211911,-1.2805018424987793,-0.35768151422664396,-0.6142130531930264,0.6220839219316918,0.3283562908517524,orbslam3_map,
1723528234.0128636,-21.866270065307617,-4.666414737701413,-1.279541015625,-0.3557839011805128,-0.6150191945275623,0.6233786275809483,0.326447993865389,orbslam3_map,
1723528234.0795758,-21.96973419189453,-4.745168685913083,-1.287270426750183,-0.35198075733773426,-0.6164230473266725,0.6260918855184111,0.32270903934729606,orbslam3_map,
1723528234.1129162,-22.026987075805664,-4.786401271820066,-1.291314959526062,-0.34997454341732814,-0.6173579211335513,0.627309965237494,0.3207323240448751,orbslam3_map,
1723528234.1795976,-22.133670806884766,-4.867286205291745,-1.3016287088394165,-0.3461803844661046,-0.6185349648911962,0.630204635121256,0.3168844528998405,orbslam3_map,
1723528234.2462785,-22.235673904418945,-4.943790435791013,-1.3057022094726562,-0.34284156840640523,-0.6201065459754295,0.6325814523860982,0.31267912739444814,orbslam3_map,
1723528234.3129594,-22.337995529174805,-5.02701663970947,-1.3125678300857544,-0.3392620604472195,-0.6215187167679217,0.6349463134398274,0.30896426669994664,orbslam3_map,
1723528234.3796399,-22.439830780029297,-5.1106123924255344,-1.3231279850006104,-0.33519143298457654,-0.6230723303460913,0.6374124374817218,0.30517693057380296,orbslam3_map,
1723528234.4129806,-22.49143409729004,-5.154206752777097,-1.3285226821899414,-0.3329018381736501,-0.6237787286297576,0.6388072782091215,0.30331786158533774,orbslam3_map,
1723528234.4796607,-22.58933448791504,-5.24207544326782,-1.33359694480896,-0.3290863934938504,-0.6252416609952197,0.641167633172498,0.29946465091079877,orbslam3_map,
1723528234.5463405,-22.688024520874023,-5.327102184295652,-1.3433936834335327,-0.32499683950684577,-0.6269061056757085,0.643295033633644,0.29586701181336145,orbslam3_map,
1723528234.6463592,-22.839784622192383,-5.466149806976316,-1.3566913604736328,-0.3188707528112679,-0.6295133022027397,0.6463791855082271,0.2902212843557453,orbslam3_map,
