timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,active_source,state,blend_alpha,switch_count,lidar_ok,imu_ok,camera_ok,fast_livo2_healthy,lvisam_healthy,orbslam3_healthy
1723528265.4975915,-6.922955088686076,35.07182143292723,-0.16098972319691307,0.024116286033680014,-0.0032922145926003498,0.9994049853007547,-0.024438523421356266,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528265.5975273,-7.164391961455087,35.098738843453525,-0.1615778809655411,0.024772327356071495,-0.005591204533725398,0.9993482631487685,-0.025653833451663402,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528265.830703,-7.706642994072035,35.17190016048118,-0.16425361831996302,0.018819138824898933,0.0001636180185219927,0.9995445902113151,-0.023588671482883312,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528265.9639401,-7.914257630881179,35.20785854377634,-0.15545168112458924,0.018415630016483085,0.0013300731967883328,0.999552506959985,-0.023534683052811308,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528266.1637878,-8.268908463077494,35.30143273177866,-0.11649161042310621,0.0173487634891406,0.0027545677976476136,0.9996464009690046,-0.01996260983344067,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528266.2637072,-8.48455252352401,35.35100667260167,-0.1078715466788589,0.016218252695835596,0.003507443116238818,0.9996580114072077,-0.020212034822539176,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528266.363631,-8.770494001281417,35.397544024244596,-0.0992764628737545,0.01414879988906764,0.0023552890544822716,0.9997308574575634,-0.018233944234145254,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528266.4635525,-9.035196407219718,35.44093013330711,-0.08776310394805549,0.013559612411910336,0.0017169581823230594,0.9997541748890624,-0.01745791389969183,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528266.5634716,-9.311539490734857,35.490461043481744,-0.08820076389292819,0.015281411594634553,0.001617006457502468,0.9997584577415481,-0.015712731272216778,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528266.6966915,-9.942092671773134,35.62927920029877,-0.07734772173307426,0.012098308622214412,-0.003417097726057092,0.9998249694737571,-0.013855857548812906,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528266.829906,-10.469702332588428,35.676129458269855,-0.08459171694291738,0.014178316660072266,0.0003994850445493496,0.9997663316053443,-0.016312508598572965,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528266.9298124,-10.613231504183808,35.711063138361524,-0.079943588720691,0.017369770261240095,0.0035518043592545545,0.9997172006560123,-0.015849116043860592,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528267.0297167,-10.704878957152113,35.755714715876884,-0.07359051090379427,0.019514754037614063,0.005308495055082034,0.9997222508185575,-0.01210022617056988,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528267.1629171,-10.904940419431389,35.830436184392845,-0.005068093529711118,0.018360195036157902,0.0006498359431664969,0.9997830342298136,-0.009816588903922506,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528267.329429,-11.298265373640529,35.86735377189353,-0.0019546439175796154,0.018274010310891722,0.002351142286278874,0.999784166630051,-0.009599626709499128,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528267.4293787,-11.624308298298399,35.94649099872868,-0.060347517023966075,0.019768811242520994,0.006024041832810959,0.9997404524099177,-0.009588161307947525,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
