stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218791.32365,4.163145755774623,-21.557650952098484,0.16204908621672054,1.1746010372309217,21.956556129381507
1621218791.32365,4.163145755774623,-21.557650952098484,0.16204908621672054,1.1746010372309217,21.956556129381507
1621218791.656236,8.547741341434529,-21.96999878921752,0.19305509953019673,1.6039217617998907,23.57502914334875
1621218791.9912722,8.547766627603643,-21.96991784229261,0.19305509953019673,1.6039217750379964,23.574962875655103
1621218792.0,8.48706266693107,-22.15402761719916,0.19305509953019673,1.604582231201902,23.7248486327625
1621218792.3215384,8.486865119334952,-22.154639370681014,0.19305509953019673,1.6045822324514074,23.725349217032996
1621218792.3215384,8.486865119334952,-22.154639370681014,0.19305509953019673,1.6045822324514074,23.725349217032996
1621218792.657597,13.355734239200848,-21.791147360317954,0.23206210753484946,1.6478803655346896,25.559413005173013
1621218792.990672,13.355774461730546,-21.791023572002505,0.23206210753484946,1.6478803835382723,25.559328485113536
1621218793.0,13.280238603508051,-22.017645393515963,0.23206210753484946,1.64858657961151,25.713718106537485
1621218793.3242376,13.280005958450857,-22.01835295224133,0.23206210753484946,1.6485865811758373,25.71420381438473
1621218793.3242376,13.280005958450857,-22.01835295224133,0.23206210753484946,1.6485865811758373,25.71420381438473
1621218793.6543958,18.78986102346194,-21.860246074966376,0.26007553036531483,1.5880366201195886,28.827016408580892
1621218793.9577525,18.7899269401552,-21.860046571037223,0.26007553036531483,1.5880366408053732,28.82690808577606
1621218794.0,18.712509495414707,-22.112391487166263,0.26007553036531483,1.5886971739567646,28.968664245684224
1621218794.324007,18.71230966829526,-22.113028597018506,0.26007553036531483,1.5886971804139123,28.969021490831015
1621218794.324007,18.71230966829526,-22.113028597018506,0.26007553036531483,1.5886971804139123,28.969021490831015
1621218794.6570938,25.02510879200456,-22.387869344121224,0.27309854586341586,1.5125625147304744,33.57897179243074
1621218794.9901066,25.025147938725823,-22.38774557132213,0.27309854586341586,1.5125625332098702,33.57891844501725
1621218795.0,24.974390913466486,-22.567115191953572,0.27309854586341586,1.512974999335783,33.661097314277974
1621218795.321384,24.97422649161023,-22.56766934901509,0.27309854586341586,1.5129750001653541,33.66134684644205
1621218795.321384,24.97422649161023,-22.56766934901509,0.27309854586341586,1.5129750001653541,33.66134684644205
1621218795.6553001,31.946999352238795,-23.343917619766955,0.3021331521184454,1.4696558195116103,39.56817587268866
1621218795.9562883,31.94704935391623,-23.343749740848764,0.3021331521184454,1.4696558300012843,39.56811720093016
1621218796.0,31.89516400461587,-23.542133220048573,0.3021331521184454,1.4700689537591007,39.64372343604303
1621218796.3226054,31.895042931510424,-23.54257273413076,0.3021331521184454,1.4700689564089908,39.643887031752314
1621218796.3226054,31.895042931510424,-23.54257273413076,0.3021331521184454,1.4700689564089908,39.643887031752314
1621218796.6546981,39.46751842654881,-24.35358020258586,0.31817937253061856,1.4986916699588024,46.37761440120498
1621218796.9556406,39.46755619861461,-24.353443653514752,0.31817937253061856,1.4986916772826204,46.37757484160663
1621218797.0,39.417217792945614,-24.561428083165946,0.31817937253061856,1.49909306339558,46.44439736000614
1621218797.3219583,39.41711515350102,-24.56183093416567,0.31817937253061856,1.4990930654811605,46.444523293667274
1621218797.3219583,39.41711515350102,-24.56183093416567,0.31817937253061856,1.4990930654811605,46.444523293667274
1621218797.6891043,47.5944538307035,-25.03757059642525,0.3292378185393119,1.5545989759723648,53.779367552576346
1621218797.990197,47.594499168112,-25.037393225909085,0.3292378185393119,1.5545989820847341,53.77932509945963
1621218798.0,47.47325722764319,-25.57644851630145,0.3292378185393119,1.5555796434807105,53.92562719199612
1621218798.3237321,47.47306016284086,-25.577306941912514,0.3292378185393119,1.5555796449364998,53.92586085698281
1621218798.3237321,47.47306016284086,-25.577306941912514,0.3292378185393119,1.5555796449364998,53.92586085698281
1621218798.655066,56.229085527723925,-25.749749601414106,0.33731065111370384,1.5728868794133917,61.8455612173984
1621218798.9899366,56.22911949671502,-25.7496034499584,0.33731065111370384,1.57288689785002,61.84553125070009
1621218799.0,56.160856892055705,-26.091589477636962,0.33731065111370384,1.573502059095363,61.92678472837784
1621218799.3227465,56.160702040353286,-26.09232120154996,0.33731065111370384,1.5735020601869183,61.92695259598643
1621218799.3227465,56.160702040353286,-26.09232120154996,0.33731065111370384,1.5735020601869183,61.92695259598643
1621218799.6561058,65.39866714060211,-26.256344316351516,0.3534004856535873,1.578780285273661,70.4734430301893
1621218799.990065,65.3986971600012,-26.256203963104152,0.3534004856535873,1.5787802987765345,70.4734185965243
1621218800.0,65.31129945550275,-26.896379583415087,0.3534004856535873,1.5801104902522722,70.63360363994437
1621218800.3226283,65.3111431385051,-26.89738799924756,0.3534004856535873,1.5801104925096274,70.63384310048285
1621218800.3226283,65.3111431385051,-26.89738799924756,0.3534004856535873,1.5801104925096274,70.63384310048285
1621218800.656355,74.9412644838512,-27.033852759795664,0.37050827245111506,1.5743718450482993,79.66906296585145
1621218800.9882426,74.9412963645853,-27.033651600359917,0.37050827245111506,1.5743718733546788,79.66902469614023
1621218801.0,74.88228454946983,-27.538718038314876,0.37050827245111506,1.5754607127162503,79.78643247395846
1621218801.3225965,74.88216430082882,-27.539638002602437,0.37050827245111506,1.5754607150945124,79.78663715228673
1621218801.3225965,74.88216430082882,-27.539638002602437,0.37050827245111506,1.5754607150945124,79.78663715228673
1621218801.6879332,84.74704062081092,-27.726568058559618,0.363634010265212,1.5745192617735742,89.1681316389703
