timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528219.2718608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,orbslam3_map,base_link
1723528219.305219,0.0012763132507126462,-0.0013529682653783265,-0.0005676138018461674,-6.55358598099357e-05,-0.00023238735573494207,0.0008229138175529152,0.9999996322569407,orbslam3_map,base_link
1723528219.4052956,0.005232973256767803,-0.005396813277260729,-0.0017007512567678296,5.992790527700463e-05,-0.0007872494697934718,0.003227772876393104,0.9999944790493481,orbslam3_map,base_link
1723528219.472013,0.007751656644323923,-0.00669927935669274,-0.0017390030772720944,-3.2472220055206326e-05,-0.0008442134222688136,0.004580387148224627,0.9999891530925846,orbslam3_map,base_link
1723528219.538731,0.011183737989272247,-0.008462086154505534,-0.0015961532506185705,-0.00017424815596632815,-0.0007938567399947694,0.00635213423918997,0.9999794946995983,orbslam3_map,base_link
1723528219.605449,0.015441815535096048,-0.01131795812649411,-0.0009405177325353953,5.50838024055903e-05,-0.0004800844364470924,0.008124305065639142,0.9999668805275044,orbslam3_map,base_link
1723528219.6388078,0.017170931861605454,-0.01262833194765211,-0.0007819593583400231,8.604662991938699e-06,-0.000451128841421955,0.00916558153995021,0.9999578933753978,orbslam3_map,base_link
1723528219.7055266,0.02136704786817678,-0.015216559187787367,-0.0004650477360712557,-4.826738788146583e-05,-0.00036754918766324085,0.011118204143463834,0.9999381221428043,orbslam3_map,base_link
1723528219.7722454,0.025173725869400254,-0.017815253651710918,-9.57458039714254e-05,-0.00010988342134888038,-0.0002841365266460505,0.013182536592637963,0.9999130601812598,orbslam3_map,base_link
1723528219.8389645,0.029874386969213018,-0.020841063407978755,0.00020595341175694282,3.368435179898743e-05,-0.0003292914329365848,0.015220952473924172,0.9998840998027235,orbslam3_map,base_link
1723528219.9390442,0.0375502993771753,-0.021816558027822973,4.075784049739628e-05,-0.00013426891164991801,-0.0004208504031534277,0.017264107506998166,0.9998508666040073,orbslam3_map,base_link
1723528220.0057642,0.043178849608586256,-0.022647780927836092,0.0008304180020317631,-0.0003571351849835863,-8.774928514310165e-05,0.018908953722658876,0.9998211421167473,orbslam3_map,base_link
1723528220.0724845,0.048235726800399614,-0.026060068677889306,0.0009351067501827126,-0.00021142551784687555,-0.000100007879224151,0.021278121525001227,0.9997735677852468,orbslam3_map,base_link
1723528220.1392047,0.05447569363585514,-0.02766051604263519,0.0017887543425283425,-0.0002852588575911295,0.00026309121498546695,0.023016475545252116,0.9997350105222242,orbslam3_map,base_link
1723528220.2059126,0.05977445700993406,-0.02950294772034976,0.0028914842890094272,-0.0002464680651298979,0.0006401024339731665,0.024739946871475568,0.9996936853612528,orbslam3_map,base_link
1723528220.2726085,0.06517299423994832,-0.030789794424829438,0.003899174420266327,-0.00040845505652885425,0.0009521987878975402,0.026251455257969535,0.9996548342196793,orbslam3_map,base_link
1723528220.3393042,0.07072363433849,-0.030572874784451802,0.004481803865193257,-0.0006097466035181215,0.0011560900507400218,0.027375189181260223,0.9996243747939342,orbslam3_map,base_link
1723528220.406,0.07515175230658,-0.032579144243895464,0.004696442235069043,-0.0007875125303860116,0.0010451097968815493,0.029252815720408682,0.9995711882312113,orbslam3_map,base_link
1723528220.4726956,0.08153325826764934,-0.03470446662474493,0.0052143021132503575,-0.0008383203252412844,0.0011706310199748327,0.030861958423811432,0.9995226192359503,orbslam3_map,base_link
1723528220.5727386,0.09020831159815307,-0.03612656219170881,0.005802632634688498,-0.000947828304462521,0.0014162622783449041,0.032618549182497715,0.9994664206825027,orbslam3_map,base_link
1723528220.606087,0.09287982148636265,-0.03673902197360728,0.00624525336985704,-0.0010129757622987575,0.0015389396626438456,0.033329677165879555,0.9994427137984642,orbslam3_map,base_link
1723528220.7061303,0.10140441330908578,-0.037510655135651244,0.005901868285128398,-0.0015997374170744307,0.0012401621972696342,0.03522691926412629,0.9993772896144275,orbslam3_map,base_link
1723528220.772826,0.10681653026598445,-0.03850255347467547,0.006912655596038819,-0.0017409037017738832,0.0015541694032652487,0.036309182237544285,0.999337879346624,orbslam3_map,base_link
1723528220.839522,0.11322519163633007,-0.0401608013889576,0.00787480202883828,-0.0017365510261817686,0.001861923635561591,0.037399788555474024,0.9992971397171688,orbslam3_map,base_link
1723528220.9062173,0.11992397073253264,-0.04169377807843306,0.008329600072941257,-0.001869990795005068,0.0019185016115440545,0.03853610545211722,0.9992536169874879,orbslam3_map,base_link
1723528220.939566,0.12312786973237758,-0.04191768981571037,0.008106705169552808,-0.001978077158114706,0.0017430418112048818,0.03894828495842645,0.99923774954452,orbslam3_map,base_link
1723528221.0062616,0.1293375702940273,-0.042370631653989646,0.008351185649231652,-0.0020706045988987706,0.0017841625315012655,0.039671564583444764,0.9992090353495401,orbslam3_map,base_link
1723528221.039609,0.13293657262010192,-0.044598248920282815,0.008494123971280909,-0.0019065397355519313,0.0017480177026671928,0.0405341231199155,0.9991748067296568,orbslam3_map,base_link
1723528221.0729573,0.13572038954137766,-0.04335686256424827,0.008809249053341461,-0.0019687066481335297,0.0019134961184454902,0.04032528381946531,0.9991828332250398,orbslam3_map,base_link
1723528221.1396532,0.14273042927061674,-0.044659981441912425,0.009179343244482885,-0.0017744066043606582,0.0019702417707624376,0.04095050368020265,0.9991576581685719,orbslam3_map,base_link
1723528221.2063417,0.14953928664452068,-0.04635800252519004,0.009019268520509938,-0.0017857237226156968,0.0016761837142137415,0.041764780742023076,0.9991244690670495,orbslam3_map,base_link
1723528221.2396815,0.15284270981705583,-0.04713889929784554,0.00940133632546869,-0.0017080003410304056,0.001768432402132425,0.04224316862754182,0.9991043339341389,orbslam3_map,base_link
1723528221.306362,0.1578193004800431,-0.04739177230934438,0.009114952154825828,-0.0017040755226318427,0.0016475361322740856,0.04266137807072031,0.9990867772983553,orbslam3_map,base_link
1723528221.373042,0.16564857761926488,-0.04883103452372019,0.009058377265740547,-0.0015056477140572575,0.0015085862675220385,0.043395331940373795,0.9990557053329006,orbslam3_map,base_link
1723528221.4397223,0.17101962366076595,-0.04912276200670351,0.010032638044872866,-0.0012997769903149619,0.0018936613797869706,0.04366786652419865,0.9990434635487982,orbslam3_map,base_link
1723528221.4730625,0.17435693353352094,-0.049634362048407044,0.009830526922257388,-0.0013325122473557707,0.0016703325139868497,0.043970681741362705,0.9990305368443969,orbslam3_map,base_link
1723528221.5397422,0.18054794681947517,-0.0510421486985449,0.010760244539360864,-0.0011437936174128877,0.001962704002022697,0.04466669459246693,0.9989993623237926,orbslam3_map,base_link
