stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528317.102884,0.0,-0.17600799999999595,0.09438017529296872,2.3575802620086668,-0.002257217963500535,-0.12932906274969536,2.3660243289884373,0.0,0.0,0.0,0.0,0.0,0.0
1723528317.3028636,0.19997954368591309,-0.18418157324218498,0.10193313256835523,2.3945362978973392,-0.002137297689245532,-0.12245813715683233,2.4037714736191247,-0.008173573242189036,0.007552957275386518,0.03695603588867247,0.00011992027425500318,0.006870925592863024,0.038595376041102254
1723528317.509459,0.40657496452331543,-0.19036445947264724,0.08645211523437268,2.382109291137695,-0.003190292614355661,-0.18279030221433692,2.391266875650508,-0.014356459472651295,-0.007928060058596031,0.024529029129028324,-0.0009330746508551258,-0.053461239464641555,0.029506530377109826
1723528317.7084768,0.6055927276611328,-0.11686608837889878,-0.16957524218749853,2.3866126132659913,-0.002954897274719093,-0.169303142736113,2.3954818327794216,0.059141911621097165,-0.26395541748046725,0.029032351257324507,-0.0006976793112185581,-0.039974079986417645,0.27205349758276237
1723528317.9101098,0.8072257041931152,-0.19256978173828543,0.09857486645507407,2.421310988433838,-0.004031866344055501,-0.23100892507522133,2.4309559905201525,-0.016561781738289483,0.004194691162105357,0.06373072642517119,-0.0017746483805549662,-0.10167986232552595,0.06598100892660097
1723528318.1117985,1.0089144706726074,-0.10508459765624423,-0.15544804858398464,2.4007333508758544,-0.003134832286475042,-0.17961265949636573,2.4080547108570336,0.07092340234375172,-0.24982822387695336,0.043153088867187606,-0.000877614322974507,-0.05028359674667037,0.26326120018777205
1723528318.312684,1.2098000049591064,-0.11187595996094046,-0.1686413818359398,2.422204341796875,0.00200642802921136,0.11495985797056239,2.4306439516112497,0.06413204003905548,-0.2630215571289085,0.06462407978820828,0.004263645992711895,0.24428892072025776,0.2783334865993659
1723528318.5162427,1.4133586883544922,-0.11810620703124641,-0.16428695483398315,2.4354556649932864,-0.0031489421425658914,-0.18042109469990836,2.4438460622174674,0.05790179296874953,-0.25866713012695186,0.07787540298461959,-0.0008917241790653564,-0.051092031950213,0.2762713887233462
1723528318.7164056,1.6135215759277344,-0.1146044350585953,-0.15933587255859294,2.4563070977783203,0.0016111639252074372,0.09231289301811758,2.464136087032383,0.061403564941400646,-0.25371604785156165,0.09872683576965358,0.0038683818887079724,0.22164195576781295,0.27908640028854304
1723528318.9193819,1.816497802734375,-0.11214060205077203,-0.16591530126953558,2.4090090476379395,0.0014833322759277847,0.08498867902619694,2.417318347554811,0.06386739794922391,-0.2602954765625043,0.05142878562927278,0.0037405502394283197,0.2143177417758923,0.2729060271064152
1723528319.120055,2.0171709060668945,-0.10521901220703,-0.14036842114258263,2.4779720788269044,-0.001029006169128488,-0.05895771058398735,2.484173898427728,0.07078898779296594,-0.23474859643555135,0.12039181681823763,0.0012282117943720472,0.07037135216570801,0.273152290632918
1723528319.3225076,2.219623565673828,-0.04120772607421941,-0.40476825366211244,2.4838495846710207,0.004261106993383779,0.24414344677457012,2.516951365269358,0.13480027392577654,-0.49914842895508116,0.1262693226623539,0.006518324956884314,0.3734725095242655,0.5322257132311439
1723528319.5220847,2.4192006587982178,-0.028971221191397944,-0.41848372753906204,2.4458267697448735,0.004491798859289409,0.25736111705896064,2.4815391492928236,0.147036778808598,-0.5128639028320308,0.08824650773620668,0.006749016822789945,0.38669017980865605,0.540774114837376
1723528319.7259257,2.6230416297912598,-0.02921908300781695,-0.4155909504394515,2.507475546737671,0.001650158043017491,0.09454709139446957,2.5418503516899587,0.146788916992179,-0.5099711257324202,0.14989528472900426,0.003907376006518026,0.22387615414416495,0.5514400526045583
1723528319.9264581,2.8235740661621094,-0.024045109374995377,-0.4133269443359353,2.529370201889038,0.006336291404309025,0.36304275523192864,2.563031593329105,0.15196289062500057,-0.507707119628904,0.17178993988037128,0.00859350936780956,0.492371817981624,0.5571095250425052
1723528320.129764,3.0268800258636475,-0.08635458154296316,-0.13690650830078255,2.5043663317108154,0.00976647230437011,0.5595776437718148,2.5095918451364274,0.08965341845703279,-0.23128668359375126,0.14678606970214858,0.012023690267870648,0.6889067065215103,0.288231531424707
1723528320.3329737,3.2300896644592285,0.006654192382811175,-0.37329381323242217,2.5487546388244633,0.019633588774444544,1.1249217734711028,2.5759547275142647,0.18266219238280712,-0.4676739885253909,0.19117437681579652,0.02189080673794508,1.254250836220798,0.5372448961323404
1723528320.531504,3.428619861602783,-0.01831604150390831,-0.3761442631835976,2.5326824865875244,0.024910184092877374,1.4272484154157927,2.5605273991835102,0.15769195849608764,-0.47052443847656633,0.1751022245788576,0.02716740205637791,1.556577478165488,0.5262326386974534
1723528320.7337148,3.630830764770508,0.03528566064453287,-0.37286082861328396,2.4682745163879396,0.02771809929392055,1.5881301056661947,2.4965274610168864,0.2112936606445288,-0.46724100390625267,0.11069425437927283,0.029975317257421086,1.71745916841589,0.5246068858797712
1723528320.9382427,3.8353586196899414,-0.03688389062499198,-0.12331052172851997,2.5398735557403564,0.023338194473297214,1.3371800447754736,2.5431326322678802,0.13912410937500397,-0.2176906970214887,0.18229329373168968,0.025595412436797745,1.4665091075251688,0.31618918754226516
1723528321.138146,4.035261869430542,-0.05235924804686931,-0.1113381413574217,2.563397186309815,0.02068050348413686,1.1849055678466363,2.5663481461715274,0.12364875195312663,-0.20571831665039042,0.20581692430114806,0.022937721447637394,1.3142346305963315,0.31617976847644863
1723528321.338005,4.235121011734009,-0.04657063330077449,-0.12064826391601713,2.558596675415039,0.021758867831158324,1.2466912937083472,2.561862950065221,0.12943736669922146,-0.21502843920898584,0.20101641340637233,0.024016085794658856,1.3760203564580422,0.32155693123526796
1723528321.5383275,4.43544340133667,-0.004506496582024511,-0.09236449951171721,2.542154137329102,0.025152264270867693,1.4411185879184136,2.543835522831805,0.17150150341797143,-0.18674467480468593,0.18457387532043512,0.02740948223436823,1.570447650668109,0.31361418126949536
1723528321.7454557,4.642571687698364,-0.02583909716796029,-0.08250819116211261,2.5337617754211426,0.024175844894354093,1.385173878609389,2.535236477162752,0.15016890283203566,-0.17688836645508133,0.1761815134124758,0.026433062857854628,1.5145029413590845,0.2913419283818155
1723528321.9450414,4.842157363891602,-0.1531090996093667,0.12296980541992042,2.5549540068206786,0.010211827059466771,0.5850945916249359,2.5624897943986515,0.02289890039062925,0.028589630126951704,0.19737374481201186,0.012469045022967305,0.7144236543746312,0.2007439207822071
1723528322.1479075,5.045023441314697,-0.008747023925778308,-0.0645953432617219,2.542115472106934,0.02727141491281115,1.562536975854213,2.542951069589055,0.16726097607421764,-0.1589755185546906,0.18453521009826712,0.029528632876311686,1.6918660386039082,0.2954702918789711
1723528322.3463304,5.243446350097656,-0.1339385166015603,0.11851594677734312,2.5692481408233645,0.013364809924108823,0.7657472026459936,2.575465310384567,0.042069483398435636,0.024135771484374402,0.21166787881469773,0.015622027887609358,0.895076265395689,0.21715355815751847
1723528322.547267,5.444382905960083,-0.12527903515625383,0.11946717919921923,2.5766173771362304,0.016676835478491192,0.9555122885515801,2.582426059293061,0.05072896484374212,0.025087003906250516,0.21903711512756363,0.018934053441991727,1.0848413513012753,0.22623006750322872
1723528322.7508056,5.647921562194824,-0.12495136914061789,0.13992615747070403,2.5739720537872315,0.014651245773394715,0.8394545474244028,2.5807991607004777,0.05105663085937806,0.04554598217773531,0.2163917917785647,0.01690846373689525,0.9687836101740983,0.2269507074154718
1723528322.9518745,5.848990440368652,-0.11988975781250133,0.14290792578125178,2.5932865440368653,0.01337685456661386,0.7664373098272761,2.5999867939591748,0.056118242187494616,0.04852775048828306,0.23570628202819854,0.015634072530114396,0.8957663725769716,0.24710655811051238
1723528323.1544585,6.051574468612671,-0.1373630961914074,0.1653607084960953,2.583241324172974,0.011969388062670783,0.6857954193453047,2.59217061996786,0.03864490380858854,0.07098053320312658,0.22566106216430715,0.014226606026171318,0.8151244820950001,0.23969684950223794
1723528323.3558593,6.252975225448608,-0.14256169042968736,0.18064230029296624,2.612482233016968,0.008646109827685433,0.49538560233295875,2.622597737752137,0.033446309570308586,0.08626212499999752,0.25490197100830114,0.010903327791185968,0.6247146650826542,0.2711730529704323
1723528323.55819,6.455306053161621,-0.1378690561523399,0.1983741535644512,2.5858601534423826,0.009215285201754797,0.5279969490699132,2.5971201194029923,0.03813894384765604,0.10399397827148249,0.22827989143371585,0.011472503165255332,0.6573260118196086,0.2537341825366329
1723528323.7605162,6.657632112503052,-0.1473246445312526,0.20358094018554596,2.5569333602752686,0.010016276210211226,0.5738903532823942,2.569252412469757,0.028683355468743343,0.10920076489257724,0.19935309826660186,0.012273494173711761,0.7032194160320896,0.22910521539799925
1723528323.9601827,6.8572986125946045,-0.1476658999023357,0.22113838305664046,2.6087134517364503,0.00815248246856076,0.4671028380029264,2.6222305916386484,0.02834210009766025,0.12675820776367175,0.25113318972778353,0.010409700432061296,0.5964319007526218,0.2827344988788154
1723528324.1636293,7.0607452392578125,-0.12960214257812197,0.2451853562011692,2.5687643331604004,0.010835112598336749,0.6208062224337229,2.583691694760296,0.046405857421873975,0.1508051809082005,0.21118407115173365,0.013092330561837284,0.7501352851834182,0.26361793963999275
1723528324.3638103,7.260926246643066,-0.1443240415039071,0.23197812011718355,2.5678117056121827,0.008518079910391272,0.48805002842059436,2.582305216787526,0.03168395849608885,0.13759794482421484,0.21023144360351598,0.010775297873891808,0.6173790911702898,0.25324756173643187
1723528324.5658174,7.462933301925659,-0.16732285644530975,0.22724509863281384,2.589757751968384,0.003984744977905241,0.2283090696699208,2.605087807929321,0.008685143554686192,0.13286492333984512,0.23217748995971732,0.0062419629414057765,0.3576381324196162,0.2676469809593657
1723528324.767754,7.664870023727417,-0.15045026562499686,0.24331365722655818,2.574921356658936,0.008251451097232132,0.47277332272999345,2.5907637505565595,0.025557734374999086,0.14893348193358946,0.21734109465026918,0.010508669060732669,0.6021023854796889,0.264710277947463
1723528324.9705758,7.8676917552948,-0.15439684326172198,0.20318371264648505,2.5410968926544193,0.00957996520521548,0.5488915741410265,2.553878506145494,0.021611156738273962,0.10880353735351633,0.18351663064575252,0.011837183168716013,0.6782206368907219,0.21443788275343006
1723528325.1725388,8.069654703140259,-0.16972459130859363,0.24692583911132715,2.5788679327697754,0.0013536333970886605,0.0775574806611365,2.5962162124106607,0.006283408691402315,0.15254566381835843,0.22128767076110867,0.0036108513605891956,0.20688654341083187,0.2688454835131951
1723528325.3727744,8.269890308380127,-0.1536622578124991,0.29148399023437577,2.5840000745391847,0.009452540915055846,0.5415907001074292,2.604924450201483,0.022345742187496853,0.19710381494140705,0.2264198125305179,0.011709758878556381,0.6709197628571245,0.3010235498507075
1723528325.5740435,8.4711594581604,-0.14962352636717924,0.25327961401367105,2.5616274957122807,0.008008888720172053,0.45887552225579,2.5784633387555917,0.026384473632816707,0.15889943872070234,0.20404723370361388,0.010266106683672588,0.5882045850054853,0.25996239277390154
1723528325.7756035,8.672719478607178,-0.15421777587890517,0.24983772827147988,2.6037241199798586,0.0026095519935760148,0.14951631565185575,2.6202254303455987,0.021790224121090773,0.15545755297851116,0.24614385797119187,0.00486676995707655,0.2788453784015511,0.29193948595943003
1723528325.9782803,8.875396251678467,-0.13696497216797354,0.2487019121093752,2.5923238233337402,0.008271620064831564,0.473928919450577,2.607825693889738,0.0390430278320224,0.15432173681640649,0.23474356132507346,0.010528838028332098,0.6032579822002723,0.2836266843227252
1723528326.1814098,9.07852578163147,-0.1452340864257735,0.2563705717773459,2.5750730362243655,0.007172506376455695,0.41095434390158253,2.5918757593339894,0.030773913574222433,0.16199039648437719,0.21749277421569868,0.009429724339956232,0.540283406651278,0.27293044745114153
1723528326.381671,9.278786897659302,-0.09375990917968124,0.23970865942382602,2.5116988937988283,0.010910297224480406,0.6251139841960234,2.5248529650422036,0.0822480908203147,0.1453284841308573,0.1541186317901615,0.013167515187980941,0.7544430469457187,0.22723923386649358
