stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528336.5780528,0.0,0.14948973011789235,1.4078931841369595,0.028382488635213643,0.12842954496832815,7.35847089147082,1.4160917918733782,0.0,0.0,0.0,0.0,0.0,0.0
1723528336.5780528,0.0,0.14948973011789235,1.4078931841369595,0.028382488635213643,0.12842954496832815,7.35847089147082,1.4160917918733782,0.0,0.0,0.0,0.0,0.0,0.0
1723528336.684379,0.10632634162902832,0.1342112473801933,1.4274676509202138,0.03653330799716148,0.12327037843817235,7.06287242348774,1.4342284462177692,-0.01527848273769905,0.019574466783254252,0.008150819361947836,-0.005159166530155801,-0.29559846798308076,0.02613479750994822
1723528336.684379,0.10632634162902832,0.1342112473801933,1.4274676509202138,0.03653330799716148,0.12327037843817235,7.06287242348774,1.4342284462177692,-0.01527848273769905,0.019574466783254252,0.008150819361947836,-0.005159166530155801,-0.29559846798308076,0.02613479750994822
1723528336.7801738,0.20212101936340332,0.07848417491732107,1.4122634311938143,0.09006986247558146,0.12136353529749157,6.953618359333261,1.4173074278102644,-0.07100555520057128,0.004370247056854737,0.06168737384036782,-0.007066009670836579,-0.40485253213756,0.09416060758088075
1723528336.7801738,0.20212101936340332,0.07848417491732107,1.4122634311938143,0.09006986247558146,0.12136353529749157,6.953618359333261,1.4173074278102644,-0.07100555520057128,0.004370247056854737,0.06168737384036782,-0.007066009670836579,-0.40485253213756,0.09416060758088075
1723528336.8846323,0.30657958984375,0.025953296387370983,1.4549877019784958,0.12677168231468572,0.1272917115128065,7.293277836680644,1.4607305863638682,-0.12353643373052137,0.04709451784153629,0.09838919367947208,-0.0011378334555216532,-0.0651930547901772,0.16480163076401563
1723528336.8846323,0.30657958984375,0.025953296387370983,1.4549877019784958,0.12677168231468572,0.1272917115128065,7.293277836680644,1.4607305863638682,-0.12353643373052137,0.04709451784153629,0.09838919367947208,-0.0011378334555216532,-0.0651930547901772,0.16480163076401563
1723528336.9918568,0.4138040542602539,-0.0268432313812923,1.4497728563153132,0.12771987608588997,0.12843831258565983,7.358973238940312,1.4556353460695597,-0.17633296149918465,0.041879672178353644,0.09933738745067633,8.767617331678634e-06,0.0005023474694909382,0.2066764060031166
1723528336.9918568,0.4138040542602539,-0.0268432313812923,1.4497728563153132,0.12771987608588997,0.12843831258565983,7.358973238940312,1.4556353460695597,-0.17633296149918465,0.041879672178353644,0.09933738745067633,8.767617331678634e-06,0.0005023474694909382,0.2066764060031166
1723528337.087323,0.509270191192627,-0.029809381601126006,1.4853846262517933,0.08231808304466115,0.12249388852688715,7.018382828736611,1.4879624840474874,-0.17929911171901836,0.07749144211483383,0.05393559440944751,-0.005935656441440992,-0.34008806273420994,0.20263796142027804
1723528337.087323,0.509270191192627,-0.029809381601126006,1.4853846262517933,0.08231808304466115,0.12249388852688715,7.018382828736611,1.4879624840474874,-0.17929911171901836,0.07749144211483383,0.05393559440944751,-0.005935656441440992,-0.34008806273420994,0.20263796142027804
1723528337.1933985,0.6153457164764404,-0.04528438923380662,1.4770595316917792,0.034929287298119505,0.12091375953434635,6.927848106377764,1.4781662934801927,-0.19477411935169897,0.06916634755481965,0.006546798662905862,-0.007515785433981792,-0.4306227850930565,0.20679410479033633
1723528337.1933985,0.6153457164764404,-0.04528438923380662,1.4770595316917792,0.034929287298119505,0.12091375953434635,6.927848106377764,1.4781662934801927,-0.19477411935169897,0.06916634755481965,0.006546798662905862,-0.007515785433981792,-0.4306227850930565,0.20679410479033633
1723528337.2823508,0.7042980194091797,-0.04173355719241556,1.4880421633062042,-0.048190656650274555,0.12221266862161406,7.002270115049394,1.489407099808956,-0.1912232873103079,0.08014897916924468,-0.0765731452854882,-0.006216876346714084,-0.3562007764214269,0.2210286204330676
1723528337.2823508,0.7042980194091797,-0.04173355719241556,1.4880421633062042,-0.048190656650274555,0.12221266862161406,7.002270115049394,1.489407099808956,-0.1912232873103079,0.08014897916924468,-0.0765731452854882,-0.006216876346714084,-0.3562007764214269,0.2210286204330676
1723528337.394107,0.8160543441772461,-0.047892847126433935,1.4573458979540561,-0.03614118047254011,0.11540977011730758,6.612492742296772,1.4585804660749229,-0.19738257724432628,0.049452713817096594,-0.06452366910775376,-0.013019774851020571,-0.7459781491740489,0.21346839714256297
1723528337.394107,0.8160543441772461,-0.047892847126433935,1.4573458979540561,-0.03614118047254011,0.11540977011730758,6.612492742296772,1.4585804660749229,-0.19738257724432628,0.049452713817096594,-0.06452366910775376,-0.013019774851020571,-0.7459781491740489,0.21346839714256297
1723528337.404676,0.8266232013702393,-0.011839537106652642,1.5319995759335185,-0.03361439332381744,0.12578197299029045,7.206776191172158,1.5324140441597072,-0.161329267224545,0.12410639179655902,-0.06199688195903108,-0.0026475719780376934,-0.15169470029866292,0.21277486299046627
1723528337.404676,0.8266232013702393,-0.011839537106652642,1.5319995759335185,-0.03361439332381744,0.12578197299029045,7.206776191172158,1.5324140441597072,-0.161329267224545,0.12410639179655902,-0.06199688195903108,-0.0026475719780376934,-0.15169470029866292,0.21277486299046627
1723528337.4936428,0.9155900478363037,-0.03722576885349582,1.520823944264066,0.003071529025731712,0.11796270034681912,6.758764869839148,1.5212825712549924,-0.18671549897138817,0.11293076012710657,-0.02531095960948193,-0.010466844621509028,-0.5997060216316729,0.21967402854086635
1723528337.4936428,0.9155900478363037,-0.03722576885349582,1.520823944264066,0.003071529025731712,0.11796270034681912,6.758764869839148,1.5212825712549924,-0.18671549897138817,0.11293076012710657,-0.02531095960948193,-0.010466844621509028,-0.5997060216316729,0.21967402854086635
1723528337.5976057,1.0195529460906982,-0.037771765201817686,1.5132375601706016,0.05083962959100108,0.11807527364710024,6.765214844831116,1.514562407989346,-0.18726149531971004,0.1053443760336421,0.022457140955787436,-0.010354271321227904,-0.5932560466397055,0.21602923036292862
1723528337.5976057,1.0195529460906982,-0.037771765201817686,1.5132375601706016,0.05083962959100108,0.11807527364710024,6.765214844831116,1.514562407989346,-0.18726149531971004,0.1053443760336421,0.022457140955787436,-0.010354271321227904,-0.5932560466397055,0.21602923036292862
1723528337.696649,1.1185963153839111,-0.030806847450833175,1.538976750833264,0.06503282519632947,0.11693230884918891,6.699727785778773,1.5406582261514672,-0.18029657756872552,0.1310835666963044,0.036650336561115826,-0.011497236119139234,-0.6587431056920479,0.22590485720954076
1723528337.696649,1.1185963153839111,-0.030806847450833175,1.538976750833264,0.06503282519632947,0.11693230884918891,6.699727785778773,1.5406582261514672,-0.18029657756872552,0.1310835666963044,0.036650336561115826,-0.011497236119139234,-0.6587431056920479,0.22590485720954076
1723528337.788807,1.210754156112671,-0.020664276419310568,1.6777347434162806,0.04730310769935753,0.12699857627582098,7.276482424774806,1.6785286609361318,-0.17015400653720292,0.2698415592793211,0.018920619064143884,-0.0014309686925071674,-0.08198846669601437,0.3195697777962245
1723528337.788807,1.210754156112671,-0.020664276419310568,1.6777347434162806,0.04730310769935753,0.12699857627582098,7.276482424774806,1.6785286609361318,-0.17015400653720292,0.2698415592793211,0.018920619064143884,-0.0014309686925071674,-0.08198846669601437,0.3195697777962245
1723528337.900192,1.3221392631530762,-0.06766513119796258,1.584527575005545,0.02116689694609808,0.11461338220983207,6.566863076343171,1.586112935278985,-0.21715486131585493,0.17663439086858546,-0.007215591689115564,-0.013816162758496078,-0.7916078151276505,0.2800142971243584
1723528337.900192,1.3221392631530762,-0.06766513119796258,1.584527575005545,0.02116689694609808,0.11461338220983207,6.566863076343171,1.586112935278985,-0.21715486131585493,0.17663439086858546,-0.007215591689115564,-0.013816162758496078,-0.7916078151276505,0.2800142971243584
1723528338.0033016,1.4252488613128662,-0.04415659621330548,1.7554171801961331,0.012137706117390845,0.12428152632100975,7.1208069296379115,1.756014409230938,-0.19364632633119783,0.3475239960591736,-0.016244782517822798,-0.004148018647318396,-0.23766396183290878,0.39816544362558215
1723528338.0033016,1.4252488613128662,-0.04415659621330548,1.7554171801961331,0.012137706117390845,0.12428152632100975,7.1208069296379115,1.756014409230938,-0.19364632633119783,0.3475239960591736,-0.016244782517822798,-0.004148018647318396,-0.23766396183290878,0.39816544362558215
1723528338.1015797,1.523526906967163,-0.0009873873973589298,1.790377281534063,-0.0022878062232266627,0.12051920589504705,6.905241848054388,1.7903790155228276,-0.15047711751525128,0.38248409739710354,-0.030670294858440306,-0.007910339073281092,-0.4532290434164334,0.4121627283538377
1723528338.1015797,1.523526906967163,-0.0009873873973589298,1.790377281534063,-0.0022878062232266627,0.12051920589504705,6.905241848054388,1.7903790155228276,-0.15047711751525128,0.38248409739710354,-0.030670294858440306,-0.007910339073281092,-0.4532290434164334,0.4121627283538377
1723528338.1970978,1.6190450191497803,0.01328268585596959,1.7850767291303313,-0.005515322895206842,0.10996388010630098,6.30046622897364,1.7851346664643621,-0.13620704426192276,0.3771835449933718,-0.033897811530420485,-0.018465664862027165,-1.0580046624971802,0.40245353414635116
1723528338.1970978,1.6190450191497803,0.01328268585596959,1.7850767291303313,-0.005515322895206842,0.10996388010630098,6.30046622897364,1.7851346664643621,-0.13620704426192276,0.3771835449933718,-0.033897811530420485,-0.018465664862027165,-1.0580046624971802,0.40245353414635116
1723528338.3025782,1.7245254516601562,0.03396237606891361,1.8702665444071584,-0.0017679630460509799,0.10723133821997853,6.143903111544647,1.8705757177431424,-0.11552735404897874,0.46237336027019893,-0.030150451681264623,-0.021198206748349616,-1.2145677799261734,0.47754030568916117
1723528338.3025782,1.7245254516601562,0.03396237606891361,1.8702665444071584,-0.0017679630460509799,0.10723133821997853,6.143903111544647,1.8705757177431424,-0.11552735404897874,0.46237336027019893,-0.030150451681264623,-0.021198206748349616,-1.2145677799261734,0.47754030568916117
1723528338.399201,1.821148157119751,0.019324665031284383,1.8873804863374772,0.014780454590898273,0.10612905446739207,6.080746904695601,1.8875372856513264,-0.13016506508660797,0.4794873022005177,-0.01360203404431537,-0.022300490500936077,-1.2777239867752201,0.49702719490051467
1723528338.399201,1.821148157119751,0.019324665031284383,1.8873804863374772,0.014780454590898273,0.10612905446739207,6.080746904695601,1.8875372856513264,-0.13016506508660797,0.4794873022005177,-0.01360203404431537,-0.022300490500936077,-1.2777239867752201,0.49702719490051467
1723528338.4997494,1.921696662902832,0.013494519219918288,1.91821121938883,0.03183167423194544,0.09844311053749921,5.640374755938546,1.918522775398449,-0.13599521089797406,0.5103180352518706,0.0034491855967317964,-0.029986434430828934,-1.7180961355322748,0.528139272703512
1723528338.4997494,1.921696662902832,0.013494519219918288,1.91821121938883,0.03183167423194544,0.09844311053749921,5.640374755938546,1.918522775398449,-0.13599521089797406,0.5103180352518706,0.0034491855967317964,-0.029986434430828934,-1.7180961355322748,0.528139272703512
1723528338.595268,2.0172152519226074,0.006116161207984305,1.9950958245273753,0.05505207150770308,0.09260893999277386,5.306101406766243,1.9958645963721533,-0.14337356890990804,0.5872026403904158,0.02666958287248944,-0.03582060497555428,-2.052369484704578,0.60504064970383
1723528338.595268,2.0172152519226074,0.006116161207984305,1.9950958245273753,0.05505207150770308,0.09260893999277386,5.306101406766243,1.9958645963721533,-0.14337356890990804,0.5872026403904158,0.02666958287248944,-0.03582060497555428,-2.052369484704578,0.60504064970383
1723528338.7014806,2.1234278678894043,-0.0038842702041819166,2.0209586356283324,0.07626258577047285,0.08520791297678754,4.882053794687924,2.0224007704864406,-0.15337400032207427,0.6130654514913729,0.0478800971352592,-0.04322163199154061,-2.476417096782896,0.633770727857321
1723528338.7014806,2.1234278678894043,-0.0038842702041819166,2.0209586356283324,0.07626258577047285,0.08520791297678754,4.882053794687924,2.0224007704864406,-0.15337400032207427,0.6130654514913729,0.0478800971352592,-0.04322163199154061,-2.476417096782896,0.633770727857321
1723528338.7966595,2.21860671043396,-0.01597170432140871,2.1026091440872747,0.0778143570699853,0.07824233381431811,4.4829555068141556,2.104109165966578,-0.16546143443930106,0.6947159599503152,0.04943186843477165,-0.050187211154010036,-2.875515384656665,0.7158570114997489
1723528338.7966595,2.21860671043396,-0.01597170432140871,2.1026091440872747,0.0778143570699853,0.07824233381431811,4.4829555068141556,2.104109165966578,-0.16546143443930106,0.6947159599503152,0.04943186843477165,-0.050187211154010036,-2.875515384656665,0.7158570114997489
1723528338.9074059,2.329353094100952,-0.009257643030892382,2.2228248259827197,0.04778637001578645,0.0733695016145286,4.203762787490768,2.22335769684477,-0.15874737314878473,0.8149316418457602,0.019403881380572807,-0.05506004335379955,-3.154708103980053,0.8304762609344696
1723528338.9074059,2.329353094100952,-0.009257643030892382,2.2228248259827197,0.04778637001578645,0.0733695016145286,4.203762787490768,2.22335769684477,-0.15874737314878473,0.8149316418457602,0.019403881380572807,-0.05506004335379955,-3.154708103980053,0.8304762609344696
1723528338.9994779,2.4214251041412354,0.021155890279217715,2.371850819433952,0.05170677886840591,0.07624699052785888,4.368630757820279,2.3725086875128536,-0.12833383983867463,0.9639576352969925,0.02332429023319227,-0.05218255444046927,-2.9898401336505422,0.9727424734275719
1723528338.9994779,2.4214251041412354,0.021155890279217715,2.371850819433952,0.05170677886840591,0.07624699052785888,4.368630757820279,2.3725086875128536,-0.12833383983867463,0.9639576352969925,0.02332429023319227,-0.05218255444046927,-2.9898401336505422,0.9727424734275719
1723528339.106766,2.5287132263183594,0.023401464017958062,2.439041063901122,0.03193848848781078,0.06844797261260172,3.9217799469291252,2.4393624181250697,-0.1260882660999343,1.0311478797641627,0.003555999852597136,-0.05998157235572643,-3.4366909445416955,1.0388343688601986
1723528339.106766,2.5287132263183594,0.023401464017958062,2.439041063901122,0.03193848848781078,0.06844797261260172,3.9217799469291252,2.4393624181250697,-0.1260882660999343,1.0311478797641627,0.003555999852597136,-0.05998157235572643,-3.4366909445416955,1.0388343688601986
1723528339.2090652,2.631012439727783,0.04449803051754486,2.440126442171767,0.022153344799409447,0.05976041596913184,3.424019616977462,2.440632684201289,-0.10499169960034749,1.0322332580348075,-0.006229143835804196,-0.0686691289991963,-3.934451274493359,1.0375777359846587
1723528339.2090652,2.631012439727783,0.04449803051754486,2.440126442171767,0.022153344799409447,0.05976041596913184,3.424019616977462,2.440632684201289,-0.10499169960034749,1.0322332580348075,-0.006229143835804196,-0.0686691289991963,-3.934451274493359,1.0375777359846587
1723528339.3045704,2.726517677307129,0.06933318016113077,2.5071972940856426,0.013615939152745837,0.05264016454117004,3.016059261083253,2.5081927268734026,-0.08015654995676158,1.099304109948683,-0.014766549482467806,-0.0757893804271581,-4.342411630387567,1.1023214819800327
1723528339.3045704,2.726517677307129,0.06933318016113077,2.5071972940856426,0.013615939152745837,0.05264016454117004,3.016059261083253,2.5081927268734026,-0.08015654995676158,1.099304109948683,-0.014766549482467806,-0.0757893804271581,-4.342411630387567,1.1023214819800327
