stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528334.7265303,0.0,-0.05917522462493707,1.5671351377826426,-0.8392660000000001,0.15129791985275098,8.668732256671221,1.7787022420963083,0.0,0.0,0.0,0.0,0.0,0.0
1723528334.8565292,0.12999892234802246,-0.08949392130275413,1.5754339468967657,-0.833516,0.1490288211173464,8.538722475834065,1.7845868444098945,-0.03031869667781706,0.008298809114123173,0.005750000000000033,-0.002269098735404595,-0.13000978083715561,0.031955533182128716
1723528334.92653,0.19999957084655762,-0.14560749597771405,1.6387517116004489,-0.8387950000000001,0.14824062118693918,8.493561946409226,1.8466959054439096,-0.08643227135277698,0.07161657381780628,0.0004709999999999992,-0.003057298665811808,-0.17517031026199412,0.11224835418660431
1723528335.0265288,0.29999852180480957,-0.19009880418642666,1.6946722873628843,-0.840574,0.14427453646142818,8.266322030446146,1.901214445133652,-0.1309235795614896,0.12753714958024176,-0.0013079999999999758,-0.0070233833913228025,-0.40241022622507566,0.18277970093050994
1723528335.1265292,0.39999890327453613,-0.21706883827987156,1.684974221475656,-0.836789,0.13889905123232316,7.958329413983513,1.8937985209917834,-0.15789361365493448,0.11783908369301344,0.0024770000000000625,-0.012398868620427828,-0.710402842687708,0.19703445994958024
1723528335.2265282,0.4999978542327881,-0.28083787229318347,1.6620075811719488,-0.826634,0.1351711843956105,7.744738377653093,1.8773552887887774,-0.2216626476682464,0.09487244338930623,0.012632000000000088,-0.016126735457140495,-0.9239938790181287,0.24144290693651418
1723528335.3265288,0.5999984741210938,-0.3355402107384222,1.6233036784985444,-0.826141,0.1369428596948008,7.846247894964274,1.8520828862473435,-0.27636498611348514,0.05616854071590183,0.013125000000000053,-0.014355060157950184,-0.8224843617069464,0.2823203431222425
1723528335.4265277,0.6999974250793457,-0.37813290572157854,1.5845364734119514,-0.824018,0.135545678733189,7.7661953226478895,1.8255810018419418,-0.31895768109664147,0.01740133562930879,0.01524800000000004,-0.015752241119561975,-0.902536934023332,0.3197957321732588
1723528335.5265284,0.7999980449676514,-0.3993616066014809,1.5744643999799806,-0.8293010000000001,0.12938859003415537,7.413420126105567,1.8237784920961857,-0.34018638197654383,0.007329262197337982,0.009965000000000002,-0.02190932981859561,-1.255312130565654,0.3404112127877816
1723528335.6165273,0.8899970054626465,-0.30477272510701425,1.6601320638468806,-0.8293010000000001,0.14010274986912033,8.027296265677641,1.88060230564111,-0.24559750048207718,0.09299692606423804,0.009965000000000002,-0.011195169983630654,-0.6414359909935794,0.26280384648144184
1723528335.7265275,0.9999971389770508,-0.3032731106349118,1.6833079072093184,-0.8197570000000001,0.13711603684006768,7.856170214496191,1.8967081033086222,-0.24409788600997473,0.11617276942667587,0.019509,-0.014181883012683305,-0.8125620421750304,0.27103595959171584
1723528335.8265264,1.0999960899353027,-0.30396834324150745,1.6927142378101863,-0.829775,0.13707529342901445,7.8538357889998744,1.9095038086380731,-0.24479311861657038,0.1255791000275437,0.009491000000000027,-0.014222626423736534,-0.814896467671347,0.2752886855044248
1723528335.9265268,1.1999964714050293,-0.3314376854146772,1.7012149705565704,-0.8333630000000001,0.13383463668772855,7.668159834873573,1.92314253375246,-0.27226246078974015,0.13407983277392788,0.005902999999999992,-0.017463283165022436,-1.000572421797648,0.30354422168931045
1723528336.0265257,1.2999954223632812,-0.3406594381674779,1.6813707659328614,-0.859576,0.1307288531841071,7.4902115480347105,1.9188349082508995,-0.28148421354254083,0.11423562815021882,-0.02030999999999994,-0.02056906666864389,-1.178520708636511,0.3044595823956569
1723528336.126526,1.3999958038330078,-0.36632282856788123,1.66947846147459,-0.8431620000000001,0.13026827859183812,7.463822567746739,1.9058522781951222,-0.30714760394294416,0.10234332369194732,-0.0038960000000000106,-0.021029641260912862,-1.204909688924482,0.3237730460186678
1723528336.226525,1.4999947547912598,-0.3789681577244508,1.6434667082318413,-0.811446,0.1303822141694042,7.470350595477662,1.87164213901896,-0.31979293309951373,0.0763315704491987,0.027820000000000067,-0.020915705683346775,-1.1983816611935596,0.3299514829601938
1723528336.3565257,1.629995346069336,-0.3885868316403105,1.6356980230057445,-0.809701,0.1257298903417674,7.203792075225924,1.8660448701974335,-0.3294116070153734,0.06856288522310194,0.029565000000000063,-0.02556802951098358,-1.4649401814452974,0.3377676202532846
1723528336.4165246,1.6899943351745605,-0.3712904977859779,1.6093718491402385,-0.81542,0.12373101138731935,7.089264747378527,1.8419674695692185,-0.3121152731610408,0.04223671135759588,0.023846000000000034,-0.02756690846543164,-1.5794675092926937,0.3158615444189051
1723528336.5265253,1.799994945526123,-0.3631189543741584,1.600218437815812,-0.831468,0.11729695750158342,6.720620614566111,1.8395362075195638,-0.30394372974922135,0.033083300033169394,0.007798000000000083,-0.03400096235116757,-1.9481116421051101,0.30583836319034996
