stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528220.999778509,0.12918097974177878,0.012121838140464207,-0.008554892495419575,0.001918371770016647,0.0014237675846824338,0.03756875487918205,0.9992911894900529,0.07516073366263949,0.0,0.0,0.0,orb_slam3,0
1723528220.999778509,0.12918097974177878,0.012121838140464207,-0.008554892495419575,0.001918371770016647,0.0014237675846824338,0.03756875487918205,0.9992911894900529,0.07516073366263949,0.0,0.0,0.0,orb_slam3,0
1723528221.061154842,0.13193198973004888,0.012665023219077148,-0.0080719709486664,0.0019805577110523598,0.0017962775147433163,0.03786456181280626,0.999279303166521,0.07575454423045105,0.0,0.0,0.0,orb_slam3,0
1723528221.061154842,0.13193198973004888,0.012665023219077148,-0.0080719709486664,0.0019805577110523598,0.0017962775147433163,0.03786456181280626,0.999279303166521,0.07575454423045105,0.0,0.0,0.0,orb_slam3,0
1723528221.122282743,0.13905005123533043,0.01327005784063248,-0.009157291312183975,0.002146632625380182,0.0014874630392024413,0.03844233969424559,0.9992574072484584,0.07691007443861728,0.0,0.0,0.0,orb_slam3,0
1723528221.122282743,0.13905005123533043,0.01327005784063248,-0.009157291312183975,0.002146632625380182,0.0014874630392024413,0.03844233969424559,0.9992574072484584,0.07691007443861728,0.0,0.0,0.0,orb_slam3,0
1723528221.166195393,0.145099540200415,0.014162623617136558,-0.009403760930386147,0.002076966141623076,0.0014969979103657272,0.038911307639958065,0.9992393884083289,0.07784856076148802,0.0,0.0,0.0,orb_slam3,0
1723528221.166195393,0.145099540200415,0.014162623617136558,-0.009403760930386147,0.002076966141623076,0.0014969979103657272,0.038911307639958065,0.9992393884083289,0.07784856076148802,0.0,0.0,0.0,orb_slam3,0
1723528221.227421522,0.14846182168529337,0.014052900032607585,-0.009525773933804087,0.0022621273473527833,0.0016184273230301915,0.03953445490018278,0.9992143365407693,0.07909692946590695,0.0,0.0,0.0,orb_slam3,0
1723528221.227421522,0.14846182168529337,0.014052900032607585,-0.009525773933804087,0.0022621273473527833,0.0016184273230301915,0.03953445490018278,0.9992143365407693,0.07909692946590695,0.0,0.0,0.0,orb_slam3,0
1723528221.292776346,0.15478188324124365,0.014227485591344744,-0.009929177952902508,0.0026550266568201287,0.0017839971733899507,0.04040185634820686,0.9991783915753761,0.08083525543837372,0.0,0.0,0.0,orb_slam3,0
1723528221.292776346,0.15478188324124365,0.014227485591344744,-0.009929177952902508,0.0026550266568201287,0.0017839971733899507,0.04040185634820686,0.9991783915753761,0.08083525543837372,0.0,0.0,0.0,orb_slam3,0
1723528221.353949785,0.16183126186321478,0.014410436212070296,-0.010405751232264546,0.0028647673817125993,0.0016620039949051257,0.04132351936954402,0.9991403292818704,0.08268007274220027,0.0,0.0,0.0,orb_slam3,0
1723528221.353949785,0.16183126186321478,0.014410436212070296,-0.010405751232264546,0.0028647673817125993,0.0016620039949051257,0.04132351936954402,0.9991403292818704,0.08268007274220027,0.0,0.0,0.0,orb_slam3,0
1723528221.404237032,0.16878514342593393,0.01546858643042909,-0.010584492173688093,0.0029763251329138858,0.0020691402382916335,0.04179733389997695,0.9991195339028418,0.08363146849774762,0.0,0.0,0.0,orb_slam3,0
1723528221.404237032,0.16878514342593393,0.01546858643042909,-0.010584492173688093,0.0029763251329138858,0.0020691402382916335,0.04179733389997695,0.9991195339028418,0.08363146849774762,0.0,0.0,0.0,orb_slam3,0
1723528221.454893351,0.1723652617443256,0.015728394196940755,-0.010898357668616451,0.0030792500446012745,0.0020248485118372628,0.042141141678591815,0.9991048705644929,0.08431979462866357,0.0,0.0,0.0,orb_slam3,0
1723528221.454893351,0.1723652617443256,0.015728394196940755,-0.010898357668616451,0.0030792500446012745,0.0020248485118372628,0.042141141678591815,0.9991048705644929,0.08431979462866357,0.0,0.0,0.0,orb_slam3,0
1723528221.521115303,0.17878654203951044,0.01665085212050965,-0.011339628456854826,0.0031501528687481913,0.0021806389308611784,0.04272788381607317,0.9990794008963241,0.08549566653163733,0.0,0.0,0.0,orb_slam3,0
1723528221.521115303,0.17878654203951044,0.01665085212050965,-0.011339628456854826,0.0031501528687481913,0.0021806389308611784,0.04272788381607317,0.9990794008963241,0.08549566653163733,0.0,0.0,0.0,orb_slam3,0
1723528221.571802855,0.18610405001226338,0.017238498442822603,-0.011607958207546565,0.003290325327721739,0.0020864713314476813,0.043535011971546744,0.9990443048880554,0.08711132816314485,0.0,0.0,0.0,orb_slam3,0
1723528221.571802855,0.18610405001226338,0.017238498442822603,-0.011607958207546565,0.003290325327721739,0.0020864713314476813,0.043535011971546744,0.9990443048880554,0.08711132816314485,0.0,0.0,0.0,orb_slam3,0
1723528221.614774227,0.18911051440029708,0.0181004565483723,-0.011411421620927498,0.0033594990663309027,0.002324953311134692,0.0437603259602209,0.9990337042512524,0.08756438780550448,0.0,0.0,0.0,orb_slam3,0
1723528221.614774227,0.18911051440029708,0.0181004565483723,-0.011411421620927498,0.0033594990663309027,0.002324953311134692,0.0437603259602209,0.9990337042512524,0.08756438780550448,0.0,0.0,0.0,orb_slam3,0
1723528221.667123318,0.19688282232936238,0.018298940457543753,-0.01186798164745052,0.003656118261049707,0.002423263127888764,0.04456090428082778,0.9989970402382328,0.08916916958124776,0.0,0.0,0.0,orb_slam3,0
1723528221.667123318,0.19688282232936238,0.018298940457543753,-0.01186798164745052,0.003656118261049707,0.002423263127888764,0.04456090428082778,0.9989970402382328,0.08916916958124776,0.0,0.0,0.0,orb_slam3,0
1723528221.726283073,0.20002540180648293,0.01834475563788939,-0.011762733143847164,0.00380496060832817,0.0025473797223333206,0.04495085512648815,0.9989787053559833,0.08995154661076567,0.0,0.0,0.0,orb_slam3,0
1723528221.726283073,0.20002540180648293,0.01834475563788939,-0.011762733143847164,0.00380496060832817,0.0025473797223333206,0.04495085512648815,0.9989787053559833,0.08995154661076567,0.0,0.0,0.0,orb_slam3,0
1723528221.802985430,0.20827041242937883,0.01929056277949652,-0.012616247020925866,0.0038432744711769154,0.0023842135008511622,0.04562044028523658,0.9989486073845353,0.09129091527870305,0.0,0.0,0.0,orb_slam3,0
1723528221.802985430,0.20827041242937883,0.01929056277949652,-0.012616247020925866,0.0038432744711769154,0.0023842135008511622,0.04562044028523658,0.9989486073845353,0.09129091527870305,0.0,0.0,0.0,orb_slam3,0
1723528221.856012344,0.21538071990347157,0.0203465724097286,-0.013001192390945101,0.003579539567069423,0.0022955399457236236,0.04627431232394792,0.9989197192025949,0.09259818973457479,0.0,0.0,0.0,orb_slam3,0
1723528221.856012344,0.21538071990347157,0.0203465724097286,-0.013001192390945101,0.003579539567069423,0.0022955399457236236,0.04627431232394792,0.9989197192025949,0.09259818973457479,0.0,0.0,0.0,orb_slam3,0
1723528221.911948442,0.22382739150773667,0.021080864137186406,-0.01392781289966884,0.003373802686913711,0.002079216282834029,0.047141507874244246,0.998880359477761,0.09433201576318768,0.0,0.0,0.0,orb_slam3,0
1723528221.911948442,0.22382739150773667,0.021080864137186406,-0.01392781289966884,0.003373802686913711,0.002079216282834029,0.047141507874244246,0.998880359477761,0.09433201576318768,0.0,0.0,0.0,orb_slam3,0
1723528221.963107824,0.22790909715699198,0.022109538587368992,-0.014454306885515012,0.003262421767767136,0.0020181147814846145,0.047429996832534904,0.9988671979885033,0.09490878087962185,0.0,0.0,0.0,orb_slam3,0
1723528221.963107824,0.22790909715699198,0.022109538587368992,-0.014454306885515012,0.003262421767767136,0.0020181147814846145,0.047429996832534904,0.9988671979885033,0.09490878087962185,0.0,0.0,0.0,orb_slam3,0
1723528222.017275095,0.23185193397904502,0.022335813301496595,-0.014670340973040898,0.003303870516860499,0.001874589167666696,0.04774969345530034,0.9988521097389672,0.09554802864432828,0.0,0.0,0.0,orb_slam3,0
1723528222.017275095,0.23185193397904502,0.022335813301496595,-0.014670340973040898,0.003303870516860499,0.001874589167666696,0.04774969345530034,0.9988521097389672,0.09554802864432828,0.0,0.0,0.0,orb_slam3,0
1723528222.066926241,0.2399003374395341,0.022944561465864252,-0.015348404696613947,0.003332153646179158,0.0017329256621332334,0.048297360032395334,0.9988259401590593,0.0966437084013013,0.0,0.0,0.0,orb_slam3,0
1723528222.066926241,0.2399003374395341,0.022944561465864252,-0.015348404696613947,0.003332153646179158,0.0017329256621332334,0.048297360032395334,0.9988259401590593,0.0966437084013013,0.0,0.0,0.0,orb_slam3,0
1723528222.128736019,0.2444025900539617,0.023422249515217104,-0.01569889655468242,0.003461048786488806,0.001692291182372463,0.0485064449178434,0.9988154394547994,0.09706247009004156,0.0,0.0,0.0,orb_slam3,0
1723528222.128736019,0.2444025900539617,0.023422249515217104,-0.01569889655468242,0.003461048786488806,0.001692291182372463,0.0485064449178434,0.9988154394547994,0.09706247009004156,0.0,0.0,0.0,orb_slam3,0
1723528222.189851284,0.2506252871382167,0.024071243845516357,-0.015569314791208298,0.003533418863742009,0.0015909259936219833,0.04897478182714425,0.9987924982951158,0.0979997131904683,0.0,0.0,0.0,orb_slam3,0
1723528222.189851284,0.2506252871382167,0.024071243845516357,-0.015569314791208298,0.003533418863742009,0.0015909259936219833,0.04897478182714425,0.9987924982951158,0.0979997131904683,0.0,0.0,0.0,orb_slam3,0
