stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528213.5182316,0.0,1723528213.8162684,-0.2980368137359619,-0.007276004008530127,-0.002709648008211669,-0.0006075395108805316,-0.00020994178230371465,0.0,0.0,0.0,0.0,-0.007276004008530127,-0.002709648008211669,-0.0006075395108805316,-0.00020994178230371465,-0.012028778069457163,0.007787909277709448
1723528213.5182316,0.0,1723528213.8162684,-0.2980368137359619,-0.007276004008530127,-0.002709648008211669,-0.0006075395108805316,-0.00020994178230371465,0.0,0.0,0.0,0.0,-0.007276004008530127,-0.002709648008211669,-0.0006075395108805316,-0.00020994178230371465,-0.012028778069457163,0.007787909277709448
1723528213.6209443,0.10271263122558594,1723528213.8162684,-0.19532418251037598,0.006971579379388107,-0.0023003450243784004,7.278219337300714e-07,-3.0586773584464344e-05,0.0,0.0,0.0,0.0,0.006971579379388107,-0.0023003450243784004,7.278219337300714e-07,-3.0586773584464344e-05,-0.0017524930353120397,0.007341287816454051
1723528213.6209443,0.10271263122558594,1723528213.8162684,-0.19532418251037598,0.006971579379388107,-0.0023003450243784004,7.278219337300714e-07,-3.0586773584464344e-05,0.0,0.0,0.0,0.0,0.006971579379388107,-0.0023003450243784004,7.278219337300714e-07,-3.0586773584464344e-05,-0.0017524930353120397,0.007341287816454051
1723528213.7209945,0.20276284217834473,1723528213.8162684,-0.09527397155761719,0.007624149021448291,-0.007628033262661001,-0.002455925205395178,-0.00033558163401814983,0.0,0.0,0.0,0.0,0.007624149021448291,-0.007628033262661001,-0.002455925205395178,-0.00033558163401814983,-0.019227411311343798,0.01106101751069986
1723528213.7209945,0.20276284217834473,1723528213.8162684,-0.09527397155761719,0.007624149021448291,-0.007628033262661001,-0.002455925205395178,-0.00033558163401814983,0.0,0.0,0.0,0.0,0.007624149021448291,-0.007628033262661001,-0.002455925205395178,-0.00033558163401814983,-0.019227411311343798,0.01106101751069986
1723528213.8219135,0.3036818504333496,1723528213.8162684,0.005645036697387695,0.0022620919538636664,-0.008273034333840143,-0.0012602504669057362,0.00011004476419052486,0.0,0.0,0.0,0.0,0.0022620919538636664,-0.008273034333840143,-0.0012602504669057362,0.00011004476419052486,0.00630510054562945,0.008668817009025435
1723528213.8219135,0.3036818504333496,1723528213.8162684,0.005645036697387695,0.0022620919538636664,-0.008273034333840143,-0.0012602504669057362,0.00011004476419052486,0.0,0.0,0.0,0.0,0.0022620919538636664,-0.008273034333840143,-0.0012602504669057362,0.00011004476419052486,0.00630510054562945,0.008668817009025435
1723528213.9235358,0.4053041934967041,1723528213.896839,0.02669692039489746,0.0008551732370065588,-0.006045111007622328,-0.00037948532094682884,-0.0001936957973318788,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,-0.008429826762993439,-0.010796111007622327,0.004537514679053171,0.0011421886026681213,0.06544258634082827,0.014429380846232017
1723528213.9235358,0.4053041934967041,1723528213.896839,0.02669692039489746,0.0008551732370065588,-0.006045111007622328,-0.00037948532094682884,-0.0001936957973318788,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,-0.008429826762993439,-0.010796111007622327,0.004537514679053171,0.0011421886026681213,0.06544258634082827,0.014429380846232017
1723528214.0246146,0.506382942199707,1723528214.0182934,0.0063211917877197266,-0.0016817900383454133,-0.006595151197340434,-0.0007611542576311793,-0.00033002791954952137,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.0026432099616545872,-0.012228151197340435,0.0009878457423688207,0.0009479999804504787,0.05431639785829698,0.012549505162241441
1723528214.0246146,0.506382942199707,1723528214.0182934,0.0063211917877197266,-0.0016817900383454133,-0.006595151197340434,-0.0007611542576311793,-0.00033002791954952137,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.0026432099616545872,-0.012228151197340435,0.0009878457423688207,0.0009479999804504787,0.05431639785829698,0.012549505162241441
1723528214.1247504,0.6065187454223633,1723528214.105362,0.019388437271118164,-0.0028251820955518207,-0.008063880156005596,-0.0007379980358114766,-0.00022766128838270895,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,-0.0005091820955518203,-0.011779880156005597,-9.399803581147659e-05,0.00041336151161729096,0.02368387002881872,0.011791254323735937
1723528214.1247504,0.6065187454223633,1723528214.105362,0.019388437271118164,-0.0028251820955518207,-0.008063880156005596,-0.0007379980358114766,-0.00022766128838270895,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,-0.0005091820955518203,-0.011779880156005597,-9.399803581147659e-05,0.00041336151161729096,0.02368387002881872,0.011791254323735937
1723528214.223645,0.7054133415222168,1723528214.2128062,0.010838747024536133,-0.005162852735308011,-0.008715645427112827,-0.000773506407034264,-0.00035428930873781573,-0.006347,0.01653,-0.002153,-0.00033061439999999994,0.0011841472646919888,-0.02524564542711283,0.0013794935929657358,-2.3674908737815792e-05,-0.0013564723510342397,0.025311021716813684
