key,label,type,sensor,perturbation_type,start,end,samples,relative_position_rmse_m,relative_position_max_m,relative_x_rmse_m,relative_y_rmse_m,relative_z_rmse_m,relative_yaw_rmse_deg,dominant_components,absolute_position_rmse_m,absolute_x_rmse_m,absolute_y_rmse_m,absolute_z_rmse_m,absolute_yaw_rmse_deg
01_straight_road,01 straight_road,temporal_phase,,,1723528213.157124,1723528321.185588,2268,2.6262255153489393,4.473272800565954,0.34310303651229324,0.373844247280374,2.5767384893662033,0.5128188074702238,z,2.6273254500369667,0.3414299638250175,0.37596728089636855,2.5777729155047395,0.5415611646691051
02_left_turn,02 left_turn,temporal_phase,,,1723528321.185588,1723528237.046052,0,,,,,,,,,,,,
03_straight_road,03 straight_road,temporal_phase,,,1723528237.046052,1723528244.525495,158,0.11456850878441413,0.32254057913931367,0.05897849812327385,0.09091723710222964,0.037169018845058584,0.2959370030838823,yaw,0.12728362336781834,0.0883184559626255,0.08899298141766196,0.021936735682733088,0.2839328057943493
04_left_turn,04 left_turn,temporal_phase,,,1723528244.525495,1723528250.465728,120,0.2291599526526278,0.31587171818313464,0.0999666546712489,0.2050067329093897,0.022207911099696304,0.8993203235025953,yaw,0.13778408608175638,0.08411454952976552,0.10680167063124711,0.022418744058579087,1.3469638833065622
05_straight_road,05 straight_road,temporal_phase,,,1723528250.465728,1723528263.265728,268,0.6323505133675625,1.240756383315009,0.587139897697469,0.13653209511577702,0.19103114743758812,0.33825027347172376,x,0.5538930762946631,0.5151834347055357,0.06073604934805377,0.1941512319862089,0.3151191534335368
06_trees_occlusion,06 trees_occlusion,temporal_phase,,,1723528263.265728,1723528273.585834,222,1.350138692690897,2.2694047234055987,0.20098193584535057,0.11282783876921049,1.3303197471899793,0.3031178247484611,z,0.7883562117043621,0.1903369047156799,0.1216563613925028,0.7552993505682659,0.5606410666331156
07_straight_road,07 straight_road,temporal_phase,,,1723528273.585834,1723528280.882174,152,0.9619632290588443,1.619604972189871,0.15008745817969935,0.05868159238934956,0.9483688521209064,0.3911368294485296,z,2.3790286067299498,0.17370044420598638,0.2743364856886317,2.356765741422363,0.44303528475559417
08_left_turn,08 left_turn,temporal_phase,,,1723528280.882174,1723528285.674305,98,0.47815865337463004,0.7234125515103134,0.14895267501248055,0.09337419809390432,0.44466848048179225,0.38869541885258024,z,3.5215544302829103,0.17143789468959686,0.3618957229590067,3.4987120686637754,0.37684291916257645
09_straight_road,09 straight_road,temporal_phase,,,1723528285.674305,1723528306.69381,452,0.5645736637737522,0.8437814741554371,0.27528914147378486,0.1481760426372682,0.47010974335989075,0.1822080972063957,z,4.26915273700404,0.2788046851001137,0.5844442430040816,4.219758045937552,0.5517239221312796
10_trees_building_occlusion,10 trees+building_occlusion,temporal_phase,,,1723528306.69381,1723528317.083501,218,0.331162839574576,0.6744549843790988,0.17195405541166217,0.10639770517098383,0.2622597137894568,0.1393092044573279,z,4.271147052359109,0.6343486347444569,0.7099488458818481,4.163684857035263,0.661377236764115
11_u-turn,11 u-turn,temporal_phase,,,1723528317.083501,1723528334.696008,360,1.579172248015272,2.6532276486068893,0.5329274344505535,0.3399324768421045,1.4471417517643355,4.403573150533465,yaw,2.8712439444927798,0.7607998710660847,0.8585303933947519,2.632138086915221,4.009751316927213
12_speed_breaker,12 speed_breaker,temporal_phase,,,1723528334.696008,1723528336.569798,38,0.28026234802850164,0.3458305026044048,0.27297402763476514,0.04212686516250078,0.047513063370866804,1.0418927698138647,yaw,2.1527439293957933,0.3531940889982336,1.6121278225601958,1.3822460869087196,8.012377052086325
13_straight_road,13 straight_road,temporal_phase,,,1723528336.569798,1723528356.963645,436,4.372224256863773,7.938051943384984,1.8457445291189944,3.9587863926977342,0.19386176138300437,9.24079843248239,yaw,5.771228684482191,1.5593911867026817,5.411467187870274,1.2615080380352173,3.722621081629076
14_right_turn,14 right_turn,temporal_phase,,,1723528356.963645,1723528362.235453,106,2.8076230394043082,5.3168867255975085,2.66474283842709,0.8375673812100985,0.28350241335529613,20.612714069355448,yaw,9.712918705581286,6.021487299422595,7.5948359647123995,0.6332038796741366,27.77508227292142
15_straight_road,15 straight_road,temporal_phase,,,1723528362.235453,1723528378.383415,332,7.9877570827478825,11.439669627886607,6.87871601946707,3.5272083197479707,2.0115493047938955,24.643380228711358,yaw,15.7701613325856,15.32058893249291,3.3126721452804326,1.7331319843672992,16.20397848843015
