stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528213.7346106,0.0,1723528213.8162684,-0.08165788650512695,0.0029053130330295145,0.0034091137153130172,0.0015492778869415256,-0.0013824146711358723,0.0,0.0,0.0,0.0,0.0029053130330295145,0.0034091137153130172,0.0015492778869415256,-0.0013824146711358723,-0.07920652619305116,0.004739531845529944
1723528213.7346106,0.0,1723528213.8162684,-0.08165788650512695,0.0029053130330295145,0.0034091137153130172,0.0015492778869415256,-0.0013824146711358723,0.0,0.0,0.0,0.0,0.0029053130330295145,0.0034091137153130172,0.0015492778869415256,-0.0013824146711358723,-0.07920652619305116,0.004739531845529944
1723528213.830628,0.09601736068725586,1723528213.8162684,0.014359474182128906,0.01952755776255756,-0.015341555965128678,-0.009445383574444669,-0.00238129312423003,0.0,0.0,0.0,0.0,0.01952755776255756,-0.015341555965128678,-0.009445383574444669,-0.00238129312423003,-0.13643804580190275,0.026568856250685436
1723528213.830628,0.09601736068725586,1723528213.8162684,0.014359474182128906,0.01952755776255756,-0.015341555965128678,-0.009445383574444669,-0.00238129312423003,0.0,0.0,0.0,0.0,0.01952755776255756,-0.015341555965128678,-0.009445383574444669,-0.00238129312423003,-0.13643804580190275,0.026568856250685436
1723528213.938683,0.2040724754333496,1723528213.896839,0.04184412956237793,0.011705770942920506,-0.007177715716845403,-0.0069359351374321705,-0.0014227566844731564,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,0.002420770942920508,-0.011928715716845402,-0.002018935137432171,-8.68722844731564e-05,-0.004977415256971734,0.012338172056693042
1723528213.938683,0.2040724754333496,1723528213.896839,0.04184412956237793,0.011705770942920506,-0.007177715716845403,-0.0069359351374321705,-0.0014227566844731564,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,0.002420770942920508,-0.011928715716845402,-0.002018935137432171,-8.68722844731564e-05,-0.004977415256971734,0.012338172056693042
1723528214.0396872,0.30507659912109375,1723528214.0182934,0.021393775939941406,0.004147730490518307,-0.008112492009402492,-0.005534472273717318,-0.0019235141198566416,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.008472730490518308,-0.01374549200940249,-0.003785472273717318,-0.0006454862198566416,-0.03698363613163912,0.016584797643643075
1723528214.0396872,0.30507659912109375,1723528214.0182934,0.021393775939941406,0.004147730490518307,-0.008112492009402492,-0.005534472273717318,-0.0019235141198566416,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.008472730490518308,-0.01374549200940249,-0.003785472273717318,-0.0006454862198566416,-0.03698363613163912,0.016584797643643075
1723528214.1316018,0.3969912528991699,1723528214.105362,0.026239871978759766,0.009345737430814034,-0.009897814299673272,-0.004064725242779386,-0.00036736952611184304,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,0.011661737430814034,-0.013613814299673272,-0.003420725242779386,0.00027365327388815684,0.01567917764372896,0.018249203294331117
1723528214.1316018,0.3969912528991699,1723528214.105362,0.026239871978759766,0.009345737430814034,-0.009897814299673272,-0.004064725242779386,-0.00036736952611184304,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,0.011661737430814034,-0.013613814299673272,-0.003420725242779386,0.00027365327388815684,0.01567917764372896,0.018249203294331117
1723528214.234876,0.50026535987854,1723528214.2128062,0.022069692611694336,0.005759370461762966,-0.0086920252933057,-0.007671379791693061,-0.0021337110921508993,-0.006347,0.01653,-0.002153,-0.00033061439999999994,0.012106370461762966,-0.0252220252933057,-0.00551837979169306,-0.0018030966921508992,-0.103309830514246,0.028516088111432216
1723528214.234876,0.50026535987854,1723528214.2128062,0.022069692611694336,0.005759370461762966,-0.0086920252933057,-0.007671379791693061,-0.0021337110921508993,-0.006347,0.01653,-0.002153,-0.00033061439999999994,0.012106370461762966,-0.0252220252933057,-0.00551837979169306,-0.0018030966921508992,-0.103309830514246,0.028516088111432216
1723528214.3402457,0.6056351661682129,1723528214.2956884,0.04455733299255371,0.0037218314679521715,0.0015076283180090622,-0.008164033754273818,-0.0032311242250098343,0.004173,0.011807000000000002,-0.0016250000000000001,-0.0005500508,-0.00045116853204782816,-0.01029937168199094,-0.006539033754273818,-0.002681073425009834,-0.1536141918177479,0.012208176462012638
1723528214.3402457,0.6056351661682129,1723528214.2956884,0.04455733299255371,0.0037218314679521715,0.0015076283180090622,-0.008164033754273818,-0.0032311242250098343,0.004173,0.011807000000000002,-0.0016250000000000001,-0.0005500508,-0.00045116853204782816,-0.01029937168199094,-0.006539033754273818,-0.002681073425009834,-0.1536141918177479,0.012208176462012638
1723528214.4415567,0.7069461345672607,1723528214.3964171,0.04513955116271973,0.003758878131460346,-0.004193685486248509,-0.005275947187301122,-0.001995044040755108,-0.005819,0.00451,0.001546,-0.0009173305999999999,0.009577878131460346,-0.00870368548624851,-0.006821947187301123,-0.0010777134407551083,-0.061748431679789995,0.01462972501351153
1723528214.4415567,0.7069461345672607,1723528214.3964171,0.04513955116271973,0.003758878131460346,-0.004193685486248509,-0.005275947187301122,-0.001995044040755108,-0.005819,0.00451,0.001546,-0.0009173305999999999,0.009577878131460346,-0.00870368548624851,-0.006821947187301123,-0.0010777134407551083,-0.061748431679789995,0.01462972501351153
1723528214.53735,0.8027393817901611,1723528214.4971173,0.04023265838623047,0.005970078406486168,-0.002426077279102527,-0.00849376112548162,-0.0014278613845378056,-0.005005000000000001,0.008726000000000001,0.001153,0.000872361,0.010975078406486169,-0.011152077279102529,-0.00964676112548162,-0.002300222384537805,-0.13179303457553454,0.01838154438233353
1723528214.53735,0.8027393817901611,1723528214.4971173,0.04023265838623047,0.005970078406486168,-0.002426077279102527,-0.00849376112548162,-0.0014278613845378056,-0.005005000000000001,0.008726000000000001,0.001153,0.000872361,0.010975078406486169,-0.011152077279102529,-0.00964676112548162,-0.002300222384537805,-0.13179303457553454,0.01838154438233353
1723528214.63922,0.9046094417572021,1723528214.625313,0.01390695571899414,0.0010871449176163474,-0.003424796101678024,-0.0038882118363821033,-0.0014186875833713068,-0.008603000000000001,0.0023710000000000003,0.000852,-0.0003662803,0.009690144917616349,-0.005795796101678024,-0.004740211836382104,-0.0010524072833713069,-0.06029849566600435,0.012245806189484183
1723528214.63922,0.9046094417572021,1723528214.625313,0.01390695571899414,0.0010871449176163474,-0.003424796101678024,-0.0038882118363821033,-0.0014186875833713068,-0.008603000000000001,0.0023710000000000003,0.000852,-0.0003662803,0.009690144917616349,-0.005795796101678024,-0.004740211836382104,-0.0010524072833713069,-0.06029849566600435,0.012245806189484183
1723528214.738533,1.003922462463379,1723528214.6856408,0.052892208099365234,0.005097923710905803,-0.004621899492276368,-0.010215056011681939,-0.001462325194012639,-0.009260000000000001,0.0020650000000000004,-0.000571,-0.00035463620000000004,0.014357923710905805,-0.006686899492276369,-0.009644056011681938,-0.001107688994012639,-0.06346590437001613,0.018543797196487445
1723528214.738533,1.003922462463379,1723528214.6856408,0.052892208099365234,0.005097923710905803,-0.004621899492276368,-0.010215056011681939,-0.001462325194012639,-0.009260000000000001,0.0020650000000000004,-0.000571,-0.00035463620000000004,0.014357923710905805,-0.006686899492276369,-0.009644056011681938,-0.001107688994012639,-0.06346590437001613,0.018543797196487445
1723528214.8442123,1.1096017360687256,1723528214.880779,-0.036566734313964844,0.006032116389331029,-0.0007201489994153123,-0.00927965478760973,-0.0016523976511690016,-0.002105000000000001,0.005211,0.003919000000000001,-0.0002772226,0.008137116389331029,-0.0059311489994153125,-0.01319865478760973,-0.0013751750511690013,-0.0787917265236708,0.01660107465766232
1723528214.8442123,1.1096017360687256,1723528214.880779,-0.036566734313964844,0.006032116389331029,-0.0007201489994153123,-0.00927965478760973,-0.0016523976511690016,-0.002105000000000001,0.005211,0.003919000000000001,-0.0002772226,0.008137116389331029,-0.0059311489994153125,-0.01319865478760973,-0.0013751750511690013,-0.0787917265236708,0.01660107465766232
1723528214.9431558,1.208545207977295,1723528214.9937239,-0.0505681037902832,0.006388008360181307,0.002574134564558696,-0.007840713128173143,-0.0009925900878287835,-0.0069630000000000004,0.0031670000000000005,0.000638,-0.0010486784,0.013351008360181308,-0.0005928654354413047,-0.008478713128173143,5.608831217121653e-05,0.003213623567422954,0.01582685976332727
1723528214.9431558,1.208545207977295,1723528214.9937239,-0.0505681037902832,0.006388008360181307,0.002574134564558696,-0.007840713128173143,-0.0009925900878287835,-0.0069630000000000004,0.0031670000000000005,0.000638,-0.0010486784,0.013351008360181308,-0.0005928654354413047,-0.008478713128173143,5.608831217121653e-05,0.003213623567422954,0.01582685976332727
1723528215.0444005,1.3097898960113525,1723528214.9937239,0.050676584243774414,-0.0008530825939888875,0.0006516144666473731,-0.007754551471942888,-0.0016218077227015315,-0.0069630000000000004,0.0031670000000000005,0.000638,-0.0010486784,0.006109917406011113,-0.0025153855333526274,-0.008392551471942887,-0.0005731293227015314,-0.03283789130598915,0.010681440693974196
1723528215.0444005,1.3097898960113525,1723528214.9937239,0.050676584243774414,-0.0008530825939888875,0.0006516144666473731,-0.007754551471942888,-0.0016218077227015315,-0.0069630000000000004,0.0031670000000000005,0.000638,-0.0010486784,0.006109917406011113,-0.0025153855333526274,-0.008392551471942887,-0.0005731293227015314,-0.03283789130598915,0.010681440693974196
1723528215.1519432,1.417332649230957,1723528215.117403,0.03454017639160156,0.0017272421319197856,-0.0030188491589058387,-0.009471459072150752,-0.0014175497409379455,-0.009328000000000001,0.0018660000000000005,-0.001441,-0.0005929336999999999,0.011055242131919787,-0.004884849158905839,-0.008030459072150753,-0.0008246160409379454,-0.047247018864531386,0.01451097525358395
1723528215.1519432,1.417332649230957,1723528215.117403,0.03454017639160156,0.0017272421319197856,-0.0030188491589058387,-0.009471459072150752,-0.0014175497409379455,-0.009328000000000001,0.0018660000000000005,-0.001441,-0.0005929336999999999,0.011055242131919787,-0.004884849158905839,-0.008030459072150753,-0.0008246160409379454,-0.047247018864531386,0.01451097525358395
