stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528334.852994,0.0,0.6955104179687552,1.5361005424804688,2.3756929653015137,0.1808973419217289,10.364654217250044,2.9132896669392423,0.0,0.0,0.0,0.0,0.0,0.0
1723528334.852994,0.0,0.6955104179687552,1.5361005424804688,2.3756929653015137,0.1808973419217289,10.364654217250044,2.9132896669392423,0.0,0.0,0.0,0.0,0.0,0.0
1723528335.0563424,0.20334839820861816,0.6180685810546862,1.5491597268066428,2.3669374250183104,0.17116591384707025,9.80708445993698,2.8955651268791893,-0.07744183691406903,0.013059184326174034,-0.008755540283203356,-0.009731428074658655,-0.5575697573130615,0.07902176842833278
1723528335.0563424,0.20334839820861816,0.6180685810546862,1.5491597268066428,2.3669374250183104,0.17116591384707025,9.80708445993698,2.8955651268791893,-0.07744183691406903,0.013059184326174034,-0.008755540283203356,-0.009731428074658655,-0.5575697573130615,0.07902176842833278
1723528335.2555242,0.4025301933288574,0.5201491501464872,1.4912594099121108,2.3789023655090333,0.1695079694013917,9.712091240532445,2.8554485165511223,-0.17536126782226802,-0.04484113256835798,0.003209400207519586,-0.011389372520337199,-0.6525629767175989,0.18103204598064482
1723528335.2555242,0.4025301933288574,0.5201491501464872,1.4912594099121108,2.3789023655090333,0.1695079694013917,9.712091240532445,2.8554485165511223,-0.17536126782226802,-0.04484113256835798,0.003209400207519586,-0.011389372520337199,-0.6525629767175989,0.18103204598064482
1723528335.4606397,0.6076457500457764,0.4590656296386726,1.4409034316406206,2.3219769016571044,0.16077936652299774,9.211979134554728,2.7710143780677847,-0.23644478833008264,-0.09519711083984816,-0.053716063644409395,-0.02011797539873117,-1.1526750826953156,0.2604880867413367
1723528335.4606397,0.6076457500457764,0.4590656296386726,1.4409034316406206,2.3219769016571044,0.16077936652299774,9.211979134554728,2.7710143780677847,-0.23644478833008264,-0.09519711083984816,-0.053716063644409395,-0.02011797539873117,-1.1526750826953156,0.2604880867413367
1723528335.6596932,0.806699275970459,0.42425075317382976,1.4642330810546866,2.3119983520202636,0.1532378270510497,8.779880751780786,2.7693507536908135,-0.27125966479492547,-0.07186746142578215,-0.06369461328125015,-0.02765951487067919,-1.5847734654692567,0.2877563926613788
1723528335.6596932,0.806699275970459,0.42425075317382976,1.4642330810546866,2.3119983520202636,0.1532378270510497,8.779880751780786,2.7693507536908135,-0.27125966479492547,-0.07186746142578215,-0.06369461328125015,-0.02765951487067919,-1.5847734654692567,0.2877563926613788
1723528335.8620932,1.0090992450714111,0.3993837119140622,1.4654792355957014,2.3431952561492917,0.1495745590504518,8.569990956121199,2.792436346229751,-0.29612670605469305,-0.07062130688476742,-0.032497709152222054,-0.0313227828712771,-1.7946632611288444,0.30616089907931987
1723528335.8620932,1.0090992450714111,0.3993837119140622,1.4654792355957014,2.3431952561492917,0.1495745590504518,8.569990956121199,2.792436346229751,-0.29612670605469305,-0.07062130688476742,-0.032497709152222054,-0.0313227828712771,-1.7946632611288444,0.30616089907931987
1723528336.0654097,1.2124156951904297,0.4170715703125012,1.5690158068847637,2.3518812525024413,0.1621251367593628,9.289086089292768,2.8578146760924916,-0.27843884765625404,0.03291526440429493,-0.02381171279907246,-0.018772205162366107,-1.0755681279572742,0.2813869296562525
1723528336.0654097,1.2124156951904297,0.4170715703125012,1.5690158068847637,2.3518812525024413,0.1621251367593628,9.289086089292768,2.8578146760924916,-0.27843884765625404,0.03291526440429493,-0.02381171279907246,-0.018772205162366107,-1.0755681279572742,0.2813869296562525
1723528336.2656593,1.4126653671264648,0.4063576889648459,1.4364585522460942,2.29553527746582,0.15154995978708508,8.68317308117732,2.738251623534966,-0.2891527290039093,-0.09964199023437459,-0.08015768783569355,-0.02934738213464383,-1.681481136072724,0.316169387872134
1723528336.2656593,1.4126653671264648,0.4063576889648459,1.4364585522460942,2.29553527746582,0.15154995978708508,8.68317308117732,2.738251623534966,-0.2891527290039093,-0.09964199023437459,-0.08015768783569355,-0.02934738213464383,-1.681481136072724,0.316169387872134
1723528336.4667325,1.6137385368347168,0.3980922541503915,1.3939433730468735,2.3134872036743164,0.1495760131367796,8.57007426913083,2.730160913140587,-0.2974181638183637,-0.14215716943359524,-0.062205761627197376,-0.03132132878494931,-1.7945799481192142,0.33546353269778617
1723528336.4667325,1.6137385368347168,0.3980922541503915,1.3939433730468735,2.3134872036743164,0.1495760131367796,8.57007426913083,2.730160913140587,-0.2974181638183637,-0.14215716943359524,-0.062205761627197376,-0.03132132878494931,-1.7945799481192142,0.33546353269778617
