stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528334.7659035,0.0,0.38637849894669074,1.6318141220090467,-0.14497910868830421,0.15958256948004557,9.143407715059832,1.683188823392227,0.0,0.0,0.0,0.0,0.0,0.0
1723528334.7659035,0.0,0.38637849894669074,1.6318141220090467,-0.14497910868830421,0.15958256948004557,9.143407715059832,1.683188823392227,0.0,0.0,0.0,0.0,0.0,0.0
1723528334.8688245,0.1029210090637207,0.35035867343673743,1.6409063801604873,-0.10228444141986126,0.15892775162654715,9.105889415704556,1.6810077499703315,-0.03601982550995331,0.009092258151440546,0.042694667268442954,-0.0006548178534984128,-0.037518299355274905,0.056594448501800725
1723528334.8688245,0.1029210090637207,0.35035867343673743,1.6409063801604873,-0.10228444141986126,0.15892775162654715,9.105889415704556,1.6810077499703315,-0.03601982550995331,0.009092258151440546,0.042694667268442954,-0.0006548178534984128,-0.037518299355274905,0.056594448501800725
1723528334.9732585,0.20735502243041992,0.29418589507974247,1.6774272012064628,-0.14340969389245106,0.15884813098960326,9.101327489245527,1.7090563760489421,-0.09219260386694828,0.045613079197416084,0.0015694147958531524,-0.0007344384904423018,-0.042080225814303145,0.10287124119227511
1723528334.9732585,0.20735502243041992,0.29418589507974247,1.6774272012064628,-0.14340969389245106,0.15884813098960326,9.101327489245527,1.7090563760489421,-0.09219260386694828,0.045613079197416084,0.0015694147958531524,-0.0007344384904423018,-0.042080225814303145,0.10287124119227511
1723528335.0725539,0.30665040016174316,0.1503875147781315,1.5303073175319852,-0.1649705536842071,0.13682648709768808,7.8395802362987395,1.5465032086212938,-0.23599098416855924,-0.10150680447706151,-0.019991444995902885,-0.02275608238235749,-1.303827478761092,0.25767233812928736
1723528335.0725539,0.30665040016174316,0.1503875147781315,1.5303073175319852,-0.1649705536842071,0.13682648709768808,7.8395802362987395,1.5465032086212938,-0.23599098416855924,-0.10150680447706151,-0.019991444995902885,-0.02275608238235749,-1.303827478761092,0.25767233812928736
1723528335.1717615,0.40585803985595703,0.22083186389358644,1.657186134566068,-0.1729503767739048,0.148650662686316,8.517055593748735,1.6807571000995285,-0.1655466350531043,0.02537201255702115,-0.027971268085600576,-0.010931906793729572,-0.6263521213110963,0.16979934993078116
1723528335.1717615,0.40585803985595703,0.22083186389358644,1.657186134566068,-0.1729503767739048,0.148650662686316,8.517055593748735,1.6807571000995285,-0.1655466350531043,0.02537201255702115,-0.027971268085600576,-0.010931906793729572,-0.6263521213110963,0.16979934993078116
1723528335.2751284,0.5092248916625977,0.17686466133780243,1.6584756491113168,-0.15958245281732142,0.14554195002610282,8.338939478599633,1.6754966864701737,-0.2095138376088883,0.0266615271022701,-0.014603344129017204,-0.014040619453942749,-0.804468236460198,0.2117076825171425
1723528335.2751284,0.5092248916625977,0.17686466133780243,1.6584756491113168,-0.15958245281732142,0.14554195002610282,8.338939478599633,1.6754966864701737,-0.2095138376088883,0.0266615271022701,-0.014603344129017204,-0.014040619453942749,-0.804468236460198,0.2117076825171425
1723528335.3780553,0.6121518611907959,0.14243816567432077,1.633585191790658,-0.13408749057827007,0.14651289113968624,8.394570306563695,1.6452564131490155,-0.24394033327236997,0.0017710697816113452,0.01089161811003414,-0.013069678340359327,-0.7488374084961357,0.24418978322251955
1723528335.3780553,0.6121518611907959,0.14243816567432077,1.633585191790658,-0.13408749057827007,0.14651289113968624,8.394570306563695,1.6452564131490155,-0.24394033327236997,0.0017710697816113452,0.01089161811003414,-0.013069678340359327,-0.7488374084961357,0.24418978322251955
1723528335.3921487,0.6262452602386475,0.17986741600237366,1.7060498775029274,-0.14369534941592832,0.1589941276050062,9.109692479131311,1.7215129465998478,-0.20651108294431708,0.07423575549388062,0.001283759272375895,-0.0005884418750393693,-0.033715235928520444,0.21945255252662532
1723528335.3921487,0.6262452602386475,0.17986741600237366,1.7060498775029274,-0.14369534941592832,0.1589941276050062,9.109692479131311,1.7215129465998478,-0.20651108294431708,0.07423575549388062,0.001283759272375895,-0.0005884418750393693,-0.033715235928520444,0.21945255252662532
1723528335.4698224,0.7039189338684082,0.1312446742190545,1.6624046000468269,-0.1447772664198701,0.16818986329518307,9.636569323696266,1.6738502548435228,-0.25513382472763624,0.030590478037780144,0.0002018422684341159,0.008607293815137501,0.49316160863643543,0.25696125506977396
1723528335.4698224,0.7039189338684082,0.1312446742190545,1.6624046000468269,-0.1447772664198701,0.16818986329518307,9.636569323696266,1.6738502548435228,-0.25513382472763624,0.030590478037780144,0.0002018422684341159,0.008607293815137501,0.49316160863643543,0.25696125506977396
1723528335.575812,0.8099086284637451,0.07965641052170724,1.6089907074674699,-0.183516179549559,0.1403768637417928,8.043001833687761,1.6213804083589816,-0.3067220884249835,-0.02282341454157688,-0.038537070861254796,-0.019205705738252754,-1.1004058813720698,0.30997492416272227
1723528335.575812,0.8099086284637451,0.07965641052170724,1.6089907074674699,-0.183516179549559,0.1403768637417928,8.043001833687761,1.6213804083589816,-0.3067220884249835,-0.02282341454157688,-0.038537070861254796,-0.019205705738252754,-1.1004058813720698,0.30997492416272227
1723528335.6773715,0.9114680290222168,0.06240609315191392,1.6088537916498566,-0.19663115734348913,0.13904146624778746,7.966489193308908,1.622026157436077,-0.3239724057947768,-0.022960330359190095,-0.05165204865518491,-0.020541103232258103,-1.1769185217509228,0.3288665848287665
1723528335.6773715,0.9114680290222168,0.06240609315191392,1.6088537916498566,-0.19663115734348913,0.13904146624778746,7.966489193308908,1.622026157436077,-0.3239724057947768,-0.022960330359190095,-0.05165204865518491,-0.020541103232258103,-1.1769185217509228,0.3288665848287665
1723528335.6879444,0.9220409393310547,0.10572566163659047,1.6778434186907347,-0.1954002099137664,0.1466794097437454,8.404111119786696,1.6924886100670369,-0.28065283731010027,0.04602929668168798,-0.05042110122546217,-0.012903159736300157,-0.7392965952731353,0.288837322193668
1723528335.6879444,0.9220409393310547,0.10572566163659047,1.6778434186907347,-0.1954002099137664,0.1466794097437454,8.404111119786696,1.6924886100670369,-0.28065283731010027,0.04602929668168798,-0.05042110122546217,-0.012903159736300157,-0.7392965952731353,0.288837322193668
1723528335.776405,1.0105016231536865,0.06796010953515008,1.6379789636127526,-0.2064434180419895,0.15914072738732377,9.118092027935644,1.652335482454697,-0.31841838941154066,0.006164841603705895,-0.0614643093536853,-0.00044184209272180036,-0.02531568712418715,0.3243549557379444
1723528335.776405,1.0105016231536865,0.06796010953515008,1.6379789636127526,-0.2064434180419895,0.15914072738732377,9.118092027935644,1.652335482454697,-0.31841838941154066,0.006164841603705895,-0.0614643093536853,-0.00044184209272180036,-0.02531568712418715,0.3243549557379444
1723528335.8797073,1.1138038635253906,0.06008020666251923,1.5871445079436342,-0.16676738243963196,0.13024497278630953,7.462487243451799,1.597012423299837,-0.3262982922841715,-0.04466961406541259,-0.021788273751327747,-0.029337596693736034,-1.6809204716080328,0.3300616288534345
1723528335.8797073,1.1138038635253906,0.06008020666251923,1.5871445079436342,-0.16676738243963196,0.13024497278630953,7.462487243451799,1.597012423299837,-0.3262982922841715,-0.04466961406541259,-0.021788273751327747,-0.029337596693736034,-1.6809204716080328,0.3300616288534345
1723528335.9786377,1.2127342224121094,0.06421215777749012,1.5805901339879824,-0.1567163541763903,0.1283136857117595,7.351832645051914,1.5896378167786929,-0.3221663411692006,-0.051223988021064315,-0.011737245488086079,-0.03126888376828607,-1.7915750700079174,0.32642428105577487
1723528335.9786377,1.2127342224121094,0.06421215777749012,1.5805901339879824,-0.1567163541763903,0.1283136857117595,7.351832645051914,1.5896378167786929,-0.3221663411692006,-0.051223988021064315,-0.011737245488086079,-0.03126888376828607,-1.7915750700079174,0.32642428105577487
1723528336.0797842,1.3138806819915771,0.04130301701523109,1.54999179414218,-0.12758318648543632,0.12542759027762296,7.186471557403913,1.5557821089717006,-0.34507548193145965,-0.08182232786686683,0.017395922202867897,-0.03415497920242261,-1.956936157655918,0.3550698518278768
1723528336.0797842,1.3138806819915771,0.04130301701523109,1.54999179414218,-0.12758318648543632,0.12542759027762296,7.186471557403913,1.5557821089717006,-0.34507548193145965,-0.08182232786686683,0.017395922202867897,-0.03415497920242261,-1.956936157655918,0.3550698518278768
1723528336.1790488,1.4131453037261963,0.07154369885894596,1.6284176920846605,-0.1393428272153724,0.13955909068671812,7.996146889032462,1.6359337102209015,-0.3148348000877448,-0.0033964299243862683,0.005636281472931826,-0.020023478793327443,-1.147260826027369,0.31490356420873294
1723528336.1790488,1.4131453037261963,0.07154369885894596,1.6284176920846605,-0.1393428272153724,0.13955909068671812,7.996146889032462,1.6359337102209015,-0.3148348000877448,-0.0033964299243862683,0.005636281472931826,-0.020023478793327443,-1.147260826027369,0.31490356420873294
