stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218781.527996,-0.030341133682576453,0.002069493687112442,0.054899199155823704,3.5668324260448284e-07,0.06275977426039522
1621218782.028977,-0.040178296625434866,0.003261039896268955,0.05204570589141306,-0.00016148887104131893,0.06583073296464165
1621218782.028977,-0.040178296625434866,0.003261039896268955,0.05204570589141306,-0.00016148887104131893,0.06583073296464165
1621218782.5290327,-0.05555176978186169,-0.15669136334311984,0.0762618429344051,-0.00011765957801649409,0.18290448644025775
1621218782.5290327,-0.05555176978186169,-0.15669136334311984,0.0762618429344051,-0.00011765957801649409,0.18290448644025775
1621218783.0291133,-0.04974700753763714,0.03436882953989484,0.07672479640132715,-0.0001603454783215317,0.09768661927673195
1621218783.0291133,-0.04974700753763714,0.03436882953989484,0.07672479640132715,-0.0001603454783215317,0.09768661927673195
1621218783.5296788,-0.07495262064472874,-0.5548119990557843,0.09152350163615147,-0.0012207837720403325,0.5672837041459333
1621218783.5296788,-0.07495262064472874,-0.5548119990557843,0.09152350163615147,-0.0012207837720403325,0.5672837041459333
1621218784.0301428,-0.04152937476025065,0.12019832446869083,0.0800443674304227,-0.0017242514168254413,0.1502645231929165
1621218784.0301428,-0.04152937476025065,0.12019832446869083,0.0800443674304227,-0.0017242514168254413,0.1502645231929165
1621218784.5308409,-0.07132577922729255,-1.0214938392719253,0.07964956326002026,-0.0056453730518076966,1.0270740398726814
1621218784.5308409,-0.07132577922729255,-1.0214938392719253,0.07964956326002026,-0.0056453730518076966,1.0270740398726814
1621218785.0312276,-0.01722170439151527,0.21189625357780617,0.06957166580075169,-0.007586159446558419,0.22368912817736616
1621218785.0312276,-0.01722170439151527,0.21189625357780617,0.06957166580075169,-0.007586159446558419,0.22368912817736616
1621218785.5314584,-0.06121085408891558,-1.4943269158429393,0.04948309394878625,-0.019444650176840054,1.4963984351293975
1621218785.5314584,-0.06121085408891558,-1.4943269158429393,0.04948309394878625,-0.019444650176840054,1.4963984351293975
1621218786.0318437,0.03395731922422529,0.3008901213579884,0.037340115340178004,-0.02647293427256042,0.3050938361772305
1621218786.0318437,0.03395731922422529,0.3008901213579884,0.037340115340178004,-0.02647293427256042,0.3050938361772305
1621218786.5324788,-0.0445088603230559,-1.7168140527337066,0.0150052986739313,-0.06269056266400994,1.7174564592150467
1621218786.5324788,-0.0445088603230559,-1.7168140527337066,0.0150052986739313,-0.06269056266400994,1.7174564592150467
1621218787.0324917,0.08999936201848158,0.3142022970587739,-0.009665622592147649,-0.07249080006563519,0.32698072252173754
1621218787.0324917,0.08999936201848158,0.3142022970587739,-0.009665622592147649,-0.07249080006563519,0.32698072252173754
1621218787.5330262,-0.01858319279202547,-1.622275024414007,-0.04022917575983653,-0.059963539101918026,1.6228801485242612
1621218787.5330262,-0.01858319279202547,-1.622275024414007,-0.04022917575983653,-0.059963539101918026,1.6228801485242612
1621218788.0337453,0.0935919738148776,0.29822573089605164,-0.06971705384401927,-0.04285372144980361,0.32024757880074417
1621218788.0337453,0.0935919738148776,0.29822573089605164,-0.06971705384401927,-0.04285372144980361,0.32024757880074417
1621218788.534281,0.18828238729405733,-1.715190569084605,-0.09436695240149717,0.17529856289125237,1.72807235593521
1621218788.534281,0.18828238729405733,-1.715190569084605,-0.09436695240149717,0.17529856289125237,1.72807235593521
1621218789.134431,-0.12322659607958464,0.772043546515981,-0.12377536259303312,0.33959934916548806,0.7915531391406212
1621218789.134431,-0.12322659607958464,0.772043546515981,-0.12377536259303312,0.33959934916548806,0.7915531391406212
1621218789.6349218,0.6193341538041643,-1.0652702244005852,-0.12560324060904637,0.9887328193838665,1.2386087433545296
1621218789.6349218,0.6193341538041643,-1.0652702244005852,-0.12560324060904637,0.9887328193838665,1.2386087433545296
1621218790.1353874,-0.5174101963907667,0.6403190700330086,-0.1411240218876566,1.2559899643864738,0.8352471564338405
1621218790.1353874,-0.5174101963907667,0.6403190700330086,-0.1411240218876566,1.2559899643864738,0.8352471564338405
1621218790.6358695,1.1701308164565685,-0.4948176256567933,-0.09777149426576237,2.1739213313925387,1.2742095099993964
1621218790.6358695,1.1701308164565685,-0.4948176256567933,-0.09777149426576237,2.1739213313925387,1.2742095099993964
1621218791.1363785,-0.8060597505600331,0.2892304547875426,-0.0792537914478455,2.477330675088015,0.8600393833472801
1621218791.1363785,-0.8060597505600331,0.2892304547875426,-0.0792537914478455,2.477330675088015,0.8600393833472801
1621218791.6365242,1.4366660970282528,0.1854959304704522,-0.015857094244980274,-3.1395049548733365,1.4486785916860185
1621218791.6365242,1.4366660970282528,0.1854959304704522,-0.015857094244980274,-3.1395049548733365,1.4486785916860185
1621218792.137147,-0.8352760416436222,0.2025552566423272,0.02920374898431355,-3.025750630394995,0.8599811374047782
1621218792.137147,-0.8352760416436222,0.2025552566423272,0.02920374898431355,-3.025750630394995,0.8599811374047782
1621218792.63755,1.6590503735925388,0.4289558026263123,0.12153108290001136,-2.9644441884219925,1.7179118216122664
1621218792.63755,1.6590503735925388,0.4289558026263123,0.12153108290001136,-2.9644441884219925,1.7179118216122664
1621218793.1381488,-0.8635211901281643,0.2796847912737732,0.17052916309400779,-2.9848724481173874,0.923565170269948
1621218793.1381488,-0.8635211901281643,0.2796847912737732,0.17052916309400779,-2.9848724481173874,0.923565170269948
1621218793.638421,1.9500283479130083,0.35929349125065,0.24983086656054532,-3.0752628509956876,1.9985289170802134
1621218793.638421,1.9500283479130083,0.35929349125065,0.24983086656054532,-3.0752628509956876,1.9985289170802134
1621218794.1387155,-0.9689512968623823,0.41251805484928283,0.30065132524093663,-3.113368558216246,1.0951844505091641
1621218794.1387155,-0.9689512968623823,0.41251805484928283,0.30065132524093663,-3.113368558216246,1.0951844505091641
1621218794.63938,2.2287807390512135,0.30022173602367275,0.3696262862227222,3.0566061048102626,2.279083207128152
1621218794.63938,2.2287807390512135,0.30022173602367275,0.3696262862227222,3.0566061048102626,2.279083207128152
1621218795.1399722,-1.0793418958364818,0.5912736006476962,0.4300712372801563,3.019396779892919,1.3036658575211926
1621218795.1399722,-1.0793418958364818,0.5912736006476962,0.4300712372801563,3.019396779892919,1.3036658575211926
1621218795.7403054,1.721112473962343,0.3308021072819116,0.5098814161927709,2.9486442443634746,1.8252773051757576
1621218795.7403054,1.721112473962343,0.3308021072819116,0.5098814161927709,2.9486442443634746,1.8252773051757576
1621218796.2405396,-1.8979766526245712,0.7904883865787866,0.5458333136947164,2.948961642384138,2.127233242868036
1621218796.2405396,-1.8979766526245712,0.7904883865787866,0.5458333136947164,2.948961642384138,2.127233242868036
1621218796.741084,1.89720298438111,0.4083229291611765,0.6296511924082431,2.9934597380844425,2.040237094683967
1621218796.741084,1.89720298438111,0.4083229291611765,0.6296511924082431,2.9934597380844425,2.040237094683967
1621218797.241446,-2.0614609560485775,0.771497367637739,0.6867075598055514,3.0207647354244505,2.3057312797199008
1621218797.241446,-2.0614609560485775,0.771497367637739,0.6867075598055514,3.0207647354244505,2.3057312797199008
1621218797.7420435,2.007400415624872,0.5736851068902666,0.7525332270266318,3.1056180026324633,2.2192515153307255
1621218797.7420435,2.007400415624872,0.5736851068902666,0.7525332270266318,3.1056180026324633,2.2192515153307255
1621218798.2425685,-2.2382622735841124,0.7681564661431963,0.8117895720602775,3.126217618281718,2.501776303176072
1621218798.2425685,-2.2382622735841124,0.7681564661431963,0.8117895720602775,3.126217618281718,2.501776303176072
1621218798.7426538,2.135630746091728,0.7318537572855917,0.877613702585414,-3.1337239417100875,2.4221342689188448
1621218798.7426538,2.135630746091728,0.7318537572855917,0.877613702585414,-3.1337239417100875,2.4221342689188448
1621218799.2431085,-2.3877800510274128,0.8692896703715292,0.9375914724370986,-3.131097869476956,2.708548665297687
1621218799.2431085,-2.3877800510274128,0.8692896703715292,0.9375914724370986,-3.131097869476956,2.708548665297687
1621218799.74366,2.215180242705216,0.8421535899157675,1.0023503471800765,-3.1228196078811044,2.5731211388451136
1621218799.74366,2.215180242705216,0.8421535899157675,1.0023503471800765,-3.1228196078811044,2.5731211388451136
1621218800.243803,-2.51837841207994,0.9526100565905722,1.0561731029936752,-3.120591499245566,2.89226509328503
1621218800.243803,-2.51837841207994,0.9526100565905722,1.0561731029936752,-3.120591499245566,2.89226509328503
1621218800.7443426,2.290824584746062,0.9469027478129668,1.1160316656052593,-3.130421939769497,2.718460735513089
1621218800.7443426,2.290824584746062,0.9469027478129668,1.1160316656052593,-3.130421939769497,2.718460735513089
1621218801.244738,-2.6108859255078443,1.0875029522807402,1.2020514796196942,-3.1326439750668467,3.073160546878437
1621218801.244738,-2.6108859255078443,1.0875029522807402,1.2020514796196942,-3.1326439750668467,3.073160546878437
1621218801.7454739,2.323464144309682,1.0439063700422686,1.2399714192846822,-3.133498066309601,2.8329763959395105
1621218801.7454739,2.323464144309682,1.0439063700422686,1.2399714192846822,-3.133498066309601,2.8329763959395105
1621218802.2455182,-2.611624967018443,1.1824599894270342,1.2868651947477865,-3.134008729283165,3.1424224134261647
1621218802.2455182,-2.611624967018443,1.1824599894270342,1.2868651947477865,-3.134008729283165,3.1424224134261647
1621218802.7461174,2.316151025432646,1.1261828617290988,1.3443616916607013,-3.1391188958510883,2.9051939296146587
1621218802.7461174,2.316151025432646,1.1261828617290988,1.3443616916607013,-3.1391188958510883,2.9051939296146587
1621218803.246586,-2.575694677692354,1.2878688053326144,1.3901387144992938,3.1389958522954546,3.1977014835646127
1621218803.246586,-2.575694677692354,1.2878688053326144,1.3901387144992938,3.1389958522954546,3.1977014835646127
1621218803.7470894,2.2887989779900124,1.2019455513764612,1.431666026703681,3.13292006022283,2.9551550690512496
1621218803.7470894,2.2887989779900124,1.2019455513764612,1.431666026703681,3.13292006022283,2.9551550690512496
1621218804.2477565,-2.4808848599006126,1.3715298256684534,1.4660449129265203,3.135576831800638,3.1914215386720617
1621218804.2477565,-2.4808848599006126,1.3715298256684534,1.4660449129265203,3.135576831800638,3.1914215386720617
1621218804.7484322,2.2929917700870703,1.3014159131985465,1.4926276126153368,-3.136557582065683,3.029757717500725
1621218804.7484322,2.2929917700870703,1.3014159131985465,1.4926276126153368,-3.136557582065683,3.029757717500725
1621218805.3484836,-3.3233336083308984,1.4653277326565544,1.5117765584237475,-3.1325543501012163,3.93410726835881
1621218805.3484836,-3.3233336083308984,1.4653277326565544,1.5117765584237475,-3.1325543501012163,3.93410726835881
