stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528357.076408,0.0,64.07081893357511,-9.657614237438686,-0.39506399999999997,2.1056998397567983,120.64771373943829,64.79579791269062,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.5764031,0.49999523162841797,62.62524692398584,-10.42254964148788,-0.378158,2.1816279837357233,124.99807593569236,63.48774761158598,-1.4455720095892701,-0.7649354040491936,0.016905999999999977,0.075928143978925,4.350362196254056,1.635570365380794
1723528358.046398,0.9699900150299072,61.289311059572675,-11.11945508664478,-0.394304,2.17238093945652,124.46825932552342,62.29107004399093,-2.781507874002436,-1.4618408492060944,0.0007599999999999829,0.0666810996997218,3.82054558608512,3.1422548113011373
1723528358.5463932,1.4699852466583252,59.921360120880536,-11.754100298754988,-0.354568,2.154557945475026,123.44707699209673,61.06434304105849,-4.149458812694576,-2.096486061316302,0.040495999999999976,0.048858105718227574,2.7993632526584338,4.649182957204224
1723528359.046388,1.969980001449585,58.613514379590114,-12.400857019614833,-0.32355599999999995,2.1433598257139526,122.80547199130518,59.911852009702415,-5.457304553984997,-2.7432427821761465,0.07150800000000002,0.03765998595715425,2.1577582518668867,6.108409559858516
1723528359.5763829,2.4999749660491943,57.245567405669064,-12.961773643087383,-0.316449,2.1053157023503135,120.62570428729362,58.69550837620572,-6.8252515279060475,-3.304159405648697,0.07861499999999999,-0.0003841374064847969,-0.0220094521446802,7.583383685093718
1723528360.0463777,2.9699697494506836,56.151522490630754,-13.314758351199337,-0.285362,2.0569835936059504,117.85647844127426,57.70925141983466,-7.919296442944358,-3.6571441137606513,0.10970199999999997,-0.04871624615084791,-2.791235298164027,8.723645668460483
1723528360.6073723,3.5309643745422363,54.63644948320922,-14.01884592513234,-0.275916,2.015544897808344,115.48221606354491,56.40696572980086,-9.434369450365892,-4.361231687693653,0.11914799999999998,-0.0901549419484544,-5.16549767589338,10.394318881275698
1723528361.1063678,4.0299599170684814,53.40431089250427,-14.505521008425552,-0.27392999999999995,1.9686625261512838,112.79605403403161,55.33990964280684,-10.666508041070841,-4.8479067709868655,0.12113400000000002,-0.13703731360551452,-7.851659705406677,11.717135626780344
1723528361.5763636,4.499955654144287,52.2429620601867,-14.91758174523476,-0.244148,1.9079361446510819,109.31668866896872,54.33158324762654,-11.827856873388413,-5.259967507796073,0.15091599999999997,-0.19776369510571645,-11.331025070469568,12.945587357840814
1723528362.1073534,5.030945539474487,51.014777127901056,-15.21012235850277,-0.221576,1.819873594816119,104.27107623026488,53.234428742063336,-13.056041805674056,-5.5525081210640845,0.17348799999999998,-0.2858262449406792,-16.376637509173417,14.188751606541546
