stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528213.2169385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723528213.2169385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723528213.3195271,0.10258865356445312,-0.02259406807329767,0.005574948595002066,0.0,0.0004711466862574732,0.026994716654127556,0.023271698776361913,-0.02259406807329767,0.005574948595002066,0.0,0.0004711466862574732,0.026994716654127556,0.023271698776361913
1723528213.6328428,0.41590428352355957,-0.0861537053203966,0.021226136920462955,0.0,0.001889789492777627,0.10827696210432661,0.08872998269468992,-0.0861537053203966,0.021226136920462955,0.0,0.001889789492777627,0.10827696210432661,0.08872998269468992
1723528214.1306803,0.9137418270111084,-0.018104055735183915,0.001924103031217022,0.000644,0.0008691329207817216,0.04979764819667076,0.018217402189592898,-0.018104055735183915,0.001924103031217022,0.000644,0.0008691329207817217,0.04979764819667077,0.018217402189592898
1723528214.6325986,1.4156601428985596,-0.02949829023275452,0.004646194352926928,-0.000852,0.0002465266035838528,0.014124933923049482,0.02987410505138172,-0.02949829023275452,0.004646194352926928,-0.000852,0.0002465266035838528,0.014124933923049482,0.02987410505138172
1723528215.4330919,2.216153383255005,-0.0021259290007330407,-0.007968220480722392,-0.002291,0.0013082006620718126,0.0749543766929349,0.008559251880016243,-0.0021259290007330407,-0.007968220480722392,-0.002291,0.0013082006620718126,0.0749543766929349,0.008559251880016243
1723528215.766592,2.5496535301208496,-0.009252936748044584,-0.02699886553825341,0.002689,0.0011749099983479482,0.06731738421305995,0.02866681530648289,-0.009252936748044584,-0.02699886553825341,0.002689,0.0011749099983479482,0.06731738421305995,0.02866681530648289
1723528216.1641989,2.9472603797912598,-0.003410377275089016,-0.030691648135114193,0.0017360000000000001,-0.00016550535775798872,-0.00948275848633553,0.030929300580648474,-0.003410377275089016,-0.030691648135114193,0.0017360000000000001,-0.0001655053577579887,-0.009482758486335528,0.030929300580648474
1723528216.6646934,3.4477548599243164,-0.00232755265030897,-0.03133880359116095,0.0037600000000000003,-0.0005230049833103898,-0.029965978207995392,0.03164926084232179,-0.00232755265030897,-0.03133880359116095,0.0037600000000000003,-0.0005230049833103898,-0.029965978207995392,0.03164926084232179
1723528217.466094,4.249155521392822,-0.0019271657235365586,-0.03929077801238069,0.00473,-0.002647650404161524,-0.15169919378456198,0.03962135919607191,-0.0019271657235365586,-0.03929077801238069,0.00473,-0.002647650404161524,-0.15169919378456198,0.03962135919607191
1723528217.7989779,4.5820393562316895,0.009557071539114101,-0.026600510060665154,0.004434,-0.001080507923064418,-0.061908543722037405,0.028610926372476878,0.009557071539114101,-0.026600510060665154,0.004434,-0.001080507923064418,-0.061908543722037405,0.028610926372476878
1723528218.3670745,5.1501359939575195,-0.007245730385435731,-0.035076269951178976,0.006999999999999999,-0.0014644219533389029,-0.08390519735262311,0.036494456051658145,-0.007245730385435731,-0.035076269951178976,0.006999999999999999,-0.0014644219533389027,-0.0839051973526231,0.036494456051658145
1723528218.9370694,5.720130920410156,-0.031558945911896466,-0.016397139299825683,0.00232,-0.007084489534186431,-0.405911350313485,0.035640084796306176,-0.031558945911896466,-0.016397139299825683,0.00232,-0.007084489534186431,-0.405911350313485,0.035640084796306176
1723528219.4370637,6.220125198364258,-0.13768269614146664,-0.008240769016407072,0.007549999999999999,-0.018117874729656654,-1.0380777557560537,0.13813557684668062,-0.13768269614146664,-0.008240769016407072,0.007549999999999999,-0.018117874729656654,-1.0380777557560537,0.13813557684668062
