stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528244.6668656,0.0,-57.432063913898915,12.819241263261485,0.376784,-0.9867661276808135,-56.53753448257793,58.84655366424215,0.0,0.0,0.0,0.0,0.0,0.0
1723528245.2068636,0.5399980545043945,-58.9028137628721,11.865079154578758,0.41442500000000004,-1.052701049527027,-60.31532722689089,60.08738071016775,-1.4707498489731847,-0.954162108682727,0.037641000000000036,-0.06593492184621352,-3.777792744312965,1.7535527630446464
1723528245.6668603,0.9999947547912598,-60.029809068079494,10.763296380060027,0.45237700000000003,-1.1363994740501544,-65.11089370396036,60.98877905537396,-2.597745154180579,-2.055944883201459,0.07559300000000002,-0.1496333463693409,-8.573359221382432,3.3137446417127467
1723528246.166858,1.4999923706054688,-61.10758468096504,9.523657970665905,0.47440200000000005,-1.206985495148956,-69.15517480554308,61.847085816076614,-3.675520767066125,-3.2955832925955804,0.09761800000000004,-0.22021936746814255,-12.61764032296515,4.937595712641273
1723528246.7068546,2.0399889945983887,-62.10072269170027,8.25364623330129,0.512452,-1.2968329800846292,-74.3030564922224,62.648902959495224,-4.668658777801355,-4.565595029960196,0.135668,-0.3100668524038157,-17.765522009644464,6.5314193378899565
1723528247.2068527,2.539987087249756,-62.70211223809955,7.026119916744513,0.524206,-1.408359282447325,-80.69304292230477,63.096719662230804,-5.270048324200637,-5.793121346516973,0.14742199999999994,-0.4215931547665115,-24.155508439726834,7.83296862759992
1723528247.706849,3.0399835109710693,-63.10191593047763,5.820757505589217,0.5109389999999999,-1.4963525883827797,-85.73468797780977,63.37187128922154,-5.669852016578716,-6.998483757672268,0.1341549999999999,-0.5095864607019662,-29.197153495231845,9.007996134564516
1723528248.2068467,3.5399811267852783,-63.1951411062307,4.587228004667068,0.502883,-1.5884704959268432,-91.01265529766094,63.36340751186681,-5.763077192331785,-8.232013258594417,0.12609899999999996,-0.6017043682460297,-34.47512081508301,10.049626956870094
1723528248.7078426,4.0409770011901855,-63.245072411590016,3.510738424619664,0.510475,-1.6218271654129852,-92.92385167782969,63.344495051732714,-5.813008497691101,-9.308502838641822,0.133691,-0.6350610377321717,-36.38631719525176,10.97529799935805
1723528249.2068386,4.539973020553589,-63.20056097786413,2.460001002522361,0.489453,-1.6404138434762747,-93.98878988602458,63.25031286158466,-5.768497063965214,-10.359240260739124,0.11266900000000002,-0.6536477157954612,-37.451255403446645,11.857576120786858
1723528249.7368357,5.06997013092041,-63.077326819852686,1.3867750451622243,0.462386,-1.6552410024442379,-94.83832351705841,63.09426364240562,-5.645262905953771,-11.432466218099261,0.08560200000000001,-0.6684748747634244,-38.30078903448048,12.75059233164179
1723528250.2068334,5.539967775344849,-62.90761728685524,0.5226399395128851,0.46137700000000004,-1.6645261306063013,-95.37032217298271,62.911480144342114,-5.475553372956327,-12.2966013237486,0.08459300000000003,-0.6777600029254879,-38.832787690404786,13.460878308303595
