timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528213.2174125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,odom,odom_mapping
1723528213.4190106,0.39387357234954834,-0.7582754492759705,0.16689258813858032,-0.004968641855146239,-0.01359260518988922,0.6508964623788491,0.7590285560800507,odom,odom_mapping
1723528213.6203756,0.3984883725643158,-0.7556841373443604,0.16491550207138062,-0.005041109146305961,-0.013421962123357976,0.6508506655814218,0.7590703849206306,odom,odom_mapping
1723528213.8222902,0.39698851108551025,-0.7556731700897217,0.16381356120109558,-0.005016247927975358,-0.013418371172636667,0.6508996743245569,0.7590285887474753,odom,odom_mapping
1723528214.024187,0.3945062756538391,-0.753459632396698,0.16584229469299316,-0.005046830839019462,-0.013433072344278776,0.6509332912431482,0.7589992967172225,odom,odom_mapping
1723528214.2252195,0.3970135748386383,-0.7631191611289978,0.1673630028963089,-0.005059683726154408,-0.013432671885239004,0.6508290803844795,0.7590885791872433,odom,odom_mapping
1723528214.4274049,0.40092891454696655,-0.7620308995246887,0.16597047448158264,-0.00504916869684123,-0.01342018450390341,0.6508123194924117,0.7591032402382822,odom,odom_mapping
1723528214.6291695,0.40352630615234375,-0.7592350840568542,0.16490159928798676,-0.005028861690082248,-0.01342705415004375,0.6508376836360964,0.7590815070373895,odom,odom_mapping
1723528214.8304865,0.4044547975063324,-0.759607195854187,0.16741110384464264,-0.005060781975981696,-0.013454748455975218,0.650915300286734,0.7590142489323958,odom,odom_mapping
1723528215.0322466,0.40341711044311523,-0.761212944984436,0.16608966886997223,-0.0050459214620350015,-0.01343038291370368,0.6509680012943964,0.758969580933366,odom,odom_mapping
1723528215.234002,0.4043421149253845,-0.7613570094108582,0.16815398633480072,-0.0050728841707905654,-0.013460240631127482,0.6510179732403045,0.7589260084398399,odom,odom_mapping
1723528215.4361653,0.4061852991580963,-0.7655277848243713,0.16703130304813385,-0.005052752265808548,-0.013460858602628238,0.6509233793871508,0.7590072655432437,odom,odom_mapping
1723528215.637599,0.4070258140563965,-0.755913257598877,0.16324475407600403,-0.005001733036951597,-0.013410576498609814,0.651036927172041,0.7589111005664555,odom,odom_mapping
1723528215.8393865,0.40638425946235657,-0.7537281513214111,0.16567492485046387,-0.0050387863009456685,-0.013453837267386635,0.6513594979673129,0.7586332508552246,odom,odom_mapping
1723528216.0414991,0.4085562229156494,-0.7507607340812683,0.166581392288208,-0.005068138307173598,-0.013454105474868427,0.6515955402952456,0.7584303217088023,odom,odom_mapping
1723528216.2431417,0.4123305380344391,-0.7435092926025391,0.16491462290287018,-0.005035251929151977,-0.013455655444780975,0.6518393335347332,0.7582209933993891,odom,odom_mapping
1723528216.4449296,0.4144027829170227,-0.7357453107833862,0.16614939272403717,-0.00507206924180252,-0.01343056147202724,0.6523142848012609,0.7578126206235761,odom,odom_mapping
1723528216.6465578,0.4142675995826721,-0.7313236594200134,0.1649145931005478,-0.005049531824766381,-0.013433374078605027,0.6526747597494266,0.7575022803102599,odom,odom_mapping
1723528216.8479722,0.41748467087745667,-0.7211158275604248,0.1658959835767746,-0.005043453581291097,-0.013435118478841514,0.6529862510424813,0.7572337929047531,odom,odom_mapping
