timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528213.7795968,-0.007428898100372249,-0.002945587962346197,0.0006130354867758513,0.00010985469004384198,-0.00011387603898466453,-0.0001361835527568203,0.9999999782091171,camera_init,aft_mapped
1723528213.9129918,0.0020164657673489676,-0.005721140000139112,-0.0010071586441974883,0.00011259082248012774,-7.124658612391747e-05,0.0003105880059961144,0.999999942891159,camera_init,aft_mapped
1723528214.0463867,-0.0017378335439051336,-0.0025520368583812647,0.0018107192241528626,-3.4001633438253065e-05,-9.695681278181043e-05,0.00011030085606857066,0.9999999886384933,camera_init,aft_mapped
1723528214.1797736,-0.003606858297020283,-0.003896383899637938,-0.000565950961658536,0.00010743705528553103,0.00018261364333482214,0.0002929322906507752,0.9999999346501026,camera_init,aft_mapped
1723528214.3131351,-0.00895855841559721,-0.002825918115062302,-0.001775784218562584,0.00031679888235660095,0.0003425428630349284,-0.00044541024631200305,0.9999997919562623,camera_init,aft_mapped
1723528214.4131565,-0.0032864318111404545,-0.003985510374032722,-0.0002965029785576157,4.312221509058925e-05,-0.00010678326983266371,-0.00025769885052751674,0.9999999601645543,camera_init,aft_mapped
1723528214.5465164,-0.007049527584859809,0.0009156955238148155,-0.0027039552515915957,0.00010426132646655631,7.663879293523418e-05,-0.0001793068583107977,0.9999999755525605,camera_init,aft_mapped
1723528214.6465352,-0.004529522768079301,-0.0025990662594574786,0.0008288996773051522,3.111881264484787e-05,4.7887812529213316e-05,0.00016630107399306392,0.9999999845411648,camera_init,aft_mapped
1723528214.8132331,-0.0033594160042844435,-0.005744152678043961,0.0033420970761756626,-5.7617951185418855e-05,0.0001512424133769839,-7.084721906835839e-05,0.9999999843932877,camera_init,aft_mapped
1723528214.9465902,-0.002732370863733527,-0.005591051136054549,0.0005765629150311338,-1.0439088561444939e-05,6.108152064840963e-05,-4.547657985331e-05,0.9999999970459769,camera_init,aft_mapped
1723528215.0799458,-0.0024860317504215752,-0.006117687647005424,-0.002550359400220844,-8.041763332999354e-05,2.0395765363390094e-05,-2.2777101249807914e-05,0.9999999962991102,camera_init,aft_mapped
1723528215.1799717,-0.0034610839274293024,-0.005770222574512603,-0.00023912777196602843,-5.2326593486539075e-05,8.289410862842336e-05,0.0001635227100377251,0.9999999818254087,camera_init,aft_mapped
1723528215.3133667,-0.004762827887083614,-0.0027063971271785708,0.0007553682677762627,8.121006505950675e-05,2.8318238976934608e-05,4.4257099546649623e-05,0.9999999953221559,camera_init,aft_mapped
1723528215.51346,-0.005094921394667241,0.0010158409398551998,-0.0002074805602982554,1.672185817032716e-05,6.9950921977777e-05,3.959822065329124e-05,0.9999999966296145,camera_init,aft_mapped
1723528215.6468558,-0.005749686391736519,-0.0036723729232633184,-0.0011051036657653745,6.721589438203543e-06,3.745691009759781e-05,0.00043976209995326654,0.999999902580543,camera_init,aft_mapped
1723528215.746904,-0.0014214957960172673,-0.007337167471803633,-0.004147419531429497,6.783858409056652e-05,1.5787926473251517e-05,0.0003477399144860754,0.9999999371128079,camera_init,aft_mapped
1723528215.846951,4.605685529721049e-05,-0.0071348750181856515,-0.002362232848578559,3.4861446850980524e-05,6.598552530627233e-05,0.00042858935793820766,0.9999999053708717,camera_init,aft_mapped
