stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528317.1666028,0.0,-0.8287652335969398,0.8430149564022926,-1.061057,-0.015159622176945664,-0.8685823697519118,1.588511248429154,0.0,0.0,0.0,0.0,0.0,0.0
1723528317.266603,0.10000014305114746,-0.8294647127615207,0.8374108430716589,-1.0486959999999999,-0.016461379434321133,-0.9431675665500514,1.5776666093400527,-0.0006994791645809073,-0.005604113330633709,0.012361000000000066,-0.0013017572573754688,-0.07458519679813962,0.013590058069201575
1723528317.3666034,0.20000052452087402,-0.840894284697697,0.8389778144822131,-1.068188,-0.0166848163621367,-0.9559695595012527,1.5975019795213408,-0.012129051100757238,-0.004037141920079534,-0.0071309999999999985,-0.0015251941851910367,-0.08738718974934089,0.01463774424177591
1723528317.466602,0.2999992370605469,-0.7599131475532204,0.5806381914065994,-1.068188,-0.014054005809485794,-0.8052352181358761,1.4337483407098226,0.0688520860437194,-0.2623767649956932,-0.0071309999999999985,0.00110561636745987,0.06334715161603573,0.2713540633990524
1723528317.5666022,0.39999938011169434,-0.7670134606886023,0.5693612811843636,-1.072986,-0.013603483540725714,-0.7794221935592649,1.4365865353627,0.06175177290833744,-0.27365367521792905,-0.011929000000000078,0.0015561386362199503,0.08916017619264689,0.2807880276268963
1723528317.6666007,0.4999978542327881,-0.7764984453657462,0.5706793688802065,-1.075532,-0.013980497358375032,-0.8010234941286857,1.4440892842012683,0.05226678823119357,-0.2723355875220861,-0.014475000000000016,0.0011791248185706316,0.0675588756232261,0.27768329983635
1723528317.7666008,0.5999979972839355,-0.7710522698600641,0.5850691626460787,-1.0616919999999999,-0.015447653397412385,-0.8850853430526571,1.4366688660925804,0.05771296373687562,-0.25794579375621396,-0.0006349999999999412,-0.0002880312204667206,-0.016502973300745228,0.2643240850259718
1723528317.8665998,0.6999969482421875,-0.7834812304644316,0.5836070554886277,-1.060206,-0.013807834220301183,-0.7911306250395695,1.44169233754715,0.04528400313250813,-0.25940790091366495,0.0008509999999999351,0.0013517879566444808,0.07745174471234226,0.26333215564594237
1723528317.9666,0.799997091293335,-0.7794333088549195,0.5789534079572007,-1.049467,-0.014482375951431647,-0.8297790193387935,1.4297147672269406,0.049331924742020306,-0.2640615484450919,0.01158999999999999,0.0006772462255140166,0.038803350413118325,0.26888002578468334
1723528318.0665984,0.8999955654144287,-0.7779754327990247,0.578893787249271,-1.067222,-0.015052846388315501,-0.8624645677092225,1.441987027763646,0.05078980079791506,-0.26412116915302164,-0.006164999999999976,0.00010677578863016282,0.006117802042689292,0.26903085898247986
1723528318.1665986,0.9999957084655762,-0.7825825911028659,0.5651558555915841,-1.081,-0.01440605112890836,-0.8254059291361241,1.4492748714466592,0.04618264249407389,-0.2778591008107085,-0.019943000000000044,0.0007535710480373048,0.043176440615787785,0.28237606063558385
1723528318.266599,1.0999960899353027,-0.7870672682783777,0.5687806632911929,-1.061896,-0.013723439892243672,-0.7862951862270317,1.4389612373323881,0.04169796531856207,-0.2742342931110997,-0.0008390000000000342,0.0014361822847019923,0.08228718352488017,0.27738758398827545
1723528318.366599,1.1999962329864502,-0.8011684518733944,0.5762636899917126,-1.053523,-0.011397039100856876,-0.6530022394246736,1.4435586029701308,0.027596781723545405,-0.26675126641058,0.00753399999999993,0.003762583076088788,0.21558013032723825,0.26828078881862794
1723528318.4665978,1.299994945526123,-0.8075678009618201,0.5665424926553015,-1.064824,-0.014304610332588785,-0.8195937996365662,1.451546175672821,0.02119743263511964,-0.2764724637469911,-0.003767000000000076,0.0008550118443568788,0.04898857011534559,0.2773094745039407
1723528318.5665982,1.3999953269958496,-0.8154978164313036,0.5628888138888684,-1.064357,-0.016971489836114406,-0.9723947396585286,1.4542133023922046,0.013267417165636175,-0.28012614251342427,-0.0033000000000000806,-0.001811867659168742,-0.10381236990661682,0.28045956941723044
1723528318.6665967,1.4999938011169434,-0.7348786932297884,0.3020338969212233,-1.064357,-0.01240862558158451,-0.7109618753828589,1.3282044240633823,0.09388654036715138,-0.5409810594810693,-0.0033000000000000806,0.0027509965953611553,0.1576204943690529,0.5490774801240468
1723528318.7965968,1.6299939155578613,-0.8100652786985592,0.5545737543579747,-1.067833,-0.013317011877590934,-0.7630085763115486,1.4505258083414696,0.01869995489838061,-0.2884412020443179,-0.006776000000000115,0.00184261029935473,0.10557379344036322,0.2891261481187277
1723528318.8965971,1.729994297027588,-0.7311653330200585,0.2962548495296957,-1.067833,-0.009866456701164372,-0.5653063277252874,1.327643399399551,0.09759990057688128,-0.5467601068725969,-0.006776000000000115,0.005293165475781292,0.3032760420266244,0.55544420893187
