stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528280.9666421,0.0,-0.033047933997181644,0.49463610738161634,0.14197099999999999,-0.003299857591344768,-0.18906791297826075,0.5156673438449636,0.0,0.0,0.0,0.0,0.0,0.0
1723528281.0666416,0.09999942779541016,-0.03843613119077105,0.4877003269724227,0.136534,-0.0030154903893473417,-0.17277487247186407,0.5079079427080484,-0.005388197193589406,-0.006935780409193626,-0.005436999999999997,0.0002843672019974263,0.016293040506396683,0.010329505693960328
1723528281.1666412,0.19999909400939941,-0.05482677301390737,0.4904710385370379,0.125502,-0.0021967891059655464,-0.1258667442521432,0.5092333126246937,-0.021778839016725726,-0.004165068844578457,-0.016468999999999984,0.0011030684853792216,0.06320116872611756,0.027620528387352267
1723528281.2666404,0.29999828338623047,-0.036237804801587004,0.4960307617010642,0.131981,-0.0016285274127407767,-0.09330774757140596,0.514566496588707,-0.003189870804405359,0.0013946543194478522,-0.009989999999999999,0.0016713301786039914,0.0957601654068548,0.010579245550584041
1723528281.3666399,0.3999977111816406,-0.045112691583895526,0.5022469053713792,0.135201,-0.0034759853627677195,-0.19915929093584073,0.5220789397189575,-0.012064757586713881,0.00761079798976283,-0.006769999999999998,-0.00017612777142295144,-0.010091377957579988,0.015789728359511066
1723528281.4666393,0.4999971389770508,-0.2985406880052963,0.42707680227962896,0.135201,0.004616977729876569,0.26453333802781925,0.5383311693010808,-0.2654927540081147,-0.06755930510198738,-0.006769999999999998,0.007916835321221338,0.45360125100608006,0.2740373971498721
1723528281.566639,0.59999680519104,-0.2892617927786958,0.42710638298883197,0.137846,0.004993780872944331,0.28612256783286616,0.5339417260969103,-0.25621385878151415,-0.06752972439278437,-0.00412499999999999,0.0082936384642891,0.4751904808111269,0.26499588814409764
1723528281.6666384,0.6999962329864502,-0.27777097700021613,0.41841613988087545,0.139789,0.004155311908219161,0.23808183490141044,0.5213154000194766,-0.2447230430030345,-0.07621996750074089,-0.0021819999999999895,0.0074551694995639295,0.4271497478796712,0.2563271588156024
1723528281.7666378,0.7999956607818604,-0.26883463963225296,0.4042859864119066,0.150864,0.007524489581330673,0.4311214960004074,0.5084084664629924,-0.23578670563507131,-0.09035012096970974,0.008893000000000012,0.01082434717267544,0.620189408978668,0.25266103847344756
1723528281.866637,0.8999948501586914,-0.051667944647242336,0.5045241369233935,0.15528999999999998,-0.0045734819964775575,-0.2620412160772297,0.5304047184390102,-0.018620010650060692,0.009888029541777144,0.013318999999999998,-0.0012736244051327894,-0.07297330309896893,0.02493739532965364
1723528281.9666367,0.9999945163726807,-0.05737183215259023,0.5060226706103634,0.150844,-0.0026543398490463943,-0.15208247074375042,0.5311349947350384,-0.024323898155408585,0.011386563228747093,0.00887300000000002,0.0006455177422983737,0.036985442234510314,0.028284907152701513
1723528282.066636,1.0999939441680908,-0.29353976910676494,0.41393607876241845,0.150844,0.006332114730910554,0.36280344947379173,0.5293983242176536,-0.2604918351095833,-0.0807000286191979,0.00887300000000002,0.009631972322255324,0.5518713624520526,0.272850180331437
1723528282.1666355,1.199993371963501,-0.28675329365290025,0.41693441154414046,0.145783,0.00808081981905806,0.4629968706376964,0.5266065305704489,-0.2537053596557186,-0.07770169583747588,0.00381200000000001,0.011380677410402829,0.6520647836159572,0.26536483263246685
1723528282.266635,1.2999927997589111,-0.04167235828872151,0.518218999224203,0.151724,0.0006371114079737339,0.036503794756532496,0.5415788850927241,-0.008624424291539867,0.023582891842586662,0.009753000000000012,0.003936968999318502,0.22557170773479324,0.026937974887129946
1723528282.3666346,1.3999924659729004,-0.03910335785957386,0.5166065271785953,0.15498499999999998,0.0010849712969127623,0.062164276205936606,0.5407695689888833,-0.006055423862392217,0.021970419796979,0.013013999999999998,0.00438482888825753,0.2512321891841973,0.02624369829518538
1723528282.466634,1.4999918937683105,-0.04891930172482972,0.5187999560326944,0.164386,0.0016617804796963398,0.09521300796382566,0.5464149059613679,-0.015871367727648078,0.024163848651078013,0.022415000000000018,0.004961638071041108,0.2842809209420864,0.03658174572349486
1723528282.5666335,1.5999913215637207,-0.27670560714092574,0.39903733148945264,0.164386,0.013962944933109789,0.8000178142407685,0.5126592844584517,-0.2436576731437441,-0.0955987758921637,0.022415000000000018,0.017262802524454557,0.9890857272190292,0.26269872450947257
1723528282.666633,1.6999907493591309,-0.2759677182054716,0.37587409171601394,0.162824,0.01686986549399938,0.9665720937595441,0.49391413149541796,-0.24291978420828997,-0.1187620156656024,0.02085300000000001,0.02016972308534415,1.1556400067378048,0.2711997152169577
1723528282.766632,1.799989938735962,-0.26677010201790097,0.385302093211493,0.15409899999999999,0.01566247451612046,0.8973936865049087,0.4933259492108633,-0.23372216802071932,-0.10933401417012334,0.012128,0.018962332107465233,1.0864615994831697,0.2583158277435939
1723528282.8666317,1.8999896049499512,-0.25953701643482674,0.4107719561213301,0.15763,0.0162205081986766,0.9293666613415187,0.5108231393893933,-0.2264890824376451,-0.08386415126028623,0.015659000000000006,0.01952036579002137,1.1184345743197794,0.24202418187250332
