stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528213.51862,0.0,1723528213.8162684,-0.29764842987060547,-0.007283863211301644,-0.002707529140213904,-0.0006036645629253671,-0.00020782085705472209,0.0,0.0,0.0,0.0,-0.007283863211301644,-0.002707529140213904,-0.0006036645629253671,-0.00020782085705472209,-0.011907258004027156,0.0077942150490343046
1723528213.51862,0.0,1723528213.8162684,-0.29764842987060547,-0.007283863211301644,-0.002707529140213904,-0.0006036645629253671,-0.00020782085705472209,0.0,0.0,0.0,0.0,-0.007283863211301644,-0.002707529140213904,-0.0006036645629253671,-0.00020782085705472209,-0.011907258004027156,0.0077942150490343046
1723528213.618861,0.10024094581604004,1723528213.8162684,-0.19740748405456543,0.006928084899425107,-0.0022756055804488335,1.0217618531703707e-05,-2.8668477047349266e-05,0.0,0.0,0.0,0.0,0.006928084899425107,-0.0022756055804488335,1.0217618531703707e-05,-2.866847704734927e-05,-0.001642582739880785,0.007292245575345122
1723528213.618861,0.10024094581604004,1723528213.8162684,-0.19740748405456543,0.006928084899425107,-0.0022756055804488335,1.0217618531703707e-05,-2.8668477047349266e-05,0.0,0.0,0.0,0.0,0.006928084899425107,-0.0022756055804488335,1.0217618531703707e-05,-2.866847704734927e-05,-0.001642582739880785,0.007292245575345122
1723528213.7229643,0.2043442726135254,1723528213.8162684,-0.09330415725708008,0.007613678347222134,-0.007419883619194585,-0.0025821531527937935,-0.00033455602841967597,0.0,0.0,0.0,0.0,0.007613678347222134,-0.007419883619194585,-0.0025821531527937935,-0.00033455602841967597,-0.019168648439106258,0.010940305562544139
1723528213.7229643,0.2043442726135254,1723528213.8162684,-0.09330415725708008,0.007613678347222134,-0.007419883619194585,-0.0025821531527937935,-0.00033455602841967597,0.0,0.0,0.0,0.0,0.007613678347222134,-0.007419883619194585,-0.0025821531527937935,-0.00033455602841967597,-0.019168648439106258,0.010940305562544139
1723528213.8221912,0.3035712242126465,1723528213.8162684,0.005922794342041016,0.002421194705292739,-0.007921913789385669,-0.0013428260058607581,0.00012073499844073772,0.0,0.0,0.0,0.0,0.002421194705292739,-0.007921913789385669,-0.0013428260058607581,0.00012073499844073772,0.0069176058501728465,0.008391786673254532
1723528213.8221912,0.3035712242126465,1723528213.8162684,0.005922794342041016,0.002421194705292739,-0.007921913789385669,-0.0013428260058607581,0.00012073499844073772,0.0,0.0,0.0,0.0,0.002421194705292739,-0.007921913789385669,-0.0013428260058607581,0.00012073499844073772,0.0069176058501728465,0.008391786673254532
1723528213.921543,0.4029228687286377,1723528213.896839,0.0247039794921875,0.00038537159900688274,-0.0057579529343122935,-0.0003081870274287097,-0.0001676926131094623,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,-0.008899628400993115,-0.010508952934312293,0.0046088129725712895,0.0011681917868905376,0.0669324590506739,0.014521798596162103
1723528213.921543,0.4029228687286377,1723528213.896839,0.0247039794921875,0.00038537159900688274,-0.0057579529343122935,-0.0003081870274287097,-0.0001676926131094623,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,-0.008899628400993115,-0.010508952934312293,0.0046088129725712895,0.0011681917868905376,0.0669324590506739,0.014521798596162103
1723528214.023616,0.5049960613250732,1723528214.0182934,0.005322694778442383,-0.0024762143474594514,-0.006489627099403466,-0.0009733846771348741,-0.0003521199257287742,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.0018487856525405493,-0.012122627099403465,0.000775615322865126,0.0009259079742712258,0.05305061914324885,0.012287297315084966
1723528214.023616,0.5049960613250732,1723528214.0182934,0.005322694778442383,-0.0024762143474594514,-0.006489627099403466,-0.0009733846771348741,-0.0003521199257287742,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.0018487856525405493,-0.012122627099403465,0.000775615322865126,0.0009259079742712258,0.05305061914324885,0.012287297315084966
1723528214.1248,0.60617995262146,1723528214.105362,0.01943802833557129,-0.00393183284687559,-0.007694229626658418,-0.0008792751113414312,-0.00022479364305402104,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,-0.0016158328468755898,-0.011410229626658419,-0.00023527511134143115,0.00041622915694597884,0.023848174003292942,0.011526474322191168
1723528214.1248,0.60617995262146,1723528214.105362,0.01943802833557129,-0.00393183284687559,-0.007694229626658418,-0.0008792751113414312,-0.00022479364305402104,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,-0.0016158328468755898,-0.011410229626658419,-0.00023527511134143115,0.00041622915694597884,0.023848174003292942,0.011526474322191168
1723528214.2253935,0.7067735195159912,1723528214.2128062,0.012587308883666992,-0.0060867126170358445,-0.008797168045316177,-0.0008429570624533607,-0.0002898839730595955,-0.006347,0.01653,-0.002153,-0.00033061439999999994,0.0002602873829641557,-0.02532716804531618,0.0013100429375466393,4.0730426940404415e-05,0.0023336815614511197,0.025362361940789963
1723528214.2253935,0.7067735195159912,1723528214.2128062,0.012587308883666992,-0.0060867126170358445,-0.008797168045316177,-0.0008429570624533607,-0.0002898839730595955,-0.006347,0.01653,-0.002153,-0.00033061439999999994,0.0002602873829641557,-0.02532716804531618,0.0013100429375466393,4.0730426940404415e-05,0.0023336815614511197,0.025362361940789963
1723528214.325748,0.8071279525756836,1723528214.2956884,0.0300595760345459,-0.0061851045837906715,-0.009691111474162347,-0.0014628553399869168,-0.0003535351170660345,0.004173,0.011807000000000002,-0.0016250000000000001,-0.0005500508,-0.010358104583790672,-0.02149811147416235,0.00016214466001308338,0.00019651568293396553,0.011259519240247285,0.023863893613889308
1723528214.325748,0.8071279525756836,1723528214.2956884,0.0300595760345459,-0.0061851045837906715,-0.009691111474162347,-0.0014628553399869168,-0.0003535351170660345,0.004173,0.011807000000000002,-0.0016250000000000001,-0.0005500508,-0.010358104583790672,-0.02149811147416235,0.00016214466001308338,0.00019651568293396553,0.011259519240247285,0.023863893613889308
1723528214.4290514,0.9104313850402832,1723528214.3964171,0.03263425827026367,-0.0023296803885268554,-0.008321582818435086,-0.001962481818742147,-0.0005081757560575288,-0.005819,0.00451,0.001546,-0.0009173305999999999,0.003489319611473145,-0.012831582818435086,-0.003508481818742147,0.00040915484394247114,0.023442845725237433,0.013752611157515282
1723528214.4290514,0.9104313850402832,1723528214.3964171,0.03263425827026367,-0.0023296803885268554,-0.008321582818435086,-0.001962481818742147,-0.0005081757560575288,-0.005819,0.00451,0.001546,-0.0009173305999999999,0.003489319611473145,-0.012831582818435086,-0.003508481818742147,0.00040915484394247114,0.023442845725237433,0.013752611157515282
1723528214.5272405,1.0086205005645752,1723528214.4971173,0.030123233795166016,0.0006303976264639975,-0.010049676698332505,-0.002171389604705352,-0.00019612154723220435,-0.005005000000000001,0.008726000000000001,0.001153,0.000872361,0.005635397626463998,-0.018775676698332508,-0.003324389604705352,-0.0010684825472322044,-0.06121954043979295,0.019883040716463247
1723528214.5272405,1.0086205005645752,1723528214.4971173,0.030123233795166016,0.0006303976264639975,-0.010049676698332505,-0.002171389604705352,-0.00019612154723220435,-0.005005000000000001,0.008726000000000001,0.001153,0.000872361,0.005635397626463998,-0.018775676698332508,-0.003324389604705352,-0.0010684825472322044,-0.06121954043979295,0.019883040716463247
1723528214.629266,1.1106460094451904,1723528214.625313,0.003952980041503906,-0.0009832424202924777,-0.009180541354983252,-0.0013816239614468963,-0.0003217106162838046,-0.008603000000000001,0.0023710000000000003,0.000852,-0.0003662803,0.007619757579707524,-0.011551541354983251,-0.002233623961446896,4.456968371619542e-05,0.0025536547711709485,0.014017413786092935
1723528214.629266,1.1106460094451904,1723528214.625313,0.003952980041503906,-0.0009832424202924777,-0.009180541354983252,-0.0013816239614468963,-0.0003217106162838046,-0.008603000000000001,0.0023710000000000003,0.000852,-0.0003662803,0.007619757579707524,-0.011551541354983251,-0.002233623961446896,4.456968371619542e-05,0.0025536547711709485,0.014017413786092935
1723528214.7314968,1.212876796722412,1723528214.6856408,0.04585599899291992,-0.000540084699458266,-0.009679295774920896,-0.0010481810634921944,-0.00019967493123483664,-0.009260000000000001,0.0020650000000000004,-0.000571,-0.00035463620000000004,0.008719915300541736,-0.011744295774920897,-0.0004771810634921944,0.0001549612687651634,0.008878626688236293,0.014635337640956638
1723528214.7314968,1.212876796722412,1723528214.6856408,0.04585599899291992,-0.000540084699458266,-0.009679295774920896,-0.0010481810634921944,-0.00019967493123483664,-0.009260000000000001,0.0020650000000000004,-0.000571,-0.00035463620000000004,0.008719915300541736,-0.011744295774920897,-0.0004771810634921944,0.0001549612687651634,0.008878626688236293,0.014635337640956638
1723528214.8291173,1.3104972839355469,1723528214.7914536,0.03766369819641113,-0.004319011892126033,-0.011415559862821419,-0.0019543030545428677,-9.880820191060588e-05,-0.004191,-0.0002149999999999999,0.0031899999999999997,-0.0005914283,-0.0001280118921260327,-0.011200559862821419,-0.005144303054542868,0.0004926200980893942,0.028225052523842914,0.012326101662819066
1723528214.8291173,1.3104972839355469,1723528214.7914536,0.03766369819641113,-0.004319011892126033,-0.011415559862821419,-0.0019543030545428677,-9.880820191060588e-05,-0.004191,-0.0002149999999999999,0.0031899999999999997,-0.0005914283,-0.0001280118921260327,-0.011200559862821419,-0.005144303054542868,0.0004926200980893942,0.028225052523842914,0.012326101662819066
1723528214.9301405,1.4115204811096191,1723528214.880779,0.049361467361450195,-0.00437628925978384,-0.011624653668750566,-0.0019305185518010987,-0.0004417962113721385,-0.002105000000000001,0.005211,0.003919000000000001,-0.0002772226,-0.0022712892597838387,-0.016835653668750568,-0.005849518551801099,-0.00016457361137213846,-0.009429373350849743,0.017967049191327692
1723528214.9301405,1.4115204811096191,1723528214.880779,0.049361467361450195,-0.00437628925978384,-0.011624653668750566,-0.0019305185518010987,-0.0004417962113721385,-0.002105000000000001,0.005211,0.003919000000000001,-0.0002772226,-0.0022712892597838387,-0.016835653668750568,-0.005849518551801099,-0.00016457361137213846,-0.009429373350849743,0.017967049191327692
1723528215.0333443,1.5147242546081543,1723528214.9937239,0.039620399475097656,-0.004082030859825326,-0.013648888057147066,-0.0012559108120679592,-0.00036384093768814944,-0.0069630000000000004,0.0031670000000000005,0.000638,-0.0010486784,0.0028809691401746745,-0.016815888057147066,-0.0018939108120679593,0.0006848374623118506,0.039238296242918615,0.017165691728013993
1723528215.0333443,1.5147242546081543,1723528214.9937239,0.039620399475097656,-0.004082030859825326,-0.013648888057147066,-0.0012559108120679592,-0.00036384093768814944,-0.0069630000000000004,0.0031670000000000005,0.000638,-0.0010486784,0.0028809691401746745,-0.016815888057147066,-0.0018939108120679593,0.0006848374623118506,0.039238296242918615,0.017165691728013993
1723528215.137469,1.6188490390777588,1723528215.117403,0.020066022872924805,-0.005587624093178047,-0.011506876162103701,-0.0010495862106244215,-0.00029154307764276663,-0.009328000000000001,0.0018660000000000005,-0.001441,-0.0005929336999999999,0.003740375906821954,-0.0133728761621037,0.00039141378937557854,0.00030139062235723325,0.017268410645890696,0.013891631780529202
1723528215.137469,1.6188490390777588,1723528215.117403,0.020066022872924805,-0.005587624093178047,-0.011506876162103701,-0.0010495862106244215,-0.00029154307764276663,-0.009328000000000001,0.0018660000000000005,-0.001441,-0.0005929336999999999,0.003740375906821954,-0.0133728761621037,0.00039141378937557854,0.00030139062235723325,0.017268410645890696,0.013891631780529202
1723528215.2327704,1.7141504287719727,1723528215.222347,0.010423421859741211,-0.003118299460337756,-0.013110095209493055,-0.0012396988697034388,8.753397541660533e-05,-0.0052190000000000005,0.007524,-0.003091,-0.0005602401,0.0021007005396622446,-0.020634095209493056,0.0018513011302965612,0.0006477740754166054,0.037114720599360586,0.020823211657830278
1723528215.2327704,1.7141504287719727,1723528215.222347,0.010423421859741211,-0.003118299460337756,-0.013110095209493055,-0.0012396988697034388,8.753397541660533e-05,-0.0052190000000000005,0.007524,-0.003091,-0.0005602401,0.0021007005396622446,-0.020634095209493056,0.0018513011302965612,0.0006477740754166054,0.037114720599360586,0.020823211657830278
1723528215.3371403,1.8185203075408936,1723528215.3080776,0.029062747955322266,-0.002960371606877545,-0.012104407432165981,-0.0014326661479530263,-0.0005061822432968666,-0.008763,0.004352,0.0016909999999999998,-0.0006332300999999999,0.005802628393122455,-0.016456407432165983,-0.0031236661479530263,0.0001270478567031333,0.007279305985272403,0.017726847775224628
1723528215.3371403,1.8185203075408936,1723528215.3080776,0.029062747955322266,-0.002960371606877545,-0.012104407432165981,-0.0014326661479530263,-0.0005061822432968666,-0.008763,0.004352,0.0016909999999999998,-0.0006332300999999999,0.005802628393122455,-0.016456407432165983,-0.0031236661479530263,0.0001270478567031333,0.007279305985272403,0.017726847775224628
1723528215.4355326,1.91691255569458,1723528215.390466,0.04506659507751465,-0.0024358856820321175,-0.01047773783347814,-0.0009252046142654945,-0.00016122365791771596,-0.010749,-0.004354,0.002291,-0.0006969377000000001,0.008313114317967883,-0.0061237378334781396,-0.0032162046142654947,0.0005357140420822841,0.030694153637208656,0.010814435114123938
1723528215.4355326,1.91691255569458,1723528215.390466,0.04506659507751465,-0.0024358856820321175,-0.01047773783347814,-0.0009252046142654945,-0.00016122365791771596,-0.010749,-0.004354,0.002291,-0.0006969377000000001,0.008313114317967883,-0.0061237378334781396,-0.0032162046142654947,0.0005357140420822841,0.030694153637208656,0.010814435114123938
1723528215.5368018,2.018181800842285,1723528215.5173397,0.019462108612060547,-0.0027204811921906153,-0.010894997149702441,-0.0008714556075896636,-0.00015728063043392838,-0.004039000000000001,-0.00016599999999999948,0.000503,-0.0008848400999999999,0.0013185188078093856,-0.010728997149702442,-0.0013744556075896636,0.0007275594695660716,0.04168608695091277,0.010896742628056556
1723528215.5368018,2.018181800842285,1723528215.5173397,0.019462108612060547,-0.0027204811921906153,-0.010894997149702441,-0.0008714556075896636,-0.00015728063043392838,-0.004039000000000001,-0.00016599999999999948,0.000503,-0.0008848400999999999,0.0013185188078093856,-0.010728997149702442,-0.0013744556075896636,0.0007275594695660716,0.04168608695091277,0.010896742628056556
1723528215.638686,2.120065927505493,1723528215.6126108,0.026075124740600586,-0.0025636680900880554,-0.01092495501383071,-0.0007568928974008654,-0.00017045729760065283,-0.005309,-0.0022069999999999998,0.000537,-0.0009921686,0.002745331909911945,-0.00871795501383071,-0.0012938928974008655,0.0008217113023993472,0.04708058960568071,0.009231129169754977
1723528215.638686,2.120065927505493,1723528215.6126108,0.026075124740600586,-0.0025636680900880554,-0.01092495501383071,-0.0007568928974008654,-0.00017045729760065283,-0.005309,-0.0022069999999999998,0.000537,-0.0009921686,0.002745331909911945,-0.00871795501383071,-0.0012938928974008655,0.0008217113023993472,0.04708058960568071,0.009231129169754977
1723528215.7400599,2.221439838409424,1723528215.6999395,0.04012036323547363,0.0019776192684152227,-0.009142128146197713,-0.001302343603281878,0.00026100758530151846,-0.005050000000000001,0.002965,-0.0008,-0.0005659747,0.007027619268415223,-0.012107128146197714,-0.000502343603281878,0.0008269822853015184,0.04738259467986074,0.014007938236086424
