stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528235.305117130,25.523494720458984,1.140183687210083,0.4435967206954956,-0.008639493377837003,-0.015648201155027165,0.39150086115498245,0.9200041181404783,0.804970354441625,0.0,0.0,0.0,rtab_map,1
1723528235.811270714,26.387393951416016,1.8587193489074707,0.453176349401474,-0.008770085013164505,-0.016900987564659155,0.43373426722203334,0.9008396295188654,0.8977888193975583,0.0,0.0,0.0,rtab_map,1
1723528235.811270714,26.387393951416016,1.8587193489074707,0.453176349401474,-0.008770085013164505,-0.016900987564659155,0.43373426722203334,0.9008396295188654,0.8977888193975583,0.0,0.0,0.0,rtab_map,1
1723528236.313032866,27.20106315612793,2.645967960357666,0.47301018238067627,-0.00883977774961775,-0.01836208692859317,0.47404515991831325,0.8802646650914477,0.9883772908822595,0.0,0.0,0.0,rtab_map,1
1723528236.313032866,27.20106315612793,2.645967960357666,0.47301018238067627,-0.00883977774961775,-0.01836208692859317,0.47404515991831325,0.8802646650914477,0.9883772908822595,0.0,0.0,0.0,rtab_map,1
1723528236.817155123,27.9370059967041,3.5683774948120117,0.48049789667129517,-0.009914212777223064,-0.01800672915579466,0.5122902159583965,0.8585663892640246,1.0763194325848406,0.0,0.0,0.0,rtab_map,1
1723528236.817155123,27.9370059967041,3.5683774948120117,0.48049789667129517,-0.009914212777223064,-0.01800672915579466,0.5122902159583965,0.8585663892640246,1.0763194325848406,0.0,0.0,0.0,rtab_map,1
1723528237.324084997,28.628494262695312,4.48140811920166,0.5159339308738708,-0.010218922014936956,-0.018810497527768262,0.5388136111479518,0.8421529738049546,1.1387372120977746,0.0,0.0,0.0,rtab_map,1
1723528237.324084997,28.628494262695312,4.48140811920166,0.5159339308738708,-0.010218922014936956,-0.018810497527768262,0.5388136111479518,0.8421529738049546,1.1387372120977746,0.0,0.0,0.0,rtab_map,1
1723528237.834573269,29.237783432006836,5.3829216957092285,0.5467628836631775,-0.010533698794403676,-0.020567807875851395,0.5578483346526284,0.8296211869918197,1.184393690229284,0.0,0.0,0.0,rtab_map,1
1723528237.834573269,29.237783432006836,5.3829216957092285,0.5467628836631775,-0.010533698794403676,-0.020567807875851395,0.5578483346526284,0.8296211869918197,1.184393690229284,0.0,0.0,0.0,rtab_map,1
1723528238.437417984,29.982316970825195,6.524567127227783,0.5839060544967651,-0.009959849695548445,-0.022015282682300547,0.5634115615932135,0.825822968453213,1.1979361270724087,0.0,0.0,0.0,rtab_map,1
1723528238.437417984,29.982316970825195,6.524567127227783,0.5839060544967651,-0.009959849695548445,-0.022015282682300547,0.5634115615932135,0.825822968453213,1.1979361270724087,0.0,0.0,0.0,rtab_map,1
1723528239.035320044,30.73972511291504,7.666193962097168,0.6278601288795471,-0.010145870451069688,-0.02358869046910215,0.5618832155758442,0.82681792049951,1.1943674350263764,0.0,0.0,0.0,rtab_map,1
1723528239.035320044,30.73972511291504,7.666193962097168,0.6278601288795471,-0.010145870451069688,-0.02358869046910215,0.5618832155758442,0.82681792049951,1.1943674350263764,0.0,0.0,0.0,rtab_map,1
1723528239.541104317,31.408761978149414,8.588967323303223,0.6644421219825745,-0.008535325431268578,-0.024841760617975023,0.5625467239987061,0.8263481168590809,1.1960577716040786,0.0,0.0,0.0,rtab_map,1
1723528239.541104317,31.408761978149414,8.588967323303223,0.6644421219825745,-0.008535325431268578,-0.024841760617975023,0.5625467239987061,0.8263481168590809,1.1960577716040786,0.0,0.0,0.0,rtab_map,1
1723528240.046902418,31.986936569213867,9.503402709960938,0.6984524130821228,-0.00818220009050454,-0.026693519551420446,0.5641893037869082,0.8251732817649028,1.2001956391221786,0.0,0.0,0.0,rtab_map,1
