timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.3632965087890625,1723528213.5212724,0.1753846580150986,0.1382717747526996,-0.39632920131223726,0.22333576059452365,0.45492383733228386,-0.34486468723711666
0.46370601654052734,1723528213.621682,0.20406816046563353,0.13171930419849637,-0.39872350275326296,0.24288637099344126,0.4668770939574942,-0.3368019692241565
0.5650599002838135,1723528213.7230358,0.21301827098854087,0.1328104738319449,-0.40128416537080475,0.25102869504184805,0.4733332727706309,-0.3658151472324356
0.6656160354614258,1723528213.823592,0.20993598380477133,0.12880912344844847,-0.4016899090826301,0.2463024717286346,0.4711896546386035,-0.36896403791523896
0.7666463851928711,1723528213.9246223,0.1989049541412136,0.12799657736382913,-0.3987859630706348,0.2365297118731027,0.46365563615785654,-0.3940562498269255
0.8675174713134766,1723528214.0254934,0.19330078325169345,0.12841835792463854,-0.3977152022740845,0.23206996242034159,0.46047133415414115,-0.37753147136345117
0.9678921699523926,1723528214.125868,0.19245944426528086,0.12977737373290904,-0.3999075390385066,0.23212669906736688,0.4623946844414916,-0.4244758497821615
1.0685477256774902,1723528214.2265236,0.1933542049622803,0.1296700772287457,-0.4020344590348887,0.23280931576099867,0.4645771020579684,-0.39335833257395414
1.169778823852539,1723528214.3277547,0.1821020585168186,0.1294437223644713,-0.40148008894876525,0.22342076218568666,0.45945957253924047,-0.3667884386457847
1.270735502243042,1723528214.4287114,0.18210504820392534,0.12971029835030826,-0.3998259293466884,0.22357774951788012,0.45809145796164225,-0.38423822970886545
1.3718130588531494,1723528214.529789,0.18506417831806307,0.13280758712592144,-0.4011694505728128,0.22778631498566604,0.4613280106037802,-0.3950050646962883
1.4724931716918945,1723528214.630469,0.18907693308538853,0.13312310645495876,-0.4011219710326205,0.23123980647197137,0.4630018182926382,-0.38217972295131586
1.5733251571655273,1723528214.731301,0.19189255974651148,0.13084837615418315,-0.40016817275410316,0.2322585887071888,0.4626863068144689,-0.39959253087091345
1.6738123893737793,1723528214.8317883,0.19397762477596295,0.12968440981311352,-0.4004407533577976,0.23333530607754124,0.46346322617016805,-0.3780087778817409
1.7750513553619385,1723528214.9330273,0.19121541055855903,0.12741916411908347,-0.40152306820865913,0.2297802790055844,0.4626226874285131,-0.40022919613772007
1.8755769729614258,1723528215.033553,0.1902132790939967,0.1278128830798198,-0.4018399304333055,0.22916636887830286,0.46259329255352394,-0.3792652494916831
1.9771034717559814,1723528215.1350794,0.18817389242181254,0.12544029463272177,-0.40117006639119535,0.2261518987466608,0.46052372737464464,-0.40937478956950657
2.0773255825042725,1723528215.2353015,0.18911690508036114,0.12112081165321961,-0.4007935254695197,0.22457839344582778,0.4594245366335973,-0.39361388389930624
2.1782925128936768,1723528215.3362684,0.1933716115660896,0.118354268091068,-0.4018059856295961,0.226716371122685,0.4613549208828385,-0.39607875063049913
2.2794888019561768,1723528215.4374647,0.1949885831493271,0.12630430152839564,-0.40182534730433955,0.2323215963770005,0.4641518435592075,-0.3674501603171007
2.3803274631500244,1723528215.5383034,0.191662247275781,0.1277801793089186,-0.40107937534874233,0.23035231983859422,0.4625222768528661,-0.3858470269651614
2.480929374694824,1723528215.6389053,0.18618907796600415,0.13028693747582268,-0.4018101675356085,0.22724669157252805,0.46161939903523713,-0.36592058653303594
2.5819203853607178,1723528215.7398963,0.18640858885121458,0.12848210087741296,-0.40157552424924353,0.22639746518760956,0.4609975205133208,-0.37859422128620096
2.6827123165130615,1723528215.8406882,0.19233136683015978,0.12473207640817652,-0.4026116478592362,0.22923665839444762,0.46329859113079797,-0.3855913176849889
2.783437490463257,1723528215.9414134,0.19477275776983494,0.12317502771329691,-0.40229193262941415,0.23045284685036602,0.46362410817401134,-0.4007897584764524
2.8848249912261963,1723528216.042801,0.19719912919520263,0.125529144652619,-0.40339252618287713,0.23376283432693992,0.4662301930299748,-0.3598464732170286
2.985779285430908,1723528216.1437552,0.19725999521071053,0.12637943194103682,-0.4049289067162398,0.23427177919730044,0.46781479884958527,-0.3648590912352992
3.0864651203155518,1723528216.244441,0.19799819577863956,0.12451907218769372,-0.4054458313564925,0.23389802237317134,0.4680754287873247,-0.33238908683572843
3.1872518062591553,1723528216.3452277,0.1945824143949051,0.12674536079902549,-0.4052287683225801,0.23222123605696726,0.46705145021941746,-0.3428444385096942
3.2882578372955322,1723528216.4462337,0.19057468534812821,0.1223901261823152,-0.4048631549728679,0.22649073641643958,0.46390971959751565,-0.34310811476766623
3.3887479305267334,1723528216.5467238,0.1909367876474132,0.12044746901188735,-0.40430964792873997,0.22575307233453754,0.4630666702287529,-0.3291403819006415
3.4898860454559326,1723528216.647862,0.18960762566754008,0.1226279637573946,-0.4037732967253157,0.22580670762084745,0.46262462575504637,-0.3228366645172662
3.5907046794891357,1723528216.7486806,0.19053325835424575,0.12216717949195313,-0.40477693649270174,0.22633546404420332,0.46375867711615004,-0.31836176469488636
3.691293478012085,1723528216.8492694,0.1981664155260673,0.12141816823340201,-0.4062780348161337,0.2324054642636543,0.4680535667994255,-0.3367863135233058
3.7923548221588135,1723528216.9503307,0.19949240431918394,0.12091245073620911,-0.40772569845391643,0.2332746023983,0.46974172191090174,-0.37046836575208975
3.8932247161865234,1723528217.0512006,0.19260601347002987,0.12335243917650596,-0.4072046160526598,0.22872013613936779,0.46704228931672237,-0.37101690744230914
3.9943044185638428,1723528217.1522803,0.18536675252658202,0.131816330626239,-0.4072840595263089,0.22745632099815793,0.46649403330187084,-0.37997201854830676
4.0948545932769775,1723528217.2528305,0.18659934489460708,0.13104045433974562,-0.4082825183914054,0.22801516657596152,0.46763824802157894,-0.3778918079300692
4.195995569229126,1723528217.3539715,0.19025851041111796,0.12541312561491316,-0.4083451291882232,0.22787442344493045,0.4676243122337697,-0.391988109810266
4.296847105026245,1723528217.454823,0.18252289200162558,0.11993928185252446,-0.4087927384891322,0.21840338238208762,0.4634776590919787,-0.4104323843494697
4.397305488586426,1723528217.5552814,0.18656890296286954,0.11957844620053658,-0.40919773344746346,0.2216009033115688,0.46534905759767536,-0.3816425393432839
4.498482942581177,1723528217.6564589,0.18544440598815182,0.1231671358433229,-0.4087602242412546,0.2226202395653774,0.46545106293348043,-0.3929464964060015
4.599510192871094,1723528217.757486,0.18465029013466494,0.12641629822280023,-0.408662224215516,0.22377848445096749,0.4659201901655954,-0.39629611415600924
4.699788808822632,1723528217.8577647,0.18829188946957762,0.12691776736561888,-0.4078525927790203,0.22707257719305735,0.46680369830333,-0.41398793776506115
4.801185846328735,1723528217.9591618,0.19496820653661232,0.1262489004193788,-0.40887623374258264,0.23227437744444682,0.47024585158906446,-0.3524186613980993
4.90168309211731,1723528218.059659,0.19153790103816073,0.12591499132953765,-0.41119698625174295,0.22921900570332687,0.4707699162840993,-0.3698710506944757
5.002862930297852,1723528218.1608388,0.19656474977410576,0.12429817103067117,-0.41161508186614537,0.23256770234778257,0.47277342543231043,-0.3575721613546823
5.103337526321411,1723528218.2613134,0.19463609276765073,0.1211899357425319,-0.4124491084105274,0.22928194244889097,0.4718945604282545,-0.3677317533021385
5.204092264175415,1723528218.3620682,0.1918823247213041,0.12282021593642486,-0.41226705750881004,0.22782368617666166,0.47102840539620805,-0.3790921919752732
5.3054022789001465,1723528218.4633782,0.19117395849793806,0.12619747651192362,-0.41412685722181747,0.22907048148058898,0.47325927287076847,-0.3813023854807121
5.4062464237213135,1723528218.5642223,0.19953996362370946,0.1251139950423987,-0.4135308275436473,0.2355200816032906,0.4758964742119387,-0.37826745557116526
5.506463289260864,1723528218.6644392,0.20013182959918996,0.12518923769272855,-0.41335698391930076,0.23606163274197206,0.4760137504396976,-0.39621490481839167
5.6076860427856445,1723528218.765662,0.1898533517465971,0.12527732119124865,-0.41184532432736637,0.22746143052014864,0.47048408426277927,-0.37619969763616856
5.7081263065338135,1723528218.8661022,0.1988398225158223,0.1219823823780936,-0.4127887409534953,0.23327446630259205,0.4741429333932238,-0.37627637548238285
5.809715509414673,1723528218.9676914,0.18904193351046483,0.12101526924290937,-0.41453897527796935,0.2244583436081378,0.4714065231197143,-0.4064628736786255
5.910250425338745,1723528219.0682263,0.19368702287832154,0.12348690235986713,-0.4173840176024152,0.22970345640826306,0.4764169350850535,-0.3693100935178883
6.011437892913818,1723528219.1694138,0.20242450896523037,0.12838243882118708,-0.4197939642463055,0.23970342598196312,0.4834094587873916,-0.3577803899246177
6.111931800842285,1723528219.2699077,0.2034812764042775,0.12846449900996273,-0.42072644406744425,0.24064030699987626,0.4846839156508404,-0.3377428138812183
6.2128424644470215,1723528219.3708184,0.20153086866740383,0.1287198128215694,-0.42023205244411427,0.23913067816292044,0.48350642099154284,-0.3508219162489525
6.314035654067993,1723528219.4720116,0.19860557042964566,0.12461752220094988,-0.4201232753355662,0.23446470831489583,0.48112084336876654,-0.34659744651861435
6.414722442626953,1723528219.5726984,0.20206167293629412,0.12440106366859792,-0.4206615207333071,0.2372857861560453,0.48297066094883134,-0.34863112984109335
6.515530109405518,1723528219.673506,0.20796401687382676,0.13162355342066356,-0.4220459041615929,0.2461174356468464,0.4885657963355151,-0.34632815463220695
6.616118669509888,1723528219.7740946,0.2057609160380911,0.12871928930850224,-0.4229692770858577,0.2427060156010153,0.4876568664209019,-0.356131599410505
6.71746826171875,1723528219.8754442,0.21429648450377203,0.13377444538046554,-0.422931775340021,0.2526234064918106,0.49263563827618945,-0.328270478032441
6.817962408065796,1723528219.9759383,0.21171725916822037,0.1286434027259908,-0.4238428968639707,0.24773639800123207,0.49093393050049755,-0.3222263161863001
6.919181823730469,1723528220.0771577,0.21036502407059088,0.12539954370852352,-0.42294400039646096,0.24490506102268728,0.4887331750412363,-0.3357727866740485
7.019958972930908,1723528220.177935,0.2110885760312169,0.13095996607424942,-0.42357884506612853,0.24841276063249126,0.4910477956702491,-0.33413115571157287
7.1205689907073975,1723528220.278545,0.2271551631782288,0.13671301540734707,-0.42515993730920776,0.2651224561222555,0.5010497869803626,-0.34864669809421694
7.221506118774414,1723528220.379482,0.22733722896640096,0.13200850548568432,-0.42481196766317386,0.2628848820200313,0.4995734871513332,-0.34085272857077736
7.322333097457886,1723528220.480309,0.23618222351469575,0.13144052141587353,-0.42695935085398673,0.27029364286720176,0.5053245894037615,-0.336338845457602
