timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.06078696250915527,1723528213.2187629,-18.0365198974214,8.01488832905149,-1.6394816322331978,19.737134668873388,19.805110071889878,7.922338799349393
0.16112160682678223,1723528213.3190975,-18.036057874406836,8.014060333600813,-1.6401152196546016,19.736376229681753,19.804406696826078,7.905900324972485
0.2621445655822754,1723528213.4201205,-18.036630660885915,8.0142940371181,-1.640235406249193,19.73699456631117,19.805032862848527,7.917824497273108
0.36339497566223145,1723528213.521371,-18.037348884739064,8.01346937281384,-1.6404803081932358,19.737316083470493,19.805373559223586,7.909997261225088
0.4635884761810303,1723528213.6215644,-18.036479755371502,8.014569952795235,-1.640700754641322,19.736968700744658,19.805045631365125,7.905228413945451
0.5650634765625,1723528213.7230394,-18.040291900381536,8.013052019776625,-1.6382687117067372,19.739836233429546,19.80770200942995,7.961929221265817
0.6655871868133545,1723528213.823563,-18.03885407040078,8.01243916799842,-1.6390297636246562,19.73827341978244,19.806207515830422,7.93862795276824
0.7666370868682861,1723528213.924613,-18.04010129760885,8.013504928110542,-1.6360604061560793,19.73984589759607,19.80752911681394,7.969151227739959
0.8676140308380127,1723528214.02559,-18.040123898445124,8.010831225181825,-1.6392236332755559,19.73878129950274,19.80672969749141,7.943477493851437
0.9678938388824463,1723528214.1258698,-18.04468058142537,8.014367348950111,-1.630556193157368,19.74438100548071,19.811594958221598,7.997147402776828
1.0686323642730713,1723528214.2266083,-18.042525986896315,8.009218247480606,-1.6375874873312886,19.740322209214447,19.808129990038665,7.9640263677580085
1.1698157787322998,1723528214.3277917,-18.041687581671717,8.015438514624853,-1.6297693282964858,19.74208057364722,19.80923757845907,8.00172018188618
1.2708137035369873,1723528214.4287896,-18.044950455964294,8.01113221252126,-1.6377182996651591,19.743314723842644,19.811123075529057,7.960167339758685
1.3718469142913818,1723528214.5298228,-18.040684085245278,8.013370683085359,-1.6283347991805184,19.740324008692312,19.80736898697998,8.019320815131708
1.4724490642547607,1723528214.630425,-18.04812471653635,8.010277694847682,-1.6375027856128634,19.745869303027014,19.813651099812837,7.993065337896376
1.5734302997589111,1723528214.7314062,-18.04224505988612,8.014203911717999,-1.622754069269831,19.742088824123478,19.80866986723018,8.088052689455967
1.6739752292633057,1723528214.8319511,-18.050707932954197,8.006426772276685,-1.6420685690907881,19.746668745402207,19.814825654702094,8.022989067259621
1.7750771045684814,1723528214.933053,-18.037881222575663,8.013622120962745,-1.6205207783632951,19.7378645880787,19.804276964596266,8.07530484140006
1.8756051063537598,1723528215.033581,-18.05156224880728,8.00341675827793,-1.6486682265856925,19.746229499052426,19.814935941117785,8.007203321389369
1.9771783351898193,1723528215.1351542,-18.03397832017327,8.01288008821805,-1.6149753071419297,19.733996588644704,19.799968853594667,8.107715667574803
2.077501058578491,1723528215.235477,-18.05535209299951,7.998629099714872,-1.657711771799665,19.747754471761777,19.817210070929523,7.9882503750794065
2.1783435344696045,1723528215.3363194,-18.026694456452105,8.015819670790455,-1.6080904154485856,19.728534614129664,19.793964555014487,8.145192884706859
2.279559850692749,1723528215.4375358,-18.06023452258511,7.9904879233049915,-1.672119646760603,19.748923217817673,19.81958507074103,7.961934949442246
2.380361795425415,1723528215.5383377,-18.011176052799403,8.022567158082776,-1.6007727503905043,19.71710036011591,19.78197462361318,8.107119265317655
2.480909824371338,1723528215.6388857,-18.075445686141578,7.979201118545791,-1.6920003404688624,19.758273893304967,19.83058880605927,7.953322480045141
2.5819451808929443,1723528215.739921,-17.99052401106917,8.03007399734518,-1.587972017603985,19.701295454758693,19.76518903841774,8.145503820752307
2.682720422744751,1723528215.8406963,-18.1022002090658,7.963433842014917,-1.7172827336044925,19.7763983314771,19.85081839502811,7.976142089332499
2.783555746078491,1723528215.9415317,-17.95075706973493,8.047492959076434,-1.563590406880354,19.67210772395839,19.734149012904297,8.167750383541412
2.8849003314971924,1723528216.0428762,-18.14194634177844,7.943109475303734,-1.7495809299376393,19.804625853689537,19.881756427313697,8.005937181455236
2.985759735107422,1723528216.1437356,-17.89381910528383,8.06651345235135,-1.519278687919638,19.627974970678604,19.686686089363864,8.191286795221016
3.0865871906280518,1723528216.244563,-18.20472797527733,7.921126842604397,-1.8091294264130156,19.853371781903267,19.935629420512072,8.06061293703467
3.1872599124908447,1723528216.3452358,-17.80797708583119,8.097172270071827,-1.4463241063442407,19.5624192435575,19.615812501176222,8.206220757291604
3.2883460521698,1723528216.446322,-18.302966654023653,7.902972732213454,-1.8910581876944568,19.936287677108073,20.02577507647725,8.101881126011724
3.388873815536499,1723528216.5468497,-17.701109707813753,8.129631789305908,-1.3520732082365274,19.478711402907315,19.525580654059496,8.22604963111917
3.4899449348449707,1723528216.6479208,-18.4017290178237,7.884873322815045,-1.9578101814472475,20.019861591985475,20.11536424897232,8.207426969917513
3.590770959854126,1723528216.7487469,-17.757791209994092,8.16295750883767,-1.4600557184847769,19.544130166083953,19.59859144555835,8.366947484751812
3.69118332862854,1723528216.8491592,-18.56001077759406,7.891519419427782,-2.0868596059179723,20.168045983972107,20.275725926003872,8.350297575501825
3.792440176010132,1723528216.950416,-17.669759596882983,8.228954616318752,-1.3678934898193214,19.491949576403897,19.53988820051338,8.338392532098934
3.8932714462280273,1723528217.0512474,-18.414685887973278,7.892528225286438,-1.8931752948676797,20.034786201496267,20.124034656021706,8.088943325019534
3.994152307510376,1723528217.1521282,-17.687802518082588,8.254370035812135,-1.39653424240536,19.51904153914331,19.568936877025607,8.34922645553321
4.094947576522827,1723528217.2529235,-18.50962882360531,7.871176481043877,-1.9945103772364783,20.113721147102016,20.212368738677878,8.141494660400328
4.196059703826904,1723528217.3540356,-17.5995691811494,8.316510407745133,-1.3126228365843118,19.46558965775753,19.50979649907501,8.302546563542586
4.296853303909302,1723528217.4548292,-18.31956856392538,7.91084347810777,-1.7978046715968117,19.954649505904214,20.035472006935564,7.855154208029234
4.397379636764526,1723528217.5553555,-17.407528870891028,8.388735911576045,-1.1076969448212073,19.323378368832667,19.35510124247963,8.087252073913788
4.498421907424927,1723528217.6563978,-18.307619213480265,7.94330766001266,-1.7849936683515948,19.95657931228214,20.03624865695829,7.871703072920987
4.599506616592407,1723528217.7574825,-17.562207019597064,8.339250404785295,-1.3082617422848823,19.441558906448222,19.48552697514805,8.331378859063825
4.6998231410980225,1723528217.857799,-18.447215011786778,7.923757630569901,-1.9601993785400447,20.076993716169415,20.172457913767847,8.101365968447018
4.801244020462036,1723528217.95922,-17.589224702897674,8.339580788116805,-1.3485257069445915,19.46610986742222,19.512763898352357,8.451344284187849
4.901695013046265,1723528218.059671,-18.492853365243054,7.965148174878329,-2.002781251948898,20.13527280759188,20.23463228673323,8.239072324534831
5.002864360809326,1723528218.1608403,-17.568210568893175,8.348649312503248,-1.3422196357436134,19.451014573438858,19.497269590553095,8.47274032856664
5.1034510135650635,1723528218.261427,-18.488934756107692,8.006332403535009,-2.007306891516789,20.148004044358878,20.24774920647311,8.350911571585637
5.204221487045288,1723528218.3621974,-17.541452412161025,8.337635920014861,-1.3259596429152498,19.422119489459227,19.467328898374113,8.466801489386208
5.305227518081665,1723528218.4632034,-18.48497326396469,8.062928333662576,-2.01098117724539,20.1669296097167,20.266945876932308,8.436024874259603
5.406314849853516,1723528218.5642908,-17.80178152816338,8.334632889341854,-1.5986771788188756,19.65628477043813,19.72118910458074,8.755185334191713
5.506587743759155,1723528218.6645637,-18.705665427710652,8.036246283397393,-2.221885822005446,20.35885982615107,20.479744872114416,8.443199130158817
5.6077821254730225,1723528218.765758,-17.791324857770242,8.458570288380226,-1.6149803779742011,19.699711965360866,19.765799076673417,9.290714353317453
5.708240747451782,1723528218.8662167,-18.649737840383047,8.105802601730929,-2.302799705122718,20.335111441377528,20.465083528174432,9.11681004504285
5.809834241867065,1723528218.9678102,-17.673263261554226,8.638015460079142,-1.5226578417748196,19.671287334609513,19.730130063025104,9.754870721375113
5.910352945327759,1723528219.0683289,-18.610650913873062,8.101150889500698,-2.4641584236797933,20.297412967481897,20.446443453801308,9.72480373617331
6.011459589004517,1723528219.1694355,-18.03040076834655,8.40492331691805,-1.9794400998613921,19.893166862781413,19.99140492660293,10.642437534198354
6.111950159072876,1723528219.269926,-18.912189068010512,8.014271887045307,-3.1785866208017035,20.54019107076809,20.784678542849797,10.32218675657563
6.2129271030426025,1723528219.370903,-18.389918307216224,8.274607497543517,-2.5803350915880205,20.16576863361498,20.330183318636614,10.846693160503634
6.314153671264648,1723528219.4721296,-18.862800976115857,8.064018067193434,-3.104856552885933,20.514230379241123,20.74786211315706,10.507797174937897
6.414729833602905,1723528219.5727057,-18.462400734423284,8.29952582563741,-2.5763269272343274,20.242094007509593,20.405387284853195,10.662867167120728
6.5155909061431885,1723528219.6735668,-19.00110181414735,8.065220851429203,-3.39178944291373,20.641939287138747,20.918745018738175,10.5607288109166
6.616200685501099,1723528219.7741766,-18.70706776709337,8.261807194270963,-2.984385211943974,20.45022842312357,20.666842953175045,10.559568807514408
6.7174999713897705,1723528219.875476,-18.99811677616074,8.109067744559688,-3.422731580728125,20.656365138293292,20.938015956632857,10.675730586047651
6.8180224895477295,1723528219.9759984,-18.67082903085989,8.324837235670882,-2.8681669669505645,20.442670366173125,20.642895956001894,10.472652614827618
6.9191977977752686,1723528220.0771737,-19.049039372043318,8.098157499863012,-3.621185960070148,20.698938520857634,21.013306347351744,10.812188165208827
7.019955635070801,1723528220.1779315,-18.699284474423408,8.345901854584131,-2.82439862365059,20.477239013640563,20.671104111949184,10.546298461823774
7.120649814605713,1723528220.2786257,-18.89549448352759,8.161164833890709,-3.354263470130995,20.582621874361777,20.854146030226488,10.926833689589186
7.221625804901123,1723528220.3796017,-18.573678320656747,8.457723890511952,-2.466184947871367,20.40868981016104,20.557156611858517,10.315431930898583
7.322469472885132,1723528220.4804454,-18.891383184792897,8.142597887993327,-3.508414805790284,20.571491414096094,20.86852255071541,11.288367555738656
7.423352956771851,1723528220.5813289,-18.799343245995484,8.431072585346426,-2.9250555606133957,20.603356314448774,20.8099553448058,10.54296663315245
7.524067401885986,1723528220.6820433,-18.89284528937309,8.23499416065009,-3.4854257124780106,20.609578645720248,20.902222952387884,11.077800968016788
7.624931573867798,1723528220.7829075,-18.81212707181397,8.57673086926709,-2.740286220303284,20.675019646179663,20.855829063815687,9.95388791536467
7.7259604930877686,1723528220.8839364,-18.89170409266986,8.233496390197322,-3.681836063686256,20.607934062695158,20.934250957038135,11.359920203063211
7.8267600536346436,1723528220.984736,-18.879600563496428,8.510157115034488,-3.0735370662489574,20.70898576849544,20.935823882936948,10.676307546205077
7.9277894496917725,1723528221.0857654,-18.91617603513035,8.114443625210113,-4.189193862710831,20.583146288620522,21.00512452612759,12.475877864607131
8.02869963645935,1723528221.1866755,-18.916819377363037,8.574243417582263,-3.057126786337544,20.76929718453974,20.993087665407224,10.330604552086273
8.129394292831421,1723528221.2873702,-18.90762918698717,8.22347363824983,-3.8390368367918724,20.61853438417966,20.972891168979157,11.566485820684342
8.23015809059143,1723528221.388134,-18.942464463619547,8.59712130655557,-3.131613903996087,20.802102170576923,21.036503044917488,10.497877693079325
8.331318616867065,1723528221.4892945,-18.85862917030803,8.164589230560447,-4.181610280441374,20.550143831296573,20.9712726372166,12.389123805772392
8.432005405426025,1723528221.5899813,-18.880787335817327,8.607207986368168,-3.190959080214279,20.750136378852066,20.99405581569607,11.25861779911781
8.533092975616455,1723528221.691069,-18.865953358337492,8.31450350799523,-3.9470798001818723,20.61686602525783,20.99129828410893,11.989419177612785
8.63358998298645,1723528221.791566,-18.965968618339524,8.813628107671954,-2.853979543073616,20.913823324590478,21.107657503485967,10.430889364435766
8.734101295471191,1723528221.8920772,-19.008763201028888,8.431082901890376,-3.974927982951699,20.794620394018693,21.17111923826869,11.249728376351266
8.83504319190979,1723528221.993019,-19.037862710513902,8.83407987160012,-3.1035399880934027,20.987643597178465,21.215870102823523,10.460425891156401
8.935809850692749,1723528222.0937858,-18.988084045953077,8.391191210376675,-4.447730729754375,20.759562270560536,21.230679082631386,11.801733620135291
9.036888360977173,1723528222.1948643,-19.067272311369464,8.776666409203335,-3.740762430430187,20.990253611006104,21.32097676503759,10.986198008304896
9.137701749801636,1723528222.2956777,-19.020470369916275,8.357362048895814,-5.052353972935708,20.775557598033007,21.3810681252604,12.534184495983167
9.238378763198853,1723528222.3963547,-19.14826505686403,8.851647623879895,-3.851188899822162,21.095206098667504,21.44386570297837,10.762485247641962
9.440032482147217,1723528222.5980084,-19.20137538621826,8.60794963538739,-4.822331088901442,21.042566707695958,21.588063618092747,11.831323968685387
9.541100263595581,1723528222.6990762,-19.22867693321555,8.630347352191178,-4.89883230679831,21.076643756097624,21.638471988372466,11.817256817931318
9.64187240600586,1723528222.7998483,-19.309227245400518,8.643795052381327,-4.9348844640345515,21.155648175418534,21.723593956697385,11.912185843660378
9.743192911148071,1723528222.9011688,-19.311308485717305,8.671336787595418,-5.033096007968257,21.16881473097733,21.758923974771104,11.85939602311135
9.844002485275269,1723528223.0019784,-19.376610027602815,8.673796304911722,-5.079861485082001,21.22940786976637,21.828713915586455,11.950476010740076
9.944828033447266,1723528223.102804,-19.36808290323352,8.714950201815068,-5.180055291207297,21.238479050220217,21.861060477172828,11.871992954875262
10.045563459396362,1723528223.2035394,-19.433792344469435,8.716097219946901,-5.2342263760052905,21.29888813143834,21.932618662412256,11.966878013722928
10.146150827407837,1723528223.3041267,-19.411974149417016,8.76084687438876,-5.33781552647085,21.297351439418982,21.956080090233662,11.82432587574614
10.247175931930542,1723528223.4051518,-19.483164023123578,8.756729477742715,-5.38822867841536,21.36057095440815,22.029684514064265,11.97945940093971
10.34822678565979,1723528223.5062027,-19.46118620456368,8.801086496051573,-5.496831463350787,21.358766162858778,22.05475114654809,11.782800591166573
10.449204206466675,1723528223.60718,-19.534103453143302,8.79927730667021,-5.553821079651247,21.424483163842865,22.13263218468524,12.038115496453289
10.549822092056274,1723528223.707798,-19.49566738397978,8.849240654294794,-5.670360714855505,21.410046868337226,22.148207546909372,11.684824468183955
10.650915622711182,1723528223.8088915,-19.58969091587371,8.827715076779699,-5.729748608992162,21.48684582846604,22.237683395050755,12.07175050569327
10.75169062614441,1723528223.9096665,-19.562341490611924,8.894900395589213,-5.8511200921469815,21.48963605189185,22.271956895959907,11.560942867779406
10.852411985397339,1723528224.010388,-19.67735176461093,8.875849197915926,-5.901237867701349,21.586543758841565,22.37863891803016,12.205296136537227
10.95335865020752,1723528224.1113346,-19.621739376227772,8.940203100903952,-6.042517082376419,21.562464785687656,22.393121719064336,11.417589285219073
11.054262399673462,1723528224.2122383,-19.764665995143737,8.93335496793967,-6.089874500826841,21.689786833503078,22.528502487263207,12.37996920381525
11.155120134353638,1723528224.313096,-19.674816294397797,8.979751389397993,-6.248293070338874,21.627166509593813,22.511674693956934,11.203830150936389
11.256186246871948,1723528224.4141622,-19.85181638898893,8.989460586220867,-6.283611116613462,21.792315516561057,22.680140745554827,12.615235531576799
11.357024431228638,1723528224.5150003,-19.732122698018248,9.00659378327789,-6.456274581674601,21.690444848979627,22.63092749360053,10.770249673801526
11.457644701004028,1723528224.6156206,-19.953132822983683,9.064678371081165,-6.4790978928052505,21.915654300585583,22.853328268051655,12.980991448791505
11.558885335922241,1723528224.7168612,-19.77462726926683,9.024233500715127,-6.665839083992993,21.73643655049881,22.73556871088887,10.254410724335207
11.659388303756714,1723528224.8173642,-20.09159776835653,9.145980177554561,-6.670546728288057,22.075354001547744,23.061167532194126,13.270332788268496
11.760347604751587,1723528224.9183235,-19.826706232194326,9.026906824124682,-6.853584174489869,21.784933482321264,22.83757742988472,9.38437208203403
11.861437559127808,1723528225.0194135,-20.27315208864221,9.199601941617574,-6.8845372010476735,22.26282487676332,23.30300890370257,13.571256818176197
11.962256908416748,1723528225.1202328,-19.833457169654977,9.03348127026496,-7.02779038391569,21.793802035458757,22.898900515986004,8.643296599501905
12.062354326248169,1723528225.2203302,-20.460822271555692,9.366936190132696,-7.141984318076591,22.50299405897373,23.609165203747867,14.905009480215138
12.163224458694458,1723528225.3212004,-19.76883282426713,8.97500468744763,-7.1643576710490855,21.710768304542526,22.862315744741352,7.471685418205706
12.264254570007324,1723528225.4222305,-20.69638076739714,9.479615372935593,-7.409435593436614,22.76407881922489,23.93957017787012,15.718092639921007
12.36548924446106,1723528225.5234652,-20.026333775044836,9.302072314288004,-7.463338064871999,22.081272468083558,23.308453592641282,9.310612853789198
12.5672447681427,1723528225.7252207,-20.64862416852386,9.865313913997186,-7.888413301394463,22.88427623226599,24.205725832708904,16.28803664593643
12.668050050735474,1723528225.826026,-20.692892308068743,9.904682231186133,-8.006205411999257,22.94119705189999,24.298103779374042,16.360235042778157
12.768695831298828,1723528225.9266717,-20.825886447050678,9.925204182511873,-8.046207283424042,23.07005037640794,24.432942434709464,16.27574989532796
12.869567632675171,1723528226.0275435,-20.825470224015447,9.96643724535453,-8.198068664554798,23.08744423744092,24.499763493668652,16.290848118784602
12.97065281867981,1723528226.1286287,-20.94454091040314,9.98549201038866,-8.243627897117634,23.20309989283946,24.623997351023707,16.180856153942816
13.071731328964233,1723528226.2297072,-20.922373930208884,10.03274704978971,-8.410299514327551,23.20348560541171,24.680658057702733,16.30811626764657
13.172582864761353,1723528226.3305588,-21.047002864371652,10.05025368133031,-8.451114019028829,23.323463049726602,24.80736295527172,16.15436574822378
