timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.06078696250915527,1723528213.2187629,0.30660784971595617,0.0759500626648631,-0.4668666364497943,0.3158746357753959,0.5636854102743687,-0.007455913623380926
0.16112160682678223,1723528213.3190975,0.3089012813918552,0.07010149875086451,-0.46902729635201185,0.31675577622617646,0.5659689271469994,-0.03955869381397479
0.2621445655822754,1723528213.4201205,0.30905578959939045,0.07219516273165932,-0.4696380045040897,0.31737615317908413,0.5668222630431314,-0.033978536975658016
0.36339497566223145,1723528213.521371,0.3061130992573413,0.06545890061740155,-0.46920550024523994,0.31303369979440515,0.5640424617591832,-0.03023646963889677
0.4635884761810303,1723528213.6215644,0.30815290447247534,0.06343891610101997,-0.4692357931419686,0.31461517543007167,0.5649468454434161,-0.033383657758245124
0.5650634765625,1723528213.7230394,0.3049178468706612,0.06404199950620056,-0.4701322169382096,0.31157065176455917,0.5640040535707416,-0.05633824666644499
0.6655871868133545,1723528213.823563,0.30296917577926297,0.0641362534122769,-0.4698715717212349,0.3096833551777198,0.5627460123234223,-0.05258840457236201
0.7666370868682861,1723528213.924613,0.30607217126608005,0.06212706665332596,-0.47038040255310365,0.3123138588575272,0.5646217048081833,-0.052364780057134366
0.8676140308380127,1723528214.02559,0.3050895993801539,0.060878620936073845,-0.47093183630360697,0.31110427534352686,0.5644135581125849,-0.05001112760576254
0.9678938388824463,1723528214.1258698,0.30464320773643955,0.06301322156216152,-0.47180610846917836,0.31109186763975283,0.5651364030925805,-0.052232896132477925
1.0686323642730713,1723528214.2266083,0.30542547345301496,0.05994860220585605,-0.47469445103632535,0.31125320036978626,0.567638420638625,-0.05686362945011642
1.1698157787322998,1723528214.3277917,0.3071826911692797,0.05914034520416405,-0.4734178085294715,0.31282389004816874,0.5674356418288475,-0.06151095794949666
1.2708137035369873,1723528214.4287896,0.30596629907478007,0.05691884168486985,-0.4720477016496875,0.31121556951454893,0.5654061932283883,-0.06433001705327893
1.3718469142913818,1723528214.5298228,0.30580896971558513,0.054864661191892546,-0.4712685817830822,0.3106915785891353,0.5644673003656159,-0.06294619113827608
1.4724490642547607,1723528214.630425,0.30555041071083566,0.0549932655886435,-0.4714056945343276,0.31045984079372235,0.5644542865326254,-0.07703597947762222
1.5734302997589111,1723528214.7314062,0.30623374207287624,0.05461851280248389,-0.47082804725882704,0.3110663702889015,0.5643060666077162,-0.0729394653634627
1.6739752292633057,1723528214.8319511,0.3044887637175065,0.05146006073376472,-0.47096250686074115,0.3088066467564101,0.5631760186207256,-0.07375243650614285
1.7750771045684814,1723528214.933053,0.30428256452366853,0.05155897200648723,-0.47104666499629566,0.30861984166198103,0.5631440022512879,-0.08005734352589927
1.8756051063537598,1723528215.033581,0.30895985759642935,0.04996055542937987,-0.4714133578589236,0.31297324279372196,0.5658469799094483,-0.08702194394420225
1.9771783351898193,1723528215.1351542,0.3059955754460171,0.050299814090027095,-0.4721040184682884,0.31010218233677495,0.5648411880731933,-0.07238267380330317
2.077501058578491,1723528215.235477,0.3048864566141625,0.04750612546604073,-0.4719529213491079,0.3085653632272015,0.5638724530897852,-0.08971571184448264
2.1783435344696045,1723528215.3363194,0.30530296804621265,0.04710137377061878,-0.4730739925052618,0.30891494251477425,0.5650021629107049,-0.08410855447831724
2.279559850692749,1723528215.4375358,0.3046900240046227,0.046890924357207216,-0.47406758424092255,0.30827709858990643,0.5654863782117435,-0.08158951880461025
2.380361795425415,1723528215.5383377,0.30802507399709317,0.04639190412895744,-0.4737740208168528,0.3114990449096515,0.5670039486463854,-0.08307846325110309
2.480909824371338,1723528215.6388857,0.3106816371543388,0.048051971298555644,-0.47441477830763906,0.3143756854633918,0.5691234079593491,-0.08218323111928111
2.5819451808929443,1723528215.739921,0.3069309416499196,0.047921595444882885,-0.4737239843603485,0.3106494523608393,0.5664958037005509,-0.06134412323386115
2.682720422744751,1723528215.8406963,0.3127218927870004,0.047373356183683456,-0.4750419506148618,0.31628976762517996,0.5707048904191755,-0.05979150843845044
2.783555746078491,1723528215.9415317,0.31447951141215663,0.048143226972471594,-0.4753644725555442,0.3181432592423603,0.5720021985703923,-0.038423908216240914
2.8849003314971924,1723528216.0428762,0.3142743527739108,0.04768195936235525,-0.47612746547312107,0.31787094560543566,0.5724851975710393,-0.038776022729481524
2.985759735107422,1723528216.1437356,0.315154483375703,0.04778143146484278,-0.47629064941198396,0.31875604085983333,0.573112725649959,-0.025877046510882556
3.0865871906280518,1723528216.244563,0.3167506410198968,0.04822192853118941,-0.4765857699426055,0.32040025433476593,0.5742737318470773,-0.010303449374957079
3.1872599124908447,1723528216.3452358,0.32019190966171235,0.044395439341886535,-0.47598198588085333,0.3232550294228588,0.5753717623678226,-0.0025370703599643277
3.2883460521698,1723528216.446322,0.3200441562195653,0.043061612844478826,-0.4762094342401349,0.32292811031413987,0.5753763895836973,-0.002312831137637288
3.388873815536499,1723528216.5468497,0.3251778296085457,0.0412748425784661,-0.4770069266729906,0.32778687206598367,0.5787744306660526,0.012404624319426424
3.4899449348449707,1723528216.6479208,0.32754841244868993,0.042407946100181136,-0.47705497432655103,0.3302822980271467,0.5802308548498599,0.022900744723792842
3.590770959854126,1723528216.7487469,0.32865997923122836,0.04288688625338813,-0.4774755795017367,0.33144632591233003,0.5812397061293231,0.013270893136700539
3.69118332862854,1723528216.8491592,0.32627411392720435,0.045948796973145564,-0.47818449272252156,0.3294936863769345,0.5807120615611122,-0.004105891807499431
3.792440176010132,1723528216.950416,0.3246030430322452,0.043789542777187544,-0.4774886553941294,0.3275433705670575,0.5790337430862923,-0.02370166769985556
3.8932714462280273,1723528217.0512474,0.3208443497091863,0.0415329333976981,-0.4777906914972964,0.32352137687783206,0.5770182199709061,-0.022315213143793106
3.994152307510376,1723528217.1521282,0.3198280985246748,0.04374074814168685,-0.47729134254678185,0.3228053061117546,0.5762033419930963,-0.043192110486088335
4.094947576522827,1723528217.2529235,0.3195064686007236,0.0492455562866325,-0.47760194669410233,0.3232793038406342,0.5767262156150709,-0.042387628390370205
4.196059703826904,1723528217.3540356,0.3184278015718398,0.04875096844853567,-0.47771597706501057,0.3221380476419156,0.5761818085307127,-0.0444737936262342
4.296853303909302,1723528217.4548292,0.3166167638507783,0.04122323821349795,-0.47786454470095274,0.3192891017873086,0.5747173684537428,-0.05718426595040241
4.397379636764526,1723528217.5553555,0.31976652125887606,0.04500185434957254,-0.47847974689573985,0.32291762883575026,0.5772509534009577,-0.05120124759342292
4.498421907424927,1723528217.6563978,0.31599499636966527,0.04381226219725952,-0.4781395578652227,0.3190177926848378,0.5747954321713568,-0.048373151859344245
4.599506616592407,1723528217.7574825,0.3190495126088255,0.047782054186696496,-0.4776507020990007,0.3226076815549027,0.5763904140544825,-0.04628831445886459
4.6998231410980225,1723528217.857799,0.32300945873166265,0.04480010372711145,-0.4778921634124454,0.32610145618209313,0.5785525728705292,-0.026438357015648818
4.801244020462036,1723528217.95922,0.32305166759973014,0.043260349696333564,-0.47771815484185637,0.3259353276262265,0.5783152023423934,-0.010784162683497979
4.901695013046265,1723528218.059671,0.32629635175169147,0.043934996757889984,-0.4780796722353983,0.3292409347371304,0.5804823564168727,-0.016060831780387367
5.002864360809326,1723528218.1608403,0.3261618776606663,0.0459259991436281,-0.4793816480285329,0.32937936765449044,0.581633503422064,-0.018334837699205988
5.1034510135650635,1723528218.261427,0.32682788634876925,0.046260607479749034,-0.47974455988588405,0.3300856117730663,0.5823326831285532,-0.013733740393946812
5.204221487045288,1723528218.3621974,0.32776895608146384,0.04493520329788279,-0.47882770913195544,0.33083479421934237,0.5820031237877604,-0.014098822147342822
5.305227518081665,1723528218.4632034,0.32652707479479043,0.045666841789288495,-0.479715121730337,0.32970500604790726,0.5820927666874092,-0.008092985956776044
5.406314849853516,1723528218.5642908,0.32708511586761435,0.042763755423285726,-0.4796080952218642,0.3298687796685726,0.5820973602434373,-0.009382612011540966
5.506587743759155,1723528218.6645637,0.3241865703414149,0.04141965960768624,-0.4802862636357913,0.3268218484002343,0.5809366709280578,-1.781016421342506e-05
5.6077821254730225,1723528218.765758,0.32771172295607376,0.041269760351232206,-0.481092473088751,0.33030011577698026,0.5835650213514663,0.010565341000543675
5.708240747451782,1723528218.8662167,0.3310259067809951,0.04095981169917792,-0.48139482460321664,0.33355038170359236,0.5856593158905388,0.03788693666104816
5.809834241867065,1723528218.9678102,0.33121054192413335,0.03914768410353234,-0.4823521425067105,0.33351606296001407,0.5864269380179956,0.055511476973996686
5.910352945327759,1723528219.0683289,0.33854645800041927,0.03521043879580371,-0.4832413389925257,0.34037255944747175,0.5910800884280504,0.09685987838503471
6.011459589004517,1723528219.1694355,0.34610022770022253,0.03845620828403551,-0.48368256398815773,0.3482301646465036,0.5959975421726916,0.12245818761660171
6.111950159072876,1723528219.269926,0.3464851784755333,0.03725439911588333,-0.4830037176825391,0.3484822365009552,0.595594207872996,0.12092317977493669
6.2129271030426025,1723528219.370903,0.3578583058414186,0.035569775935559725,-0.48402226306674084,0.3596217123864968,0.602996954523027,0.15073413482389683
6.314153671264648,1723528219.4721296,0.35924396386562785,0.036985082653344464,-0.48432497799761376,0.3611427998905187,0.6041480002657894,0.16308150039526575
6.414729833602905,1723528219.5727057,0.36099606806408485,0.032918592912074246,-0.48376465488551273,0.3624938550059025,0.604508094431778,0.20206258533780863
6.5155909061431885,1723528219.6735668,0.36962214094347495,0.03724277274488631,-0.48355984191353235,0.37149367585110427,0.6097849390636061,0.18817277240180094
6.616200685501099,1723528219.7741766,0.3710542346295147,0.034567766914566936,-0.48431108696272396,0.3726609391202072,0.6110919771204413,0.19163508881155314
6.7174999713897705,1723528219.875476,0.3816246192919145,0.03795392898558517,-0.48385765144749826,0.38350730211449885,0.6174107851661081,0.24611922370368403
6.8180224895477295,1723528219.9759984,0.3800221582469544,0.03763049645142856,-0.4853111802537186,0.38188073402811806,0.617543388517043,0.19582143527796553
6.9191977977752686,1723528220.0771737,0.39108504868860805,0.035971919170887864,-0.48696260968390037,0.39273590907454314,0.6255989749885805,0.1852883215238564
7.019955635070801,1723528220.1779315,0.392596728503918,0.03695421838538829,-0.4872599159197078,0.3943321005047067,0.6268333360236473,0.1988114907101717
7.120649814605713,1723528220.2786257,0.39995195111878146,0.040207938260149095,-0.48596389415417884,0.4019679607914692,0.6306656387693451,0.14276575366493993
7.221625804901123,1723528220.3796017,0.40331538592457983,0.035696613030688704,-0.4863973641540008,0.40489202104432176,0.6328664508103705,0.14374925060240423
7.322469472885132,1723528220.4804454,0.40504845565845593,0.04213389654358986,-0.4876541290648722,0.4072339827043491,0.6353314617294386,0.14659750521597575
7.423352956771851,1723528220.5813289,0.40841412314486425,0.04406339334703267,-0.48693617115072,0.4107842239149937,0.6370639790416399,0.07540304119197287
7.524067401885986,1723528220.6820433,0.4156284653262927,0.037509079000873066,-0.4879550499010603,0.4173175675633402,0.6420701542050754,0.0706039681862474
7.624931573867798,1723528220.7829075,0.41621407705048474,0.03854374735091001,-0.4872881762572281,0.41799495020255645,0.642004318610812,0.058887476453192915
7.7259604930877686,1723528220.8839364,0.4181524656776756,0.0360119266828976,-0.4866125233008252,0.4197003019009327,0.6426041481728314,0.02039060646082896
7.8267600536346436,1723528220.984736,0.4257721049673113,0.03230551074474122,-0.4881920551488921,0.42699593837971545,0.6485807691438844,0.010202914594890665
7.9277894496917725,1723528221.0857654,0.4297168795024353,0.032617582892064595,-0.4859527236844236,0.43095301744277326,0.6495156294496237,0.02776845747984035
