timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.3632965087890625,1723528213.5212724,0.17586344775295099,0.1388381246282149,-0.3683862424567979,0.2240624401943232,0.4311756031331937,-0.3665856655022761
0.46370601654052734,1723528213.621682,0.2045461806355573,0.13227056472973975,-0.3707427410471945,0.24358703230368875,0.4436043533890368,-0.3585187160474714
0.5650599002838135,1723528213.7230358,0.2134981185197241,0.13335248157735996,-0.3732967830631267,0.25172272633654336,0.45023862473091014,-0.38751655604390167
0.6656160354614258,1723528213.823592,0.21041471789293642,0.12935200621715662,-0.3736963782699794,0.24699452426798318,0.44794561963531565,-0.3906686309565936
0.7666463851928711,1723528213.9246223,0.19938100517293753,0.12855078948241142,-0.3707973296328023,0.23723003751701047,0.440191720007475,-0.41576818799472187
0.8675174713134766,1723528214.0254934,0.19377610713091967,0.1289770546759784,-0.3697309196637436,0.23277512824119326,0.43690412367372045,-0.3992462076712631
0.9678921699523926,1723528214.125868,0.19293626962958563,0.1303317443521886,-0.37192481822965107,0.2328320590564461,0.4387924773051874,-0.44618600150555715
1.0685477256774902,1723528214.2265236,0.19383238496963548,0.1302196646126575,-0.3740512669532828,0.23351264315845935,0.4409563525159899,-0.41507398021032843
1.169778823852539,1723528214.3277547,0.18257930089035249,0.12999884399109396,-0.3735019945308427,0.2241314358866927,0.43558999124308206,-0.38850381987734006
1.270735502243042,1723528214.4287114,0.18258118083360375,0.13026921488909451,-0.3718479395013582,0.2242898926443503,0.43425435640166,-0.4059585550962945
1.3718130588531494,1723528214.529789,0.18554259201780973,0.13336252571189935,-0.3731983109494814,0.2284986142560703,0.43759409960886153,-0.41672260074325695
1.4724931716918945,1723528214.630469,0.1895551938865441,0.13367770304438062,-0.3731466363573806,0.2319502097877623,0.4393623926161799,-0.4038921165528498
1.5733251571655273,1723528214.731301,0.19236688047015765,0.13140378478430717,-0.37218467148631934,0.23296345498266555,0.4390824535857017,-0.4213021655109451
1.6738123893737793,1723528214.8317883,0.1944542878702106,0.13024100538204347,-0.3724550897444386,0.2340409997287574,0.4398840568042606,-0.3996905988350374
1.7750513553619385,1723528214.9330273,0.1916942824600487,0.12796899233858386,-0.3735344869496369,0.23048375415205616,0.43892000850810386,-0.42196727217849583
1.8755769729614258,1723528215.033553,0.19072113013815262,0.12834920549502726,-0.3738643135382624,0.2298870766971882,0.43888790478870005,-0.40128947380170427
1.9771034717559814,1723528215.1350794,0.18874766093642187,0.12607158417758407,-0.37308216737497263,0.2269795670231489,0.4367035922215699,-0.431255649336419
2.0773255825042725,1723528215.2353015,0.18971449856092418,0.12177272558597217,-0.3725166682231334,0.22543333307401411,0.4354180241617513,-0.4149503807944234
2.1782925128936768,1723528215.3362684,0.19394220774539173,0.11896726131615339,-0.3736982945649054,0.2275231619203254,0.43751251933052315,-0.4170296285252996
2.2794888019561768,1723528215.4374647,0.1956801040192539,0.1266000627965737,-0.3739387609561237,0.23306282202248052,0.4406228273188799,-0.3907709498131762
2.3803274631500244,1723528215.5383034,0.19250329335925068,0.1287563930366778,-0.3731823224761948,0.23159388312728202,0.4392047045634869,-0.40450583744244506
2.480929374694824,1723528215.6389053,0.18637360133131295,0.13110119284364558,-0.3739006902903254,0.22786540333765,0.4378634127645421,-0.38613697844008776
2.5819203853607178,1723528215.7398963,0.18620309539743807,0.12920391467646009,-0.3736597332568646,0.22663901761018423,0.4370204120643572,-0.39837220085252034
2.6827123165130615,1723528215.8406882,0.19309336641014993,0.12536406863355828,-0.3748483942146632,0.2302198902266351,0.43990057570009555,-0.4064479325758335
