timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.06078696250915527,1723528213.2187629,3.3603380459300944,4.686852908415162,14.933940012226698,5.767014996342991,16.00877966169909,1.1231507152974272
0.16112160682678223,1723528213.3190975,3.3611049781883358,4.685895543356161,14.933494716721,5.766683944664173,16.008245005995555,1.1088820822562326
0.2621445655822754,1723528213.4201205,3.360543755404164,4.6861209335399225,14.93369220389066,5.766540014232711,16.008377387364767,1.118213396325792
0.36339497566223145,1723528213.521371,3.3598280220069645,4.68528890986851,14.934023304582421,5.765446774223146,16.008292493836155,1.1120822460551951
0.4635884761810303,1723528213.6215644,3.3608383066001295,4.6863326115211645,14.933615470566338,5.766883687826346,16.008429607293024,1.1078582505926677
0.5650634765625,1723528213.7230394,3.3559875097425134,4.685280090670578,14.933152645256733,5.763202381799711,16.006672034502362,1.1570220067758512
0.6655871868133545,1723528213.823563,3.357843970236501,4.684488474030284,14.932754435906118,5.763640203185501,16.006458178961704,1.1356322936772771
0.7666370868682861,1723528213.924613,3.354913433326678,4.686284155524902,14.933252229821845,5.763393386837267,16.006833712227994,1.1642803854511774
0.8676140308380127,1723528214.02559,3.356575838347947,4.682879075866245,14.932628668570374,5.761593338458305,16.005603917102814,1.1384676499948096
0.9678938388824463,1723528214.1258698,3.347666901259703,4.688323331187333,14.933001289952834,5.760837555385955,16.00567951901069,1.1904860647271347
1.0686323642730713,1723528214.2266083,3.353772869472673,4.681468762024955,14.931048202947162,5.758814307635421,16.003129152405105,1.1524234997550251
1.1698157787322998,1723528214.3277917,3.3494014296834242,4.689912111506937,14.934500400054416,5.763138515672239,16.00790641370852,1.196291832889849
1.2708137035369873,1723528214.4287896,3.3519756432729113,4.683135401937312,14.929590548367022,5.759123015353414,16.001880259765205,1.1470971437669228
1.3718469142913818,1723528214.5298228,3.3484092251872464,4.688664822935846,14.937091520816642,5.761546854895401,16.009750943172335,1.2170666187286991
1.4724490642547607,1723528214.630425,3.349733996596799,4.681923051253185,14.926930770217266,5.756832575801758,15.998574421637427,1.17190244260855
1.5734302997589111,1723528214.7314062,3.343267837924367,4.6910354342340455,14.938797507635991,5.760490715324423,16.010962627384092,1.28342651461583
