timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528219.2105718,-0.0016137417405843735,0.001062039053067565,0.03750437870621681,-0.00028776979888789356,-0.014360119588673115,0.0013236176455393434,0.9998959898948669,orbslam3_map,camera_color_optical_frame
1723528219.3106465,-0.002672134665772319,0.0018496939446777105,0.042725928127765656,-0.00019963485829066485,-0.015774749219417572,0.0013898935867473483,0.9998745918273926,orbslam3_map,camera_color_optical_frame
1723528219.4107232,-0.0020981489215046167,0.003362115705385804,0.04741651564836502,0.0004037060134578496,-0.01825706474483013,0.001553546404466033,0.9998320937156677,orbslam3_map,camera_color_optical_frame
1723528219.4774406,-0.004392224829643965,0.0017494455678388476,0.051665883511304855,-0.0008818138157948852,-0.01865529827773571,0.0014163362793624401,0.999824583530426,orbslam3_map,camera_color_optical_frame
1723528219.5441587,-0.007056643255054951,0.003662585048004985,0.05830617994070053,-8.385887485928833e-05,-0.01846512034535408,0.001746972557157278,0.999828040599823,orbslam3_map,camera_color_optical_frame
1723528219.6108766,-0.0069108386524021626,0.0036916888784617186,0.0627184808254242,-0.00029990289476700127,-0.020069323480129242,0.0021319102961570024,0.9997962713241577,orbslam3_map,camera_color_optical_frame
1723528219.6442354,-0.005902628414332867,0.0038337158039212227,0.06458623707294464,-0.0002567102201282978,-0.020395051687955856,0.0027174532879143953,0.9997882843017578,orbslam3_map,camera_color_optical_frame
1723528219.7109542,-0.00515274703502655,0.005427733063697815,0.07004733383655548,0.00031174885225482285,-0.02244344912469387,0.0029387057293206453,0.9997437596321106,orbslam3_map,camera_color_optical_frame
1723528219.777673,-0.003208198118954897,0.006796323228627443,0.07417888939380646,0.0009277666104026139,-0.02491133287549019,0.003388113109394908,0.9996834993362427,orbslam3_map,camera_color_optical_frame
1723528219.844392,-0.0016385299386456609,0.006694361101835966,0.0797751247882843,0.0009012294467538595,-0.0273550134152174,0.003886222606524825,0.999617874622345,orbslam3_map,camera_color_optical_frame
1723528219.9444718,-0.009526077657938004,0.00621399562805891,0.08929502964019775,-0.0002298856561537832,-0.02798803150653839,0.0031227520667016506,0.9996033906936646,orbslam3_map,camera_color_optical_frame
1723528220.0111918,-0.009339693002402782,0.006002351641654968,0.09523899108171463,-0.0004525170079432428,-0.03007950820028782,0.003264302620664239,0.9995420575141907,orbslam3_map,camera_color_optical_frame
1723528220.077912,-0.010697301477193832,0.006970432586967945,0.10074818134307861,-0.0002859653322957456,-0.031537096947431564,0.003517284756526351,0.9994964003562927,orbslam3_map,camera_color_optical_frame
1723528220.1446323,-0.008819818496704102,0.00867977924644947,0.10671546310186386,0.00032102951081469655,-0.034323953092098236,0.0039914860390126705,0.9994027614593506,orbslam3_map,camera_color_optical_frame
1723528220.2113402,-0.010653821751475334,0.006984154228121042,0.11358768492937088,-0.0007585100829601288,-0.03553595021367073,0.003837980329990387,0.9993607401847839,orbslam3_map,camera_color_optical_frame
1723528220.278036,-0.013634325936436653,0.00789686944335699,0.11944703012704849,-0.0006364659639075398,-0.03628474473953247,0.0036011787597090006,0.9993348121643066,orbslam3_map,camera_color_optical_frame
1723528220.3447318,-0.013689064420759678,0.008195644244551659,0.1263003647327423,-0.0007956251502037048,-0.038320284336805344,0.003904044395312667,0.9992576241493225,orbslam3_map,camera_color_optical_frame
1723528220.4114275,-0.014416719786822796,0.010207224637269974,0.13219018280506134,0.00010902173380600289,-0.03991665318608284,0.004026304464787245,0.9991949200630188,orbslam3_map,camera_color_optical_frame
1723528220.4781232,-0.015699127689003944,0.009554223157465458,0.13961662352085114,-0.0004295544931665063,-0.04122168943285942,0.00400330638512969,0.9991419315338135,orbslam3_map,camera_color_optical_frame
1723528220.5781662,-0.019090205430984497,0.009430819191038609,0.14974160492420197,-0.0010226356098428369,-0.042254459112882614,0.003874615067616105,0.9990988373756409,orbslam3_map,camera_color_optical_frame
1723528220.6115146,-0.01847909949719906,0.010500741191208363,0.1534069925546646,-0.0005956983077339828,-0.043347809463739395,0.004126199055463076,0.9990513324737549,orbslam3_map,camera_color_optical_frame
1723528220.7115579,-0.014652925543487072,0.013440519571304321,0.16289183497428894,0.0007587366853840649,-0.04741761460900307,0.0047176978550851345,0.9988637566566467,orbslam3_map,camera_color_optical_frame
1723528220.7782536,-0.020250484347343445,0.011241216212511063,0.17130237817764282,-0.0006571375415660441,-0.04707557335495949,0.0037813771050423384,0.9988839626312256,orbslam3_map,camera_color_optical_frame
1723528220.8449495,-0.020315827801823616,0.010786224156618118,0.17693158984184265,-0.0010331972735002637,-0.048384152352809906,0.0037956296000629663,0.9988210797309875,orbslam3_map,camera_color_optical_frame
1723528220.911645,-0.021251564845442772,0.01120725180953741,0.18494629859924316,-0.0011611121008172631,-0.04936998710036278,0.003815196454524994,0.9987726211547852,orbslam3_map,camera_color_optical_frame
1723528220.9449935,-0.022269347682595253,0.011223860085010529,0.1891273558139801,-0.0012423864100128412,-0.04965785890817642,0.0036319312639534473,0.9987589120864868,orbslam3_map,camera_color_optical_frame
