stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.216998816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,lvi_sam,5
1723528216.041706324,0.015384955331683159,-0.0015947690699249506,-0.0018761918181553483,-0.009486879573142116,0.011174699144072086,0.001018232250677343,0.9998920383811885,0.0018246760591864584,0.0,0.0,0.0,lvi_sam,5
1723528216.243030310,0.0174943245947361,-0.005529659800231457,-0.0017517460510134697,-0.009489939279363731,0.011184309379465084,0.0013501135039702301,0.9998915088496876,0.0024882836733013396,0.0,0.0,0.0,lvi_sam,5
1723528216.445396423,0.024103663861751556,-0.00974209327250719,-0.00011230191739741713,-0.009510629067043896,0.011191195376867743,0.0018427359921627095,0.9998904487016811,0.0034730772022157907,0.0,0.0,0.0,lvi_sam,5
1723528216.645520926,0.03597160801291466,-0.007096152752637863,-0.001994848484173417,-0.00947974042820057,0.011179099406668237,0.0022681484584575824,0.9998900028305315,0.004324946552515031,0.0,0.0,0.0,lvi_sam,5
1723528216.848480940,0.04363187775015831,-0.00921712163835764,-0.0007773324032314122,-0.0094957542280981,0.01117691205963395,0.0028362592304408277,0.9998884252365504,0.00546101713553071,0.0,0.0,0.0,lvi_sam,5
1723528217.049900770,0.05533856526017189,-0.010840588249266148,-0.0006649493589065969,-0.00950489942548233,0.011164094515300805,0.003561540634246283,0.9998861611747986,0.006911831442266702,0.0,0.0,0.0,lvi_sam,5
1723528217.250748396,0.06303393840789795,-0.014388591051101685,-0.002861611545085907,-0.009468142545082384,0.01115749235835071,0.004156001970269173,0.9998842894498555,0.008101880550384523,0.0,0.0,0.0,lvi_sam,5
1723528217.453703642,0.07871241122484207,-0.015042728744447231,-0.0018828407628461719,-0.009475532979322942,0.01117113826788075,0.00500648895710936,0.9998801703268648,0.009802697226405147,0.0,0.0,0.0,lvi_sam,5
1723528217.655588627,0.0845041573047638,-0.015690239146351814,-0.0035567297600209713,-0.00943959612056782,0.011190088048988875,0.005566984799383391,0.9998773347940136,0.010924322530627252,0.0,0.0,0.0,lvi_sam,5
1723528217.856208324,0.0931130051612854,-0.01579221338033676,-0.0013886302476748824,-0.009472725306238985,0.01118519103224507,0.006324611094287627,0.9998725710166025,0.012439168058335785,0.0,0.0,0.0,lvi_sam,5
1723528218.059517860,0.10269331187009811,-0.02102568745613098,-0.001961885718628764,-0.00945165201290403,0.01120710194749244,0.007044922403174124,0.999867709353842,0.013880102895200254,0.0,0.0,0.0,lvi_sam,5
1723528218.259311676,0.11304072290658951,-0.023537354543805122,-0.003951639868319035,-0.009430531654710594,0.011180690017315913,0.007512091321235781,0.9998648037246974,0.014815564267337326,0.0,0.0,0.0,lvi_sam,5
1723528218.463693619,0.12860296666622162,-0.024149980396032333,-0.004680950660258532,-0.009415477720757034,0.01117387831732728,0.008250451247421952,0.9998592017263497,0.01629300974309444,0.0,0.0,0.0,lvi_sam,5
1723528218.663969517,0.13652238249778748,-0.024434123188257217,-0.006222979631274939,-0.00939382031926603,0.011136718814709694,0.009154076568042282,0.9998519552994024,0.018101757392287258,0.0,0.0,0.0,lvi_sam,5
1723528218.863523960,0.15737508237361908,-0.029405400156974792,-0.005878338124603033,-0.009388856510598667,0.011118670115508994,0.010738780686712694,0.9998364381925918,0.021272223442792892,0.0,0.0,0.0,lvi_sam,5
1723528219.070033789,0.1981181800365448,-0.03643298149108887,-0.007505843881517649,-0.00935128598170646,0.01111933268799076,0.013201069790300968,0.9998073042579023,0.02619870938360691,0.0,0.0,0.0,lvi_sam,5
1723528219.268424511,0.2668844163417816,-0.04223828390240669,-0.005882802419364452,-0.009356516923466935,0.011140821770353868,0.016951158529446387,0.9997504668195217,0.0337003581225872,0.0,0.0,0.0,lvi_sam,5
1723528219.470309258,0.33444198966026306,-0.05457405745983124,-0.01017026323825121,-0.009274233109250754,0.011159959596277956,0.02117986333618296,0.9996703743190077,0.04216212034225463,0.0,0.0,0.0,lvi_sam,5
1723528219.673735619,0.41124677658081055,-0.06942448019981384,-0.014443601481616497,-0.009192644735492663,0.011133679373270635,0.025863451803014734,0.9995612128965458,0.05153563246130944,0.0,0.0,0.0,lvi_sam,5
1723528219.872938395,0.5150189399719238,-0.08194747567176819,-0.014990397728979588,-0.009165705137794886,0.011151035044669806,0.03109844228042012,0.9994120927597839,0.06201183423399925,0.0,0.0,0.0,lvi_sam,5
1723528220.074063540,0.628456711769104,-0.0988980159163475,-0.01722867414355278,-0.009127409173566907,0.011131607344652938,0.036497898929393376,0.9992300441307008,0.07281982898712157,0.0,0.0,0.0,lvi_sam,5
1723528220.275629520,0.7481154203414917,-0.11365903168916702,-0.020471427589654922,-0.009076143222783464,0.011135607382876824,0.041629545343186705,0.9990298307993277,0.08309373259544371,0.0,0.0,0.0,lvi_sam,5
1723528220.477417707,0.8846201300621033,-0.11755840480327606,-0.025487234815955162,-0.008988174596075456,0.011083300923080965,0.0461844569964263,0.9988310012659919,0.09221664071083069,0.0,0.0,0.0,lvi_sam,5
1723528220.681704998,1.0044935941696167,-0.12502369284629822,-0.02708919160068035,-0.008988434149032982,0.011031327883215565,0.04996355006737041,0.998649669063855,0.0997855663299561,0.0,0.0,0.0,lvi_sam,5
1723528220.880901575,1.149348258972168,-0.1353038251399994,-0.030911389738321304,-0.008996369884894145,0.010935789162679939,0.0530136520301766,0.9984933783169054,0.10589606314897536,0.0,0.0,0.0,lvi_sam,5
1723528221.084182978,1.2984459400177002,-0.15285059809684753,-0.03404078260064125,-0.008990731677142587,0.01086044258448923,0.055389980907216765,0.9983652475651769,0.11065768450498582,0.0,0.0,0.0,lvi_sam,5
1723528221.284320831,1.4611252546310425,-0.17850914597511292,-0.04155842587351799,-0.008893518756996219,0.01074563187312671,0.057546825756897776,0.9982453604024772,0.1149827539920807,0.0,0.0,0.0,lvi_sam,5
1723528221.487243891,1.6354806423187256,-0.19343842566013336,-0.044137369841337204,-0.008887341446495826,0.010708161118887137,0.06004364024692917,0.9980987484780064,0.11998647451400758,0.0,0.0,0.0,lvi_sam,5
1723528221.690747499,1.8105323314666748,-0.20634561777114868,-0.04894186928868294,-0.00888859532042313,0.010542922667898582,0.06212323313757507,0.9979732178567633,0.12415632605552669,0.0,0.0,0.0,lvi_sam,5
1723528221.889568329,2.004672050476074,-0.21113403141498566,-0.05667031183838844,-0.008822570261941713,0.010424198026415282,0.0643417762536789,0.9978344723339642,0.12860603630542752,0.0,0.0,0.0,lvi_sam,5
1723528222.092612505,2.2033815383911133,-0.22996778786182404,-0.05786146968603134,-0.00885298397214738,0.010280113354324646,0.0657733810538012,0.9977423546632481,0.13147702813148499,0.0,0.0,0.0,lvi_sam,5
1723528222.293587446,2.4255869388580322,-0.2420860230922699,-0.06630839407444,-0.008800205875223809,0.009919951183700388,0.06656840636372645,0.9976937396913246,0.13307677209377292,0.0,0.0,0.0,lvi_sam,5
1723528222.497041941,2.6716208457946777,-0.23943769931793213,-0.06872215867042542,-0.008932088293698926,0.009981629200958943,0.0664844151192517,0.9976975530808218,0.1329047977924347,0.0,0.0,0.0,lvi_sam,5
1723528222.698513031,2.919736862182617,-0.2587288022041321,-0.07766912877559662,-0.008879766738898823,0.009937283303741768,0.06590993431747758,0.997736578813,0.13175486028194427,0.0,0.0,0.0,lvi_sam,5
1723528222.899999142,3.1887316703796387,-0.2778245806694031,-0.08567331731319427,-0.008825869775540368,0.009802873607561992,0.06530924780504761,0.9977778860261828,0.13055369257926938,0.0,0.0,0.0,lvi_sam,5
1723528223.101791620,3.4532649517059326,-0.30848634243011475,-0.08521174639463425,-0.008975660823554993,0.00959431756659382,0.06463247629682856,0.9978226443566771,0.12919695675373077,0.0,0.0,0.0,lvi_sam,5
1723528223.303409100,3.7071762084960938,-0.33886659145355225,-0.08872239291667938,-0.009021085511516726,0.009438153111860524,0.06412598396537267,0.9978564022255427,0.12818305194377902,0.0,0.0,0.0,lvi_sam,5
1723528223.503150940,3.9610841274261475,-0.3539366126060486,-0.09478161484003067,-0.009056198811375166,0.009282273712775324,0.06345115727071488,0.9979006840857546,0.12683203816413882,0.0,0.0,0.0,lvi_sam,5
1723528223.705672264,4.242271900177002,-0.3761999011039734,-0.09881238639354706,-0.009128121437043325,0.00908283310420165,0.06295701566657588,0.9979331609482623,0.12584318220615393,0.0,0.0,0.0,lvi_sam,5
1723528223.909760952,4.5578484535217285,-0.39523279666900635,-0.11119512468576431,-0.00918123382482157,0.009029120326876423,0.06194213977489883,0.9979966689582104,0.12380903214216231,0.0,0.0,0.0,lvi_sam,5
1723528224.109800100,4.862355709075928,-0.4217771887779236,-0.1209666058421135,-0.009239723953904395,0.008565709495351383,0.06127587453351884,0.9980413434934694,0.12247972190380098,0.0,0.0,0.0,lvi_sam,5
1723528224.312991381,5.196835517883301,-0.4596077799797058,-0.1362045407295227,-0.009201591340112752,0.008328196389127226,0.060356882934279515,0.9980997037090891,0.1206424757838249,0.0,0.0,0.0,lvi_sam,5
1723528224.513660192,5.540306568145752,-0.4968307316303253,-0.14080014824867249,-0.00918590591637707,0.008078967465295944,0.059799057627368805,0.9981354728312529,0.11952880769968034,0.0,0.0,0.0,lvi_sam,5
1723528224.716505289,5.875357151031494,-0.5347438454627991,-0.14350268244743347,-0.00936327636055728,0.0074328163981159205,0.05892225982090041,0.998190988535654,0.11777919530868532,0.0,0.0,0.0,lvi_sam,5
1723528224.916985989,6.230762004852295,-0.5539319515228271,-0.15681827068328857,-0.009396343729213358,0.006845221452075366,0.05843389965474518,0.9982235876991356,0.1168097108602524,0.0,0.0,0.0,lvi_sam,5
1723528225.117579699,6.590006351470947,-0.5852563977241516,-0.17587019503116608,-0.009434118820681084,0.006311153672043612,0.05860444024582474,0.998216753177825,0.11715961247682573,0.0,0.0,0.0,lvi_sam,5
1723528225.319838524,6.963830947875977,-0.6323869824409485,-0.18081718683242798,-0.00940503530773247,0.006276380811390004,0.058428946024766934,0.9982275344936171,0.11680898070335388,0.0,0.0,0.0,lvi_sam,5
1723528225.520597219,7.342932224273682,-0.667382538318634,-0.1849166303873062,-0.00938113877814684,0.006101023910647446,0.05958385563467281,0.9981605762051382,0.11912610381841658,0.0,0.0,0.0,lvi_sam,5
1723528225.723830700,7.7173333168029785,-0.7084838151931763,-0.19112379848957062,-0.00931881640909767,0.006140938700239667,0.06139985247742994,0.9980508537386075,0.12276503443717957,0.0,0.0,0.0,lvi_sam,5
1723528225.923803806,8.091848373413086,-0.7346046566963196,-0.18574781715869904,-0.009342148026135502,0.0061256752167433105,0.06447859384882258,0.9978565584835705,0.1289348602294922,0.0,0.0,0.0,lvi_sam,5
1723528226.126743317,8.419957160949707,-0.755577564239502,-0.18733228743076324,-0.009606234184994658,0.005198702911938576,0.06796631146868641,0.9976278235184493,0.13593780994415283,0.0,0.0,0.0,lvi_sam,5
1723528226.330146313,8.780034065246582,-0.7780088782310486,-0.20806601643562317,-0.00949122123310629,0.004708867393234549,0.07137628380983257,0.9973931869613284,0.1427839398384094,0.0,0.0,0.0,lvi_sam,5
1723528226.529284954,9.139249801635742,-0.7943875193595886,-0.21022823452949524,-0.009574022068730486,0.004476261907268333,0.07480838943795706,0.9971419187109046,0.14966961741447454,0.0,0.0,0.0,lvi_sam,5
1723528226.731853008,9.490535736083984,-0.8127346634864807,-0.21564529836177826,-0.009443538699664121,0.004207816568422916,0.07778536883598013,0.996916521205063,0.15564678609371183,0.0,0.0,0.0,lvi_sam,5
1723528226.932255268,9.84283447265625,-0.8316884636878967,-0.22195376455783844,-0.009445118283320739,0.003927168916055308,0.08103854891268497,0.99665847745105,0.16217839717864987,0.0,0.0,0.0,lvi_sam,5
1723528227.137515068,10.203380584716797,-0.839253306388855,-0.23051822185516357,-0.009401384388575865,0.004127081181377125,0.08409003181565375,0.996405262793078,0.16829933226108548,0.0,0.0,0.0,lvi_sam,5
1723528227.338417053,10.541932106018066,-0.8623385429382324,-0.2233855277299881,-0.009484487646243829,0.004209349035393679,0.08708975582413024,0.9961464251330122,0.1743186861276627,0.0,0.0,0.0,lvi_sam,5
1723528227.539340258,10.873238563537598,-0.8783423900604248,-0.23026633262634277,-0.009384500298399972,0.003268332798941504,0.09051528378588415,0.9958454862859125,0.18121336400508878,0.0,0.0,0.0,lvi_sam,5
1723528227.742115259,11.215544700622559,-0.8757065534591675,-0.23581185936927795,-0.0094609311728775,0.002762557401104914,0.09372411133958997,0.9955494211798588,0.18766625225543979,0.0,0.0,0.0,lvi_sam,5
1723528227.942727089,11.569077491760254,-0.8698040246963501,-0.2502624988555908,-0.009403953163283303,0.0026733102839846066,0.09688898238030241,0.9952471774239492,0.19402672350406647,0.0,0.0,0.0,lvi_sam,5
1723528228.144708872,11.91812801361084,-0.8669824600219727,-0.2620488107204437,-0.00932081467857957,0.0024196302852497317,0.09973978173894467,0.9949669561054166,0.1997607946395874,0.0,0.0,0.0,lvi_sam,5
1723528228.347437859,12.27254581451416,-0.8904598355293274,-0.24973857402801514,-0.009365449060367438,0.002362536588748686,0.10292926453550243,0.994641781390137,0.20617328584194186,0.0,0.0,0.0,lvi_sam,5
1723528228.546364069,12.632034301757812,-0.893504798412323,-0.2546245753765106,-0.009294503798523082,0.002175992103132296,0.10598511198300348,0.9943218962164397,0.21232204139232635,0.0,0.0,0.0,lvi_sam,5
1723528228.750672817,13.007284164428711,-0.8826732039451599,-0.2593565583229065,-0.00927963161096486,0.002198637402897058,0.10835493774448046,0.9940665279029997,0.21708874404430392,0.0,0.0,0.0,lvi_sam,5
1723528228.950707674,13.375226974487305,-0.8780200481414795,-0.24996474385261536,-0.009496141503014845,0.0021563121979292343,0.11111648439936565,0.9937596794542357,0.22264461219310763,0.0,0.0,0.0,lvi_sam,5
1723528229.153690815,13.751070976257324,-0.8709737062454224,-0.25949662923812866,-0.00941097287917015,0.0021199494487208074,0.11351584338456738,0.9934893520841039,0.22747491300106043,0.0,0.0,0.0,lvi_sam,5
1723528229.353541851,14.14190673828125,-0.8609352707862854,-0.2655545175075531,-0.009434193728076875,0.00214366317041125,0.11629126942249188,0.9931680327885198,0.23306208848953247,0.0,0.0,0.0,lvi_sam,5
1723528229.556513548,14.517512321472168,-0.8483196496963501,-0.25968894362449646,-0.009555085896129412,0.0020620750070166863,0.1185475089728721,0.9929002650299323,0.23760651051998136,0.0,0.0,0.0,lvi_sam,5
1723528229.756607533,14.90710735321045,-0.8344098925590515,-0.2702922224998474,-0.009541758086963401,0.0019346598911191956,0.1211569689220924,0.9925856138516853,0.24286544322967535,0.0,0.0,0.0,lvi_sam,5
1723528229.959941626,15.299088478088379,-0.8137237429618835,-0.2676144242286682,-0.009592552178282315,0.0019120437067829395,0.12337552711924321,0.9923118493395204,0.24733605980873108,0.0,0.0,0.0,lvi_sam,5
1723528230.160576105,15.691542625427246,-0.8210214376449585,-0.2713014483451843,-0.009486248122050758,0.0019605088254401482,0.12648551314326442,0.9919211573842941,0.25360479950904846,0.0,0.0,0.0,lvi_sam,5
1723528230.363150835,16.082616806030273,-0.7903002500534058,-0.28161385655403137,-0.00946296398790182,0.0017200138462358638,0.12874268480980292,0.9916313906754345,0.2581604421138764,0.0,0.0,0.0,lvi_sam,5
1723528230.566551447,16.478487014770508,-0.748265266418457,-0.2953222990036011,-0.009596215972371968,0.001209307734768858,0.13095346846538622,0.9913413334017196,0.2626277506351471,0.0,0.0,0.0,lvi_sam,5
1723528230.767580986,16.877649307250977,-0.7281313538551331,-0.2955208122730255,-0.009498403964320348,0.0009514800171398514,0.13215262859028418,0.9911834127771639,0.2650519907474517,0.0,0.0,0.0,lvi_sam,5
1723528230.966816664,17.292625427246094,-0.7239410877227783,-0.29386648535728455,-0.009500558027262039,0.000856864678779286,0.13402011689777799,0.9909326987473966,0.2688220143318177,0.0,0.0,0.0,lvi_sam,5
1723528231.171598434,17.72277069091797,-0.7065040469169617,-0.3074924051761627,-0.009170752725203192,0.0003081738009658296,0.13554709706196102,0.9907284122308379,0.2719147801399231,0.0,0.0,0.0,lvi_sam,5
1723528231.371448517,18.165054321289062,-0.6767752766609192,-0.3032448887825012,-0.009344226837537785,0.0007500099711280068,0.13741949750454938,0.990468578307989,0.2756865322589874,0.0,0.0,0.0,lvi_sam,5
1723528231.572029591,18.606861114501953,-0.642504870891571,-0.31633999943733215,-0.00923634218637018,0.0005250097219124297,0.13994318892951915,0.9901163155003785,0.28078728914260864,0.0,0.0,0.0,lvi_sam,5
1723528231.776788473,19.039031982421875,-0.6265116333961487,-0.3113241195678711,-0.009264279464968257,0.0008945897612379109,0.1438007244874669,0.9895628956625412,0.28857448697090143,0.0,0.0,0.0,lvi_sam,5
1723528231.978465796,19.464086532592773,-0.6220967173576355,-0.31822484731674194,-0.008704605998745422,0.0001322601435101451,0.14870246604308854,0.988843662534359,0.29849895834922785,0.0,0.0,0.0,lvi_sam,5
1723528232.178353548,19.88752555847168,-0.6083820462226868,-0.30350393056869507,-0.008494038661013122,-0.0004560516539178696,0.1571845839275443,0.9875326070057834,0.3156748414039612,0.0,0.0,0.0,lvi_sam,5
1723528232.380456924,20.31075096130371,-0.5872591137886047,-0.2868824601173401,-0.008548213875668223,-0.0006268523125177482,0.16619994441167008,0.9860548228031095,0.3339481949806213,0.0,0.0,0.0,lvi_sam,5
1723528232.581701994,20.742725372314453,-0.5202646851539612,-0.28383204340934753,-0.00894316695645695,0.0003949072233892718,0.17755548043394628,0.9840700763568336,0.3569837510585785,0.0,0.0,0.0,lvi_sam,5
1723528232.782614708,21.167816162109375,-0.41737258434295654,-0.2959756553173065,-0.008944515804626837,0.001217725001831772,0.18839306694871877,0.9820522211718155,0.3790176510810852,0.0,0.0,0.0,lvi_sam,5
1723528232.985895634,21.593046188354492,-0.3430509567260742,-0.2599845826625824,-0.00986347125661667,0.005397378313290942,0.20129252298502856,0.9794666407961197,0.40525579452514654,0.0,0.0,0.0,lvi_sam,5
1723528233.187974453,22.007732391357422,-0.26477640867233276,-0.26191020011901855,-0.00991973157649324,0.00996143472221897,0.21627597082675457,0.9762310552254879,0.43586203455924977,0.0,0.0,0.0,lvi_sam,5
1723528227.338417053,10.54193210619734,-0.8623385430081786,0.0,0.0,0.0,0.08704903029016994,0.996204028462815,0.17431868603944167,1.8491974012564014,-0.3152977694436823,0.0,lvi_sam,5
1723528227.338417053,10.54193210619734,-0.8623385430081786,0.0,0.0,0.0,0.08704903029016994,0.996204028462815,0.17431868603944167,1.8491974012564014,-0.3152977694436823,0.0,lvi_sam,5
1723528227.338417053,10.54193210619734,-0.8623385430081786,0.0,0.0,0.0,0.08704903029016994,0.996204028462815,0.17431868603944167,1.8491974012564014,-0.3152977694436823,0.0,lvi_sam,5
1723528227.338417053,10.54193210619734,-0.8623385430081786,0.0,0.0,0.0,0.08704903029016994,0.996204028462815,0.17431868603944167,1.8491974012564014,-0.3152977694436823,0.0,lvi_sam,5
1723528234.197003841,23.922269821166992,0.4863426983356476,-0.40648651123046875,-0.0052367639722498615,0.015182192680694637,0.3035669738989147,0.9526747449609235,0.6169381141662597,0.0,0.0,0.0,lvi_sam,5
1723528234.398625374,24.295888900756836,0.664103090763092,-0.43292436003685,-0.004221166617343451,0.014162856066623425,0.32135063184963775,0.9468449538706236,0.6544013619422913,0.0,0.0,0.0,lvi_sam,5
1723528234.599710464,24.64960289001465,0.8738206624984741,-0.4546538293361664,-0.00435634727601202,0.012675631260389914,0.33967144969103635,0.9404486465912698,0.6932055950164794,0.0,0.0,0.0,lvi_sam,5
1723528234.799915075,25.01143455505371,1.0997388362884521,-0.4790811538696289,-0.003964036482301869,0.012732524268146651,0.3581086876707627,0.933584670533558,0.7325739860534667,0.0,0.0,0.0,lvi_sam,5
1723528235.004735231,25.378921508789062,1.3364360332489014,-0.48823681473731995,-0.00415482336306156,0.012618393601371215,0.3765651149524107,0.9262948924541364,0.7722670435905454,0.0,0.0,0.0,lvi_sam,5
1723528235.206313848,25.746252059936523,1.5934910774230957,-0.5011957883834839,-0.003119586850241937,0.013137086842460373,0.39396974965960296,0.9190242224665938,0.8100329637527466,0.0,0.0,0.0,lvi_sam,5
1723528235.409548998,26.09641456604004,1.8751052618026733,-0.5259828567504883,-0.002826139296885053,0.013087661038200917,0.4118874163877198,0.9111363686554679,0.8492035269737244,0.0,0.0,0.0,lvi_sam,5
1723528235.606315851,26.426761627197266,2.1726856231689453,-0.5542705059051514,-0.002649286340722421,0.0121596376170666,0.4283916534484633,0.9035074519618521,0.8855658769607545,0.0,0.0,0.0,lvi_sam,5
1723528235.810406208,26.773908615112305,2.4735333919525146,-0.5549628138542175,-0.0019990387551049125,0.011750132471355555,0.4449400660470569,0.89548103042834,0.9223637580871581,0.0,0.0,0.0,lvi_sam,5
1723528236.010339022,27.090747833251953,2.8003461360931396,-0.5856854915618896,-0.0015985755966852477,0.011145221309099996,0.46114605552213966,0.8872528073071421,0.9587177038192748,0.0,0.0,0.0,lvi_sam,5
1723528236.212576628,27.398569107055664,3.121366262435913,-0.6082366108894348,-0.0010756998123566748,0.01068890831235096,0.477215178968004,0.8787208106512215,0.995111107826233,0.0,0.0,0.0,lvi_sam,5
1723528236.413947344,27.72222900390625,3.4757578372955322,-0.617681622505188,-0.0008085741078600215,0.010816035806532209,0.4933135143906775,0.8697839594387003,1.0319474935531616,0.0,0.0,0.0,lvi_sam,5
1723528236.616663933,28.011127471923828,3.8599703311920166,-0.6322810649871826,-0.0016021514277284443,0.01202127619775308,0.5090249423983406,0.8606663290995797,1.0682960748672488,0.0,0.0,0.0,lvi_sam,5
1723528236.819520473,28.293758392333984,4.228506565093994,-0.6494445204734802,-0.0018519013384525346,0.012336355732110605,0.5239882134664954,0.8516341567462369,1.1032614707946777,0.0,0.0,0.0,lvi_sam,5
1723528237.020938635,28.574256896972656,4.602945327758789,-0.663748562335968,-0.0012316374483476574,0.01339570846835943,0.5364958672154122,0.8437957232201461,1.1328208446502686,0.0,0.0,0.0,lvi_sam,5
1723528237.220502853,28.845489501953125,4.979276657104492,-0.6922248601913452,-0.0008954690815604505,0.013025792795142713,0.5466271564330819,0.8372743150885885,1.1569186449050903,0.0,0.0,0.0,lvi_sam,5
1723528237.423300505,29.098196029663086,5.352524280548096,-0.699306070804596,-0.0009567334095948975,0.013775714010043254,0.5548916651299994,0.8318080032879901,1.1767569780349731,0.0,0.0,0.0,lvi_sam,5
1723528237.626482964,29.32390594482422,5.737717151641846,-0.720812201499939,-0.0007642588605410953,0.012704328713997553,0.5623562469652162,0.8267971138311487,1.1947177648544312,0.0,0.0,0.0,lvi_sam,5
1723528237.829345703,29.55609893798828,6.126489639282227,-0.7409392595291138,-0.0009167884450642875,0.01127832331579453,0.5691709453516797,0.8221413466610268,1.2111940383911128,0.0,0.0,0.0,lvi_sam,5
1723528238.029486656,29.791851043701172,6.508938312530518,-0.7620210647583008,-0.0009975631729997967,0.010668637248070552,0.5736337480008712,0.8190418232309373,1.222049593925476,0.0,0.0,0.0,lvi_sam,5
1723528238.231498003,30.028711318969727,6.91367769241333,-0.7794454097747803,-0.0022965026743968714,0.01043320381933208,0.5754577186420711,0.8177617552739879,1.2264890670776365,0.0,0.0,0.0,lvi_sam,5
1723528238.432627201,30.293657302856445,7.295027256011963,-0.7956101298332214,-0.001216034304152857,0.011262354322299826,0.574966476489485,0.8180985463554845,1.2253252267837527,0.0,0.0,0.0,lvi_sam,5
1723528238.634806395,30.556421279907227,7.671472549438477,-0.8082659840583801,-0.0007381510689694164,0.01154264759229633,0.574401149159438,0.81849223714332,1.223957657814026,0.0,0.0,0.0,lvi_sam,5
1723528238.837386608,30.803802490234375,8.092357635498047,-0.8247285485267639,-0.001360828061219099,0.012369233408443772,0.57402462800752,0.8187434742657212,1.2230641841888428,0.0,0.0,0.0,lvi_sam,5
1723528239.035687685,31.01848602294922,8.479750633239746,-0.8563650250434875,-0.0028549159722751987,0.011346779443907348,0.5739845444301362,0.8187825369451718,1.2229143381118777,0.0,0.0,0.0,lvi_sam,5
1723528239.238572836,31.264223098754883,8.846816062927246,-0.8465335369110107,-0.00347324609293111,0.011481490934813791,0.5741899296111631,0.8186342508474826,1.22341513633728,0.0,0.0,0.0,lvi_sam,5
1723528239.441411495,31.520748138427734,9.233722686767578,-0.8746089339256287,-0.0012725268824665464,0.010328455465758375,0.5749976453906209,0.8180888774933117,1.2253686189651485,0.0,0.0,0.0,lvi_sam,5
1723528239.643021345,31.774742126464844,9.61159610748291,-0.8960854411125183,-0.0002791197586621162,0.010045001238932592,0.575513454613738,0.8177305690756773,1.2266278266906738,0.0,0.0,0.0,lvi_sam,5
1723528239.843597174,32.00996780395508,9.99606990814209,-0.9031782150268555,-0.000522286551853806,0.009960749083318357,0.5766439406961676,0.816934683039502,1.2293897867202759,0.0,0.0,0.0,lvi_sam,5
1723528240.046506166,32.22785949707031,10.380813598632812,-0.9174879789352417,-0.0015827272785157425,0.009586514410924564,0.5767861859566308,0.816837370230705,1.2297188043594358,0.0,0.0,0.0,lvi_sam,5
1723528240.246487141,32.46255874633789,10.772821426391602,-0.9391556978225708,-0.0024811778314830562,0.01043479995039128,0.5777043856383807,0.8161755947838337,1.2319880723953245,0.0,0.0,0.0,lvi_sam,5
