stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528425.49394,211.97225284576416,1723528425.4644666,0.029473543167114258,-40.34322220158301,40.27239562255841,0.0,-2.803994764534988,-1.059292,34.164112,-0.22758399999999998,-3.0390686625,-39.28393020158301,6.10828362255841,0.22758399999999998,0.235073897965012,13.468742227084139,39.75663586589687
1723528425.5939395,212.07225227355957,1723528425.5651088,0.028830766677856445,-40.6174345488842,40.23844723732416,0.0,-2.7976140827446607,-1.372753,34.19467,-0.233503,-3.0391169396000004,-39.244681548884195,6.043777237324157,0.233503,0.24150285685533968,13.837094438163025,39.708019301127806
1723528425.693937,212.17224979400635,1723528425.6545782,0.03935885429382324,-40.88313410931279,40.200280349154355,0.0,-2.7917782990725684,-1.6849619999999998,34.226217,-0.24328,-3.0393228889,-39.19817210931279,5.974063349154356,0.24328,0.24754458982743177,14.183260238408932,39.651548705812445
1723528425.7939363,212.27224898338318,1723528425.7763736,0.0175626277923584,-41.164518010132475,40.15340218984253,0.0,-2.7855625099966606,-1.996827,34.25776,-0.22883399999999998,-3.0398118252,-39.16769101013247,5.895642189842533,0.22883399999999998,0.2542493152033396,14.567412705242715,39.60958193285331
1723528425.8939333,212.3722460269928,1723528425.9050305,-0.011097192764282227,-41.439716267291985,40.11046080947209,0.0,-2.779901650524552,-2.331972,34.295982,-0.223577,-3.0425968069000002,-39.107744267291984,5.814478809472085,0.223577,0.26269515637544805,15.051323758842353,39.53825757638592
1723528426.0039325,212.48224520683289,1723528425.986974,0.01695847511291504,-41.705500693242904,40.061644516560484,0.0,-2.771897797361733,-2.661208,34.325068,-0.234752,-3.0438697305,-39.0442926932429,5.736576516560483,0.234752,0.27197193313826684,15.582843914836905,39.464163624071375
1723528426.0939293,212.57224202156067,1723528426.150855,-0.05692577362060547,-41.98294878378982,40.019853500174094,0.0,-2.767189590151573,-2.979752,34.368141,-0.240811,-3.0447251578000003,-39.003196783789825,5.651712500174092,0.240811,0.27753556764842724,15.901616691022431,39.41128269261707
1723528426.2039282,212.68224096298218,1723528426.150855,0.05307316780090332,-42.2484917390687,39.96979413764451,0.0,-2.7611336559975386,-2.979752,34.368141,-0.240811,-3.0447251578000003,-39.2687397390687,5.601653137644512,0.240811,0.28359150180246173,16.248596159057737,39.666994195513695
1723528426.2939255,212.77223825454712,1723528426.2797365,0.014189004898071289,-42.52920259190773,39.917060764622164,0.0,-2.754088705540683,-3.296906,34.411482,-0.240941,-3.046315648,-39.23229659190773,5.505578764622165,0.240941,0.29222694245931713,16.743370462931228,39.617452542716
1723528426.4039247,212.8822374343872,1723528426.3664782,0.03744649887084961,-42.80281190684834,39.86913900169923,0.0,-2.7489773671009523,-3.602251,34.446698,-0.23065,-3.0465564922,-39.20056090684834,5.422441001699234,0.23065,0.2975791250990478,17.050027939370985,39.574487251901765
1723528426.504922,212.98323464393616,1723528426.472639,0.03228282928466797,-43.07633835959479,39.81788401802552,0.0,-2.742544477692897,-3.939772,34.496137000000004,-0.199076,-3.0508734211000004,-39.136566359594795,5.321747018025512,0.199076,0.3083289434071035,17.66594715895504,39.49723343471801
1723528426.6039214,213.08223414421082,1723528426.6032069,0.0007145404815673828,-43.34745601744806,39.76438857832564,0.0,-2.7352165794719063,-4.242147,34.514499,-0.210334,-3.0531368942,-39.10530901744806,5.249889578325636,0.210334,0.3179203147280938,18.2154922553906,39.456694924008424
1723528426.693919,213.17223167419434,1723528426.6915283,0.002390623092651367,-43.62744463036298,39.710186062393134,0.0,-2.7293904220845056,-4.532821,34.546016,-0.23455499999999999,-3.0528983234,-39.09462363036298,5.164170062393133,0.23455499999999999,0.32350790131549445,18.535637384512565,39.434924436102044
1723528426.8039184,213.282231092453,1723528426.8247938,-0.02087545394897461,-43.903576342189474,39.65331725893679,0.0,-2.7237885281380296,-4.8382130000000005,34.577434000000004,-0.231127,-3.0559887245,-39.06536334218947,5.075883258936784,0.231127,0.33220019636197046,19.033669204958112,39.39442376283431
1723528426.9049158,213.38322854042053,1723528426.9509013,-0.04598546028137207,-44.178189998548774,39.60429815832616,0.0,-2.7183646403662727,-5.14093,34.61743,-0.223389,-3.0576457463000004,-39.03725999854878,4.9868681583261605,0.223389,0.33928110593372773,19.43937543853359,39.355132128709016
1723528427.0039153,213.4822280406952,1723528426.9509013,0.05301403999328613,-44.450545530917424,39.540614221127015,0.0,-2.712555451389046,-5.14093,34.61743,-0.223389,-3.0576457463000004,-39.309615530917426,4.923184221127016,0.223389,0.3450902949109542,19.77221744932259,39.61733861214076
1723528427.1049128,213.58322548866272,1723528427.0655756,0.039337158203125,-44.716337594529826,39.47411532751339,0.0,-2.7070942621145617,-5.4426380000000005,34.656305,-0.207737,-3.0580622941000004,-39.27369959452982,4.817810327513385,0.207737,0.3509680319854387,20.10898697677812,39.56864833241635
1723528427.193912,213.67222476005554,1723528427.1772609,0.016651153564453125,-44.99442986476818,39.403280529338545,0.0,-2.6996812366179213,-5.741247,34.720337,-0.175338,-3.0574614132,-39.25318286476818,4.682943529338544,0.175338,0.3577801765820787,20.49929411159844,39.531924675231124
1723528427.2939093,213.77222204208374,1723528427.2947867,-0.00087738037109375,-45.27212623943223,39.33013031571606,0.0,-2.692212205331221,-6.051613000000001,34.776199,-0.15819,-3.0609868854,-39.22051323943223,4.5539313157160635,0.15819,0.3687746800687792,21.12923275922825,39.48432566562126
1723528427.4039085,213.88222122192383,1723528427.4421237,-0.03821516036987305,-45.53527511787749,39.26214055792083,0.0,-2.68731909726087,-6.35249,34.801102,-0.175498,-3.0650791482,-39.182785117877486,4.46103855792083,0.175498,0.3777600509391301,21.644056587459147,39.43630705526345
1723528427.5039058,213.98221850395203,1723528427.5576732,-0.05376744270324707,-45.80056640130398,39.18959506208012,0.0,-2.679980144801792,-6.654463000000001,34.833857,-0.139585,-3.0634384427000003,-39.14610340130398,4.355738062080121,0.139585,0.38345829789820834,21.970542088837583,39.38793406035993
1723528427.6339018,214.1122145652771,1723528427.6678026,-0.03390073776245117,-46.07100255660342,39.13396538957026,0.0,-2.673769238328689,-6.952799000000001,34.867074,-0.134465,-3.0648989416,-39.11820355660342,4.2668913895702545,0.134465,0.39112970327131125,22.410081239650363,39.35045479359132
1723528427.7339013,214.2122139930725,1723528427.6678026,0.06609869003295898,-46.340389021897856,39.057332484333244,0.0,-2.6680642473372034,-6.952799000000001,34.867074,-0.134465,-3.0648989416,-39.38759002189786,4.190258484333242,0.134465,0.3968346942627967,22.736953145622635,39.61008198344027
1723528427.8039012,214.2822139263153,1723528427.8022556,0.0016455650329589844,-46.606358223992494,38.983389799785186,0.0,-2.6608797249191602,-7.240728000000001,34.911546,-0.128019,-3.0653982223000003,-39.3656302239925,4.071843799785185,0.128019,0.40451849738084,23.177202634895977,39.575865672481775
1723528427.9338975,214.41221022605896,1723528427.9148626,0.019034862518310547,-46.872650023151856,38.90420428461757,0.0,-2.653602626370538,-7.540154,34.957952,-0.106708,-3.0660738431000003,-39.332496023151855,3.9462522846175716,0.106708,0.4124712167294624,23.632859889224072,39.53010924728605
1723528428.033895,214.51220774650574,1723528428.0554953,-0.02160024642944336,-47.14617008722145,38.81106935085232,0.0,-2.6463176321740702,-7.830509,34.997445,-0.10481599999999999,-3.0686171027,-39.31566108722145,3.813624350852322,0.10481599999999999,0.42229947052593,24.195977351745093,39.500328148112
1723528428.103895,214.58220767974854,1723528428.0554953,0.04839968681335449,-47.40974994122016,38.72550064122068,0.0,-2.638241514607977,-7.830509,34.997445,-0.10481599999999999,-3.0686171027,-39.579240941220164,3.728055641220678,0.10481599999999999,0.4303755880920232,24.6587048031337,39.754568275118416
1723528428.2338922,214.7122049331665,1723528428.2795494,-0.04565715789794922,-47.68177804198822,38.63151891139181,0.0,-2.629950223536795,-8.408262,35.091364,-0.07865699999999999,-3.0722421908000004,-39.273516041988216,3.5401549113918094,0.07865699999999999,0.4422919672632055,25.341463036720047,39.432828278232925
1723528428.3338919,214.8122045993805,1723528428.2795494,0.05434250831604004,-47.94128508488231,38.54857680699638,0.0,-2.621716202527296,-8.408262,35.091364,-0.07865699999999999,-3.0722421908000004,-39.53302308488231,3.457212806996381,0.07865699999999999,0.4505259882727044,25.813237688986383,39.68398192654495
1723528428.4338896,214.91220235824585,1723528428.421367,0.012522697448730469,-48.19829931549764,38.46671382101578,0.0,-2.612157846943638,-8.69858,35.132334,-0.08002999999999999,-3.0725374405,-39.49971931549764,3.33437982101578,0.08002999999999999,0.46037959355636193,26.37780768472777,39.64028657306598
1723528428.5338893,215.01220202445984,1723528428.5442696,-0.010380268096923828,-48.45818866544976,38.37913161121011,0.0,-2.6009492625998307,-8.992034,35.174662,-0.072224,-3.0734558595,-39.466154665449764,3.204469611210115,0.072224,0.4725065969001694,27.072633794468974,39.596100892291744
1723528428.6038895,215.08220219612122,1723528428.6592767,-0.055387258529663086,-48.71005513573125,38.28613611595757,0.0,-2.589991927915323,-9.266431,35.21761,-0.058535000000000004,-3.0756410627000004,-39.443624135731255,3.0685261159575674,0.058535000000000004,0.4856491347846772,27.82564574734206,39.56284574991263
1723528428.7338872,215.21219992637634,1723528428.77236,-0.038472890853881836,-48.98575642187494,38.178728532561756,0.0,-2.5762201971333263,-9.549556,35.251497,-0.061329,-3.0779586756,-39.436200421874936,2.9272315325617555,0.061329,0.5017384784666739,28.74749723545595,39.544738580571675
1723528428.833885,215.3121976852417,1723528428.8932645,-0.05937957763671875,-49.24812623813465,38.0723165612741,0.0,-2.5638987427726723,-9.845867,35.286753000000004,-0.052429,-3.0782444950000003,-39.402259238134654,2.7855635612740954,0.052429,0.514345752227328,29.469840813107457,39.5006347572176
1723528428.9038851,215.38219785690308,1723528428.8932645,0.010620594024658203,-49.51092777283617,37.96232823251227,0.0,-2.5497525132976273,-9.845867,35.286753000000004,-0.052429,-3.0782444950000003,-39.66506077283617,2.6755752325122657,0.052429,0.5284919817023729,30.280360058051095,39.75523233157694
1723528429.0338824,215.51219511032104,1723528429.005418,0.028464317321777344,-49.761637432811284,37.85392116982188,0.0,-2.5340926475327303,-10.136185000000001,35.347746,-0.055196,-3.0801081759000004,-39.62545243281129,2.50617516982188,0.055196,0.5460155283672701,31.284385324050252,39.704665230741305
1723528429.1338823,215.6121950149536,1723528429.138708,-0.0048258304595947266,-50.01783706082389,37.742067084347255,0.0,-2.518214235650323,-10.428199000000001,35.40858,-0.028847,-3.0813248331,-39.58963806082389,2.3334870843472544,0.028847,0.5631105974496768,32.26386063295674,39.65835896641791
1723528429.23388,215.71219277381897,1723528429.2880478,-0.054167747497558594,-50.276243443156616,37.632071206649016,0.0,-2.5018045314938484,-10.709828,35.44836,-0.020254,-3.0832137157000004,-39.566415443156615,2.183711206649015,0.020254,0.581409184206152,33.31229242515675,39.626635434755535
1723528429.3338797,215.81219244003296,1723528429.3717542,-0.037874460220336914,-50.528457605590916,37.509299722230395,0.0,-2.4845436858064978,-10.989341,35.488724,-0.02755,-3.0839211539,-39.53911660559092,2.0205757222303973,0.02755,0.5993774680935022,34.34179925699484,39.59072147867834
1723528429.4338775,215.91219019889832,1723528429.3717542,0.06212329864501953,-50.79059744185491,37.381902093892144,0.0,-2.4623366408235996,-10.989341,35.488724,-0.02755,-3.0839211539,-39.80125644185492,1.8931780938921463,0.02755,0.6215845130764004,35.614169209972076,39.84626578047171
1723528429.5338767,216.01218938827515,1723528429.5022063,0.031670331954956055,-51.0405731856955,37.2218469424662,0.0,-2.4435051338229705,-11.263742,35.544339,-0.01802,-3.0858310895,-39.7768311856955,1.6775079424661996,0.01802,0.6423259556770295,36.80256633200097,39.812192313319734
