stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528250.5347257,0.0,0.0038425050048829235,0.03811639074707074,-0.9641520643463135,0.004940819234375393,0.2830880894667687,0.9649128599368721,0.0,0.0,0.0,0.0,0.0,0.0
1723528250.7374501,0.20272445678710938,-0.007670365722656669,0.03747127661132765,-0.9737831193084716,-2.407371508761358e-05,-0.0013793222717206708,0.9745339883920616,-0.011512870727539593,-0.0006451141357430856,-0.009631054962158103,-0.004964892949463008,-0.28446741173848944,0.01502396699681159
1723528250.937182,0.40245628356933594,0.007858602661130476,0.024451186279296877,-0.9505045985031128,-0.0003310349673095736,-0.018966906498089745,0.950851518335967,0.0040160976562475525,-0.013665204467773862,0.013647465843200757,-0.005271854201684967,-0.30205499596485846,0.01972612930789807
1723528251.1393774,0.604651689529419,0.0009856546630828689,0.02412585070800688,-0.9691925875396729,0.0016982077959473152,0.09730013944399486,0.9694933212401963,-0.0028568503418000546,-0.013990540039063859,-0.0050405231933593475,-0.003242611438428078,-0.18578795002277387,0.015142776446969214
1723528251.3410633,0.8063375949859619,-0.016989087036133554,0.023783197509764875,-0.9607912424468994,0.0007251233313478878,0.04154650651270031,0.9612357052902095,-0.020831592041016478,-0.014333193237305863,0.0033608218994141126,-0.004215695903027505,-0.24154158295406844,0.025508641264890476
1723528251.542727,1.0080013275146484,-0.00019169433593901886,0.03780100122070351,-0.9372395281600951,-0.0005562845312496734,-0.031872755849019635,0.9380015381574616,-0.004034199340821942,-0.00031538952636722684,0.02691253618621836,-0.0054971037656250665,-0.3149608453157884,0.027215048022175947
1723528251.7474654,1.2127397060394287,-0.1923108557128934,0.08861174365234348,-0.9347640045318604,-0.0003652617950682391,-0.020927959274782488,0.9584462689721182,-0.19615336071777634,0.05049535290527274,0.029388059814453138,-0.005306081029443633,-0.30401604874155125,0.20466943994051479
1723528251.947446,1.4127204418182373,-0.18910222937011767,0.09142034643554453,-0.9525028233718872,-0.00283793275791,-0.162601569570165,0.9753865702512825,-0.1929447343750006,0.05330395568847379,0.011649240974426323,-0.007778751992285394,-0.4456896590369338,0.20051106460831175
1723528252.1472685,1.6125428676605225,-0.20510850292968996,0.10502981298828118,-0.9277227327957154,-0.003735228512792954,-0.2140128292999635,0.9559132955118692,-0.20895100793457289,0.06691342224121044,0.03642933155059813,-0.008676047747168346,-0.4971009187667321,0.22240734248249958
1723528252.3493502,1.814624547958374,-0.2225236037597682,0.08606459411620904,-0.9366081569137573,-0.0031978698853025733,-0.1832244478598221,0.9665188607513087,-0.22636610876465113,0.0479482033691383,0.02754390743255619,-0.008138689119677966,-0.46631253732659084,0.2330221282201142
1723528252.551327,2.016601324081421,-0.22974191906738284,0.08047269555664016,-0.9332738375015259,-0.0032255284558591057,-0.1848091672200762,0.9644984499063439,-0.23358442407226576,0.04235630480956942,0.030878226844787582,-0.008166347690234499,-0.46789725668684495,0.23939340972418477
1723528252.7524037,2.2176780700683594,-0.22681772375488407,0.08945836804199203,-0.9289117457275391,-0.00094321647646467,-0.05404232326862613,0.9603781082327251,-0.230660228759767,0.05134197729492129,0.03524031861877441,-0.005884035710840062,-0.33713041273539485,0.2389184375899294
1723528252.95394,2.4192142486572266,-0.46238926318359574,0.1462661658935538,-0.9354369010543824,0.0010059437198242094,0.05763632957361776,1.053679181652032,-0.46623176818847867,0.10814977514648305,0.028715163291931134,-0.003934875514551184,-0.22545175989315097,0.4794715801121818
1723528253.159142,2.6244163513183594,-0.4737211433105486,0.1425602604980476,-0.9114791016082764,0.002234506875756992,0.12802781327383905,1.0370772884223023,-0.4775636483154315,0.10444386975097686,0.05267296273803712,-0.0027063123586184012,-0.1550602761929297,0.49168079190111424
1723528253.3608165,2.8260908126831055,-0.46975762622070505,0.14104364062499997,-0.9177910082321167,0.0025889121256836845,0.14833373833191765,1.0406276330873552,-0.473600131225588,0.10292724987792923,0.04636105611419683,-0.0023519071086917087,-0.1347543511348511,0.4868680011957569
1723528253.5612464,3.0265207290649414,-0.47793000439453337,0.14302711254882539,-0.9250304723205567,0.005335004760864237,0.3056732564797218,1.0509782199199968,-0.4817725093994163,0.10491072180175465,0.039121592025756824,0.00039418552648884386,0.02258516701295307,0.4946124839959113
1723528253.7635496,3.2288239002227783,-0.48560094213867444,0.12781611242675694,-0.9206006791839599,0.00680259354860846,0.38975990007818656,1.0486423814226784,-0.48944344714355736,0.0896997216796862,0.04355138516235357,0.0018617743142330667,0.10667181061141784,0.4994973985625361
1723528253.9633389,3.4286131858825684,-0.4785560799560571,0.12357130603027144,-0.900702515083313,0.005643581349707105,0.32335339267696184,1.0274000243402472,-0.48239858496094,0.0854549152832007,0.0634495492630005,0.0007027621153317121,0.04026530321019311,0.4940007921249258
