stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528306.8135438,0.0,-0.15514794921874397,0.12479810168456851,1.738493910446167,-0.0005951700867798948,-0.03410073406492292,1.7498590026025693,0.0,0.0,0.0,0.0,0.0,0.0
1723528307.0173955,0.20385169982910156,-0.1529686972656208,0.13889353918456848,1.7678874095764159,-0.001365682387707512,-0.07824783697098942,1.7799204281397432,0.0021792519531231846,0.014095437499999974,0.029393499130248912,-0.0007705123009276171,-0.044147102906066486,0.03267121498370607
1723528307.2198863,0.4063425064086914,-0.14570307910156544,0.14033122290038946,1.7872545200653076,-0.002796498087793253,-0.16022753784695853,1.7986664390248317,0.009444870117178539,0.015533121215820955,0.04876060961914064,-0.002201328001013358,-0.1261268037820356,0.052039220561668584
1723528307.4192576,0.6057138442993164,-0.16453078955078126,0.14792368664550537,1.8035527546081542,-0.00203624216987297,-0.11666808240028201,1.8170730135125726,-0.00938284033203729,0.023125584960936862,0.06505884416198726,-0.0014410720830930752,-0.08256734833535909,0.06968130004653873
1723528307.621511,0.8079671859741211,-0.1576736577148381,0.14548502172851485,1.8192480124206543,-0.002356588882800325,-0.13502259703190844,1.8318543076841627,-0.0025257084960941256,0.020686920043946344,0.08075410197448729,-0.0017614187960204306,-0.10092186296698552,0.08339995713438804
1723528307.822973,1.0094292163848877,-0.2061455854492209,-0.15967460864257887,1.839152439163208,0.002460538015673919,0.14097844362960996,1.8575450674277973,-0.05099763623047693,-0.2844727103271474,0.10065852871704095,0.003055708102453814,0.1750791776945329,0.30603532676056944
1723528307.822973,1.0094292163848877,-0.20614558546279227,-0.159674608675342,-0.8848020000000001,0.0024605379878250844,0.14097844203398927,0.922424285383587,-0.050997636244048294,-0.2844727103599105,-2.623295910446167,0.003055708074604979,0.1750791760989122,2.639167845288658
1723528307.822973,1.0094292163848877,-0.20614558546279227,-0.159674608675342,-0.8848020000000001,0.0024605379878250844,0.14097844203398927,0.922424285383587,-0.050997636244048294,-0.2844727103599105,-2.623295910446167,0.003055708074604979,0.1750791760989122,2.639167845288658
1723528307.822973,1.0094292163848877,-0.20614558546279227,-0.159674608675342,-0.8848020000000001,0.0024605379878250844,0.14097844203398927,0.922424285383587,-0.050997636244048294,-0.2844727103599105,-2.623295910446167,0.003055708074604979,0.1750791760989122,2.639167845288658
1723528308.0255868,1.212043046951294,-0.21457448242186672,-0.16591409643554655,1.8523814002838135,-0.0011966593982424276,-0.0685635330339559,1.8721342227575613,-0.059426533203122744,-0.29071219812011506,0.11388748983764652,-0.0006014893114625328,-0.03446279896903298,0.3178292864509042
1723528308.2258518,1.4123079776763916,-0.20984831738280718,-0.14590273132324327,1.8442839887695313,0.0009659581025875941,0.05534532246473414,1.8619095989192467,-0.05470036816406321,-0.2707008330078118,0.10579007832336429,0.0015611281893674889,0.08944605652965706,0.2957407850467548
1723528308.4279613,1.614417552947998,-0.20294647021484025,-0.12395369873047102,1.9086633651885987,-0.0031266760448980246,-0.17914534127731352,1.9234208148022869,-0.04779852099609627,-0.24875180041503953,0.17016945474243172,-0.00253150595811813,-0.14504460721239057,0.3051553705024285
1723528308.6302934,1.8167495727539062,-0.2112123178710874,-0.12256054919433623,1.8667105510253905,-0.00037256887430414665,-0.021346624075567668,1.8826152057042382,-0.05606436865234343,-0.24735865087890474,0.12821664057922355,0.00022260121247574816,0.012754109989355257,0.28419891364753586
