stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218777.4244041,-0.007263111760866988,0.007325471530262354,-0.015568660152003583,7.569293225453135e-05,0.01867614801076798
1621218777.4244041,-0.007263111760866988,0.007325471530262354,-0.015568660152003583,7.569293225453135e-05,0.01867614801076798
1621218777.5245967,-0.01008544610707474,0.00862080143516016,-0.01036109981161048,8.294714366672498e-05,0.016834097239511337
1621218777.5245967,-0.01008544610707474,0.00862080143516016,-0.01036109981161048,8.294714366672498e-05,0.016834097239511337
1621218777.6246452,-0.010139820217427261,0.008031031405321031,-0.010492878041072953,0.00017570269394129746,0.016655747027972966
1621218777.6246452,-0.010139820217427261,0.008031031405321031,-0.010492878041072953,0.00017570269394129746,0.016655747027972966
1621218777.7248983,-0.010649994561945443,0.008357757073219367,-0.01050577904541355,0.00018686822661668993,0.01713609876300514
1621218777.7248983,-0.010649994561945443,0.008357757073219367,-0.01050577904541355,0.00018686822661668993,0.01713609876300514
1621218777.8244762,-0.010675576081242328,0.008411282206136482,-0.01053225313280001,9.8764723756759e-05,0.017194358059289015
1621218777.8244762,-0.010675576081242328,0.008411282206136482,-0.01053225313280001,9.8764723756759e-05,0.017194358059289015
1621218777.9251595,-0.010933664297207749,0.007674276235804538,-0.0108156118230207,7.698387951224563e-05,0.017187698793431738
1621218777.9251595,-0.010933664297207749,0.007674276235804538,-0.0108156118230207,7.698387951224563e-05,0.017187698793431738
1621218778.0251708,-0.010679220004444958,0.007369646256567398,-0.010767881126005999,5.811599809790138e-05,0.016861337129482686
1621218778.0251708,-0.010679220004444958,0.007369646256567398,-0.010767881126005999,5.811599809790138e-05,0.016861337129482686
1621218778.1252828,-0.01080025496189144,0.007513379521330001,-0.01056952323044906,9.404881396660415e-05,0.016876350327970916
1621218778.1252828,-0.01080025496189144,0.007513379521330001,-0.01056952323044906,9.404881396660415e-05,0.016876350327970916
1621218778.2254174,-0.011526360778089866,0.007430634712855806,-0.011138317718284468,0.00010379504159497565,0.01766729879228955
1621218778.2254174,-0.011526360778089866,0.007430634712855806,-0.011138317718284468,0.00010379504159497565,0.01766729879228955
1621218778.3254063,-0.01186611796764068,0.008338619478855787,-0.011103304887464855,6.463357919728587e-05,0.018265287018251836
1621218778.3254063,-0.01186611796764068,0.008338619478855787,-0.011103304887464855,6.463357919728587e-05,0.018265287018251836
1621218778.4256163,-0.012052325758449958,0.008843871812478523,-0.011513521019329408,8.725293731346163e-05,0.018868857704850302
1621218778.4256163,-0.012052325758449958,0.008843871812478523,-0.011513521019329408,8.725293731346163e-05,0.018868857704850302
1621218778.5255504,-0.015658197012716236,0.009164673032746524,0.0009769134878130324,8.80213922376786e-05,0.018169334755264378
1621218778.5255504,-0.015658197012716236,0.009164673032746524,0.0009769134878130324,8.80213922376786e-05,0.018169334755264378
1621218778.6253314,-0.015526008266882147,0.00844571526156244,0.0009924647498795666,0.000144543364852838,0.017702316946163713
1621218778.6253314,-0.015526008266882147,0.00844571526156244,0.0009924647498795666,0.000144543364852838,0.017702316946163713
1621218778.7259302,-0.015133371073407773,0.008411042431171184,0.0013508342587596354,0.0001360355902960293,0.017366326843033214
1621218778.7259302,-0.015133371073407773,0.008411042431171184,0.0013508342587596354,0.0001360355902960293,0.017366326843033214
1621218778.8256278,-0.014794507066295159,0.007715728645356232,0.0011557100965345246,9.922890102004516e-07,0.016725596362780606
1621218778.8256278,-0.014794507066295159,0.007715728645356232,0.0011557100965345246,9.922890102004516e-07,0.016725596362780606
1621218778.9257011,-0.015864037853295716,0.00808270139092698,0.0011449141201857916,0.00020098314237030604,0.017841204755517297
